task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.033,2.259,1.35,3.702,0.898,2.296,1.761,4.003,1.022
4,0.796,1.78,1.483,4.284,0.922,2.228,1.363,4.742,0.899
3,1.115,2.231,1.334,5.815,0.932,2.013,1.782,4.947,0.985
1,1.147,2.553,1.872,4.298,0.754,2.119,1.454,4.538,0.716
1,1.382,2.528,1.583,3.657,0.736,2.556,1.844,4.836,0.837
3,1.432,2.307,1.48,4.943,0.955,1.81,1.79,4.68,0.817
3,1.626,2.046,1.442,5.528,0.725,2.304,1.656,5.793,0.865
2,2.272,2.438,1.732,4.678,0.748,2.114,1.582,4.975,0.928
4,3.668,1.982,1.773,4.899,0.755,1.818,1.511,5.096,0.964
1,3.762,1.885,1.672,4.725,0.667,2.412,1.649,4.005,0.689
2,4.146,2.439,1.681,4.451,0.968,2.242,1.62,3.8,0.836
4,4.216,2.406,1.386,3.869,1.006,2.25,1.529,4.487,0.845
2,5.12,2.361,2.067,3.983,0.902,2.58,1.795,3.948,0.758
3,6.249,2.334,1.282,5.526,0.847,1.931,1.314,5.127,0.824
2,6.601,2.017,1.692,4.663,0.941,2.281,1.584,4.177,1.001
1,7.697,2.379,1.809,4.555,0.701,2.242,1.93,3.627,0.648
3,8.151,2.329,1.52,5.885,0.963,2.092,1.399,4.93,0.766
2,8.266,2.442,2.122,4.66,0.981,2.044,2.032,3.67,0.984
1,8.9,2.082,1.684,4.508,0.64,1.972,1.479,3.624,0.855
1,9.214,2.424,1.8,4.219,0.776,2.55,1.891,4.469,0.645
3,9.219,1.871,1.507,5.574,0.788,2.226,1.421,4.851,0.93
4,10.015,2.001,1.837,3.974,0.832,2.071,1.664,4.83,0.983
2,10.344,2.469,1.866,3.636,0.75,1.897,1.695,3.626,0.901
1,10.392,2.018,1.956,3.624,0.659,1.868,1.634,3.761,0.843
1,10.69,2.24,1.505,4.312,0.619,1.983,1.418,3.902,0.744
3,11.441,2.088,1.597,4.791,0.727,1.741,1.743,5.181,0.886
2,11.875,2.568,2.07,4.948,0.806,2.085,1.633,3.861,0.984
2,11.92,2.305,1.907,4.081,0.895,2.277,1.856,3.734,0.995
2,12.243,2.584,2.066,4.187,0.774,2.427,1.61,4.703,0.953
1,12.403,2.326,1.41,4.71,0.765,2.221,1.987,3.987,0.783
2,14.121,1.885,2.014,4.044,0.798,2.607,1.651,3.863,0.914
4,14.566,2.288,1.444,3.933,1.007,1.854,1.356,4.66,0.994
3,14.727,2.423,1.681,4.548,0.905,1.736,1.361,5.62,1.012
2,15.313,2.207,2.144,4.974,0.895,2.172,1.875,4.848,0.782
3,15.761,2.061,1.317,4.338,0.871,2.396,1.269,4.639,0.967
1,15.845,2.345,1.499,4.279,0.752,2.478,1.598,4.506,0.78
3,16.35,2.388,1.385,5.107,1.004,1.91,1.406,5.043,0.998
2,16.351,2.633,1.858,3.744,0.733,2.318,1.77,4.356,0.788
3,17.016,2.26,1.619,5.743,0.896,2.006,1.428,4.214,0.911
1,17.468,2.124,1.691,4.006,0.797,2.427,1.98,4.536,0.857
1,17.533,2.179,1.905,3.835,0.66,2.034,1.905,4.614,0.806
3,17.716,2.418,1.377,4.441,0.8,2.318,1.434,4.452,0.837
1,19.389,2.516,1.803,4.816,0.643,2.531,1.516,5.102,0.724
4,20.029,2.435,1.493,4.551,1.041,1.906,1.648,5.062,0.793
2,20.636,2.243,1.935,4.816,0.777,1.956,1.821,4.225,0.952
1,21.12,2.34,1.837,4.138,0.682,2.185,1.534,4.452,0.807
1,21.228,2.384,1.647,4.072,0.655,2.211,1.549,3.719,0.702
3,21.448,2.103,1.509,4.326,0.733,1.895,1.452,4.865,0.747
3,21.488,2.201,1.617,4.66,0.922,2.206,1.584,4.622,0.88
4,21.538,2.119,1.692,3.782,1.052,1.978,1.666,3.678,1.053
4,21.591,2.442,1.673,4.013,1.031,2.249,1.415,4.442,0.799
1,21.762,2.095,1.861,4.498,0.658,2.595,1.509,5.0,0.611
3,21.808,1.837,1.669,5.968,0.958,2.08,1.288,4.326,0.908
4,22.228,2.295,1.768,3.983,0.958,2.027,1.399,4.659,0.907
4,22.415,2.297,1.375,3.632,0.854,1.81,1.644,3.788,0.931
4,23.182,2.158,1.611,4.264,0.977,1.75,1.421,4.433,0.806
1,23.567,2.27,1.948,4.165,0.836,2.279,1.455,3.864,0.733
3,24.007,2.292,1.338,5.087,0.935,1.818,1.701,4.429,0.852
