task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.558,2.16,1.791,3.788,0.83,2.325,1.919,4.24,0.884
3,0.766,2.175,1.29,4.279,0.844,2.325,1.395,5.913,0.752
2,3.193,2.4,1.714,3.622,0.829,2.16,1.873,4.719,0.856
2,3.449,1.943,1.862,4.545,0.793,2.447,1.654,4.933,0.85
3,3.928,2.081,1.727,4.943,0.752,1.902,1.604,5.517,0.72
4,4.002,2.073,1.687,5.068,0.964,1.732,1.609,4.521,0.931
3,4.25,2.17,1.278,4.72,0.923,2.296,1.584,5.233,0.833
1,4.663,2.218,1.844,3.858,0.619,2.238,1.567,4.79,0.653
1,4.723,2.124,1.866,4.005,0.765,2.525,1.572,3.972,0.768
3,5.369,2.147,1.316,5.788,1.004,2.43,1.609,5.247,0.73
1,5.423,1.852,1.774,3.681,0.632,2.022,1.609,4.119,0.81
2,5.564,1.918,1.953,5.134,0.913,2.063,1.906,4.33,0.938
4,6.119,1.912,1.688,4.897,0.924,2.379,1.458,4.016,0.756
3,6.364,2.331,1.706,5.96,0.879,2.361,1.542,5.486,0.736
3,6.721,2.211,1.619,5.299,0.829,1.778,1.759,4.504,0.846
4,6.811,1.968,1.846,4.046,0.96,2.03,1.558,4.357,1.062
3,7.222,1.954,1.524,4.822,0.734,2.165,1.479,4.768,0.893
3,7.242,2.106,1.725,5.192,0.813,2.158,1.478,5.474,0.918
3,7.456,2.419,1.499,4.346,0.909,2.182,1.513,5.745,0.838
2,7.494,2.398,1.643,4.692,0.88,2.05,1.846,4.252,0.795
3,8.207,2.038,1.683,4.555,0.749,2.29,1.305,5.397,0.889
1,9.053,2.003,1.852,4.312,0.754,2.115,1.408,4.373,0.696
4,9.413,2.384,1.6,4.188,0.888,2.421,1.52,4.437,0.792
2,9.598,2.601,1.658,3.788,0.893,2.106,1.608,4.96,0.874
1,10.073,2.62,1.548,3.82,0.716,2.334,1.689,4.357,0.611
4,10.63,1.928,1.615,3.682,1.023,2.214,1.376,4.34,0.777
4,10.718,1.844,1.887,4.562,1.007,2.06,1.42,4.157,0.795
3,11.489,2.185,1.428,5.695,0.728,2.124,1.775,4.372,0.79
4,11.657,2.365,1.401,4.831,1.06,1.772,1.648,4.512,1.063
3,11.776,2.021,1.739,5.356,0.94,2.271,1.55,4.505,0.722
4,12.6,1.964,1.551,3.645,1.034,2.254,1.361,5.018,0.892
3,12.908,2.057,1.458,5.325,0.722,1.823,1.7,5.92,0.941
2,13.32,2.2,1.545,3.707,0.822,2.563,1.716,4.597,0.765
4,14.125,1.975,1.652,3.967,0.875,1.937,1.69,4.164,0.908
3,15.306,2.046,1.349,5.783,0.981,1.832,1.462,5.937,0.944
3,15.418,2.365,1.426,4.314,0.758,2.253,1.469,4.393,0.8
3,15.451,2.102,1.789,5.91,0.947,2.408,1.444,4.974,0.765
1,17.133,2.276,1.856,4.864,0.716,1.985,1.847,4.659,0.752
