task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,1.05,104.583,109.964,96.118,1.096,96.228,11.225,104.475,103.365,105.888,95.171,1.042,94.345,10.811,95.238
3,1.469,106.087,1.119,112.548,95.525,103.064,1.126,96.946,101.116,1.085,100.96,95.836,97.167,1.081,103.89
3,1.663,97.825,1.116,109.457,109.365,100.041,1.121,93.656,94.278,0.976,98.951,97.278,107.636,1.105,105.789
3,2.035,98.121,1.122,104.966,107.766,97.484,1.1,97.505,106.324,1.029,113.732,107.749,106.428,1.041,106.319
2,2.494,11.23,105.381,109.617,99.124,113.722,9.303,107.065,9.858,106.509,104.415,98.15,115.028,9.38,114.38
4,2.825,1.137,104.471,110.26,1.134,102.264,1.082,107.461,1.065,109.051,103.134,1.068,111.185,1.081,103.685
2,3.233,10.321,101.4,108.783,103.448,98.541,9.243,100.663,10.376,110.513,108.035,111.108,104.534,9.209,100.425
4,3.257,1.0,114.653,116.751,1.086,99.77,1.145,110.392,0.994,101.544,114.168,1.066,109.954,1.012,109.532
2,3.277,10.346,108.383,101.887,98.048,116.773,10.057,116.636,11.236,107.196,100.823,95.547,115.349,9.192,102.84
3,3.646,104.768,0.967,103.257,99.213,103.151,1.153,99.973,103.463,1.045,99.584,109.343,95.347,1.031,104.683
4,3.743,1.113,101.083,101.922,1.066,116.175,1.156,109.934,1.025,116.899,107.304,1.137,109.796,1.021,114.88
2,3.824,9.887,110.363,98.812,112.677,115.409,9.333,113.273,10.472,111.772,110.355,104.006,110.925,10.386,106.29
4,3.843,1.017,112.292,112.728,1.111,104.412,1.048,102.492,1.031,109.033,104.663,1.148,102.264,1.042,103.64
1,4.009,107.656,99.632,103.646,1.052,109.478,10.105,102.345,99.302,107.551,93.919,0.932,109.481,10.586,104.475
4,4.1,0.99,108.362,112.097,1.084,99.132,1.033,117.375,1.017,104.233,112.808,1.164,102.787,1.054,103.442
1,4.5,109.717,98.99,96.323,1.0,98.835,11.422,106.417,96.268,101.119,102.217,0.943,97.243,10.764,104.563
3,4.501,103.943,0.989,102.744,104.121,100.965,1.137,96.759,102.984,1.116,97.413,105.359,103.163,0.994,95.401
4,5.058,1.137,111.898,100.493,1.008,100.835,1.022,109.964,1.098,113.85,112.808,1.098,107.78,1.104,110.269
2,5.076,11.345,107.262,112.756,108.25,115.874,10.541,115.621,10.746,110.045,107.626,108.232,113.25,9.741,103.459
2,5.244,10.488,96.87,105.345,98.411,110.151,10.653,101.736,11.515,106.907,111.029,101.6,115.873,10.704,112.318
2,5.296,10.622,105.699,114.412,112.115,113.051,9.91,107.51,10.765,99.572,100.894,97.213,115.983,9.621,102.382
1,5.525,104.194,110.162,102.217,0.99,98.335,10.267,102.398,99.256,106.078,97.945,1.096,102.992,11.03,94.959
3,5.97,108.266,1.114,114.099,94.825,106.28,1.147,102.995,106.722,1.115,113.782,94.825,99.356,1.16,96.505
2,6.487,10.996,107.163,103.879,98.897,107.506,9.91,107.288,10.054,99.156,104.946,105.56,106.134,10.5,113.29
1,6.698,106.788,107.624,108.457,0.933,107.303,10.064,111.464,104.913,109.464,94.626,1.103,102.949,11.315,111.737
1,6.833,102.321,114.385,95.811,1.021,95.233,10.529,105.303,97.086,106.889,101.298,0.949,106.819,10.924,105.722
1,7.107,93.843,104.319,100.414,0.975,105.465,11.353,96.918,97.859,115.919,103.726,0.983,110.914,10.894,111.636
1,7.4,95.192,102.436,103.034,0.966,97.645,11.387,98.102,94.281,101.932,96.527,0.995,103.834,9.817,103.347
4,7.633,1.112,111.374,102.574,1.133,111.226,1.128,115.297,1.163,108.678,118.235,0.983,112.755,1.06,114.834
1,7.956,95.12,102.397,100.879,1.032,101.852,10.389,102.65,96.581,105.607,102.039,1.028,95.242,10.532,107.725
2,8.58,10.85,107.297,110.469,108.929,109.206,9.638,107.633,10.826,100.658,104.843,100.945,107.162,10.59,116.13
2,8.769,10.718,105.963,101.924,101.961,100.471,10.396,116.041,10.645,100.628,104.953,99.249,109.483,10.73,109.299
2,8.793,9.891,101.331,105.447,104.114,105.371,9.728,116.48,10.148,101.193,111.634,110.136,100.057,9.845,104.62
3,8.982,100.248,1.083,104.616,110.652,97.017,1.136,97.151,96.261,0.992,99.482,97.24,101.526,1.115,98.476
2,9.695,10.47,108.89,108.812,112.486,113.015,9.395,113.635,11.119,102.534,100.77,107.273,110.994,9.682,109.725
1,9.783,105.737,116.208,98.964,0.995,109.522,11.333,107.924,107.471,111.496,107.331,1.006,96.415,11.334,102.393
3,10.379,106.107,1.087,100.863,106.764,105.263,1.063,96.953,99.647,0.971,97.878,98.83,96.953,1.017,107.393
4,10.59,1.135,109.892,106.51,1.079,102.88,1.1,111.319,1.098,110.986,109.111,1.145,104.63,1.084,102.706
3,10.971,97.924,1.123,99.046,103.121,95.394,1.023,108.597,99.519,1.017,98.823,110.838,107.533,1.146,105.101
1,11.149,105.828,103.505,106.347,0.997,98.933,10.812,102.105,92.902,109.216,102.018,0.942,102.708,10.929,103.673
2,11.283,11.328,96.392,110.152,109.656,99.842,9.576,108.718,10.917,102.925,113.259,107.432,105.473,9.612,110.278
2,11.522,11.509,107.443,99.339,97.916,112.154,10.465,106.396,10.891,108.27,101.36,109.195,110.215,10.631,106.406
1,11.628,109.418,108.311,95.704,0.944,110.591,9.739,104.664,109.187,116.85,92.013,1.005,99.35,10.617,106.18
3,11.719,102.182,1.054,113.822,101.305,97.484,1.003,102.477,100.99,1.125,108.524,94.783,94.485,0.988,103.432
4,11.847,1.103,111.994,109.073,1.128,115.156,1.169,112.8,1.077,100.372,107.118,1.079,109.753,1.04,111.213
1,11.932,109.883,106.265,99.737,0.98,97.225,9.805,108.027,97.78,107.165,93.166,1.09,108.301,10.762,98.704
1,11.987,97.177,104.999,92.076,1.045,104.701,11.034,96.267,93.198,101.135,107.605,0.967,103.488,10.099,108.771
4,12.082,1.158,101.573,108.013,1.034,114.452,0.996,106.363,1.164,99.665,109.949,0.996,99.077,0.991,113.689
2,12.172,10.907,108.588,100.137,104.368,99.593,10.255,111.794,9.848,109.638,103.477,98.471,113.233,10.157,101.99
1,12.561,99.625,100.801,95.116,1.062,102.395,10.682,105.915,109.927,103.248,97.104,0.988,95.082,11.138,109.358
2,12.61,10.358,101.378,105.471,99.943,108.759,10.574,100.769,10.946,110.428,112.107,107.223,115.873,10.894,107.077
3,12.651,99.057,1.091,109.131,107.19,106.603,1.083,96.71,107.679,1.118,98.551,111.051,110.551,1.156,93.244
1,12.795,106.551,99.462,102.932,0.99,100.462,10.162,94.807,97.81,111.386,100.279,1.028,95.589,10.769,105.035
4,12.849,1.12,99.306,118.469,1.107,112.22,1.059,115.997,0.987,107.166,114.457,1.034,101.36,1.167,101.2
4,13.081,1.092,104.905,119.372,0.997,110.929,1.033,115.871,1.088,112.408,103.473,0.988,109.68,1.161,117.375
3,13.511,110.271,1.119,106.048,110.111,110.18,1.16,102.488,94.488,1.107,111.649,95.104,108.529,1.036,98.518
2,13.602,10.165,97.622,109.624,98.653,113.331,9.355,115.622,9.807,101.296,103.987,113.614,99.868,9.386,110.493
1,13.698,107.901,111.727,104.875,1.035,98.327,9.758,106.289,109.247,111.367,108.554,0.985,102.344,9.829,95.701
1,13.802,102.652,99.833,92.676,1.059,96.165,11.182,102.398,106.215,100.094,104.687,1.004,102.07,10.747,111.439
1,14.056,107.776,111.696,97.46,0.941,106.754,10.477,95.985,94.809,100.059,93.174,0.985,99.09,10.342,102.398
2,14.267,9.921,105.792,98.047,106.497,114.839,10.837,113.063,11.274,100.578,114.717,113.53,108.399,10.497,113.58
4,14.382,1.133,112.275,114.671,1.158,116.906,1.091,100.807,1.106,109.138,101.922,1.077,116.896,1.165,111.0
1,14.933,103.603,104.959,96.916,1.02,96.09,10.002,108.525,108.115,107.409,105.839,1.065,104.894,10.59,106.321
