task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.109,1.007,105.123,114.423,1.144,109.088,1.084,110.709,1.047,116.669,117.088,1.009,113.703,0.993,110.693
1,0.545,99.505,105.499,94.83,0.994,104.12,10.18,104.851,101.831,111.224,98.165,1.069,99.076,11.164,102.433
3,0.699,109.93,1.058,110.637,103.121,98.105,1.01,104.419,111.525,1.027,108.789,106.894,103.948,1.153,100.084
3,1.155,98.193,1.086,106.416,100.101,109.082,1.017,98.921,106.682,1.096,107.589,106.315,104.601,1.041,102.087
1,1.343,95.258,109.369,105.997,1.064,104.264,9.923,101.648,98.292,106.265,106.033,1.066,106.156,10.192,107.391
1,1.417,94.721,116.385,95.241,0.991,94.949,9.998,109.805,104.253,101.563,103.712,1.1,100.882,10.111,104.543
4,1.686,1.083,107.826,104.275,1.085,110.451,1.044,112.358,1.096,106.111,108.7,1.161,106.833,1.036,116.302
3,1.748,94.794,1.105,104.341,109.141,106.179,1.093,95.329,105.479,1.129,112.377,98.534,104.871,1.039,101.447
4,2.003,1.013,114.842,110.423,0.987,100.835,1.169,103.857,1.079,115.172,111.59,1.053,106.854,0.998,106.417
2,2.024,10.69,111.153,99.278,112.898,107.277,9.457,109.9,9.844,100.696,106.05,107.337,107.185,9.837,112.472
3,2.197,106.722,1.005,101.737,110.74,101.253,1.0,101.106,101.832,1.084,108.872,109.042,106.012,1.01,101.979
1,2.636,94.597,100.313,102.067,0.932,108.132,10.759,106.0,103.453,110.255,92.938,0.954,107.729,10.018,105.632
4,2.939,1.083,116.416,114.885,1.122,99.579,1.152,117.396,1.049,116.16,105.065,1.054,99.093,1.134,110.466
3,3.207,106.075,1.039,115.297,101.847,98.741,1.139,97.204,109.78,1.079,115.481,103.246,98.77,1.075,109.173
2,3.56,11.158,105.792,102.399,110.759,111.042,10.301,105.619,10.363,102.61,106.867,104.299,114.816,9.797,113.797
4,3.703,1.158,110.915,119.119,1.105,112.692,1.106,99.232,1.133,111.557,102.714,1.075,102.437,1.162,104.866
1,3.844,95.475,103.863,101.376,0.955,101.051,11.309,106.484,109.709,100.097,100.79,0.971,105.752,11.006,106.607
3,3.983,101.92,1.004,111.19,111.968,103.126,1.013,92.637,105.385,1.126,101.538,101.131,94.259,1.155,107.509
3,4.411,96.233,0.979,97.867,100.339,103.237,1.033,107.991,101.166,1.058,110.158,104.891,102.608,1.151,102.049
3,4.428,96.818,1.063,108.363,95.842,105.44,0.985,106.413,106.144,1.104,106.789,95.842,107.559,0.985,105.577
4,4.73,1.148,99.611,104.132,1.009,106.077,1.055,110.96,0.99,104.519,111.335,1.12,105.982,1.052,103.491
3,5.208,100.883,0.965,109.003,104.625,109.537,0.981,94.188,102.754,0.959,105.917,96.194,110.542,1.02,105.685
3,5.234,108.981,1.055,109.077,102.805,106.181,0.998,105.241,103.135,0.957,111.395,97.57,106.012,1.036,101.853
3,5.338,105.15,1.035,112.667,103.854,106.898,1.114,93.465,100.294,1.111,102.749,106.63,96.975,0.996,95.884
4,5.375,1.004,100.002,118.25,1.115,113.072,1.073,115.371,1.015,104.06,109.211,1.02,98.659,1.018,113.605
1,5.509,94.876,110.15,105.179,1.097,100.887,10.896,95.353,96.13,112.755,97.723,1.048,105.032,10.991,97.951
1,6.07,99.431,101.994,105.674,1.068,99.59,9.645,107.71,92.879,113.742,104.71,0.935,102.581,10.65,96.654
1,6.141,97.505,99.89,99.554,1.077,105.243,11.022,111.385,105.644,111.727,108.537,0.931,100.393,10.98,102.566
4,6.302,1.038,106.316,118.455,1.013,116.816,1.136,103.438,1.07,102.233,118.25,1.114,108.179,1.162,117.275
4,6.644,1.017,114.478,116.751,1.023,114.416,1.145,113.472,1.125,99.127,115.656,1.045,102.909,0.991,113.642
1,6.76,99.672,102.704,96.04,1.077,105.235,11.304,108.724,103.44,114.924,105.074,0.937,102.233,11.225,105.361
4,7.119,1.136,99.323,118.862,1.077,116.656,0.994,106.159,1.059,108.628,118.099,1.136,116.347,1.077,105.686
3,7.214,105.533,0.956,112.92,105.359,102.946,0.983,94.641,106.019,0.962,111.782,106.155,106.398,1.018,105.503
2,7.301,10.429,101.208,101.895,109.963,98.82,9.909,116.905,9.804,105.447,111.634,101.088,105.681,9.223,99.915
4,7.778,1.079,105.809,102.708,1.159,113.592,1.104,114.352,1.12,102.284,110.976,1.149,101.415,1.115,114.866
1,7.935,105.841,102.472,108.198,1.091,97.531,9.612,94.201,94.14,109.914,104.595,1.065,104.899,9.945,105.109
2,8.765,9.819,102.372,98.182,106.656,104.352,10.621,109.155,10.001,96.026,114.862,97.948,110.817,10.115,110.028
4,8.873,1.116,112.619,100.926,1.126,106.634,1.048,109.975,1.03,100.325,105.223,1.045,114.939,1.08,115.969
3,8.987,95.172,0.954,99.619,101.663,106.398,1.103,94.924,106.074,1.131,103.146,110.851,100.397,1.157,105.682
1,9.052,109.437,100.703,97.237,1.084,96.132,9.804,103.807,99.505,99.499,97.159,1.039,105.235,10.106,98.319
2,10.095,9.863,106.046,105.847,110.792,108.743,9.89,100.37,11.397,96.154,111.709,110.188,112.571,10.015,109.623
1,10.285,95.145,112.331,101.965,1.092,104.362,11.31,107.284,106.239,107.83,106.168,1.048,103.834,11.183,94.776
4,10.29,1.159,103.248,114.898,1.089,112.692,1.112,106.276,1.11,99.137,115.957,1.008,104.275,1.102,113.213
1,10.344,104.566,112.821,105.82,1.079,99.389,10.13,105.718,101.6,106.443,96.874,1.032,98.335,10.069,95.017
2,10.419,10.287,105.243,102.131,103.447,114.011,10.198,105.846,10.948,111.108,115.301,106.545,108.981,10.184,110.805
3,11.139,110.777,0.959,111.902,98.531,102.444,1.099,95.007,102.064,1.058,114.814,107.644,105.991,1.113,95.836
4,11.274,1.09,107.122,104.083,1.118,104.742,1.083,101.248,1.137,113.365,117.613,1.071,111.622,1.012,104.142
1,11.669,107.314,107.085,100.411,1.065,109.08,11.095,102.834,105.467,109.948,101.955,1.089,97.029,10.843,96.708
2,11.746,10.867,110.922,101.087,105.256,102.4,9.731,116.491,10.823,108.338,114.395,97.542,103.185,10.616,108.496
4,11.805,1.075,115.113,100.476,0.987,112.953,1.038,103.162,1.065,110.821,117.524,1.112,104.876,1.04,102.967
3,12.029,110.331,1.083,112.501,104.014,106.603,1.085,97.065,110.252,1.017,111.671,100.599,97.033,1.017,99.587
3,12.061,108.378,1.106,98.549,101.856,108.108,1.154,107.08,97.782,1.094,110.325,97.479,103.929,1.06,99.973
1,12.549,109.915,106.376,94.83,0.933,103.299,11.396,101.868,109.542,114.589,107.045,0.939,109.585,10.575,94.716
1,12.817,97.81,111.696,100.79,1.056,100.547,9.916,108.881,95.12,106.401,92.49,1.02,99.812,9.841,103.566
1,12.853,109.418,100.829,92.914,0.951,106.544,10.043,96.394,92.759,100.371,98.755,0.952,97.653,10.309,109.874
3,12.955,105.352,0.968,103.257,104.398,96.734,1.103,94.626,106.595,0.971,110.271,107.918,101.524,1.065,103.32
2,12.961,11.404,110.494,113.981,96.025,99.414,10.683,105.875,10.861,103.851,106.315,103.516,105.977,9.889,108.807
3,13.156,101.444,1.058,105.933,98.433,109.905,1.009,106.793,106.991,1.088,106.416,100.691,109.008,1.131,105.074
2,13.293,11.003,104.677,100.039,113.565,109.225,10.637,112.385,11.549,111.875,107.142,105.964,110.823,10.485,111.406
4,13.392,1.037,116.815,102.853,1.074,105.776,1.025,112.603,1.072,106.646,112.747,1.128,106.263,0.994,111.205
4,13.695,1.116,106.418,108.638,0.987,110.937,0.993,116.852,1.098,103.389,102.714,1.034,105.99,0.996,111.011
4,13.82,1.076,110.986,117.526,1.027,117.071,1.105,99.551,1.02,103.258,113.005,1.083,108.542,1.127,99.01
3,14.143,101.55,1.006,101.122,105.199,98.111,1.092,99.022,109.022,1.105,106.612,101.905,109.113,1.154,104.3
2,14.163,10.735,108.068,113.397,101.535,100.67,9.615,102.379,11.039,104.056,100.711,108.207,116.002,10.888,109.854
3,14.363,110.252,1.016,103.899,111.282,105.788,1.071,99.602,101.328,0.999,110.18,99.823,108.042,1.153,95.979
2,14.658,9.935,97.668,99.085,100.899,114.893,10.802,101.309,9.898,102.743,109.252,104.299,111.33,10.654,99.673
3,14.661,96.233,1.069,105.097,101.133,97.127,1.002,92.619,99.647,1.112,107.267,98.475,100.33,1.109,101.879
4,15.077,1.123,115.732,110.678,1.12,102.582,1.124,106.469,1.057,102.059,105.575,1.136,111.695,1.108,98.926
4,15.34,1.059,109.762,115.117,1.01,115.433,1.145,109.569,1.161,106.185,104.867,1.054,116.487,1.003,110.566
4,15.346,1.119,107.657,116.993,1.134,102.361,1.019,106.995,1.04,114.268,113.219,1.065,106.202,1.112,112.404
2,16.116,10.402,98.127,97.352,113.199,113.54,10.865,109.774,11.407,101.102,98.933,99.212,113.411,9.928,105.554
2,16.304,10.433,105.598,106.701,98.471,108.116,10.756,112.509,10.457,109.377,114.28,111.667,111.601,9.936,114.482
4,16.825,1.043,109.985,102.069,1.042,108.933,1.074,111.373,1.12,105.093,108.7,1.014,106.426,1.165,115.371
1,16.897,104.178,112.758,98.043,1.033,99.024,9.934,111.315,107.419,110.878,94.522,1.103,99.973,10.017,103.673
2,17.072,10.484,111.538,107.122,110.482,108.019,10.518,110.252,11.54,110.4,110.516,113.365,113.031,9.265,112.242
2,17.324,10.738,99.095,109.223,106.098,102.116,10.404,103.836,10.677,100.324,114.527,97.109,114.392,9.379,110.997
1,17.4,104.193,110.271,97.815,1.065,100.441,10.912,103.83,100.292,103.569,93.351,0.933,99.882,9.874,107.391
1,18.089,99.717,110.223,97.488,1.096,99.757,11.019,108.959,109.418,109.216,108.333,1.003,99.09,11.118,97.237
4,18.148,1.149,98.877,114.326,1.118,104.113,1.145,115.544,1.031,108.19,104.04,1.015,115.926,1.129,110.88
4,18.29,1.033,116.826,109.782,1.116,100.151,1.036,109.951,1.046,106.297,118.295,1.108,116.557,0.99,101.852
2,18.539,11.582,101.721,102.655,98.433,103.896,9.714,100.22,9.782,105.562,108.807,102.159,112.571,10.134,108.328
3,18.689,102.298,1.11,112.257,95.71,98.194,1.071,102.35,110.74,1.122,110.324,100.718,100.867,0.982,107.13
4,19.035,1.055,109.309,108.089,1.083,106.254,1.161,99.915,1.088,104.158,103.875,1.023,99.364,1.08,104.338
3,19.195,96.951,1.116,105.709,107.738,105.879,1.043,101.587,102.192,1.119,98.569,102.381,108.845,1.159,101.087
2,19.293,11.049,106.156,99.932,107.173,107.411,9.861,114.482,11.582,108.723,107.345,104.361,98.696,10.269,111.921
4,19.848,0.989,113.089,108.259,1.043,100.255,0.998,103.64,1.137,116.815,116.499,1.099,115.068,1.092,106.278
3,19.983,98.259,0.976,105.294,96.65,99.145,1.134,104.42,98.237,1.088,100.224,105.478,107.003,1.158,99.615
