task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.004,111.96,10.78,25.43,4.99,28.3,105.6,106.52,1.06,112.17,9.64,26.09,5.79,26.18,100.68,97.73,1.1
T2,0.007,98.88,10.03,25.79,5.23,23.75,112.64,94.61,1.06,100.61,9.79,25.37,5.27,26.05,115.18,110.43,1.02
T7,0.007,104.69,10.55,27.25,5.32,24.82,101.8,111.45,1.04,100.17,10.07,25.65,5.09,25.37,111.27,104.14,1.06
T4,0.008,107.77,9.89,29.16,5.48,25.79,102.51,98.59,1.07,107.35,9.73,26.94,5.5,26.71,99.1,112.56,1.11
T9,0.008,106.95,10.41,25.39,4.93,24.88,101.41,109.59,0.96,109.76,11.37,27.87,5.42,27.42,105.13,104.99,0.98
T5,0.025,112.69,10.3,26.57,5.12,23.35,106.81,111.38,0.98,102.5,9.51,27.32,5.53,27.06,95.66,96.62,1.07
T4,0.029,95.66,9.78,26.29,5.71,25.51,98.01,100.48,1.06,94.61,9.77,27.12,5.01,27.35,99.48,104.08,1.13
T4,0.046,109.37,11.0,25.52,5.48,26.26,104.21,111.55,1.13,96.48,11.01,26.82,5.64,27.27,94.66,116.34,1.1
T6,0.056,112.14,9.8,26.91,5.21,25.85,104.68,96.98,1.03,100.1,9.83,27.29,5.29,24.83,95.54,103.88,1.0
T5,0.068,102.27,10.41,23.81,5.12,23.18,96.94,99.98,0.98,100.65,10.55,23.36,5.53,26.41,111.7,108.2,1.1
T8,0.086,98.78,10.44,28.1,5.28,27.93,108.58,96.98,0.94,108.44,9.72,26.58,5.67,26.14,112.01,97.1,0.99
T4,0.09,95.17,10.78,26.44,5.08,26.6,95.47,108.44,1.12,100.04,11.14,27.36,5.78,27.42,109.49,101.98,1.02
T6,0.097,109.81,10.64,27.34,5.57,26.54,110.54,107.35,1.01,104.18,10.78,26.22,5.68,27.02,104.44,107.01,1.04
T10,0.112,101.98,9.58,28.06,5.1,24.82,98.97,110.13,1.1,101.12,10.44,25.0,4.89,26.5,101.46,103.59,0.98
T7,0.142,103.8,10.54,25.65,5.27,25.81,110.38,97.36,1.11,112.46,10.0,24.92,4.84,28.38,116.41,106.5,1.06
T6,0.155,106.72,9.96,26.14,5.7,24.36,98.13,98.39,0.99,111.21,10.85,27.05,5.46,24.62,100.47,99.54,1.12
T2,0.155,110.72,10.52,24.53,5.89,24.43,114.34,99.69,0.93,101.26,9.59,27.1,5.91,25.96,114.01,100.96,1.02
T3,0.163,109.66,10.96,26.33,4.82,28.01,109.01,109.74,1.0,101.37,9.64,25.61,5.14,27.38,117.94,96.05,1.01
T3,0.173,104.79,9.64,27.72,4.79,28.61,116.25,113.23,1.11,97.89,9.47,26.25,5.34,26.4,103.29,99.49,1.16
T4,0.185,106.3,9.93,28.62,5.36,28.85,107.4,102.43,1.12,103.84,9.91,26.01,5.81,26.27,105.91,101.41,1.15
T6,0.209,113.56,10.22,26.87,5.17,26.69,109.62,95.25,0.94,117.89,9.59,23.33,5.63,28.46,96.82,101.66,1.03
T5,0.22,98.54,10.27,25.7,4.9,27.29,95.64,109.62,1.11,111.79,10.23,26.0,5.29,23.74,112.26,110.82,1.01
T1,0.233,110.38,10.49,25.48,5.25,25.24,99.6,98.54,1.08,104.77,10.57,24.31,5.5,25.26,105.37,95.45,1.1
T6,0.234,104.46,11.18,27.33,5.24,25.07,97.84,98.54,0.94,103.99,11.04,23.23,5.35,26.5,98.65,104.5,1.12
T10,0.255,105.95,9.55,26.95,5.38,23.73,94.5,102.55,0.97,103.37,9.41,24.88,4.99,23.75,107.52,108.12,1.06
T9,0.262,105.14,11.67,25.19,5.61,26.62,107.27,95.29,0.96,111.23,10.84,26.33,5.41,27.9,112.99,102.42,0.98
T5,0.276,106.03,9.54,25.27,5.42,23.99,101.84,107.65,0.99,113.87,9.59,26.09,4.96,24.87,109.26,112.1,0.99
T5,0.282,115.62,10.52,25.57,4.68,24.43,100.64,108.48,0.99,101.64,10.06,23.84,4.99,24.28,95.47,96.6,1.09
T5,0.285,106.38,10.61,25.79,5.52,27.33,110.41,113.78,1.07,103.1,9.67,27.3,4.92,25.45,108.46,108.66,1.03
T6,0.296,113.49,10.28,25.04,5.48,25.65,96.68,109.72,0.96,111.16,10.59,26.44,5.2,26.77,96.11,107.87,0.98
T5,0.309,109.8,9.83,23.62,4.76,24.7,110.08,111.8,1.03,109.29,9.99,23.43,5.33,26.06,111.15,98.64,1.07
T7,0.31,111.66,10.88,26.52,5.19,27.27,103.33,110.59,1.1,98.6,9.76,27.56,4.84,24.06,103.98,113.42,1.0
T7,0.322,107.22,9.3,25.86,5.06,24.55,113.4,109.32,1.11,113.96,9.69,27.25,5.3,26.71,110.05,98.54,1.05
T4,0.322,101.54,9.86,25.29,5.12,28.92,95.47,103.17,1.15,105.2,10.99,25.65,5.07,25.4,108.99,110.85,1.12
T6,0.325,100.74,9.94,26.28,5.18,25.28,99.36,109.72,1.05,110.46,9.9,23.7,5.17,25.07,105.6,101.77,1.06
T7,0.329,106.74,10.91,26.95,5.61,26.95,115.05,113.57,1.01,104.94,10.33,27.82,5.52,26.21,105.62,105.37,1.02
T2,0.332,96.12,11.14,25.34,5.1,25.23,103.01,106.33,0.96,110.92,10.36,25.62,5.11,26.83,107.01,96.33,0.97
T10,0.333,111.64,10.13,27.99,5.26,27.32,99.76,106.23,1.04,101.18,10.8,27.68,5.14,25.06,98.19,106.47,1.12
T9,0.333,101.64,10.14,25.57,5.14,24.75,109.6,103.93,0.97,98.37,11.7,27.78,5.07,25.18,100.73,96.71,1.06
T6,0.381,108.25,10.61,24.26,5.71,25.66,98.27,94.61,1.07,111.05,10.74,25.45,5.51,24.27,96.09,94.76,1.05
T10,0.382,108.09,10.13,27.78,5.32,24.55,100.75,95.7,1.12,103.15,9.57,26.51,5.34,27.3,97.05,98.79,1.08
T3,0.401,102.83,10.44,24.45,5.37,27.54,102.97,109.4,1.08,106.77,10.79,26.12,4.8,27.72,116.24,102.09,1.0
T2,0.404,103.67,10.74,25.99,5.57,25.72,105.86,102.01,1.07,110.81,10.14,25.88,5.86,24.01,98.43,100.59,1.0
T6,0.404,111.83,11.09,26.61,5.76,24.83,108.3,103.66,1.0,113.24,9.7,23.34,5.07,27.79,100.29,94.09,1.03
T1,0.417,97.2,9.87,25.87,5.43,27.23,109.78,110.71,1.08,99.63,11.15,27.16,5.2,27.45,97.22,101.93,1.08
T4,0.442,104.88,10.94,26.1,5.67,29.09,97.44,111.9,1.13,99.33,10.35,24.78,5.35,24.76,93.65,113.19,1.06
T4,0.448,96.35,10.13,26.4,5.18,26.7,103.17,112.91,1.0,100.64,9.76,25.32,5.76,29.18,98.31,113.49,1.08
T9,0.45,103.68,11.0,25.44,4.76,24.94,111.74,110.08,1.03,108.55,10.33,25.89,4.84,27.07,112.37,104.54,1.02
T6,0.454,105.12,11.16,26.09,5.17,26.68,100.25,94.91,1.1,105.61,10.46,24.67,5.27,27.79,103.89,100.27,1.03
T6,0.458,114.27,10.53,23.61,5.29,27.29,100.22,103.9,1.09,101.51,10.22,27.46,5.43,25.24,97.34,104.52,0.94
T4,0.46,107.13,11.09,27.45,5.42,27.52,95.88,115.13,1.08,103.64,10.64,29.11,5.28,26.7,105.29,104.69,1.06
T3,0.475,105.72,10.46,27.52,5.39,27.34,105.91,112.29,1.09,94.86,10.02,27.68,4.66,26.06,101.69,102.82,1.08
T5,0.48,112.86,9.71,23.06,5.23,27.47,96.4,102.66,0.98,106.63,9.96,24.55,5.44,26.84,99.06,98.4,1.07
T3,0.501,109.75,9.38,26.58,5.32,25.93,101.64,110.84,1.11,104.87,9.58,25.39,4.63,26.13,117.39,98.98,1.09
T4,0.508,109.94,10.4,25.08,5.88,28.0,105.39,111.0,1.14,99.06,9.8,27.57,5.04,29.13,103.23,112.17,1.17
T3,0.533,101.49,9.82,27.6,5.19,27.69,107.49,98.9,1.12,96.73,10.24,27.28,4.74,25.01,108.97,110.12,1.07
T3,0.543,101.37,11.01,26.74,4.79,25.41,104.95,109.34,1.09,100.5,9.53,28.11,4.9,25.3,116.78,107.85,1.03
T7,0.544,102.9,10.76,24.46,5.49,26.8,108.39,100.48,1.06,103.35,9.98,26.41,5.32,24.92,117.1,97.97,1.14
T8,0.552,110.18,9.79,28.18,5.84,27.58,99.62,103.11,1.01,109.35,9.94,27.1,5.86,26.49,115.13,98.23,1.06
T8,0.578,99.35,9.39,27.99,5.79,26.74,108.46,99.0,0.99,99.42,9.68,25.47,5.58,29.38,102.41,92.39,1.05
T8,0.584,113.14,9.86,24.92,5.79,29.47,106.94,95.11,1.02,99.65,9.41,24.32,5.5,26.04,115.08,100.09,0.97
T10,0.59,109.54,9.62,25.48,5.07,25.01,102.94,103.46,1.01,111.13,10.89,26.68,5.3,24.67,110.68,100.67,1.1
T6,0.6,114.78,10.4,25.5,5.01,25.07,99.09,101.64,1.03,113.05,11.2,25.61,5.13,26.1,104.31,104.67,1.06
T4,0.602,97.49,11.12,29.09,5.41,28.05,102.35,99.55,1.12,110.59,9.48,26.51,5.45,26.16,105.05,107.59,1.07
T2,0.604,112.27,9.66,25.1,5.09,26.12,109.41,99.13,1.03,109.42,10.46,26.31,5.29,26.02,114.74,96.02,0.95
T1,0.605,103.88,10.4,25.98,5.12,26.28,105.88,95.59,0.98,94.39,9.64,24.16,5.79,26.58,106.52,103.79,1.05
T10,0.615,111.75,10.5,27.74,5.23,28.05,103.72,105.89,1.06,109.8,10.92,27.68,5.71,26.22,107.97,100.2,1.01
T9,0.62,104.99,10.7,27.88,4.98,24.88,110.72,102.59,0.95,106.62,10.41,25.79,5.28,24.03,104.0,95.03,0.92
T4,0.622,104.59,10.89,27.16,5.18,25.4,107.1,113.62,1.18,111.48,10.63,26.62,5.9,26.34,102.99,106.13,1.08
T4,0.626,94.19,11.07,29.13,5.8,27.1,100.14,116.14,1.09,110.6,10.15,25.06,5.09,26.69,96.52,110.24,1.18
T5,0.636,104.54,9.77,25.02,4.95,23.93,101.66,107.32,1.03,111.82,9.94,23.9,5.08,25.18,106.79,102.99,0.98
T3,0.65,97.42,9.98,25.28,4.89,28.64,112.78,95.69,1.12,96.16,10.25,26.66,4.8,26.7,102.91,105.76,1.0
T9,0.665,98.2,11.22,24.42,5.29,26.86,111.62,97.7,0.98,102.64,10.15,24.76,5.31,25.14,115.08,97.3,0.95
T6,0.691,105.06,11.08,24.85,5.45,25.12,94.11,109.15,0.95,109.86,10.28,27.3,5.1,25.26,98.73,103.85,1.01
