task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.224,106.48,1.02,114.46,0.99,1.01,104.17,102.91,1.08,100.37,1.06,110.2,1.08,0.97,110.21,99.59,1.04
T1,0.439,107.58,1.1,98.77,0.95,1.11,105.33,115.96,1.16,102.84,1.04,111.14,0.95,1.15,102.63,99.67,1.0
T2,0.623,102.88,1.11,103.95,0.92,1.07,110.27,96.01,1.03,101.52,0.97,99.31,0.98,1.06,112.63,107.86,1.13
T1,0.856,104.33,1.1,109.3,0.98,1.03,110.27,111.88,1.04,105.91,1.13,110.35,1.07,1.11,100.96,107.79,1.11
T3,0.947,97.1,1.14,98.43,0.94,0.98,108.44,99.87,1.02,103.14,1.0,109.09,0.93,0.99,107.82,116.13,1.13
T2,0.975,105.38,1.04,110.29,1.08,0.96,97.3,101.11,0.97,104.8,0.98,99.81,0.99,0.95,103.08,111.28,1.06
T2,1.073,100.98,1.11,105.3,1.05,0.96,107.98,103.77,1.12,97.16,0.97,115.15,1.0,1.01,107.59,113.05,1.02
T3,1.132,105.14,1.15,106.73,0.95,1.03,112.82,100.61,1.11,97.35,1.01,103.12,0.96,1.03,110.08,116.38,1.02
T2,1.478,101.83,1.02,107.23,1.0,0.97,107.43,100.54,1.12,92.81,1.05,108.57,1.01,1.0,104.74,105.5,0.97
T3,1.705,108.21,1.07,112.32,1.02,1.1,105.72,112.04,1.11,107.43,1.16,100.29,0.93,1.0,107.55,103.29,1.12
T4,2.494,111.06,1.01,104.7,1.13,1.06,99.41,98.58,0.96,117.87,1.01,102.36,0.98,1.03,102.75,107.09,0.99
T2,2.77,98.1,0.99,105.09,0.92,1.01,97.74,111.35,1.03,96.75,0.96,107.89,1.08,1.08,97.85,108.04,0.96
T3,3.172,105.59,1.06,105.48,1.04,1.1,108.9,114.71,1.02,103.96,1.14,113.11,1.01,1.04,97.32,113.77,1.0
T4,3.233,119.12,1.05,110.24,1.02,1.12,106.72,106.06,1.0,100.82,0.99,109.88,1.08,1.0,112.9,107.18,1.08
T4,3.277,114.52,1.07,107.14,1.13,0.95,102.38,113.6,0.99,104.73,0.97,109.83,1.13,0.99,106.29,99.9,1.02
