task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.004,102.84,9.44,24.32,5.08,24.75,99.44,107.1,0.97,105.34,10.46,25.76,4.92,25.89,96.22,111.39,1.07
T6,0.008,100.32,9.68,24.99,5.04,26.16,107.86,107.59,1.06,105.55,10.83,25.06,5.87,27.3,106.43,109.76,1.08
T6,0.009,107.63,10.59,24.48,5.36,25.18,107.43,92.94,1.06,108.28,11.15,23.82,5.64,27.6,96.04,99.56,1.05
T2,0.011,109.36,9.81,23.76,5.39,27.74,99.11,111.3,0.96,107.0,9.85,25.87,5.25,24.25,113.13,105.24,1.04
T2,0.025,112.21,9.88,26.26,5.35,25.83,99.25,101.36,0.96,100.08,11.06,24.77,5.71,23.97,102.12,103.35,0.98
T2,0.034,105.7,10.73,24.08,5.56,25.96,104.81,95.0,1.08,110.2,11.05,24.54,5.46,27.56,115.67,99.87,1.0
T6,0.037,114.78,10.53,26.64,5.84,26.22,101.48,94.86,1.05,117.76,11.2,27.05,5.68,27.36,100.27,105.9,0.97
T8,0.037,110.44,10.01,24.25,5.57,25.5,101.55,97.73,0.97,114.57,10.04,25.92,5.5,25.42,114.22,95.25,1.09
T4,0.044,96.58,11.19,29.03,5.32,25.09,95.3,111.9,1.08,110.87,10.73,25.79,5.31,28.77,103.23,102.99,1.11
T2,0.046,98.25,11.07,26.71,5.15,24.91,103.4,103.49,1.01,95.17,11.32,24.17,5.57,25.76,99.02,96.11,1.06
T1,0.047,99.68,11.26,27.08,5.11,24.76,100.48,106.43,1.02,107.66,9.96,23.76,5.78,24.58,105.72,95.61,0.98
T4,0.068,111.61,9.91,24.86,5.26,28.36,108.87,104.98,1.04,94.58,10.1,27.6,5.57,24.72,99.47,99.77,1.1
T3,0.069,99.32,9.37,26.87,4.77,27.54,117.32,111.31,1.0,104.86,9.89,24.54,5.14,27.6,110.82,109.25,1.08
T7,0.073,104.23,9.2,26.18,5.11,24.38,102.88,109.59,1.02,103.13,9.2,25.42,4.94,27.32,103.48,105.17,1.1
T8,0.085,105.86,10.48,28.57,5.17,28.09,107.56,100.84,1.1,99.7,9.84,25.3,5.7,29.47,110.8,92.97,1.05
T1,0.09,95.5,9.96,23.77,5.9,27.62,94.42,97.64,0.94,98.52,10.69,23.22,5.32,23.93,106.26,96.49,1.01
T6,0.092,114.88,9.93,24.64,5.32,25.14,106.88,103.24,1.01,115.37,11.15,25.66,5.47,25.82,104.46,96.54,1.08
T10,0.103,104.63,10.61,27.86,5.52,26.01,101.86,105.25,1.0,106.36,10.78,26.43,5.59,25.69,99.99,109.32,1.0
T10,0.106,110.97,10.2,25.13,4.88,26.77,109.52,95.58,0.96,106.92,9.32,29.49,5.76,24.89,94.47,106.84,1.0
T4,0.109,101.11,10.38,28.18,5.16,28.75,105.68,111.71,1.15,100.23,9.66,25.19,5.12,26.14,104.01,106.3,1.18
T9,0.116,96.98,10.55,24.03,5.26,25.77,109.95,101.34,1.08,107.05,10.34,24.53,5.22,24.25,115.86,109.55,0.93
T5,0.155,112.72,9.86,27.1,4.84,24.87,100.4,103.28,1.08,113.93,9.34,23.44,5.27,26.3,102.8,103.08,0.98
T9,0.158,103.74,11.17,23.65,4.89,24.28,102.06,110.07,0.93,105.03,10.93,25.68,5.51,25.04,110.4,106.79,1.0
T9,0.161,103.13,10.71,23.89,4.91,26.53,116.18,98.61,1.0,109.98,11.49,24.7,5.54,27.34,114.61,94.8,1.05
T3,0.165,99.73,10.57,25.64,5.26,25.97,116.4,96.19,1.08,105.92,10.84,26.37,5.09,27.86,107.22,106.46,1.02
T2,0.184,98.56,10.59,25.18,5.8,24.38,104.28,105.06,1.05,104.67,11.02,27.26,5.22,27.38,106.77,96.41,0.93
T10,0.195,107.88,10.55,25.4,5.21,26.77,97.98,108.48,1.05,111.23,9.83,29.06,5.38,27.15,98.52,98.27,1.06
T3,0.201,107.06,9.54,24.41,5.41,28.21,103.3,109.34,1.02,106.62,10.18,24.26,4.71,25.19,100.23,106.62,1.0
T6,0.224,111.92,9.67,24.73,5.6,24.61,100.83,98.86,0.96,100.46,10.89,25.52,5.7,27.56,104.82,96.98,1.06
T3,0.231,105.89,9.78,26.77,5.16,24.8,112.95,112.05,0.99,106.29,10.66,28.16,4.85,26.22,102.01,97.54,1.05
T2,0.232,106.6,10.42,26.84,5.43,25.53,114.08,97.86,0.98,98.6,9.73,26.31,5.43,25.13,114.67,104.04,0.97
T8,0.258,114.8,10.31,28.35,5.54,28.37,103.27,100.76,1.08,102.5,10.73,28.02,5.35,25.36,100.76,103.88,1.03
T4,0.263,103.7,11.18,27.47,5.68,27.74,102.05,101.2,1.0,94.82,10.56,27.83,5.23,25.45,108.18,115.13,1.0
T7,0.265,102.13,9.76,25.28,5.54,25.2,111.7,106.44,1.07,108.27,10.46,24.82,5.06,24.59,99.9,100.67,1.04
T5,0.271,108.06,9.37,24.55,4.92,25.69,100.29,113.7,1.06,108.69,10.12,27.23,5.04,25.04,108.66,103.5,1.13
T3,0.272,107.85,10.01,26.36,5.14,27.82,116.59,108.3,1.12,99.18,9.46,24.6,5.29,27.53,105.37,103.35,1.0
T8,0.292,104.55,10.55,27.14,5.57,27.19,111.9,95.95,1.02,101.55,9.97,24.84,5.83,28.26,98.75,97.26,1.1
T8,0.294,114.97,9.92,26.23,5.5,28.96,106.78,102.64,1.02,97.39,9.43,27.48,5.85,25.35,99.31,100.29,0.94
T5,0.294,103.93,10.6,26.35,4.92,24.75,98.75,107.96,0.99,105.54,10.38,24.66,4.87,27.54,100.2,106.99,1.07
T9,0.31,102.25,11.4,24.1,5.47,27.5,108.83,92.6,1.07,100.92,10.8,26.05,4.92,25.05,107.41,97.74,1.06
T9,0.311,98.37,10.41,27.03,5.09,25.43,109.49,106.07,1.03,108.35,10.07,27.52,5.12,25.0,104.96,108.34,1.0
T2,0.319,95.2,10.36,24.85,5.14,27.98,112.5,107.3,0.92,111.81,10.1,25.26,5.52,24.29,105.26,100.51,0.96
T5,0.322,109.32,9.66,23.74,5.49,23.74,111.42,110.34,1.12,114.25,9.96,26.42,5.36,23.41,108.86,101.32,1.02
T2,0.324,97.33,9.81,25.4,5.78,28.16,103.87,104.11,0.96,102.72,11.19,24.55,5.09,23.79,98.53,100.42,1.08
T7,0.335,105.32,10.01,26.6,4.89,24.2,108.04,106.59,1.1,108.88,9.96,23.69,4.97,24.32,102.3,111.49,1.04
T7,0.339,109.0,10.16,27.68,5.08,26.73,111.14,113.3,1.09,114.52,9.55,27.35,5.11,24.72,110.9,99.33,1.0
T1,0.354,106.68,9.94,24.16,5.51,26.03,94.45,102.56,0.93,111.89,10.9,26.03,5.64,27.21,109.28,111.03,1.08
T9,0.355,101.4,9.9,26.2,4.8,26.61,114.44,109.22,1.0,110.84,11.25,27.43,4.82,27.6,99.34,100.88,1.08
T1,0.357,104.39,10.68,26.33,5.82,28.18,106.5,102.64,1.09,95.95,10.44,23.31,5.79,25.58,102.06,94.74,0.98
T1,0.357,104.18,10.08,25.51,5.22,26.08,97.92,97.17,0.99,104.12,9.65,23.21,5.84,28.13,94.25,93.86,0.96
