task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.005,114.92,10.83,25.17,5.02,23.42,97.8,109.16,1.04,105.62,9.94,23.17,5.18,24.41,111.7,108.43,1.06
T4,0.019,107.58,11.01,26.74,5.9,27.04,95.97,100.86,1.07,104.72,10.09,26.29,5.43,28.73,97.52,112.48,1.18
T7,0.019,106.4,9.26,23.51,5.17,25.7,111.9,110.7,1.08,114.51,9.25,25.52,5.49,25.28,107.11,95.6,1.05
T8,0.043,110.08,10.09,24.62,5.26,29.44,113.25,105.99,1.05,111.93,9.84,24.46,5.01,25.36,109.73,101.13,1.01
T5,0.056,115.82,10.0,23.51,4.92,27.19,108.52,101.16,1.04,104.56,10.47,25.48,5.04,25.55,106.99,109.21,1.15
T6,0.06,105.95,10.18,26.9,5.36,24.34,102.26,101.99,0.95,116.63,9.71,25.5,5.55,27.7,107.28,108.57,1.03
T9,0.067,102.82,10.44,25.52,5.13,27.84,103.89,108.95,0.99,97.07,10.64,26.25,5.48,27.18,111.45,102.09,0.97
T10,0.089,114.48,9.53,25.5,5.18,26.68,101.3,99.03,1.09,106.29,10.37,24.82,5.13,26.61,94.4,97.59,1.06
T3,0.141,94.01,10.18,27.44,4.99,25.41,110.96,108.59,0.99,98.02,9.51,27.03,4.89,26.71,103.4,100.77,1.04
T7,0.142,116.19,10.51,24.2,5.4,27.38,113.92,107.53,1.13,115.58,9.65,24.87,5.59,25.89,111.49,104.32,1.12
T9,0.148,108.22,10.77,24.5,4.94,26.05,104.69,100.46,0.91,108.09,10.75,27.05,5.38,27.51,109.94,99.52,1.06
T3,0.156,107.73,9.94,25.11,4.83,28.52,117.63,97.33,1.01,106.74,10.32,25.83,4.99,29.04,115.43,97.6,1.09
T6,0.162,100.34,10.09,27.56,5.48,24.65,103.53,106.3,0.98,115.82,11.12,24.29,5.42,26.25,101.82,95.92,1.02
T4,0.163,95.9,9.48,25.52,5.54,27.94,99.71,114.88,1.15,98.8,9.57,26.79,5.6,26.14,109.03,101.22,1.01
