task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,109.13,1.07,109.48,1.02,1.06,106.2,109.92,1.11,102.36,1.17,114.06,0.96,1.0,100.1,100.87,1.06
T1,0.048,97.61,1.12,110.52,0.95,1.05,100.97,110.0,1.09,107.49,1.06,104.49,1.04,1.14,96.61,106.26,1.11
T3,0.644,102.54,1.08,112.16,0.99,0.97,113.17,108.97,1.04,103.15,1.01,110.53,0.95,0.96,101.92,105.32,1.02
T1,0.868,107.92,1.16,104.3,0.97,1.03,97.66,101.69,1.03,107.58,1.06,110.64,1.0,1.04,107.92,107.21,1.18
T2,1.061,109.46,1.1,104.81,0.95,1.04,103.39,98.44,1.05,92.44,1.03,116.02,0.92,1.0,107.45,104.74,0.98
T3,1.569,101.22,1.02,102.08,0.93,1.0,112.29,110.59,1.18,104.92,1.03,98.7,0.99,0.94,104.22,99.72,1.11
T1,1.689,113.0,1.06,100.3,1.06,1.14,105.84,108.27,1.12,112.54,1.14,108.12,1.0,1.08,113.49,99.5,1.02
T1,2.155,105.1,1.03,98.37,0.99,1.09,107.36,104.61,1.03,98.05,1.12,114.72,0.94,1.15,101.23,100.34,1.15
T4,2.176,117.12,1.09,110.11,1.07,1.13,113.6,100.76,0.95,111.67,1.09,95.72,1.14,1.02,109.58,113.58,0.93
T1,2.337,101.36,1.16,102.2,0.99,0.99,108.23,98.42,1.14,111.09,1.14,101.98,1.1,1.1,111.36,98.37,1.02
T2,2.593,96.76,0.96,103.41,1.05,1.04,104.17,96.05,1.01,98.2,1.06,109.98,0.94,1.06,97.7,98.28,1.05
T4,3.118,103.81,0.99,100.62,1.12,1.03,99.05,96.8,1.08,102.7,1.1,101.86,1.0,1.02,102.55,99.9,0.98
T3,3.125,107.34,1.11,98.39,0.98,0.93,108.81,113.59,1.09,105.76,1.0,101.95,1.02,0.96,109.35,117.1,1.15
T4,3.689,116.76,0.95,98.47,1.08,0.97,98.8,104.43,1.02,103.3,1.03,103.23,1.14,1.01,112.66,96.96,1.09
T1,4.063,101.72,1.15,109.58,0.94,0.98,112.51,101.42,1.0,104.41,1.11,113.76,1.1,1.03,103.38,100.63,1.0
T3,4.199,106.32,1.1,104.54,1.02,1.03,113.2,112.26,1.02,106.4,1.08,98.33,0.94,0.95,109.02,99.18,1.08
T1,4.725,112.66,1.11,103.81,1.06,0.99,102.96,114.5,1.16,97.52,1.07,105.51,0.94,1.0,104.12,112.73,1.16
T1,4.732,108.74,1.04,108.67,1.02,1.01,110.08,112.56,1.07,104.27,1.15,100.57,1.02,1.01,106.94,113.02,1.05
T4,5.467,101.3,0.96,108.14,1.02,0.99,107.3,106.51,1.08,111.21,1.03,100.22,1.07,1.01,98.25,99.75,0.99
T3,5.473,94.75,1.01,101.62,1.06,1.01,112.12,109.93,1.08,108.15,1.0,101.86,1.05,0.97,109.67,104.28,1.17
T3,5.795,92.43,1.11,102.22,0.99,0.95,105.32,113.04,1.15,93.24,1.16,105.58,0.97,0.97,108.04,104.52,1.14
T3,5.821,92.46,1.06,110.35,1.03,0.93,97.27,111.57,1.08,94.16,1.05,105.76,0.92,0.95,111.49,99.86,1.01
T4,5.883,112.8,1.05,101.95,0.98,0.99,108.53,97.71,0.98,109.01,1.02,111.72,1.12,1.06,103.03,107.78,1.09
T2,5.972,94.88,1.06,103.44,0.99,0.93,101.66,97.02,0.99,98.86,1.11,100.08,0.95,0.96,99.66,110.85,1.11
T4,6.474,114.75,0.98,106.02,1.0,1.03,106.72,114.53,0.98,104.37,0.95,94.48,1.0,1.08,107.31,102.32,1.01
T3,6.616,94.67,1.15,107.53,0.97,0.98,105.26,102.26,1.11,93.44,1.1,100.49,0.95,1.01,111.89,116.11,1.02
T4,6.659,113.26,1.0,111.93,1.04,1.11,111.51,99.82,0.93,110.28,0.99,104.11,1.05,1.1,101.63,99.73,0.99
T4,6.865,119.16,0.95,102.24,1.0,1.05,107.11,112.64,0.95,117.1,1.08,109.39,1.03,1.07,100.2,105.02,1.08
T2,7.054,101.88,1.08,109.02,0.95,0.97,112.17,107.5,1.09,97.35,1.07,103.68,0.98,1.03,112.5,99.56,0.99
T2,7.302,94.51,1.11,102.08,0.96,0.96,108.21,104.33,1.07,100.29,1.09,108.69,1.02,0.99,109.42,102.92,1.04
T1,7.512,110.34,1.14,111.55,1.1,1.09,110.03,98.77,1.01,108.6,1.15,103.97,0.95,1.11,108.16,103.41,1.09
T2,7.569,105.33,1.01,106.57,0.96,1.02,109.39,105.82,1.08,98.89,1.09,106.18,0.96,1.07,113.16,112.16,1.11
T1,7.745,98.38,1.08,111.14,0.97,1.09,107.93,111.83,1.03,109.77,1.0,102.36,1.01,0.98,99.15,111.96,1.1
T4,7.776,116.23,1.07,109.59,1.03,1.02,102.55,104.36,1.0,100.34,1.06,107.76,1.1,0.98,114.22,108.1,1.02
T3,7.919,107.25,1.18,100.18,1.02,1.01,114.3,105.39,1.08,96.94,1.11,112.92,0.98,0.97,110.34,100.94,1.04
T2,8.192,108.13,1.01,112.18,0.94,1.07,103.57,106.49,1.03,105.24,1.0,110.7,0.98,0.96,101.67,99.54,1.08
T2,8.207,98.98,0.96,104.14,1.04,1.09,100.78,96.44,0.98,94.71,1.03,108.03,1.08,0.95,114.18,103.81,1.11
T2,8.35,93.69,1.03,114.12,1.07,1.05,100.33,108.81,1.09,102.04,1.07,111.2,0.98,0.97,102.98,112.56,1.03
T1,8.675,101.22,1.08,99.42,1.08,1.1,105.51,104.04,1.15,109.25,1.1,102.64,1.03,1.0,96.41,101.42,1.03
T1,8.86,108.52,1.03,111.58,1.1,1.08,114.46,107.14,1.16,102.05,1.07,99.01,1.01,1.13,100.44,113.68,1.12
T1,8.919,99.2,1.0,102.96,1.09,0.98,113.72,106.83,1.17,106.68,0.98,108.07,1.01,0.98,110.6,101.56,1.12
T1,8.991,101.22,1.04,103.71,1.1,1.12,97.44,105.67,1.02,102.66,1.02,104.04,0.99,1.11,108.68,100.6,1.02
T1,9.235,107.68,1.09,108.0,0.95,0.97,112.19,101.81,1.18,113.11,1.0,111.95,1.08,0.98,106.03,99.46,1.02
T3,9.318,94.38,1.04,107.21,1.07,1.01,103.11,100.38,1.08,95.75,1.11,99.62,1.01,1.0,112.48,104.62,1.13
T2,9.728,108.2,1.02,114.15,1.02,1.08,99.01,97.14,0.98,98.5,1.0,113.64,0.96,1.08,111.03,100.92,1.1
T3,9.832,97.58,1.01,106.73,1.02,0.97,114.32,101.58,1.12,102.11,1.04,103.65,0.95,1.02,100.23,99.43,1.13
T4,10.194,112.06,1.05,108.42,1.03,0.98,98.21,110.67,1.06,114.02,1.03,100.78,0.99,1.03,112.29,103.21,1.03
T2,10.869,99.27,1.02,106.24,1.01,0.95,103.5,109.09,0.98,92.64,0.98,112.96,0.97,0.94,99.24,110.16,0.97
T4,11.135,113.85,0.98,101.53,1.14,1.03,114.86,113.74,1.0,116.6,1.0,105.75,1.1,1.03,114.86,106.63,1.07
T2,11.532,97.57,1.09,102.1,1.04,0.94,103.7,113.01,0.96,93.6,1.02,108.86,0.94,1.05,107.3,109.08,1.12
T1,11.581,108.66,1.0,102.14,1.1,1.14,113.14,115.44,1.08,111.76,1.07,98.95,1.1,0.98,103.38,112.73,1.14
