task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.11,108.824,105.25,107.456,11.262,101.047,111.931,107.457,113.622,94.801,108.397,11.27,109.206,104.614,99.64
2,0.425,105.062,1.036,108.133,109.388,107.267,109.408,1.133,107.891,1.106,111.183,98.595,102.318,98.683,1.092
1,0.715,98.823,11.294,100.23,102.971,96.461,101.457,1.138,108.41,11.409,101.119,114.178,106.854,107.983,1.02
4,1.831,98.829,114.474,108.747,1.045,1.017,93.94,10.139,106.376,110.728,110.944,1.072,1.081,101.825,11.143
2,1.882,99.416,1.084,94.562,113.648,105.949,109.737,1.006,106.138,1.017,110.842,113.926,98.524,98.98,0.993
1,2.638,107.968,11.123,98.864,103.412,98.044,106.126,1.159,100.2,10.974,103.395,114.867,101.808,103.394,1.148
3,2.707,108.888,100.754,99.845,10.721,110.241,118.938,111.332,109.919,108.723,105.084,9.735,102.28,106.835,110.446
1,3.319,97.664,10.895,92.662,104.613,103.691,109.281,1.022,103.559,11.87,92.724,100.023,100.635,94.058,1.095
1,3.815,108.845,10.916,107.099,99.309,104.392,96.488,1.047,108.739,11.557,93.779,105.627,97.033,98.996,1.041
2,4.076,106.787,1.099,101.98,108.994,114.862,109.717,1.15,96.584,1.137,102.234,110.409,101.69,109.644,1.149
3,4.12,103.239,110.157,105.077,10.215,105.119,118.133,97.151,103.501,106.55,105.982,11.373,110.501,118.913,104.016
3,4.478,98.545,108.78,112.293,10.399,112.797,108.755,101.656,109.838,111.814,109.679,10.381,111.367,117.285,95.47
2,4.819,92.823,1.152,98.02,104.864,116.908,105.792,0.983,93.866,1.13,106.409,102.495,110.061,96.972,0.988
1,5.484,111.754,10.957,92.646,102.426,106.305,95.748,1.046,103.559,11.867,104.118,99.998,107.956,99.86,1.069
3,5.683,115.195,97.323,106.239,10.327,113.461,104.919,101.114,113.305,106.395,109.842,10.291,103.273,110.641,111.165
3,6.094,115.011,100.588,100.527,10.284,103.141,112.731,110.079,100.829,105.621,101.539,11.187,102.939,114.732,110.52
1,6.273,108.0,10.859,106.447,109.862,97.451,95.921,1.085,111.46,10.331,92.535,98.019,102.899,102.381,1.141
2,6.751,93.383,1.118,98.455,102.868,102.075,101.213,1.032,106.909,1.118,100.264,115.993,106.526,99.938,0.999
4,7.015,109.98,99.644,109.738,0.982,0.988,107.294,10.024,107.531,104.798,115.457,1.083,1.024,106.722,10.046
4,7.412,94.203,116.164,107.552,0.983,0.962,102.83,10.675,108.122,113.575,100.277,1.097,1.044,108.484,9.938
2,7.696,99.25,1.107,105.239,111.348,101.734,100.264,1.099,103.022,1.111,103.954,111.638,114.955,105.234,1.02
3,7.751,100.057,98.728,98.563,10.49,110.638,117.036,110.854,112.335,99.49,98.647,10.197,100.349,105.922,105.409
4,8.804,104.187,114.147,107.789,1.068,0.929,105.778,11.038,104.777,101.598,103.067,1.038,1.1,92.191,10.434
