task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.025,3.067,5.97,3.095,5.927
1,3.7,1.957,1.077,1.939,1.094
2,4.202,3.04,5.906,3.047,5.92
2,5.958,3.019,5.961,3.019,5.95
2,6.358,3.027,5.912,3.088,5.931
2,6.503,3.095,5.922,3.038,5.906
2,6.521,3.085,5.929,3.03,5.902
2,10.485,3.077,5.911,3.099,5.992
1,12.547,1.966,1.09,1.961,1.016
2,13.433,3.087,5.915,3.027,5.992
2,13.616,3.096,5.931,3.073,5.909
1,14.254,1.959,1.076,1.985,1.037
2,14.455,3.013,5.934,3.061,5.952
1,15.63,1.987,1.008,1.931,1.084
2,16.524,3.063,5.943,3.021,5.97
2,17.02,3.014,5.947,3.014,5.971
2,17.055,3.022,5.996,3.056,5.998
2,17.807,3.004,5.99,3.041,5.971
1,18.519,1.904,1.015,1.975,1.058
2,19.194,3.078,5.913,3.016,5.954
2,19.575,3.022,5.987,3.033,5.983
2,19.653,3.064,5.939,3.009,5.966
1,20.076,1.994,1.088,1.936,1.098
1,21.084,1.931,1.027,1.924,1.018
1,22.744,1.915,1.064,1.992,1.083
2,23.276,3.03,5.954,3.086,5.973
2,23.656,3.001,5.949,3.031,5.902
2,24.034,3.043,5.952,3.036,5.914
1,24.306,1.998,1.028,1.954,1.026
2,24.486,3.097,5.913,3.068,5.944
1,24.589,1.901,1.081,1.946,1.095
2,24.784,3.095,5.912,3.0,5.941
2,25.103,3.079,5.924,3.059,5.991
1,25.693,1.913,1.066,1.948,1.04
2,25.797,3.022,5.923,3.095,5.97
2,27.964,3.045,5.988,3.069,5.933
2,30.794,3.055,5.979,3.08,5.988
1,31.506,1.964,1.037,1.938,1.066
2,31.704,3.021,5.929,3.028,5.936
2,31.823,3.042,5.902,3.023,5.912
2,32.284,3.06,5.967,3.093,5.953
2,33.531,3.044,5.955,3.0,5.912
1,33.793,1.994,1.042,1.964,1.002
2,33.943,3.099,5.977,3.081,5.911
2,34.213,3.019,5.96,3.079,5.993
