task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.096,3.078,5.977,3.014,5.912
2,1.925,3.072,5.977,3.016,6.0
2,2.096,3.053,5.947,3.091,5.913
2,2.526,3.094,5.973,3.004,5.997
2,2.915,3.021,5.968,3.01,5.93
2,3.512,3.016,5.989,3.055,5.924
1,3.872,1.943,1.013,1.939,1.092
2,3.97,3.038,5.909,3.019,5.91
2,4.507,3.08,5.95,3.095,5.939
2,5.059,3.069,5.992,3.0,5.975
2,5.076,3.013,5.931,3.074,5.94
1,5.359,1.978,1.042,1.992,1.008
2,6.253,3.058,5.931,3.019,5.996
2,7.898,3.051,5.98,3.088,5.948
2,8.091,3.036,5.912,3.072,5.969
2,8.573,3.073,5.932,3.047,5.989
2,9.114,3.076,5.905,3.009,5.956
2,9.281,3.039,5.951,3.09,5.947
2,9.378,3.002,5.99,3.054,5.968
2,9.388,3.002,5.955,3.039,5.98
2,10.054,3.05,5.953,3.003,5.948
2,11.014,3.04,5.963,3.054,5.982
2,11.58,3.068,5.933,3.024,5.996
1,12.062,1.96,1.092,1.914,1.033
2,12.878,3.002,5.949,3.079,5.988
2,13.442,3.01,5.981,3.095,5.936
2,13.773,3.066,5.964,3.098,5.927
1,13.797,1.931,1.062,1.989,1.048
2,14.144,3.019,5.96,3.082,5.923
2,14.538,3.062,5.958,3.069,5.978
2,15.007,3.059,5.974,3.071,5.958
2,15.663,3.013,5.934,3.026,5.902
2,16.013,3.053,5.97,3.01,5.985
1,16.396,1.936,1.037,1.943,1.035
2,17.176,3.084,5.928,3.004,5.941
2,17.612,3.013,5.996,3.014,5.911
2,17.683,3.024,5.992,3.077,5.922
1,19.7,1.909,1.055,1.949,1.094
2,20.385,3.078,5.933,3.012,5.987
2,20.592,3.047,5.968,3.095,5.993
1,20.825,1.991,1.086,1.971,1.022
2,21.777,3.053,5.954,3.084,5.988
1,23.068,1.938,1.016,1.943,1.057
1,23.12,1.972,1.065,1.927,1.098
2,23.188,3.013,5.979,3.037,5.997
1,23.194,1.906,1.056,1.942,1.065
2,24.25,3.041,5.949,3.084,5.902
2,24.27,3.04,5.97,3.086,5.968
2,26.64,3.078,5.946,3.064,5.957
1,28.386,1.96,1.091,1.957,1.002
1,28.969,1.929,1.019,1.974,1.072
2,29.563,3.013,5.981,3.077,5.907
1,29.707,1.996,1.082,1.904,1.048
2,30.711,3.09,5.985,3.055,5.918
2,31.016,3.091,5.962,3.032,5.973
1,33.268,1.925,1.051,1.926,1.046
1,34.138,1.905,1.009,1.95,1.056
1,34.342,1.959,1.021,1.938,1.008
1,35.633,1.949,1.029,1.966,1.069
2,35.76,3.067,5.992,3.023,5.961
1,36.428,1.952,1.01,1.993,1.077
2,37.027,3.015,5.973,3.021,5.975
1,37.405,1.974,1.052,1.977,1.06
2,39.0,3.03,5.905,3.092,5.921
2,39.414,3.086,5.98,3.026,5.941
1,39.862,1.993,1.053,1.901,1.037
2,40.532,3.008,5.913,3.038,5.992
2,41.926,3.025,5.985,3.022,5.968
1,42.699,1.933,1.035,1.996,1.013
2,42.94,3.091,5.913,3.005,5.966
2,43.592,3.063,5.987,3.072,5.962
2,43.937,3.046,5.947,3.031,5.972
2,44.577,3.098,5.973,3.084,5.983
2,45.828,3.09,5.932,3.093,5.911
2,48.41,3.034,5.914,3.088,5.949
1,48.639,1.938,1.095,1.929,1.055
2,48.728,3.056,5.96,3.093,5.959
1,50.086,1.951,1.094,1.989,1.06
1,50.285,1.903,1.027,1.998,1.093
2,51.024,3.088,5.978,3.027,5.922
1,51.488,1.969,1.031,1.935,1.061
2,53.856,3.039,5.973,3.069,5.914
1,54.664,1.956,1.066,1.993,1.059
2,55.121,3.077,5.978,3.005,5.948
2,55.561,3.088,5.989,3.071,5.975
2,56.037,3.028,5.936,3.06,5.965
1,56.134,1.964,1.006,1.977,1.07
2,56.637,3.033,5.925,3.055,5.93
1,56.641,1.954,1.052,1.98,1.019
1,57.213,1.936,1.035,1.926,1.004
2,57.561,3.092,5.943,3.012,5.969
2,58.057,3.069,5.922,3.082,5.912
2,59.861,3.047,5.927,3.012,5.978
1,60.134,1.927,1.01,1.971,1.04
2,60.746,3.047,5.957,3.001,5.941
2,61.649,3.087,5.983,3.027,5.96
1,61.71,1.999,1.046,1.946,1.001
2,63.14,3.095,5.964,3.079,5.939
1,63.745,1.903,1.026,1.982,1.021
1,63.881,1.983,1.087,1.927,1.054
2,63.908,3.073,5.967,3.09,5.906
2,64.186,3.069,5.972,3.076,5.925
2,65.033,3.067,5.939,3.056,5.993
2,65.811,3.005,5.957,3.012,5.901
2,67.063,3.056,5.923,3.086,5.92
1,68.508,1.993,1.088,1.982,1.094
1,70.245,1.951,1.029,1.967,1.031
2,70.348,3.015,5.983,3.022,5.995
2,71.055,3.091,5.965,3.087,5.948
2,71.243,3.076,5.935,3.095,5.94
1,71.343,1.919,1.053,1.946,1.062
2,73.094,3.086,5.909,3.036,5.997
2,74.332,3.046,5.919,3.002,5.921
2,74.512,3.074,5.946,3.013,5.937
2,74.744,3.078,5.921,3.03,5.912
2,74.934,3.044,5.904,3.072,5.911
2,75.715,3.065,5.931,3.089,5.963
2,77.628,3.059,5.991,3.047,5.905
1,77.693,1.956,1.077,1.996,1.003
2,77.699,3.09,5.975,3.06,5.902
2,78.01,3.033,5.949,3.09,5.936
1,78.462,1.904,1.06,1.987,1.057
2,78.852,3.037,5.993,3.015,5.946
1,79.589,1.917,1.089,1.923,1.093
2,79.957,3.04,5.961,3.018,5.926
1,80.955,1.913,1.082,1.972,1.027
2,81.142,3.032,5.949,3.063,5.959
2,83.717,3.007,5.958,3.036,5.911
2,84.243,3.023,5.954,3.064,5.911
1,85.044,1.952,1.029,1.963,1.017
2,85.405,3.056,5.998,3.04,5.922
2,85.424,3.027,5.999,3.09,5.995
2,87.496,3.02,5.968,3.012,5.918
2,87.893,3.051,5.903,3.019,5.942
2,88.616,3.012,5.953,3.011,5.986
2,88.94,3.089,5.907,3.066,5.998
1,89.181,1.939,1.055,1.997,1.01
2,89.498,3.078,5.937,3.086,5.96
2,90.308,3.066,5.957,3.022,5.965
2,90.628,3.021,5.948,3.016,5.979
2,91.302,3.071,5.993,3.021,5.979
1,93.305,1.956,1.029,1.907,1.084
2,93.337,3.084,5.963,3.077,5.911
2,93.448,3.039,5.961,3.047,5.935
2,93.889,3.029,5.993,3.038,5.931
1,95.363,1.986,1.071,1.952,1.018
1,95.48,1.963,1.075,1.934,1.099
2,95.711,3.089,5.987,3.079,5.909
1,96.06,1.947,1.037,1.954,1.035
2,97.275,3.083,5.992,3.009,5.965
2,97.917,3.051,5.911,3.044,5.917
2,97.926,3.043,5.993,3.007,5.995
1,98.074,1.948,1.021,1.943,1.091
2,99.389,3.021,5.937,3.064,5.94
2,99.568,3.098,5.933,3.005,5.916
2,99.592,3.04,5.915,3.091,5.987
1,99.728,1.903,1.078,1.992,1.098
1,100.861,1.945,1.014,1.963,1.097
2,102.066,3.057,5.943,3.058,5.96
2,102.749,3.033,5.946,3.003,5.984
1,103.25,1.922,1.077,1.979,1.01
2,103.36,3.092,5.964,3.042,5.946
1,103.552,1.916,1.083,1.915,1.084
2,103.612,3.011,5.923,3.057,5.95
2,104.918,3.041,5.911,3.072,5.902
1,106.019,1.968,1.06,1.943,1.013
2,106.326,3.092,5.949,3.013,5.907
2,106.839,3.096,5.943,3.04,5.949
1,106.844,1.95,1.057,1.936,1.011
2,108.26,3.09,5.973,3.083,5.919
1,110.303,1.993,1.079,1.978,1.016
2,110.83,3.027,5.967,3.017,5.973
2,110.862,3.095,5.985,3.07,5.903
2,110.947,3.047,5.995,3.076,5.94
2,111.184,3.017,5.966,3.065,5.949
2,111.433,3.024,5.902,3.002,5.991
2,113.067,3.04,5.948,3.005,5.972
2,113.436,3.021,5.991,3.039,5.992
2,114.218,3.028,5.991,3.03,5.962
2,114.314,3.099,5.978,3.032,5.924
2,115.075,3.099,5.966,3.039,5.949
1,115.259,1.987,1.078,1.941,1.087
2,115.297,3.092,5.961,3.055,5.933
2,115.477,3.093,5.907,3.053,5.991
2,115.533,3.043,5.973,3.099,5.915
2,116.717,3.073,5.907,3.058,5.916
2,116.98,3.01,5.978,3.095,5.927
2,117.274,3.098,5.985,3.034,5.921
1,118.021,1.994,1.043,1.978,1.062
2,119.403,3.09,5.958,3.064,5.911
1,119.937,1.991,1.085,1.993,1.084
2,120.523,3.098,5.93,3.056,5.922
2,120.629,3.036,5.984,3.08,5.995
2,120.83,3.037,5.986,3.074,5.994
1,121.99,1.967,1.011,1.945,1.053
2,122.072,3.05,5.962,3.048,5.923
1,122.265,1.993,1.085,1.989,1.079
1,122.611,1.979,1.024,1.905,1.008
2,123.236,3.065,5.934,3.023,5.999
2,123.567,3.078,5.99,3.066,5.912
2,123.713,3.09,5.915,3.009,5.966
2,124.633,3.067,5.923,3.011,5.923
2,125.356,3.057,5.987,3.027,5.99
2,125.825,3.001,5.993,3.078,5.962
2,126.186,3.083,5.965,3.03,5.945
2,127.323,3.004,5.922,3.047,5.96
2,127.553,3.06,5.939,3.039,5.996
2,128.045,3.061,5.988,3.013,5.965
2,128.367,3.084,5.97,3.076,5.987
2,128.503,3.022,5.991,3.038,5.963
2,128.784,3.051,5.988,3.011,5.926
2,128.987,3.086,5.977,3.034,5.979
1,129.007,1.926,1.054,1.908,1.032
2,129.678,3.08,5.914,3.011,5.909
2,129.762,3.027,5.955,3.019,5.922
2,130.124,3.012,5.929,3.09,5.981
2,130.405,3.035,5.925,3.071,5.938
2,130.435,3.053,5.966,3.021,5.987
2,133.181,3.008,5.917,3.049,5.913
2,133.745,3.065,5.961,3.014,5.985
2,134.187,3.049,6.0,3.079,5.938
2,134.777,3.037,5.974,3.035,5.908
1,135.194,1.963,1.045,1.994,1.057
2,136.021,3.072,5.968,3.029,5.971
1,136.482,1.926,1.095,1.932,1.019
1,137.228,1.929,1.084,1.991,1.054
2,137.658,3.056,5.98,3.071,5.92
2,138.024,3.076,5.977,3.073,5.988
2,138.905,3.078,5.991,3.018,5.987
2,139.134,3.012,5.936,3.096,5.974
2,139.305,3.013,5.902,3.066,5.911
2,139.505,3.032,5.946,3.03,5.997
2,140.156,3.03,5.939,3.091,5.976
2,140.211,3.062,5.971,3.085,5.997
2,140.372,3.012,5.925,3.057,5.927
1,141.125,1.915,1.027,1.92,1.051
2,141.282,3.068,5.935,3.067,5.934
2,141.378,3.088,5.901,3.091,5.963
2,141.776,3.067,5.941,3.056,5.913
2,142.05,3.033,5.956,3.066,5.928
2,142.315,3.099,5.942,3.072,5.912
2,142.389,3.056,5.987,3.053,5.912
2,143.502,3.067,5.947,3.097,5.924
2,143.708,3.005,5.937,3.003,5.927
2,144.172,3.0,5.934,3.026,5.953
1,144.62,1.978,1.085,1.936,1.06
2,146.452,3.013,5.903,3.014,5.981
2,147.532,3.077,5.982,3.015,5.921
2,148.585,3.03,5.944,3.051,5.905
2,148.814,3.035,5.933,3.045,5.968
2,149.366,3.013,5.927,3.096,5.947
2,149.633,3.024,5.94,3.05,5.936
2,150.295,3.015,5.987,3.095,5.927
2,151.648,3.084,5.985,3.069,5.99
1,152.027,1.955,1.092,1.974,1.05
2,152.069,3.084,5.959,3.066,5.939
2,152.187,3.038,5.946,3.089,5.914
2,153.561,3.096,5.993,3.087,5.986
2,153.905,3.094,5.959,3.026,5.969
2,154.382,3.041,5.996,3.08,5.979
1,154.609,1.99,1.043,1.939,1.035
2,154.755,3.056,5.947,3.06,5.961
2,155.339,3.03,5.926,3.097,5.973
2,155.561,3.09,5.928,3.029,5.927
2,156.515,3.045,5.991,3.081,5.933
2,156.824,3.027,5.913,3.013,5.939
2,157.359,3.099,5.906,3.023,5.982
2,158.261,3.008,5.919,3.069,5.947
1,160.232,1.957,1.041,1.919,1.036
2,161.098,3.072,5.935,3.002,5.969
2,162.623,3.07,5.936,3.039,5.903
2,163.283,3.023,5.902,3.022,5.903
2,165.728,3.001,5.991,3.1,5.992
2,166.489,3.058,5.939,3.051,5.912
2,166.793,3.046,5.939,3.088,5.993
2,166.852,3.027,5.946,3.027,5.983
2,167.562,3.069,5.98,3.078,5.987
2,167.898,3.043,5.939,3.049,5.937
1,168.99,1.918,1.075,1.981,1.07
2,169.172,3.083,5.923,3.021,5.969
2,169.658,3.076,5.958,3.084,5.963
2,169.936,3.063,5.915,3.073,5.969
2,170.323,3.013,5.935,3.055,5.944
1,170.876,1.984,1.061,1.999,1.003
2,172.015,3.058,5.967,3.094,5.991
2,172.109,3.077,5.934,3.011,5.909
2,172.142,3.071,5.938,3.072,5.918
1,172.178,1.921,1.084,1.946,1.077
1,172.827,1.982,1.047,1.952,1.065
2,173.351,3.042,5.939,3.094,5.946
2,173.779,3.032,5.96,3.031,5.94
2,174.559,3.016,5.944,3.058,5.96
2,174.986,3.044,5.92,3.039,5.978
2,175.224,3.041,5.977,3.072,5.985
2,175.923,3.031,5.986,3.086,5.959
1,175.985,1.909,1.084,1.98,1.081
2,177.962,3.01,5.907,3.003,5.971
2,181.017,3.066,5.974,3.085,5.978
2,181.072,3.012,6.0,3.039,5.938
2,181.262,3.054,5.979,3.012,5.989
2,184.018,3.002,5.998,3.03,5.977
2,184.09,3.025,5.994,3.033,5.962
2,185.084,3.062,5.945,3.042,5.963
1,186.726,1.985,1.096,1.972,1.028
2,188.043,3.055,5.992,3.044,5.967
2,188.336,3.031,5.985,3.057,5.951
2,189.28,3.068,5.954,3.068,5.956
2,189.639,3.052,5.966,3.043,5.919
1,190.717,1.963,1.055,1.942,1.018
2,190.951,3.016,5.975,3.04,5.905
2,192.388,3.062,5.916,3.045,5.962
2,193.208,3.066,5.95,3.06,5.947
2,193.955,3.034,5.989,3.006,5.938
2,195.398,3.054,5.96,3.09,5.946
2,197.118,3.034,5.904,3.045,5.951
2,198.096,3.035,5.998,3.026,5.967
2,198.334,3.03,5.975,3.024,5.936
1,199.637,1.985,1.034,1.928,1.083
