task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.037,3.055,5.912,3.014,5.909
2,0.055,3.05,5.924,3.05,5.978
2,2.256,3.075,5.972,3.058,5.915
1,2.306,1.938,1.058,1.968,1.036
1,2.988,1.995,1.002,1.986,1.057
2,3.962,3.033,5.974,3.081,5.958
2,7.354,3.058,5.947,3.06,5.975
2,7.524,3.049,5.988,3.023,5.974
2,7.867,3.055,5.996,3.075,5.916
2,8.069,3.038,5.938,3.065,5.949
1,8.937,1.941,1.006,1.907,1.055
2,9.11,3.064,5.916,3.099,5.97
2,9.773,3.027,5.928,3.08,5.993
2,10.729,3.083,5.988,3.075,5.963
2,11.278,3.088,5.918,3.018,5.962
2,11.546,3.072,5.938,3.015,5.947
2,12.526,3.069,5.99,3.06,5.934
2,12.739,3.003,5.953,3.039,5.929
1,13.402,1.952,1.026,1.973,1.061
2,14.158,3.066,5.994,3.009,5.943
2,14.446,3.08,5.997,3.079,5.969
2,14.571,3.065,5.958,3.067,5.946
1,18.212,1.982,1.022,1.95,1.051
2,18.93,3.033,5.906,3.079,5.927
2,19.973,3.076,5.91,3.035,5.96
2,20.61,3.02,5.979,3.06,5.953
2,21.169,3.019,5.947,3.095,5.915
2,23.124,3.025,5.965,3.099,5.94
2,24.108,3.043,5.918,3.074,5.958
2,25.377,3.045,5.993,3.024,5.987
2,26.036,3.066,5.911,3.028,5.946
2,26.336,3.084,5.959,3.048,5.922
2,26.584,3.042,5.919,3.032,5.943
2,28.205,3.044,5.967,3.043,5.905
1,28.784,1.996,1.005,1.978,1.033
2,29.328,3.038,5.902,3.075,5.95
2,29.52,3.017,5.919,3.004,5.949
2,29.649,3.079,5.928,3.075,5.995
2,36.051,3.077,5.909,3.022,5.949
2,36.143,3.086,5.964,3.012,5.907
2,36.892,3.053,5.933,3.077,5.957
2,38.2,3.026,5.952,3.052,5.923
2,40.569,3.097,5.957,3.031,5.947
1,41.109,1.986,1.094,1.946,1.058
2,41.305,3.036,5.9,3.073,5.911
1,41.923,1.988,1.062,1.922,1.076
2,43.081,3.084,5.992,3.081,5.974
2,45.174,3.027,5.952,3.023,5.939
1,45.258,1.955,1.062,1.952,1.081
2,46.321,3.031,5.939,3.095,5.994
2,46.762,3.031,5.933,3.075,5.905
2,47.126,3.046,5.987,3.012,5.933
2,48.842,3.001,5.948,3.077,5.996
1,49.145,1.944,1.023,1.941,1.071
2,49.238,3.072,5.964,3.012,5.941
2,49.442,3.022,5.915,3.096,5.995
2,50.418,3.06,5.95,3.04,5.973
2,50.56,3.036,5.953,3.092,5.923
2,51.878,3.038,5.909,3.078,5.951
2,52.373,3.081,5.919,3.088,5.964
2,53.393,3.036,5.96,3.01,5.987
2,53.997,3.026,5.98,3.02,5.994
1,54.27,1.993,1.088,1.955,1.011
2,56.846,3.088,5.933,3.072,5.961
2,56.915,3.095,5.95,3.023,5.906
2,58.474,3.037,5.994,3.042,5.904
1,59.697,1.948,1.021,1.986,1.01
2,59.808,3.003,5.99,3.04,5.993
1,60.42,1.905,1.05,1.974,1.041
2,60.674,3.076,5.952,3.087,5.972
2,60.715,3.079,5.902,3.037,5.966
1,60.809,1.994,1.03,1.998,1.095
2,60.847,3.067,5.996,3.078,5.906
2,61.614,3.066,5.947,3.032,5.909
1,61.947,1.93,1.06,1.982,1.023
2,62.074,3.053,6.0,3.08,5.945
2,62.592,3.099,5.968,3.018,5.939
1,63.5,1.911,1.01,1.964,1.058
2,63.592,3.005,5.96,3.009,5.95
2,63.839,3.042,5.952,3.001,5.979
1,65.154,1.97,1.098,1.951,1.097
2,65.891,3.058,5.952,3.095,5.989
2,66.661,3.061,5.991,3.039,5.922
2,66.724,3.016,5.929,3.046,5.982
2,67.155,3.056,5.981,3.08,5.911
2,67.413,3.035,5.996,3.069,5.92
2,67.999,3.039,5.962,3.021,5.926
1,68.725,1.966,1.031,1.923,1.01
1,68.795,1.985,1.02,1.935,1.076
2,69.111,3.004,5.941,3.053,5.978
2,69.628,3.037,5.962,3.026,5.953
2,69.731,3.066,5.927,3.093,5.968
1,69.792,1.931,1.095,1.915,1.028
1,69.923,1.905,1.081,1.943,1.081
1,70.007,1.901,1.022,1.901,1.001
2,70.041,3.06,5.957,3.053,5.999
2,70.277,3.066,5.944,3.099,5.961
2,70.97,3.013,5.979,3.078,5.957
2,71.309,3.08,5.937,3.031,5.994
1,72.345,1.941,1.041,1.935,1.08
2,72.941,3.062,5.953,3.095,5.912
1,74.319,1.94,1.096,1.927,1.044
2,74.463,3.028,5.964,3.053,5.965
2,74.571,3.026,5.987,3.096,5.917
2,74.894,3.027,5.946,3.076,5.96
1,75.088,1.97,1.039,1.916,1.091
2,75.867,3.019,5.993,3.009,5.937
1,76.973,1.984,1.001,1.943,1.002
2,77.576,3.042,5.986,3.079,5.939
2,78.909,3.073,5.904,3.095,5.905
1,79.333,1.936,1.03,1.934,1.062
2,79.672,3.003,5.938,3.021,5.958
2,80.457,3.026,5.947,3.076,5.905
2,82.272,3.013,5.939,3.072,5.907
1,82.892,1.963,1.067,1.981,1.023
2,84.228,3.035,5.919,3.081,5.929
2,84.865,3.049,5.978,3.077,5.949
2,86.403,3.092,5.951,3.093,5.905
2,87.233,3.074,5.935,3.01,5.96
2,87.542,3.033,5.935,3.006,5.973
2,87.834,3.076,5.915,3.079,5.922
2,89.978,3.088,5.934,3.047,5.938
1,90.382,1.963,1.009,1.954,1.091
2,90.805,3.013,5.97,3.016,5.973
2,91.716,3.032,5.965,3.077,5.946
2,92.323,3.005,5.973,3.037,5.919
2,94.522,3.065,5.959,3.04,5.946
2,94.948,3.1,5.9,3.023,5.964
2,95.639,3.038,5.92,3.089,5.993
2,96.215,3.083,5.97,3.031,5.931
2,96.648,3.05,5.97,3.01,5.92
1,98.04,1.942,1.057,1.913,1.026
2,98.05,3.027,5.935,3.081,5.939
2,98.721,3.051,5.999,3.084,5.972
2,101.118,3.068,5.914,3.072,5.989
2,101.241,3.002,5.911,3.078,5.954
2,101.683,3.013,5.978,3.02,5.914
2,101.895,3.005,5.918,3.04,5.912
1,102.178,1.964,1.046,1.994,1.086
2,102.635,3.067,5.981,3.036,5.998
2,103.562,3.0,5.961,3.037,5.947
2,103.981,3.006,5.905,3.099,5.988
2,103.988,3.042,5.996,3.088,5.992
1,105.143,1.928,1.072,1.974,1.081
1,105.563,1.933,1.046,1.903,1.04
2,106.305,3.023,5.954,3.02,5.931
2,107.768,3.04,5.938,3.076,5.954
2,108.682,3.006,5.927,3.046,5.961
2,110.043,3.084,5.962,3.049,5.922
2,110.31,3.023,5.912,3.019,5.958
2,110.966,3.096,5.941,3.071,5.983
2,111.755,3.015,5.957,3.045,5.961
2,112.526,3.094,5.978,3.072,5.96
1,113.279,1.993,1.094,1.947,1.032
2,115.461,3.075,5.928,3.059,5.913
2,116.059,3.088,5.922,3.047,5.958
2,116.447,3.072,5.997,3.009,5.973
2,116.576,3.019,5.979,3.019,5.91
2,116.592,3.098,5.969,3.003,5.969
2,116.593,3.018,5.963,3.099,5.987
2,116.897,3.044,5.939,3.032,5.956
1,117.179,1.914,1.056,1.963,1.047
2,118.122,3.05,5.911,3.027,5.935
2,118.901,3.079,5.924,3.074,5.981
2,118.935,3.018,5.959,3.037,5.951
1,120.155,1.924,1.084,1.978,1.027
2,121.091,3.021,5.995,3.037,5.959
2,121.139,3.073,5.939,3.033,5.975
2,121.631,3.064,5.936,3.015,5.949
1,123.368,1.95,1.036,1.929,1.01
2,123.64,3.069,5.949,3.072,5.912
1,123.712,1.967,1.06,1.985,1.021
2,123.965,3.072,5.987,3.063,5.908
2,125.359,3.098,5.923,3.048,5.948
1,126.185,1.954,1.06,1.916,1.06
2,126.431,3.03,5.987,3.061,5.932
2,126.639,3.093,5.962,3.095,5.947
1,127.606,1.925,1.052,1.996,1.016
2,128.199,3.017,5.991,3.014,5.965
2,128.849,3.056,5.948,3.026,5.937
2,129.166,3.03,5.993,3.025,5.976
2,130.334,3.017,5.925,3.054,5.983
1,130.936,1.987,1.07,1.942,1.082
2,131.135,3.0,5.967,3.079,5.94
2,132.254,3.076,5.977,3.054,5.925
2,133.685,3.016,5.967,3.03,5.956
2,133.911,3.025,5.969,3.02,5.961
2,135.361,3.059,5.985,3.078,5.905
2,135.435,3.022,5.928,3.084,5.985
2,136.198,3.053,5.929,3.052,5.902
2,136.727,3.001,5.925,3.061,5.938
1,136.895,1.917,1.024,1.931,1.096
