task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.714,1.914,1.081,1.968,1.041
2,0.947,3.068,5.978,3.09,5.973
2,1.095,3.097,5.947,3.001,5.978
2,2.863,3.054,5.916,3.012,5.971
2,3.566,3.007,5.935,3.005,5.978
2,3.855,3.045,5.904,3.077,5.919
2,7.538,3.059,5.948,3.005,5.947
2,7.679,3.013,5.994,3.027,5.937
2,8.113,3.058,5.907,3.02,5.957
2,8.485,3.066,5.987,3.069,5.95
2,9.4,3.014,5.961,3.049,5.901
2,9.972,3.099,5.943,3.027,5.969
2,10.06,3.054,5.973,3.007,5.947
1,10.837,1.967,1.074,1.969,1.091
2,11.419,3.04,5.999,3.027,5.952
2,13.241,3.074,5.96,3.029,5.985
1,13.347,1.982,1.053,1.945,1.096
2,13.635,3.095,5.978,3.058,5.949
1,13.73,1.998,1.076,1.946,1.078
2,14.022,3.08,5.994,3.081,5.947
2,14.78,3.088,5.923,3.042,5.954
2,15.16,3.043,5.927,3.038,5.965
2,16.356,3.045,5.939,3.014,5.972
2,16.557,3.072,5.924,3.078,5.941
2,18.792,3.068,5.966,3.075,5.968
1,20.35,1.968,1.095,1.915,1.031
2,22.912,3.065,5.909,3.087,5.958
2,23.306,3.013,5.995,3.011,5.925
2,23.655,3.096,5.929,3.038,5.927
2,23.666,3.018,5.976,3.083,5.993
2,23.774,3.067,5.931,3.031,5.965
2,24.349,3.081,5.988,3.059,5.976
2,24.604,3.051,5.953,3.035,5.939
2,24.978,3.013,5.976,3.091,5.975
2,26.822,3.041,5.998,3.062,5.993
2,27.546,3.1,5.933,3.022,5.922
1,27.725,1.98,1.07,1.998,1.061
2,27.762,3.009,5.947,3.088,5.968
2,27.863,3.007,5.926,3.028,5.908
2,27.933,3.056,5.919,3.035,5.946
1,28.324,1.964,1.077,1.99,1.004
1,29.626,1.91,1.011,1.969,1.049
2,30.368,3.08,5.979,3.031,5.995
1,30.667,1.91,1.069,1.935,1.008
2,30.878,3.076,5.947,3.076,5.95
2,32.724,3.014,5.914,3.041,5.957
