task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.43,1.964,1.06,1.907,1.088
1,0.9,1.91,1.066,1.958,1.091
2,1.22,3.013,5.959,3.003,5.996
2,1.839,3.077,5.985,3.074,5.952
1,1.908,1.907,1.057,1.975,1.055
2,2.433,3.044,5.929,3.049,5.957
1,3.26,1.969,1.035,1.982,1.061
2,5.579,3.056,5.957,3.032,5.938
2,5.881,3.001,5.957,3.053,5.911
2,6.047,3.007,5.979,3.039,5.97
2,6.216,3.067,5.96,3.012,5.98
2,6.247,3.034,5.936,3.091,5.923
2,6.31,3.017,5.915,3.056,5.99
2,6.901,3.068,5.965,3.072,5.935
2,7.146,3.054,5.915,3.085,5.906
2,8.146,3.06,5.926,3.076,5.908
2,8.417,3.09,5.934,3.079,5.966
2,9.653,3.082,5.961,3.01,5.999
2,10.416,3.056,5.966,3.015,5.991
1,10.483,1.959,1.097,1.954,1.023
2,10.816,3.067,5.936,3.036,5.946
2,11.274,3.033,5.962,3.066,5.987
2,13.01,3.079,5.96,3.007,5.943
2,14.471,3.088,5.962,3.072,5.913
2,15.088,3.016,5.978,3.023,5.905
2,15.613,3.017,5.957,3.035,5.908
2,16.017,3.094,5.921,3.082,5.976
2,17.322,3.006,5.915,3.083,5.925
1,18.908,1.981,1.096,1.97,1.051
2,20.334,3.045,5.901,3.097,5.951
2,21.129,3.015,5.947,3.04,5.988
2,21.373,3.053,5.968,3.069,5.973
2,21.506,3.046,5.952,3.053,5.987
2,22.535,3.08,5.946,3.079,5.973
1,22.663,1.987,1.036,1.974,1.097
2,22.913,3.05,5.968,3.01,5.957
2,23.385,3.079,5.92,3.085,5.945
2,24.072,3.076,5.953,3.047,5.969
1,24.707,1.986,1.016,1.987,1.06
2,25.167,3.037,5.911,3.056,5.939
2,25.22,3.04,5.933,3.03,5.908
1,25.581,1.947,1.05,1.976,1.052
1,25.997,1.936,1.083,1.984,1.058
2,27.033,3.045,5.958,3.015,5.947
2,29.658,3.035,5.964,3.08,5.923
2,31.438,3.06,5.918,3.098,5.973
2,31.65,3.075,5.939,3.09,5.963
2,32.115,3.06,5.993,3.007,5.901
1,32.312,1.979,1.015,1.987,1.076
2,32.345,3.056,5.979,3.041,5.978
2,32.547,3.067,5.957,3.051,5.956
2,33.3,3.035,5.976,3.03,5.968
2,34.136,3.079,5.969,3.044,5.972
2,35.469,3.089,5.951,3.072,5.993
2,36.393,3.091,5.918,3.044,5.929
2,37.008,3.047,5.927,3.044,5.994
2,37.565,3.039,5.947,3.066,5.998
2,38.464,3.02,5.949,3.095,5.9
1,38.637,1.905,1.055,1.957,1.03
2,40.133,3.074,5.902,3.014,5.959
2,41.004,3.091,5.931,3.089,5.909
1,41.5,1.985,1.081,1.966,1.071
2,42.779,3.042,5.949,3.072,5.938
2,43.54,3.048,5.957,3.084,5.919
2,44.025,3.007,5.926,3.095,5.97
1,44.39,1.979,1.091,1.929,1.07
2,45.375,3.056,5.954,3.054,5.946
1,46.323,1.996,1.021,1.919,1.061
1,47.461,1.969,1.035,1.974,1.092
1,50.331,1.992,1.011,1.943,1.043
1,51.41,1.908,1.041,1.958,1.055
2,52.786,3.058,5.902,3.037,5.969
2,53.114,3.003,5.928,3.066,5.964
2,53.765,3.048,5.946,3.097,5.97
2,54.434,3.006,5.996,3.03,5.998
1,54.618,1.905,1.087,1.913,1.094
1,56.966,1.902,1.044,1.915,1.071
2,57.815,3.014,5.913,3.074,5.992
2,57.823,3.079,5.947,3.092,5.946
2,58.728,3.096,5.993,3.052,5.96
1,60.611,1.967,1.035,1.972,1.063
1,61.199,1.986,1.098,1.938,1.003
1,61.295,1.958,1.059,1.917,1.069
1,61.384,1.936,1.072,1.942,1.091
2,61.539,3.074,5.968,3.049,5.925
2,62.235,3.084,5.946,3.031,5.978
2,63.399,3.08,5.999,3.005,5.945
1,63.723,1.905,1.081,1.963,1.019
2,64.489,3.042,6.0,3.067,5.987
2,65.062,3.021,5.906,3.016,5.933
2,66.311,3.006,5.914,3.095,5.946
2,66.653,3.059,5.962,3.035,5.951
2,66.8,3.036,5.909,3.043,5.905
1,68.276,1.967,1.095,1.979,1.057
2,69.014,3.013,5.939,3.096,5.909
2,69.293,3.091,5.934,3.025,5.905
2,72.483,3.028,5.904,3.012,5.994
2,72.512,3.009,5.992,3.049,5.96
2,73.328,3.088,5.983,3.005,5.997
2,73.971,3.047,5.922,3.06,5.945
2,74.142,3.056,5.92,3.028,5.973
2,74.476,3.02,5.975,3.076,5.996
1,74.97,1.972,1.009,1.948,1.078
2,75.059,3.032,5.984,3.006,5.959
2,75.5,3.099,5.978,3.019,5.92
2,75.589,3.047,5.902,3.013,5.995
2,75.815,3.012,5.911,3.07,5.982
1,75.914,1.978,1.097,1.976,1.031
2,76.244,3.05,5.947,3.045,5.951
1,76.514,1.963,1.073,1.931,1.061
2,76.78,3.037,5.964,3.024,5.937
2,77.119,3.014,5.934,3.076,5.94
1,78.846,1.919,1.043,1.948,1.075
2,79.154,3.037,5.961,3.069,5.979
2,79.476,3.032,5.926,3.098,5.901
2,81.058,3.027,5.989,3.097,5.916
1,82.01,1.955,1.085,1.965,1.081
2,82.116,3.073,5.916,3.008,5.975
2,83.04,3.095,5.957,3.071,5.958
2,83.561,3.038,5.944,3.083,5.961
2,83.619,3.01,5.925,3.087,5.932
2,84.216,3.058,5.906,3.073,5.914
2,85.34,3.059,5.935,3.007,5.912
2,86.042,3.087,5.949,3.007,5.992
2,86.316,3.038,5.984,3.093,5.949
2,86.935,3.085,5.983,3.007,5.947
2,87.113,3.094,5.964,3.034,5.973
1,87.356,1.915,1.007,1.935,1.026
2,87.823,3.046,5.934,3.068,5.943
2,88.0,3.068,5.998,3.074,5.952
2,88.491,3.016,5.963,3.078,5.902
2,89.488,3.066,5.966,3.02,5.96
2,90.146,3.024,5.933,3.098,5.904
2,91.804,3.015,5.937,3.017,5.928
2,91.85,3.04,5.987,3.005,5.961
2,91.891,3.075,5.938,3.032,5.98
2,95.232,3.026,5.989,3.053,5.973
2,95.317,3.002,5.997,3.055,5.982
1,95.681,1.988,1.04,1.996,1.051
2,95.815,3.058,5.933,3.048,5.912
2,95.922,3.051,5.927,3.015,5.946
2,97.657,3.093,5.919,3.091,5.91
2,98.528,3.089,5.915,3.053,5.937
2,99.397,3.093,5.995,3.021,5.985
1,99.614,1.92,1.063,1.919,1.094
2,100.285,3.097,5.981,3.056,5.985
2,101.616,3.045,5.911,3.003,5.993
2,101.867,3.099,5.957,3.037,5.913
1,101.964,1.946,1.023,1.954,1.043
1,103.47,1.942,1.03,1.945,1.084
2,103.504,3.016,5.923,3.013,5.954
2,104.895,3.076,5.958,3.026,5.937
2,104.994,3.06,5.947,3.066,5.986
2,105.494,3.02,5.96,3.081,5.939
2,105.503,3.002,5.916,3.087,5.912
2,106.324,3.01,5.935,3.076,5.96
1,106.941,1.919,1.033,1.923,1.082
2,107.224,3.034,5.965,3.072,5.949
2,108.134,3.01,5.948,3.081,5.96
2,108.561,3.038,5.982,3.08,5.997
2,109.701,3.053,5.935,3.034,5.919
2,110.383,3.047,5.965,3.063,5.932
2,110.72,3.097,5.98,3.041,5.912
1,111.712,1.923,1.03,1.912,1.093
2,111.848,3.089,5.995,3.005,5.958
1,111.954,1.901,1.058,1.943,1.056
1,112.593,1.966,1.073,1.953,1.03
2,113.278,3.045,5.974,3.055,5.985
2,114.513,3.077,5.935,3.046,5.959
2,115.021,3.06,5.961,3.005,5.915
2,116.919,3.072,5.982,3.037,5.968
1,117.449,1.91,1.009,1.956,1.086
2,117.938,3.052,5.929,3.087,5.944
2,119.55,3.077,5.988,3.032,5.944
1,119.953,1.915,1.007,1.911,1.041
2,121.388,3.009,5.989,3.074,5.947
2,121.519,3.094,5.959,3.095,5.991
2,121.635,3.0,5.946,3.001,5.973
1,121.644,1.953,1.081,1.907,1.075
2,121.835,3.094,5.996,3.06,5.991
2,122.033,3.09,5.969,3.013,5.968
2,122.296,3.076,5.928,3.007,5.921
2,122.771,3.098,5.982,3.04,5.914
2,123.746,3.002,5.924,3.065,5.976
2,125.412,3.054,5.911,3.034,5.954
1,125.747,1.981,1.018,1.942,1.078
2,126.14,3.041,5.996,3.006,5.968
1,126.863,1.993,1.003,1.986,1.06
2,127.105,3.053,5.965,3.076,5.969
2,128.312,3.0,5.997,3.007,5.987
2,128.657,3.027,5.993,3.003,5.902
2,128.753,3.096,5.989,3.004,5.958
2,129.08,3.049,5.942,3.022,5.95
2,129.384,3.002,5.902,3.02,5.991
2,129.44,3.007,5.979,3.062,5.976
2,130.276,3.012,5.996,3.01,5.991
2,130.31,3.007,5.945,3.039,5.943
2,130.372,3.029,5.928,3.022,5.967
1,130.434,1.915,1.024,1.927,1.075
2,131.333,3.057,5.98,3.092,5.918
1,132.289,1.904,1.03,1.953,1.044
2,133.843,3.073,5.977,3.003,5.954
2,133.954,3.047,5.919,3.006,5.928
2,134.031,3.044,5.934,3.071,5.905
1,134.262,1.984,1.096,1.952,1.076
2,134.836,3.096,5.975,3.039,5.905
1,135.29,1.992,1.034,1.944,1.013
2,136.155,3.063,5.959,3.072,5.984
2,136.578,3.023,5.941,3.037,5.953
2,138.146,3.009,5.901,3.058,5.929
2,138.166,3.062,5.96,3.053,5.987
2,139.024,3.005,5.927,3.067,5.957
1,139.371,1.905,1.016,1.901,1.032
2,141.551,3.013,5.905,3.087,5.949
1,141.68,1.904,1.047,1.996,1.081
2,142.014,3.078,5.902,3.038,5.931
2,143.644,3.035,5.911,3.081,5.905
2,144.157,3.005,5.949,3.001,5.943
1,145.111,1.951,1.001,1.975,1.092
2,145.504,3.038,5.95,3.038,5.916
2,145.621,3.04,5.975,3.087,5.987
2,145.812,3.05,5.967,3.043,5.96
2,146.125,3.018,5.946,3.069,5.911
2,146.564,3.099,5.989,3.095,5.943
2,146.947,3.022,5.948,3.068,5.993
2,148.577,3.066,5.923,3.054,5.969
2,150.773,3.005,5.973,3.021,5.987
2,150.84,3.063,5.957,3.03,5.982
1,151.136,1.98,1.046,1.972,1.025
1,151.149,1.951,1.028,1.993,1.058
2,151.865,3.076,5.966,3.099,5.947
1,152.921,1.924,1.004,1.908,1.081
2,152.994,3.03,5.963,3.083,5.998
2,153.404,3.081,5.931,3.099,5.984
1,153.9,1.988,1.095,1.996,1.062
2,153.968,3.041,5.967,3.015,5.927
2,155.945,3.027,5.995,3.022,5.913
2,156.861,3.034,5.936,3.079,5.966
2,157.046,3.016,5.914,3.088,5.908
1,157.081,1.929,1.094,1.908,1.081
2,157.123,3.056,5.948,3.084,5.978
2,157.183,3.035,5.957,3.009,5.997
2,157.187,3.075,5.93,3.068,5.958
2,157.793,3.035,5.956,3.023,5.987
2,158.592,3.095,5.915,3.095,5.968
2,158.731,3.016,5.947,3.081,5.985
2,159.604,3.045,5.95,3.065,5.978
1,159.823,1.919,1.012,1.914,1.001
2,160.18,3.013,5.957,3.084,5.922
2,160.216,3.066,5.975,3.04,5.987
1,160.724,1.918,1.091,1.948,1.019
2,161.109,3.083,5.921,3.088,5.913
2,161.428,3.06,5.914,3.016,5.994
1,162.374,1.968,1.07,1.915,1.084
2,162.576,3.032,5.962,3.064,5.911
2,162.961,3.027,5.928,3.072,5.957
2,163.64,3.021,5.99,3.067,5.907
1,163.997,1.974,1.038,1.953,1.002
2,164.0,3.045,5.946,3.05,5.947
2,164.01,3.013,5.924,3.068,5.976
1,164.527,1.968,1.095,1.901,1.022
2,166.03,3.045,5.995,3.095,5.992
2,166.442,3.091,5.996,3.026,5.937
2,166.492,3.056,5.948,3.054,5.917
2,167.341,3.028,5.959,3.017,5.938
2,167.401,3.01,5.975,3.096,5.909
2,167.582,3.066,5.96,3.055,5.909
2,167.667,3.027,5.993,3.096,5.973
2,167.929,3.019,5.992,3.069,5.934
1,168.171,1.974,1.032,1.995,1.079
2,168.221,3.029,5.929,3.083,5.972
2,169.713,3.012,5.946,3.005,5.911
2,169.908,3.067,5.933,3.043,5.937
1,170.203,1.915,1.039,1.954,1.052
2,170.71,3.078,5.957,3.081,5.991
2,170.929,3.028,5.964,3.078,5.99
2,170.982,3.022,5.926,3.068,5.969
2,172.143,3.016,5.938,3.047,5.929
2,172.308,3.053,5.962,3.047,5.954
2,172.585,3.079,5.935,3.043,5.934
2,173.132,3.073,5.954,3.096,5.962
2,173.478,3.056,5.939,3.075,5.988
2,174.61,3.043,5.978,3.067,5.928
2,175.148,3.001,5.901,3.082,5.944
2,176.166,3.07,5.902,3.009,5.923
2,176.343,3.018,5.903,3.021,5.961
2,176.485,3.066,5.961,3.094,5.963
1,176.544,1.938,1.031,1.975,1.099
2,177.374,3.026,5.976,3.056,5.982
2,177.388,3.017,5.979,3.07,5.944
1,177.765,1.986,1.064,1.943,1.078
2,179.19,3.097,5.906,3.005,5.957
2,179.749,3.04,5.977,3.002,5.966
1,180.043,1.953,1.043,1.952,1.08
2,180.553,3.009,5.956,3.061,5.971
2,180.591,3.096,5.963,3.035,5.982
2,180.808,3.036,5.988,3.094,5.962
2,181.926,3.072,5.929,3.087,5.939
1,182.565,1.974,1.087,1.916,1.026
2,182.767,3.012,5.974,3.071,5.924
2,184.336,3.059,5.951,3.008,5.988
2,184.484,3.053,5.983,3.047,5.966
1,184.533,1.927,1.084,1.955,1.074
2,185.341,3.042,5.973,3.004,5.969
2,186.095,3.032,5.905,3.038,5.924
1,186.12,1.958,1.04,1.927,1.04
2,186.459,3.033,5.999,3.083,5.9
2,186.951,3.063,5.952,3.084,5.94
2,186.988,3.047,5.958,3.042,5.911
1,187.018,1.941,1.068,1.924,1.045
1,187.409,1.993,1.035,1.965,1.059
2,187.431,3.034,5.915,3.074,5.901
