task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.26,1.974,1.093,1.942,1.093
2,0.575,3.089,5.922,3.055,5.941
2,0.744,3.08,5.933,3.098,5.923
1,1.305,1.997,1.05,1.908,1.055
2,1.95,3.046,5.998,3.017,5.91
2,2.138,3.003,5.986,3.026,5.934
2,3.151,3.076,5.958,3.033,5.943
2,3.306,3.037,5.995,3.095,5.909
2,3.311,3.004,5.968,3.032,5.938
2,4.044,3.004,5.972,3.042,5.912
2,5.262,3.013,5.989,3.032,5.975
2,6.83,3.021,5.905,3.009,5.935
2,8.668,3.042,5.969,3.043,5.987
2,8.736,3.014,5.992,3.013,5.916
1,9.7,1.953,1.094,1.928,1.052
2,10.277,3.072,5.926,3.061,5.988
2,10.407,3.041,5.996,3.085,5.924
2,11.335,3.069,5.903,3.086,5.959
2,11.665,3.055,5.955,3.008,5.991
2,14.788,3.053,5.997,3.037,5.911
2,15.184,3.086,5.96,3.07,5.913
2,15.42,3.068,5.984,3.028,5.922
2,15.91,3.08,5.975,3.054,5.929
2,15.996,3.075,5.972,3.088,5.915
1,16.62,1.91,1.078,1.936,1.094
2,17.71,3.088,5.988,3.05,5.905
2,18.263,3.013,5.945,3.045,5.994
2,18.672,3.099,5.92,3.089,5.973
2,20.583,3.089,5.934,3.093,5.942
1,21.331,1.919,1.022,1.928,1.062
2,21.983,3.035,5.946,3.005,5.965
1,22.573,1.982,1.066,1.974,1.079
2,23.548,3.08,5.949,3.017,5.986
2,24.195,3.065,5.926,3.027,5.969
2,25.507,3.033,5.953,3.047,5.985
2,25.955,3.094,5.961,3.032,5.922
2,27.047,3.075,5.939,3.053,5.999
1,27.622,1.967,1.081,1.938,1.08
2,30.455,3.023,5.988,3.068,5.929
2,30.818,3.022,5.997,3.087,5.904
2,35.092,3.016,5.926,3.087,5.909
2,36.309,3.089,5.925,3.053,5.911
2,36.445,3.07,5.908,3.02,5.95
2,37.072,3.078,5.985,3.09,5.974
1,38.22,1.925,1.036,1.934,1.026
2,38.774,3.043,5.903,3.025,5.925
2,39.08,3.085,5.935,3.042,5.908
2,39.241,3.053,5.973,3.006,5.97
1,39.367,1.933,1.099,1.927,1.029
2,39.779,3.007,5.983,3.032,5.913
1,39.821,1.986,1.067,1.915,1.005
1,40.885,1.966,1.057,1.935,1.094
2,41.693,3.018,5.948,3.066,5.94
2,41.888,3.009,5.997,3.041,5.982
2,42.422,3.045,5.909,3.033,5.949
1,42.694,1.927,1.004,1.924,1.085
2,42.796,3.027,5.914,3.034,5.997
2,43.303,3.047,5.926,3.093,5.968
2,43.794,3.056,5.95,3.03,5.957
2,43.925,3.022,5.934,3.045,5.947
1,44.506,1.969,1.015,1.927,1.052
2,44.771,3.066,5.915,3.004,5.911
2,44.893,3.082,5.995,3.065,5.947
2,44.979,3.054,5.951,3.025,5.969
2,45.303,3.073,5.943,3.053,5.937
2,46.106,3.009,5.933,3.027,5.986
2,46.734,3.078,5.967,3.042,5.966
1,46.783,1.979,1.059,1.997,1.08
2,47.254,3.049,5.947,3.044,5.973
1,49.293,1.922,1.065,1.98,1.043
2,51.155,3.08,5.947,3.06,5.932
2,51.884,3.09,5.956,3.003,5.96
2,52.055,3.083,5.945,3.079,5.939
2,52.352,3.001,5.967,3.038,5.997
2,52.48,3.052,5.954,3.06,5.965
2,52.734,3.066,5.949,3.055,5.927
2,53.984,3.011,5.909,3.028,5.995
2,54.002,3.058,5.954,3.082,5.906
2,55.352,3.076,5.969,3.069,5.949
2,55.422,3.02,5.973,3.042,5.988
2,58.076,3.062,5.958,3.079,5.978
2,58.337,3.095,5.909,3.066,5.987
2,59.207,3.053,5.939,3.028,5.954
2,59.754,3.077,5.906,3.06,5.979
2,64.481,3.019,5.97,3.011,5.95
2,65.393,3.01,5.993,3.078,5.938
1,65.453,1.903,1.011,1.94,1.097
2,66.104,3.048,5.939,3.09,5.914
2,66.741,3.09,5.951,3.081,5.957
2,66.902,3.092,5.937,3.015,5.945
2,67.256,3.095,5.992,3.052,5.983
2,68.573,3.097,5.975,3.021,5.955
2,68.681,3.089,5.922,3.09,5.987
2,70.234,3.032,5.93,3.01,5.913
2,71.04,3.015,5.977,3.039,5.903
2,71.092,3.086,5.971,3.076,5.957
2,72.704,3.085,5.96,3.004,5.967
2,72.947,3.078,5.991,3.047,5.991
2,73.083,3.016,5.973,3.073,5.965
2,73.087,3.084,5.932,3.037,5.995
2,73.227,3.053,5.999,3.018,5.911
2,73.307,3.051,5.964,3.027,5.918
2,73.419,3.053,5.978,3.041,5.987
2,73.713,3.069,5.951,3.009,5.967
2,73.942,3.042,5.912,3.01,5.907
2,74.106,3.031,5.982,3.042,5.937
2,74.504,3.05,5.987,3.041,5.907
2,74.836,3.023,5.918,3.013,5.923
2,74.972,3.075,5.907,3.019,5.957
