task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.263,3.067,5.965,3.025,5.994
2,2.124,3.046,5.958,3.037,5.954
2,3.036,3.01,5.949,3.008,5.973
2,3.717,3.065,5.927,3.042,5.978
1,3.76,1.946,1.032,1.953,1.027
2,4.113,3.082,5.967,3.014,5.966
1,4.496,1.901,1.041,1.942,1.025
2,4.558,3.013,5.942,3.037,5.97
2,4.636,3.069,5.949,3.0,5.952
2,5.526,3.086,5.988,3.025,5.988
2,6.457,3.031,5.968,3.056,5.976
1,6.978,1.943,1.01,1.945,1.094
2,7.244,3.002,5.935,3.067,5.978
2,7.914,3.038,5.978,3.096,5.92
1,9.497,1.929,1.069,1.957,1.068
2,9.567,3.069,5.941,3.084,5.974
2,10.239,3.017,5.942,3.047,5.991
2,10.776,3.045,5.929,3.002,5.901
2,11.849,3.021,5.928,3.065,5.929
2,11.932,3.056,5.985,3.082,5.979
2,13.396,3.093,6.0,3.076,5.951
1,15.829,1.964,1.02,1.962,1.091
2,16.118,3.013,5.973,3.079,5.941
2,16.419,3.047,5.939,3.065,5.996
2,17.262,3.066,5.975,3.012,5.957
2,17.379,3.053,5.941,3.076,5.909
2,17.589,3.042,5.936,3.065,5.9
2,18.112,3.077,5.934,3.007,5.957
1,18.145,1.991,1.041,1.965,1.007
2,18.7,3.04,5.971,3.072,5.975
2,20.027,3.053,5.937,3.091,5.916
2,21.255,3.066,5.907,3.041,5.908
1,21.39,1.917,1.003,1.903,1.022
2,22.472,3.088,5.995,3.058,5.924
1,23.535,1.913,1.048,1.918,1.086
2,24.206,3.079,5.964,3.062,5.987
2,24.628,3.098,5.92,3.049,5.999
1,25.69,1.904,1.01,1.964,1.018
2,26.184,3.047,5.939,3.042,5.912
1,26.895,1.926,1.052,1.957,1.042
2,27.252,3.015,5.954,3.024,5.967
2,27.293,3.013,5.942,3.01,5.94
2,28.585,3.031,5.962,3.042,5.915
1,30.964,1.952,1.019,1.989,1.08
1,31.3,1.951,1.001,1.984,1.002
2,32.32,3.029,5.934,3.098,5.946
2,32.832,3.086,5.969,3.045,5.916
2,33.021,3.067,5.942,3.001,5.96
2,33.051,3.047,5.969,3.013,5.926
2,33.795,3.016,5.905,3.042,5.918
2,34.544,3.075,5.969,3.017,5.932
1,34.551,1.915,1.02,1.922,1.036
2,34.893,3.003,5.922,3.017,5.962
1,35.787,1.986,1.051,1.994,1.086
1,36.244,1.948,1.029,1.943,1.086
1,36.465,1.903,1.075,1.959,1.061
2,36.799,3.02,5.902,3.015,5.903
2,37.275,3.052,5.926,3.049,5.954
2,38.54,3.002,5.928,3.042,5.987
2,38.555,3.077,5.939,3.056,5.989
2,38.571,3.08,5.995,3.037,5.973
1,38.674,1.91,1.087,1.918,1.099
