task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.061,3.076,5.99,3.064,5.949
2,0.25,3.034,5.991,3.077,5.929
2,0.536,3.06,5.919,3.062,5.93
2,1.625,3.05,5.9,3.054,5.945
2,1.859,3.045,5.988,3.043,5.946
1,1.86,1.921,1.023,1.98,1.062
2,1.994,3.043,5.946,3.044,5.993
2,2.24,3.061,5.999,3.046,5.912
2,3.067,3.068,5.99,3.04,5.927
2,3.073,3.09,5.967,3.003,5.979
1,3.32,1.989,1.057,1.957,1.053
2,4.302,3.085,5.922,3.055,5.921
2,4.337,3.008,5.925,3.013,5.971
2,4.596,3.063,5.951,3.057,5.955
1,5.08,1.95,1.01,1.961,1.063
2,6.459,3.061,5.904,3.063,5.934
2,8.753,3.083,5.924,3.009,5.922
2,8.849,3.01,5.901,3.047,5.915
2,9.205,3.098,5.919,3.04,5.968
2,11.22,3.032,5.937,3.069,5.966
2,11.95,3.044,5.987,3.077,5.931
1,12.873,1.974,1.071,1.903,1.079
2,13.015,3.099,5.908,3.09,5.973
2,13.353,3.017,5.909,3.004,5.908
1,13.637,1.927,1.055,1.992,1.001
2,13.903,3.091,5.966,3.032,5.93
2,14.016,3.041,5.915,3.043,5.922
2,15.557,3.01,5.977,3.091,5.931
1,16.547,1.947,1.087,1.945,1.016
2,17.724,3.01,5.919,3.088,5.908
2,17.998,3.049,5.927,3.021,5.941
2,18.02,3.065,5.962,3.072,5.912
2,18.406,3.072,5.943,3.042,5.961
2,18.717,3.047,5.909,3.036,5.991
1,20.467,1.957,1.037,1.954,1.023
2,21.273,3.048,5.95,3.093,5.969
1,22.413,1.972,1.005,1.912,1.073
2,23.291,3.095,5.947,3.096,5.955
2,23.416,3.095,5.914,3.013,5.953
1,24.812,1.905,1.087,1.908,1.083
2,25.69,3.095,5.991,3.069,5.995
1,26.122,1.98,1.086,1.915,1.096
2,26.726,3.003,5.914,3.033,5.96
2,27.642,3.007,5.929,3.013,5.941
1,28.394,1.919,1.039,1.962,1.071
2,29.822,3.096,5.965,3.075,5.95
