task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.713,3.042,5.988,3.075,5.958
1,0.766,1.978,1.042,1.954,1.046
2,1.46,3.007,5.992,3.013,5.978
2,1.642,3.029,5.961,3.047,5.969
2,1.746,3.059,5.994,3.014,5.947
2,2.883,3.099,5.913,3.01,5.989
2,4.713,3.014,5.932,3.013,5.97
2,5.68,3.065,5.96,3.056,5.983
2,8.484,3.061,5.946,3.088,5.947
2,8.576,3.022,5.966,3.046,5.947
2,8.655,3.094,5.96,3.039,5.983
2,8.983,3.065,5.998,3.013,5.996
2,9.123,3.088,5.91,3.07,5.949
2,10.119,3.017,5.908,3.016,5.951
2,12.096,3.007,5.934,3.042,5.987
1,12.102,1.908,1.057,1.907,1.072
2,12.907,3.089,5.984,3.064,5.978
2,14.359,3.053,5.993,3.053,5.909
2,14.8,3.063,5.914,3.012,5.934
1,15.3,1.985,1.003,1.997,1.072
2,17.126,3.096,5.973,3.075,5.903
2,17.503,3.023,5.966,3.026,5.991
2,17.864,3.012,5.916,3.032,5.979
2,17.944,3.047,5.962,3.075,5.985
2,18.273,3.099,5.924,3.091,5.998
2,18.305,3.097,5.943,3.069,5.95
2,18.864,3.071,5.925,3.041,5.954
1,19.265,1.942,1.065,1.964,1.099
1,19.468,1.988,1.027,1.996,1.006
2,19.736,3.009,5.992,3.033,5.982
2,22.124,3.087,5.967,3.084,5.922
1,22.601,1.957,1.065,1.921,1.069
2,22.74,3.068,5.994,3.045,5.959
1,23.405,1.995,1.08,1.911,1.049
2,23.864,3.018,5.979,3.069,5.947
2,24.745,3.023,5.987,3.057,5.909
2,25.703,3.022,5.977,3.053,5.961
1,26.339,1.957,1.055,1.942,1.082
2,26.955,3.043,5.984,3.04,5.998
2,27.391,3.001,5.945,3.039,5.96
2,28.332,3.074,5.961,3.079,5.973
2,28.333,3.073,5.937,3.032,5.99
2,29.619,3.038,5.986,3.002,5.966
2,29.919,3.0,5.936,3.042,5.935
1,31.068,1.917,1.027,1.955,1.078
2,32.593,3.093,5.92,3.072,5.965
2,33.434,3.034,5.962,3.063,5.945
1,33.926,1.941,1.026,1.975,1.09
2,34.032,3.043,5.96,3.069,5.965
1,34.383,1.905,1.021,1.996,1.066
2,34.606,3.076,5.968,3.003,5.982
2,35.37,3.068,5.923,3.038,5.949
2,35.956,3.035,5.933,3.078,5.901
2,36.186,3.04,5.923,3.022,5.985
2,36.271,3.022,5.92,3.053,5.965
2,36.672,3.009,5.941,3.076,5.977
2,39.176,3.066,5.974,3.039,5.992
2,39.668,3.046,5.911,3.039,5.925
2,39.996,3.019,5.911,3.067,5.986
2,40.629,3.033,5.977,3.077,5.961
1,40.781,1.978,1.039,1.958,1.013
2,41.74,3.008,5.923,3.013,5.913
2,41.875,3.091,5.954,3.003,5.959
2,43.221,3.09,5.947,3.067,5.915
1,43.917,1.967,1.061,1.913,1.041
2,44.577,3.046,5.931,3.037,5.959
2,45.402,3.038,5.949,3.052,5.978
1,45.558,1.9,1.091,1.947,1.062
2,46.591,3.025,5.928,3.074,5.936
1,49.324,1.936,1.016,1.985,1.049
2,49.81,3.011,5.977,3.043,5.968
1,50.593,1.902,1.029,1.916,1.091
1,52.083,1.974,1.016,1.944,1.036
2,52.327,3.095,5.936,3.052,5.965
1,52.521,1.988,1.041,1.997,1.044
1,52.585,1.955,1.046,1.993,1.037
2,52.733,3.056,5.936,3.008,5.962
2,53.855,3.047,5.929,3.046,5.988
1,54.416,1.946,1.078,1.954,1.039
1,55.281,1.942,1.015,1.965,1.056
2,56.068,3.027,5.909,3.079,5.998
1,56.286,1.965,1.055,1.995,1.043
2,57.103,3.053,5.959,3.042,5.975
1,57.224,1.903,1.004,1.946,1.05
2,57.836,3.039,5.986,3.019,5.959
2,59.042,3.093,5.927,3.045,5.978
2,59.181,3.066,5.927,3.008,5.935
1,59.603,1.936,1.076,1.903,1.054
2,60.623,3.038,5.947,3.076,5.917
2,61.043,3.027,5.95,3.001,5.909
1,61.259,1.937,1.051,1.996,1.022
2,61.373,3.093,5.922,3.082,5.937
2,61.464,3.037,5.957,3.052,5.979
2,63.108,3.04,5.94,3.011,5.96
2,64.581,3.008,5.98,3.018,5.959
2,64.841,3.099,5.987,3.074,5.973
2,65.12,3.047,5.995,3.084,5.945
2,65.318,3.009,5.927,3.043,5.917
2,65.795,3.037,5.941,3.012,5.909
2,65.81,3.066,5.996,3.055,5.911
2,65.832,3.077,5.919,3.041,5.943
2,65.839,3.056,5.97,3.067,5.949
2,66.967,3.072,5.904,3.063,5.953
1,67.167,1.953,1.039,1.996,1.042
2,68.144,3.026,5.996,3.086,5.993
1,70.791,1.986,1.038,1.965,1.065
2,71.403,3.083,5.991,3.005,5.924
2,71.407,3.039,5.968,3.083,5.953
2,71.519,3.072,5.993,3.001,5.917
1,72.494,1.929,1.094,1.962,1.024
2,73.203,3.039,5.987,3.072,5.923
1,74.372,1.906,1.041,1.929,1.092
2,74.744,3.095,5.961,3.024,5.97
2,75.131,3.06,5.988,3.096,5.995
2,76.003,3.073,5.904,3.06,5.967
2,76.784,3.082,5.929,3.067,5.912
