task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.488,3.002,5.955,3.061,5.934
2,0.988,3.002,5.9,3.091,5.986
2,2.625,3.04,5.976,3.069,5.903
2,3.846,3.042,5.989,3.026,5.925
1,4.272,1.971,1.03,1.918,1.042
1,4.421,1.911,1.091,1.922,1.051
2,5.075,3.063,5.94,3.004,5.928
1,5.445,1.922,1.001,1.942,1.088
2,5.481,3.027,5.912,3.041,5.914
1,5.983,1.981,1.033,1.952,1.057
1,6.269,1.911,1.03,1.941,1.095
2,7.606,3.06,5.997,3.023,5.901
1,8.324,1.918,1.068,1.923,1.044
2,8.914,3.091,5.956,3.081,5.949
2,9.625,3.015,5.929,3.027,5.95
2,10.064,3.072,5.987,3.009,5.939
2,10.345,3.019,5.954,3.028,5.971
2,12.532,3.019,5.968,3.021,5.931
2,12.668,3.006,5.948,3.061,5.927
2,12.796,3.069,5.987,3.079,5.974
2,15.081,3.068,5.958,3.046,5.954
2,15.335,3.038,5.966,3.061,5.994
2,16.023,3.097,5.949,3.062,5.948
1,16.794,1.925,1.031,1.949,1.052
2,17.005,3.068,5.959,3.064,5.932
2,18.256,3.001,5.988,3.013,5.961
2,18.548,3.085,5.926,3.022,5.936
2,18.739,3.092,5.991,3.077,5.996
1,20.161,1.972,1.018,1.924,1.04
1,20.814,1.967,1.09,1.946,1.008
2,20.819,3.049,5.93,3.023,5.914
2,21.159,3.022,5.944,3.012,5.964
2,21.212,3.099,5.98,3.098,5.972
2,21.737,3.003,5.927,3.048,5.994
2,23.616,3.023,5.995,3.051,5.931
1,23.804,1.963,1.011,1.979,1.049
2,24.521,3.04,5.905,3.035,5.961
2,25.576,3.011,5.951,3.032,5.966
2,25.912,3.025,5.934,3.056,5.98
2,27.491,3.06,5.987,3.095,5.984
2,28.297,3.04,5.964,3.066,5.923
2,28.309,3.08,5.969,3.093,5.946
2,28.336,3.092,5.957,3.038,5.977
2,28.774,3.039,5.977,3.017,5.993
2,29.13,3.09,5.909,3.015,5.941
2,29.699,3.066,5.914,3.002,5.962
2,29.767,3.093,5.988,3.078,5.954
2,30.667,3.013,5.922,3.037,5.981
2,30.983,3.042,5.933,3.083,5.927
2,31.461,3.064,5.969,3.061,5.905
2,31.812,3.055,5.922,3.076,5.982
1,32.444,1.91,1.051,1.907,1.073
2,32.511,3.088,5.98,3.083,5.96
2,33.324,3.021,5.92,3.081,5.947
2,33.458,3.03,5.972,3.002,5.967
1,34.887,1.946,1.072,1.967,1.053
2,35.358,3.028,5.914,3.042,5.989
2,36.211,3.02,6.0,3.029,5.909
2,37.151,3.041,5.982,3.023,5.965
2,37.175,3.01,5.972,3.097,5.902
2,37.834,3.029,5.905,3.056,5.948
2,39.229,3.089,5.913,3.005,5.903
2,39.579,3.013,5.936,3.043,5.912
2,39.995,3.079,5.909,3.042,5.971
2,40.948,3.097,5.923,3.07,5.913
2,43.275,3.074,5.983,3.049,5.95
2,44.238,3.097,5.982,3.042,5.962
1,44.661,1.932,1.05,1.902,1.001
2,45.325,3.005,5.973,3.024,5.924
2,45.331,3.094,5.932,3.032,5.915
1,45.535,1.982,1.022,1.989,1.09
1,45.552,1.951,1.011,1.948,1.064
1,45.925,1.966,1.064,1.949,1.048
1,46.869,1.92,1.016,1.971,1.061
2,48.482,3.02,5.972,3.034,5.988
1,48.57,1.965,1.06,1.988,1.004
2,50.08,3.049,5.911,3.049,5.903
2,50.595,3.084,5.989,3.041,5.916
2,50.84,3.039,5.987,3.074,5.962
2,50.994,3.012,5.952,3.082,5.969
2,52.546,3.018,5.954,3.09,5.945
2,53.115,3.066,5.944,3.066,5.904
1,53.541,1.937,1.056,1.946,1.087
2,54.124,3.09,5.978,3.098,5.995
2,54.468,3.066,5.989,3.087,5.937
2,55.374,3.047,5.981,3.033,5.957
2,55.535,3.041,5.94,3.064,5.922
1,56.552,1.929,1.07,1.926,1.055
1,56.791,1.943,1.029,1.946,1.04
1,57.085,1.909,1.005,1.976,1.042
1,57.881,1.951,1.021,1.94,1.091
2,59.847,3.001,5.976,3.008,5.95
1,60.375,1.984,1.098,1.907,1.008
2,61.072,3.069,5.936,3.065,5.992
2,61.165,3.043,5.939,3.09,5.973
1,61.236,1.936,1.035,1.938,1.088
2,61.597,3.04,5.957,3.046,5.91
2,62.07,3.088,5.988,3.015,5.939
2,62.251,3.054,5.932,3.032,5.933
2,62.66,3.078,5.929,3.056,5.954
2,63.28,3.091,5.947,3.091,5.954
2,63.288,3.031,5.99,3.076,5.917
2,64.447,3.053,5.987,3.081,5.94
1,65.154,1.972,1.033,1.956,1.022
1,65.286,1.903,1.085,1.981,1.098
2,67.348,3.043,5.934,3.093,5.919
1,67.751,1.963,1.0,1.977,1.051
2,70.236,3.049,5.9,3.036,5.991
2,71.117,3.058,5.907,3.002,5.967
2,71.325,3.064,5.929,3.017,5.971
1,71.696,1.985,1.035,1.928,1.072
2,72.196,3.031,5.922,3.079,5.913
2,72.878,3.058,5.924,3.021,5.997
2,73.114,3.054,5.911,3.048,5.985
2,75.669,3.051,5.905,3.056,5.952
1,76.33,1.972,1.063,1.998,1.04
1,79.628,1.92,1.095,1.96,1.096
2,79.631,3.042,5.965,3.095,5.947
1,80.156,1.919,1.057,1.939,1.002
1,80.601,1.974,1.04,1.993,1.092
2,81.256,3.087,5.959,3.087,5.961
2,81.389,3.06,5.984,3.056,5.905
2,82.221,3.05,5.905,3.026,5.973
2,82.858,3.053,5.919,3.027,5.926
2,83.015,3.065,5.948,3.051,5.96
2,83.149,3.063,5.953,3.017,5.907
2,83.415,3.009,5.915,3.09,5.97
2,83.672,3.078,5.982,3.068,5.987
2,84.708,3.048,5.915,3.082,5.968
1,85.244,1.981,1.035,1.96,1.097
2,87.104,3.09,5.977,3.024,5.988
2,88.074,3.099,5.969,3.041,5.996
1,88.349,1.904,1.087,1.923,1.004
1,89.921,1.904,1.063,1.928,1.075
2,90.124,3.026,5.929,3.013,5.937
2,90.303,3.05,5.979,3.032,5.96
2,90.555,3.004,5.914,3.078,5.947
1,90.711,1.94,1.072,1.917,1.075
2,92.932,3.09,5.97,3.025,5.925
2,94.629,3.018,5.947,3.088,5.96
