task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.555,3.038,5.902,3.024,5.909
2,0.791,3.095,5.902,3.007,5.964
1,1.014,1.996,1.08,1.979,1.03
2,1.259,3.06,5.938,3.09,5.98
2,2.071,3.042,5.947,3.059,5.914
2,2.523,3.051,5.957,3.047,5.941
2,2.616,3.076,5.94,3.078,5.947
2,3.218,3.042,5.977,3.037,5.96
2,3.25,3.09,5.927,3.046,5.979
2,4.65,3.059,5.939,3.084,5.936
2,4.744,3.017,5.986,3.005,5.907
2,5.257,3.04,5.94,3.033,5.971
2,5.314,3.084,5.996,3.026,5.951
2,6.595,3.027,5.998,3.009,5.902
2,8.376,3.013,5.949,3.015,5.933
2,8.836,3.076,5.905,3.033,5.93
1,9.224,1.93,1.043,1.957,1.094
1,9.298,1.96,1.012,1.935,1.05
2,9.783,3.099,5.97,3.013,5.969
2,10.018,3.037,5.995,3.095,5.924
1,10.308,1.947,1.072,1.968,1.086
1,10.678,1.965,1.072,1.991,1.003
2,11.378,3.052,5.905,3.071,5.912
2,11.89,3.032,5.962,3.085,5.911
1,12.317,1.957,1.001,1.968,1.08
2,12.558,3.033,5.978,3.05,5.954
2,13.186,3.023,5.939,3.013,5.996
2,13.413,3.047,5.939,3.069,5.972
2,14.243,3.0,5.912,3.015,5.96
2,15.175,3.064,5.936,3.043,5.987
2,17.448,3.049,5.996,3.093,5.947
2,17.931,3.055,5.929,3.016,5.962
2,18.678,3.026,5.938,3.09,5.923
2,19.357,3.009,5.983,3.015,5.974
2,21.354,3.04,5.911,3.03,5.933
2,22.236,3.06,5.947,3.041,5.94
2,22.256,3.021,5.938,3.059,5.937
2,22.347,3.007,5.909,3.002,5.924
2,22.504,3.023,5.908,3.091,5.998
2,22.592,3.056,5.929,3.058,5.996
2,23.225,3.028,5.923,3.025,5.961
2,24.951,3.052,5.915,3.032,5.904
2,25.71,3.008,5.903,3.081,5.941
2,25.962,3.08,5.962,3.058,5.915
2,26.04,3.017,5.939,3.034,5.94
1,27.165,1.999,1.054,1.919,1.065
1,30.477,1.907,1.098,1.967,1.043
2,30.648,3.095,5.947,3.056,5.963
2,30.825,3.068,5.936,3.09,5.993
2,32.026,3.06,5.922,3.066,5.937
2,32.028,3.069,5.936,3.006,5.944
2,32.18,3.046,5.973,3.003,5.943
1,32.243,1.912,1.066,1.902,1.005
1,32.482,1.905,1.027,1.971,1.087
2,32.99,3.004,5.938,3.031,5.948
1,33.403,1.912,1.038,1.996,1.031
2,33.544,3.003,5.93,3.053,5.957
1,35.221,1.996,1.024,1.912,1.084
2,35.747,3.001,5.954,3.036,5.906
