task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,1.717,3.077,5.909,3.077,5.902
2,1.813,3.059,5.987,3.032,5.913
2,2.424,3.001,5.969,3.006,5.948
2,2.488,3.032,5.941,3.015,5.977
1,3.703,1.911,1.058,1.996,1.079
2,6.276,3.019,5.945,3.031,5.962
1,7.858,1.968,1.083,1.987,1.075
2,7.898,3.001,5.953,3.088,5.97
2,8.037,3.064,5.901,3.067,5.95
2,8.682,3.07,5.969,3.042,5.991
2,9.069,3.029,5.933,3.016,5.968
2,10.188,3.037,5.975,3.008,5.992
2,11.108,3.024,5.995,3.05,5.978
1,13.305,1.915,1.056,1.956,1.041
2,13.412,3.039,5.943,3.009,5.99
2,13.429,3.003,5.983,3.042,5.98
2,14.428,3.075,5.999,3.019,5.925
2,15.116,3.011,5.915,3.095,5.987
1,15.893,1.948,1.061,1.938,1.039
2,16.154,3.064,5.962,3.019,5.996
2,17.071,3.005,5.992,3.033,5.982
1,17.959,1.946,1.065,1.937,1.007
2,20.978,3.013,5.928,3.044,5.951
2,21.042,3.076,5.973,3.027,5.998
2,21.132,3.092,5.939,3.097,5.909
2,21.598,3.079,5.912,3.036,5.974
1,21.665,1.928,1.066,1.978,1.03
2,24.008,3.014,5.993,3.003,5.965
1,24.331,1.94,1.024,1.926,1.018
2,24.813,3.095,5.904,3.009,5.936
1,25.179,1.996,1.095,1.972,1.025
1,26.219,1.908,1.091,1.928,1.008
2,26.32,3.091,5.964,3.033,5.959
1,26.398,1.925,1.047,1.972,1.072
2,27.629,3.046,5.958,3.046,5.909
2,28.258,3.073,5.984,3.095,5.988
2,28.953,3.072,5.935,3.039,5.925
2,30.076,3.014,5.989,3.088,5.905
2,30.243,3.091,6.0,3.084,5.922
2,31.748,3.069,5.903,3.066,5.987
2,31.834,3.068,5.998,3.023,5.925
1,32.129,1.948,1.061,1.938,1.013
2,32.872,3.011,5.939,3.077,5.917
2,32.984,3.004,5.988,3.021,5.98
2,34.356,3.001,5.969,3.019,5.925
1,34.496,1.918,1.028,1.934,1.054
2,34.595,3.1,5.942,3.092,5.991
2,35.451,3.005,5.913,3.018,5.967
2,36.079,3.018,5.916,3.082,5.951
1,36.694,1.91,1.069,1.926,1.081
2,36.955,3.018,5.934,3.069,5.95
2,37.472,3.064,5.911,3.062,5.975
2,37.808,3.023,5.94,3.011,5.932
1,38.504,1.912,1.018,1.97,1.092
1,38.743,1.942,1.061,1.979,1.01
2,38.879,3.005,6.0,3.053,5.976
2,38.936,3.005,5.966,3.019,5.908
1,39.136,1.957,1.055,1.958,1.078
2,40.07,3.014,5.947,3.075,5.917
2,41.676,3.016,5.903,3.082,5.917
1,43.186,1.919,1.058,1.931,1.066
1,44.415,1.932,1.097,1.999,1.084
2,44.853,3.084,5.928,3.018,5.93
1,44.864,1.98,1.004,1.921,1.091
2,44.896,3.034,5.953,3.008,5.969
2,46.16,3.053,5.95,3.094,5.987
2,47.706,3.011,5.936,3.031,5.989
2,47.982,3.034,5.977,3.04,5.901
1,48.171,1.973,1.018,1.992,1.051
1,48.256,1.992,1.054,1.954,1.08
2,48.45,3.001,5.968,3.004,5.902
1,49.027,1.952,1.071,1.909,1.081
2,51.461,3.037,5.958,3.005,5.957
1,51.727,1.929,1.074,1.927,1.071
2,51.943,3.073,5.94,3.023,5.923
2,52.075,3.013,5.969,3.067,5.963
2,54.495,3.016,5.965,3.023,5.923
2,54.868,3.06,5.909,3.015,5.996
2,56.147,3.007,5.931,3.098,5.99
2,56.691,3.075,5.966,3.087,5.988
1,56.781,1.997,1.069,1.985,1.039
1,57.803,1.984,1.018,1.994,1.061
1,58.779,1.915,1.073,1.902,1.035
2,59.077,3.069,5.905,3.06,5.924
1,59.553,1.96,1.018,1.928,1.08
2,60.975,3.081,5.909,3.034,5.987
2,62.072,3.016,5.939,3.073,5.908
2,62.25,3.093,5.966,3.063,5.973
2,64.871,3.053,5.96,3.077,5.905
2,64.908,3.011,5.948,3.011,5.924
2,65.08,3.027,5.996,3.082,5.902
2,65.598,3.068,5.937,3.015,5.926
2,65.855,3.001,5.911,3.083,5.988
2,66.528,3.011,5.95,3.091,5.993
2,66.936,3.076,5.933,3.089,5.939
2,67.526,3.087,5.998,3.011,5.934
2,67.808,3.076,5.987,3.049,5.922
2,68.026,3.013,5.97,3.022,5.935
2,68.413,3.021,5.989,3.09,5.915
2,68.783,3.053,5.926,3.075,5.961
2,69.07,3.007,5.978,3.002,5.945
2,71.004,3.095,5.988,3.064,5.919
2,74.61,3.065,5.903,3.096,5.952
1,74.899,1.966,1.099,1.915,1.074
2,75.867,3.052,5.991,3.09,5.979
2,76.57,3.083,5.998,3.014,5.985
2,76.805,3.099,5.915,3.021,5.947
2,77.471,3.068,5.909,3.071,5.959
1,78.117,1.948,1.026,1.993,1.082
2,78.325,3.009,5.987,3.068,5.914
2,78.989,3.013,5.943,3.037,5.988
2,79.094,3.02,5.955,3.077,5.962
2,79.21,3.071,5.981,3.076,5.98
2,79.256,3.023,5.964,3.027,5.985
2,79.848,3.047,5.941,3.032,5.938
2,80.118,3.09,5.94,3.026,5.948
2,80.248,3.043,5.938,3.015,5.924
2,80.552,3.065,5.934,3.015,5.913
2,80.636,3.048,5.947,3.033,5.915
2,80.677,3.01,5.987,3.099,5.961
1,81.102,1.978,1.008,1.975,1.09
2,81.548,3.075,5.934,3.06,5.911
1,81.947,1.916,1.095,1.909,1.037
2,82.157,3.017,5.923,3.017,5.996
1,82.539,1.914,1.09,1.961,1.063
2,82.919,3.075,5.993,3.097,5.913
2,85.023,3.052,5.993,3.026,5.935
2,85.584,3.005,5.949,3.071,5.978
2,86.774,3.047,5.999,3.076,5.919
2,87.464,3.014,5.988,3.081,5.923
2,87.919,3.068,5.972,3.064,5.966
2,88.155,3.031,5.977,3.045,5.973
2,89.599,3.011,5.98,3.063,5.968
1,92.079,1.927,1.036,1.981,1.028
2,92.48,3.068,5.961,3.077,5.926
2,92.871,3.015,5.913,3.0,5.927
2,93.762,3.032,5.993,3.09,5.914
1,93.959,1.95,1.048,1.922,1.057
1,94.079,1.927,1.041,1.923,1.008
2,94.804,3.012,5.906,3.099,5.973
2,95.66,3.026,5.915,3.069,5.968
2,96.127,3.031,5.926,3.072,5.919
2,96.73,3.05,5.934,3.072,5.928
2,96.787,3.045,5.909,3.099,5.961
1,97.023,2.0,1.019,1.919,1.026
1,97.397,1.978,1.02,1.908,1.064
2,97.482,3.064,5.954,3.024,5.963
2,98.002,3.043,5.909,3.098,5.988
2,99.016,3.019,5.925,3.019,5.905
2,100.085,3.095,5.968,3.047,5.939
1,100.241,1.937,1.05,1.942,1.065
2,100.365,3.015,5.99,3.067,5.91
2,100.641,3.03,5.948,3.05,5.949
2,102.196,3.069,5.951,3.059,5.964
2,102.229,3.032,5.909,3.01,5.996
2,102.583,3.08,5.975,3.096,5.975
2,103.805,3.062,5.919,3.054,5.991
2,104.224,3.075,5.911,3.067,5.987
