task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.061,3.04,5.916,3.014,5.944
2,0.288,3.066,5.946,3.002,5.967
2,0.57,3.056,5.994,3.005,5.962
2,1.823,3.076,5.985,3.05,5.973
2,2.003,3.014,5.996,3.05,5.993
2,2.705,3.065,5.911,3.05,5.941
1,5.784,1.987,1.052,1.915,1.086
2,6.964,3.056,5.983,3.02,5.988
2,7.648,3.055,5.957,3.0,5.993
1,7.819,1.943,1.03,1.928,1.064
2,7.844,3.018,5.988,3.043,5.939
1,8.768,1.974,1.07,1.929,1.077
2,8.962,3.037,5.926,3.068,5.907
1,9.574,1.988,1.041,1.998,1.024
2,10.245,3.09,5.968,3.007,5.933
2,12.455,3.079,5.909,3.048,5.973
2,13.849,3.031,5.957,3.02,5.968
2,16.127,3.046,5.923,3.08,5.947
2,16.228,3.096,5.902,3.027,5.988
2,16.409,3.097,5.966,3.079,5.941
2,16.921,3.034,5.981,3.079,5.925
1,17.435,1.931,1.069,1.999,1.06
2,18.379,3.053,5.97,3.088,5.949
1,18.981,1.985,1.077,1.976,1.037
2,19.233,3.013,5.974,3.031,5.916
1,19.377,1.994,1.057,1.913,1.031
1,21.047,1.927,1.073,1.904,1.081
2,21.845,3.052,5.908,3.038,5.929
1,21.931,1.978,1.07,1.934,1.04
2,23.371,3.016,5.936,3.08,5.916
2,25.54,3.039,5.98,3.087,5.987
2,25.791,3.085,5.935,3.027,5.964
1,27.671,1.994,1.088,1.949,1.008
1,27.72,1.913,1.004,1.906,1.05
2,27.812,3.022,5.979,3.072,5.913
2,29.309,3.039,5.958,3.016,5.919
2,29.324,3.076,5.922,3.086,5.913
1,29.969,1.969,1.035,1.993,1.095
2,30.333,3.024,5.998,3.036,5.95
2,33.068,3.056,5.937,3.045,5.95
2,34.746,3.076,5.927,3.077,5.907
2,36.504,3.091,5.924,3.073,5.949
2,36.779,3.041,5.926,3.035,5.971
2,36.787,3.01,5.984,3.031,5.948
1,37.913,1.913,1.058,1.988,1.092
2,40.034,3.068,5.916,3.075,5.973
2,41.156,3.082,5.965,3.099,5.921
2,42.732,3.035,5.926,3.073,5.931
2,43.21,3.041,5.957,3.079,5.909
1,44.05,1.918,1.001,1.994,1.002
2,44.456,3.013,5.935,3.031,5.988
2,44.797,3.02,5.945,3.062,5.966
1,44.831,1.928,1.049,1.957,1.057
1,45.608,1.902,1.05,1.932,1.062
2,45.933,3.054,5.937,3.069,5.928
1,46.088,1.901,1.008,1.926,1.04
2,46.41,3.051,5.931,3.081,5.902
2,46.699,3.042,5.966,3.067,5.914
2,47.791,3.027,5.914,3.004,5.988
2,48.211,3.019,5.96,3.046,5.927
2,49.595,3.09,5.962,3.042,5.911
1,50.092,1.904,1.058,1.938,1.069
1,50.499,1.956,1.035,1.955,1.007
2,50.534,3.038,5.961,3.063,5.992
2,51.06,3.04,5.975,3.054,5.922
2,51.256,3.036,5.997,3.055,5.971
2,52.012,3.095,5.941,3.062,5.989
2,52.262,3.075,5.918,3.088,5.941
1,52.82,1.968,1.0,1.956,1.008
2,53.329,3.071,5.978,3.073,5.944
2,53.567,3.012,5.988,3.079,5.912
2,53.881,3.088,5.987,3.033,5.995
2,54.285,3.06,5.937,3.026,5.934
2,54.622,3.079,5.995,3.04,5.995
1,54.759,1.973,1.072,1.913,1.077
1,54.801,1.94,1.064,1.946,1.018
2,55.334,3.023,5.956,3.074,5.913
2,56.116,3.008,5.986,3.055,5.944
