task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.448,106.017,11.001,104.709,105.788,0.987,101.294,100.662,114.481,9.744,109.865,106.285,1.009,99.925,97.58
2,0.566,11.536,106.599,97.396,10.43,116.366,103.267,0.984,10.374,114.328,93.827,10.725,113.11,99.926,0.961
3,0.595,106.574,98.23,1.123,96.159,106.976,1.019,97.299,95.684,96.881,1.05,94.25,106.316,1.081,103.344
4,1.263,117.052,9.951,105.814,108.513,1.128,99.935,102.901,101.52,10.217,102.574,109.952,1.153,93.809,96.595
4,1.499,113.905,10.584,107.944,109.016,0.982,93.144,109.499,116.472,10.888,105.959,102.694,1.144,98.987,98.49
1,1.575,98.371,98.24,108.559,105.578,106.448,106.24,99.469,109.151,96.369,102.541,101.932,107.766,117.597,112.502
2,1.669,11.658,101.161,102.826,9.687,98.962,107.3,1.12,10.556,103.333,102.091,10.671,109.515,106.785,1.002
2,2.037,11.393,115.457,110.273,9.562,109.712,117.005,1.038,10.539,111.055,98.709,10.672,111.6,115.772,1.064
2,2.357,11.381,114.318,102.218,9.768,104.787,115.186,1.036,11.199,111.281,104.258,9.744,112.354,108.548,1.071
1,2.388,110.162,105.123,114.942,97.536,98.017,110.554,99.735,103.714,104.417,108.188,106.43,106.828,114.268,110.718
1,2.5,112.462,99.115,100.455,102.29,95.12,116.787,113.161,105.703,99.45,107.804,95.383,92.524,116.176,116.642
4,2.504,112.643,10.43,100.402,108.036,0.998,106.582,110.942,99.643,9.677,108.748,101.042,0.994,107.71,108.847
1,3.414,100.155,92.699,114.46,91.711,105.293,116.91,102.531,107.951,102.526,115.845,96.502,103.248,109.202,107.631
1,3.657,112.311,92.746,100.944,101.172,105.923,100.09,103.281,101.378,99.764,110.756,98.674,108.533,111.287,104.191
1,3.985,109.106,109.866,109.169,97.468,93.224,103.969,112.992,107.828,108.356,105.163,93.933,97.442,103.55,105.053
3,4.524,99.099,99.83,1.017,100.502,99.696,0.956,108.148,94.55,100.937,1.139,102.342,116.851,0.933,103.95
1,4.568,107.04,96.113,115.815,93.305,94.266,115.076,104.581,106.638,106.093,104.78,103.598,93.838,112.145,102.098
1,4.987,109.448,109.057,112.067,99.14,99.259,105.471,99.355,103.862,107.22,115.452,105.566,94.916,106.521,115.675
4,5.603,102.636,10.194,100.055,95.744,1.024,93.509,112.425,109.394,9.783,106.938,97.906,1.152,100.866,105.457
3,5.75,101.222,95.347,0.976,105.43,113.53,0.979,107.084,103.185,104.457,0.989,93.838,107.853,1.011,111.852
3,6.361,95.578,95.127,0.964,104.963,104.05,1.048,107.514,103.914,108.285,1.143,95.501,114.242,0.93,111.786
4,7.065,99.77,9.665,102.555,108.809,1.054,96.56,109.451,106.323,9.741,102.804,105.606,1.011,102.472,104.699
1,7.783,110.788,97.417,115.551,106.995,96.208,104.346,116.291,101.723,102.34,101.871,105.566,103.927,116.024,106.305
1,7.843,112.187,101.094,110.727,96.462,98.883,107.786,108.985,99.029,94.487,102.917,108.805,92.18,108.464,103.517
2,7.97,11.43,111.672,105.189,11.001,115.737,110.324,1.007,11.354,104.154,98.431,10.291,102.02,110.658,1.07
4,8.109,105.486,9.782,111.318,96.185,1.147,94.078,110.584,108.026,9.402,99.23,108.239,1.124,94.061,101.636
2,8.336,10.654,102.28,105.973,10.321,102.082,107.625,1.053,10.374,113.598,102.924,9.36,116.464,113.723,0.96
3,8.36,105.008,96.625,1.056,108.325,102.899,1.038,107.249,99.748,104.909,1.064,94.525,108.048,1.07,99.249
3,8.425,98.74,95.107,1.138,95.295,103.222,1.01,110.422,105.152,98.384,0.968,94.611,110.0,0.933,105.265
2,8.543,11.096,114.987,102.826,10.512,103.811,114.98,1.127,10.707,117.733,96.6,10.608,113.46,108.961,1.006
2,8.921,11.342,107.419,96.112,10.522,100.41,106.657,1.118,10.022,110.073,95.507,10.195,103.804,117.865,1.073
2,9.083,10.498,104.422,96.766,10.367,113.487,118.013,1.059,11.142,101.077,94.523,10.663,111.636,100.22,1.044
2,9.238,10.05,101.678,107.979,10.409,114.104,117.11,0.972,10.327,102.312,108.851,9.583,104.744,104.642,1.113
4,9.519,107.355,10.012,114.833,101.98,1.051,109.965,108.986,115.255,10.143,111.074,106.093,1.142,94.96,102.599
4,9.602,112.535,9.593,99.184,109.467,1.087,99.001,111.338,99.297,9.506,96.771,102.579,1.153,109.465,102.748
1,10.239,113.086,95.744,106.325,107.327,95.848,108.645,102.164,100.514,100.807,100.567,103.798,109.394,111.883,114.199
