task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.101,1.032,114.504,100.597,100.566,1.031,9.485,100.51,1.02,114.406,106.695,99.836,0.969,9.498,103.725
3,0.27,1.178,101.198,95.297,107.07,1.078,10.452,97.074,1.083,99.041,94.186,100.162,1.055,11.224,96.219
2,0.857,111.281,100.087,1.053,109.542,116.195,0.963,105.521,107.619,109.048,1.044,107.742,115.387,0.935,110.419
4,0.911,11.469,1.093,105.652,109.858,98.19,10.486,100.902,11.921,1.02,115.066,101.122,105.718,9.658,100.226
2,1.008,117.237,100.187,0.999,112.501,101.006,1.075,107.055,102.042,112.812,1.063,106.834,104.807,1.09,110.98
3,1.136,1.042,113.58,100.859,111.124,1.049,10.098,107.729,1.078,110.114,94.353,100.121,1.058,10.276,104.625
2,1.18,106.707,114.031,1.137,112.423,99.487,0.96,112.611,106.608,110.703,1.119,104.632,115.304,0.971,104.647
2,1.245,115.188,105.222,1.045,103.292,101.91,0.982,101.981,106.316,97.85,1.003,104.529,117.275,1.018,114.495
1,1.384,9.323,100.454,114.372,107.24,98.376,101.599,11.748,10.011,103.875,111.145,114.131,104.813,108.24,11.604
4,1.647,10.764,1.072,104.255,112.632,99.04,10.284,93.543,11.32,1.121,118.41,100.393,105.803,9.62,107.872
4,1.93,11.368,1.134,110.95,114.794,97.855,10.563,101.581,11.423,1.114,109.765,99.474,97.545,10.727,102.274
3,1.938,1.017,110.124,101.454,102.444,1.025,11.011,105.289,1.091,103.94,96.981,100.064,0.977,9.664,104.44
2,2.102,116.628,101.449,1.097,100.827,117.275,1.028,98.972,112.428,105.086,1.046,108.788,107.459,1.065,115.143
4,2.342,10.818,1.104,115.886,114.082,95.192,10.684,108.711,10.144,1.11,106.256,102.913,95.321,9.547,93.363
1,2.605,9.88,104.52,102.722,108.114,99.02,97.651,11.516,9.776,99.509,112.103,113.39,102.526,96.722,11.29
1,2.997,9.458,107.776,98.659,110.431,104.257,105.117,10.979,10.697,111.286,96.596,99.2,112.724,101.577,10.427
2,3.034,99.42,115.006,1.138,108.435,112.439,1.024,108.885,111.392,109.861,1.182,107.948,113.878,1.1,104.079
2,3.292,112.107,108.472,1.098,104.199,114.985,0.991,101.19,99.614,100.065,1.056,101.261,110.923,0.947,104.116
3,3.301,1.025,113.37,101.655,109.647,1.04,10.758,94.532,1.174,115.127,101.491,109.218,0.973,10.539,104.762
4,4.215,11.479,1.05,110.684,113.528,100.645,10.946,106.29,10.732,0.974,102.79,116.315,97.546,10.841,108.898
3,5.022,1.164,97.338,109.709,100.188,1.072,9.921,111.489,1.005,110.185,107.658,105.271,1.078,9.841,97.504
4,5.269,11.047,1.052,117.15,100.828,95.591,10.488,95.066,10.654,1.061,109.586,104.153,103.172,10.841,106.129
2,5.755,101.111,104.271,1.042,113.471,101.65,1.081,104.115,109.097,112.365,1.01,108.14,100.357,1.045,114.019
1,6.038,10.44,96.756,104.2,112.266,110.55,107.147,11.646,11.032,106.059,100.123,115.451,105.027,101.382,10.035
3,6.119,1.137,103.671,103.618,112.58,0.987,10.235,99.779,1.001,99.932,107.927,111.243,0.984,10.313,107.266
4,6.591,10.173,0.993,106.071,107.888,94.599,10.763,104.859,10.901,1.085,103.987,116.598,99.326,10.559,107.901
4,7.308,10.168,1.056,105.286,102.412,93.748,10.717,98.88,11.728,0.997,107.453,103.173,108.006,9.991,91.89
3,7.378,1.104,101.692,103.904,99.709,0.964,11.154,100.807,1.05,103.347,97.005,108.378,1.018,10.31,110.963
3,7.399,1.171,103.134,104.219,103.393,1.0,10.898,104.652,1.175,96.999,105.974,99.314,0.946,10.986,97.818
3,7.84,1.151,102.301,100.538,107.756,0.953,10.011,99.165,1.142,101.692,101.89,104.02,0.983,10.683,103.471
1,7.872,10.076,107.776,103.045,99.226,96.123,104.022,10.842,10.086,111.725,109.572,115.015,99.538,109.015,10.188
1,7.952,9.97,105.274,109.143,99.364,101.311,111.768,10.316,10.811,101.085,109.022,113.271,102.673,98.664,10.566
3,7.993,1.146,111.843,102.998,108.533,0.947,10.486,98.329,1.179,99.004,111.772,109.438,0.956,11.092,111.954
2,8.226,98.861,115.592,1.037,108.617,109.118,1.057,116.671,116.199,113.143,1.078,111.015,100.998,1.034,115.748
1,8.438,10.426,101.215,98.205,98.441,108.92,113.977,11.069,9.535,105.381,97.059,101.57,100.131,113.442,11.263
1,8.655,9.706,101.425,101.352,110.837,107.7,100.113,10.731,10.039,112.699,97.958,112.053,106.864,104.191,10.038
4,9.655,11.307,0.988,100.948,109.04,94.553,9.811,99.334,10.655,0.983,105.917,103.173,106.037,9.82,102.498
2,10.436,114.332,98.996,1.125,108.788,102.91,1.029,114.644,110.875,109.779,1.165,118.189,108.243,0.981,101.466
3,11.082,1.109,103.839,99.032,111.99,1.012,9.598,110.821,1.14,97.832,99.328,103.863,1.012,10.582,95.505
1,11.218,11.066,99.779,97.014,107.256,108.234,108.73,11.13,9.739,102.426,112.211,111.84,96.413,106.401,10.247
2,11.684,106.172,104.147,1.02,107.742,99.531,1.008,104.286,109.977,110.019,1.026,102.356,103.952,0.95,99.673
1,11.965,9.706,98.586,114.556,113.204,107.507,109.189,10.795,10.906,108.348,97.757,99.146,106.683,110.426,10.065
1,12.446,10.816,112.428,105.202,100.655,105.095,112.753,10.092,10.323,104.197,100.956,111.84,107.237,111.583,10.234
1,12.505,10.278,101.085,100.624,101.353,105.377,103.983,11.852,9.958,97.301,109.667,98.716,110.55,98.453,11.623
2,12.522,110.695,109.219,1.087,117.117,102.184,0.951,116.284,99.531,106.622,1.074,112.167,112.568,1.038,103.545
3,12.829,1.143,99.826,94.894,95.293,1.091,10.041,94.532,1.141,103.676,104.491,106.101,0.978,10.324,103.254
3,13.097,1.05,106.811,110.198,104.92,0.963,9.711,110.783,1.116,108.568,103.25,100.045,1.034,10.945,108.878
3,13.412,1.067,108.805,109.536,96.876,0.949,9.612,109.811,1.04,107.489,110.814,104.169,1.063,11.011,109.327
4,13.943,10.803,1.054,109.576,113.168,107.6,10.409,105.145,11.316,1.085,117.604,104.2,98.344,10.899,106.923
2,14.005,111.272,106.155,1.086,102.53,108.909,0.959,104.939,102.754,113.002,1.153,116.24,116.15,1.05,105.211
2,14.028,111.111,99.229,1.156,102.844,107.795,1.098,114.925,101.344,98.452,1.076,113.725,112.454,0.95,101.548
1,14.822,9.757,106.406,100.301,106.494,104.007,98.22,10.375,9.399,111.557,105.063,99.907,95.848,96.076,10.18
1,14.898,10.337,101.721,113.367,106.12,109.918,108.139,11.494,10.482,111.304,106.601,99.2,106.12,100.987,11.862
2,14.985,99.401,115.239,1.137,104.766,114.546,0.983,105.257,101.36,110.289,1.056,106.514,106.852,0.976,103.427
1,15.15,10.12,107.283,112.334,110.344,97.581,104.066,10.473,9.457,105.925,109.546,98.806,111.198,105.235,10.412
2,15.288,103.176,98.507,1.074,110.633,108.909,1.067,115.513,110.695,106.533,1.069,115.867,102.371,0.982,115.905
4,15.456,11.471,1.063,100.603,102.325,99.504,10.859,108.39,10.078,1.118,101.302,105.328,107.834,10.832,105.678
1,15.468,9.729,101.118,106.332,101.203,107.05,96.686,11.111,11.027,103.113,103.309,110.837,104.601,111.965,10.385
2,15.595,107.543,98.688,1.006,103.574,115.182,0.927,109.623,106.671,110.135,1.163,104.959,106.037,1.025,104.771
3,15.944,1.026,99.207,101.802,95.434,1.031,10.696,105.865,1.079,99.345,106.443,95.5,1.044,10.147,107.768
2,16.084,104.324,110.454,1.017,102.844,104.027,0.977,99.046,108.035,110.804,1.064,104.553,108.168,0.929,114.019
2,16.267,117.104,98.032,1.117,105.671,113.348,0.992,109.165,105.05,98.588,1.045,104.63,115.094,1.061,103.468
3,16.29,1.169,102.999,97.769,111.148,0.993,10.177,103.904,1.163,103.584,102.998,104.106,1.092,10.143,97.504
2,16.701,114.906,100.839,1.183,111.448,114.917,0.973,101.899,109.826,108.487,1.076,117.782,99.939,1.002,104.708
2,17.501,101.721,108.362,1.055,105.407,114.841,1.014,116.649,99.078,114.387,1.059,114.149,115.387,0.941,116.614
4,17.963,10.923,0.993,104.652,107.429,104.099,9.747,98.649,11.471,0.959,104.729,109.606,95.54,9.949,98.794
3,18.005,1.147,99.852,95.899,112.062,1.079,10.708,98.788,1.065,100.55,98.889,104.879,1.036,9.763,100.163
2,18.096,108.343,104.255,1.003,117.083,112.651,1.037,117.188,107.822,100.256,1.052,114.055,99.859,0.933,108.107
4,18.477,10.572,1.046,111.732,102.522,102.297,10.793,108.854,11.247,1.089,114.634,112.696,102.1,10.95,96.184
2,18.707,100.371,104.373,1.038,100.66,114.669,0.953,111.979,112.428,102.466,1.129,113.856,108.273,0.959,109.564
1,18.775,10.829,100.51,108.737,103.839,110.634,101.363,10.879,9.64,101.876,112.476,103.14,111.574,109.521,10.693
4,19.872,10.053,1.105,118.101,102.321,109.666,10.798,108.937,10.504,0.97,105.72,107.758,102.721,9.437,93.274
2,19.966,100.125,99.721,1.164,101.753,113.917,1.1,100.612,114.736,109.842,1.121,112.617,116.704,1.047,101.032
3,19.999,1.108,112.887,108.981,101.825,1.108,10.008,104.269,1.064,110.71,96.404,99.673,1.101,9.642,104.625
3,20.272,1.137,100.124,107.402,106.024,1.027,10.627,105.882,1.046,99.872,109.514,102.836,0.958,9.865,111.195
3,20.642,1.118,97.766,99.985,97.568,1.029,10.243,101.053,1.143,102.918,99.59,97.575,1.002,10.725,101.743
4,20.687,11.012,1.032,104.328,103.93,102.534,10.685,103.231,11.393,1.071,108.498,109.733,111.294,10.242,100.226
2,20.705,107.382,99.504,1.063,111.232,109.812,1.085,110.914,102.565,110.571,1.104,110.934,111.725,1.083,102.821
1,20.935,10.642,112.646,111.556,110.291,101.684,104.363,10.539,10.347,113.398,101.787,98.152,96.712,102.388,11.013
4,21.308,11.449,1.132,106.237,101.965,108.006,10.403,108.581,10.527,1.077,117.852,118.049,102.114,9.458,94.311
2,21.399,110.905,114.177,1.099,108.965,109.312,1.019,100.81,110.792,98.704,1.062,108.461,109.181,0.946,111.181
2,21.801,115.543,113.117,1.144,101.604,103.815,0.993,113.308,100.106,114.655,1.134,108.845,107.447,1.02,115.731
1,22.013,10.839,98.941,111.589,105.132,96.002,101.193,11.632,10.0,112.664,105.704,105.261,98.176,104.97,10.764
