task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.439,9.64,103.85,4.8,1.01,1.05,97.21,25.62,28.99,9.65,101.32,4.97,1.0,1.09,105.67,25.28,26.02
T5,2.002,10.45,100.11,5.76,1.1,1.05,112.62,28.17,27.7,10.27,97.63,5.25,1.06,0.98,112.33,26.67,27.48
T10,3.68,9.54,101.08,5.44,1.19,1.0,109.69,25.24,24.79,10.93,104.06,5.08,1.1,1.13,111.09,24.62,26.38
T9,7.387,9.48,102.76,4.78,0.95,1.18,117.9,25.54,27.46,10.53,105.08,4.77,0.99,1.11,118.1,25.06,25.01
T9,10.245,10.97,106.86,5.52,0.94,1.0,114.31,25.96,25.71,10.37,112.51,5.09,1.03,1.03,104.36,26.28,25.81
T2,12.209,10.16,104.03,5.28,1.12,1.06,107.63,26.31,27.31,11.16,105.12,5.38,1.1,1.03,106.14,26.77,26.9
T8,13.66,10.5,111.08,5.06,1.02,0.95,109.62,25.81,25.48,9.39,112.06,4.91,0.95,0.97,113.73,23.34,27.36
T10,14.373,10.13,92.55,5.71,1.02,1.05,98.3,24.41,24.85,10.8,96.1,5.03,1.18,0.99,101.68,27.19,24.82
T1,14.563,10.76,105.7,5.26,0.98,1.09,96.94,25.73,25.67,10.46,97.71,5.28,1.14,1.05,100.78,27.72,26.73
T8,15.906,10.21,107.03,4.88,0.96,1.08,106.4,26.62,27.68,9.88,97.68,5.2,1.08,0.99,99.65,26.68,29.19
T5,17.914,10.56,98.01,5.19,1.06,1.03,111.31,27.4,28.06,10.73,100.47,5.2,1.08,1.16,102.53,27.62,25.81
T5,18.57,11.67,100.81,5.08,0.97,1.03,97.44,27.86,27.74,11.7,99.5,5.68,1.13,1.09,104.49,26.82,25.57
T5,19.504,10.93,101.83,5.04,1.1,1.12,115.31,29.08,25.18,11.58,101.35,5.0,1.04,1.0,106.5,24.92,27.03
T7,20.512,11.39,104.14,4.74,0.96,1.04,108.29,27.2,24.66,11.52,108.99,5.1,0.94,0.95,112.42,25.18,25.6
T10,22.819,10.72,98.35,5.45,1.09,1.14,95.93,26.39,28.24,10.77,98.01,5.86,1.13,1.0,112.08,26.31,27.2
T2,24.27,9.82,114.65,5.41,1.03,1.07,114.51,25.15,28.62,10.87,112.68,5.24,1.1,0.96,102.4,28.07,25.4
T1,25.863,11.2,104.72,4.94,1.13,0.96,108.88,25.68,29.06,9.75,100.52,5.44,1.08,1.09,107.84,24.84,28.87
T3,26.25,11.22,95.94,5.95,1.04,1.1,97.28,24.55,28.11,9.53,110.3,5.88,1.11,0.94,94.3,26.88,25.64
T6,27.312,11.32,101.83,4.84,1.12,1.03,95.33,25.24,29.45,11.67,113.87,5.45,1.01,1.04,109.79,26.5,26.65
T2,27.321,9.92,113.36,5.39,0.98,0.98,115.2,28.59,24.58,10.31,100.64,5.08,1.05,1.07,118.06,26.4,24.93
T3,31.214,10.45,96.73,5.16,1.11,1.1,103.86,24.78,27.99,11.03,93.44,5.47,1.07,0.98,94.83,27.86,25.65
T10,33.501,10.26,104.01,5.57,1.04,1.02,103.67,26.54,26.48,10.48,101.76,5.25,1.19,1.14,106.64,25.9,27.19
T7,34.579,9.99,101.87,4.9,1.08,0.96,104.82,28.4,27.22,9.99,109.99,5.4,0.93,0.97,110.35,27.33,27.88
T9,34.628,10.06,99.83,4.84,1.02,1.09,116.43,25.42,27.51,10.44,100.39,5.14,1.09,1.01,113.73,25.23,26.22
T7,35.464,11.2,95.54,4.72,0.94,1.09,101.62,28.56,26.17,9.82,97.48,4.96,1.03,1.08,104.63,26.52,24.26
T7,35.967,10.92,96.85,5.37,1.06,1.04,107.38,26.93,27.86,11.23,96.03,4.88,1.06,1.04,102.42,28.13,26.56
T8,36.478,9.97,111.02,5.2,1.0,1.04,116.52,25.99,26.03,10.58,95.03,4.88,1.08,0.95,115.12,23.91,29.12
T3,36.566,11.21,104.75,5.14,1.14,1.07,100.57,26.84,25.58,9.99,93.88,5.67,1.17,1.09,106.35,25.85,25.9
T3,37.513,9.92,97.51,5.51,1.16,1.06,94.82,28.06,26.99,9.98,103.38,5.84,1.09,0.99,97.43,25.19,25.83
T6,38.761,10.89,113.87,4.78,1.04,0.98,104.52,25.82,26.55,10.75,112.06,5.4,1.12,1.04,111.46,27.14,25.08
T10,39.556,9.53,104.48,5.43,1.15,1.1,107.84,28.06,24.85,10.79,108.19,5.25,1.12,1.12,111.68,26.68,27.2
T2,39.721,10.54,100.47,5.55,1.1,1.04,108.35,26.26,26.29,10.42,115.12,5.64,1.07,0.96,111.15,29.12,25.68
T6,40.805,11.69,114.33,5.4,1.12,1.03,95.3,23.35,25.89,11.0,104.09,5.48,1.05,1.08,109.95,24.5,26.46
T3,40.856,10.01,107.78,5.47,1.15,1.1,108.63,24.04,26.31,9.97,102.78,5.46,1.07,1.08,94.37,27.45,25.25
T7,41.953,10.1,106.29,5.22,1.06,1.1,97.16,27.26,26.95,11.09,104.65,4.64,1.01,1.1,100.28,26.92,26.21
T8,42.989,9.28,107.04,4.75,1.08,1.03,101.89,24.17,28.98,10.92,98.13,5.27,1.08,1.02,108.42,24.22,26.54
T2,43.763,11.32,104.56,5.71,0.97,1.09,110.62,27.21,27.64,9.82,102.26,5.2,0.99,1.05,113.84,28.53,25.76
T10,43.784,10.92,96.16,5.23,1.04,0.98,94.87,27.66,25.64,9.76,95.18,5.76,1.19,1.04,103.52,26.55,26.17
T5,45.487,11.6,94.93,5.31,0.98,1.04,104.45,28.56,26.3,11.94,99.52,4.91,1.07,1.02,104.89,28.41,24.3
T1,45.833,9.64,110.47,5.03,1.13,1.02,98.65,26.63,26.25,10.71,105.91,4.68,1.06,1.1,108.21,26.68,27.82
T1,46.341,11.21,107.82,4.71,1.14,1.02,107.82,25.48,27.08,9.81,103.44,4.72,1.12,1.01,112.28,25.84,26.92
T10,48.979,10.54,100.43,5.72,1.12,1.0,110.6,27.74,28.55,9.28,95.94,5.29,1.05,1.12,111.69,27.74,24.32
