task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,10.71,10.75,1.14,1.08,113.93,93.02,96.34,107.35,9.87,11.01,1.02,1.0,119.19,102.65,104.98,101.49
4,0.383,9.76,9.78,0.98,1.01,108.14,99.56,104.86,104.21,10.05,9.52,1.12,1.06,109.4,96.8,109.29,113.02
2,0.468,10.72,10.22,0.97,1.0,105.85,96.4,103.38,100.63,10.41,11.21,1.09,1.04,105.34,94.42,110.03,100.23
4,0.647,9.36,9.96,1.02,1.13,107.63,100.13,102.28,100.38,10.49,9.35,1.09,1.1,108.37,91.9,101.58,103.5
4,0.978,10.76,10.1,1.12,1.08,108.11,104.64,98.91,101.86,10.72,10.78,1.13,1.1,106.99,100.47,93.14,101.86
2,1.088,10.44,11.07,0.96,1.12,103.55,109.36,108.42,99.51,10.42,9.55,1.1,1.02,106.03,100.95,98.97,108.71
4,1.132,10.93,9.25,1.02,1.13,106.81,103.09,93.88,117.59,10.06,10.59,1.12,0.99,100.94,108.22,99.36,110.78
2,1.232,10.62,9.57,1.0,1.01,102.47,96.67,105.83,102.51,10.01,9.88,1.09,1.1,113.35,106.09,110.35,98.33
4,1.382,10.6,10.54,1.14,1.08,97.86,94.84,102.11,117.53,10.58,10.41,1.01,1.08,100.46,107.62,98.43,108.42
4,1.466,10.56,10.76,1.04,1.14,108.66,102.4,107.52,113.82,10.56,9.19,1.14,1.05,96.58,100.76,97.88,109.17
2,1.65,9.63,10.04,1.09,1.1,103.36,103.04,98.88,99.89,10.92,10.2,0.99,1.02,105.46,94.6,110.95,95.0
2,2.193,9.51,10.69,0.96,0.97,114.83,99.8,106.69,110.07,9.29,10.65,1.08,1.1,111.01,94.98,104.49,98.33
3,2.454,9.96,10.84,1.14,1.08,103.23,107.64,109.02,105.12,10.67,10.18,1.17,1.11,108.46,99.07,99.76,108.26
1,2.612,11.62,9.74,1.05,1.04,104.26,109.04,95.07,101.67,11.37,9.9,1.09,1.02,103.39,110.09,96.08,103.08
1,3.184,11.19,10.33,0.96,1.12,96.76,112.05,104.94,96.57,11.59,10.71,0.98,1.1,104.49,103.12,95.11,101.67
2,3.223,9.27,9.71,1.03,0.98,100.79,100.55,99.54,96.94,9.3,10.63,1.0,1.11,102.46,96.69,110.66,94.46
3,3.449,10.2,10.42,1.0,1.04,106.09,95.51,101.8,104.85,10.02,10.78,1.13,1.07,91.64,97.98,110.5,110.83
1,3.768,10.84,10.28,0.98,1.08,101.33,97.34,100.39,95.9,11.6,10.24,1.09,1.05,103.61,112.42,100.12,104.2
1,4.159,10.56,10.19,1.08,0.98,103.79,106.66,106.57,92.99,11.34,10.89,0.96,1.01,102.37,109.33,97.64,101.32
3,4.16,10.04,11.82,1.03,1.08,92.29,107.9,110.19,105.3,10.92,10.96,1.03,1.1,94.65,107.35,104.28,110.18
3,4.214,10.8,10.26,0.99,1.14,93.0,110.25,103.61,115.2,10.1,11.66,0.99,1.01,94.51,106.93,108.88,109.02
3,4.255,11.03,11.35,1.1,1.14,101.64,98.62,103.08,102.35,11.17,9.96,1.13,1.04,103.02,107.32,93.86,110.8
4,4.323,9.85,9.5,1.0,1.01,97.99,92.29,99.61,110.29,10.77,9.3,0.97,1.09,97.48,102.94,95.77,112.69
4,4.872,10.94,9.2,1.0,1.08,98.69,101.65,99.57,107.77,9.54,9.47,1.07,1.02,103.6,95.74,98.83,109.78
3,5.577,10.47,11.36,1.12,1.01,95.91,98.88,109.73,100.37,11.3,11.36,1.14,1.08,91.36,95.29,107.19,99.08
2,5.872,10.44,9.82,0.98,1.1,103.26,99.52,108.77,109.88,10.01,9.78,1.1,0.96,115.16,109.36,100.36,109.91
4,6.013,10.8,10.81,1.12,1.01,104.64,92.91,93.3,105.02,10.89,9.23,0.99,1.1,110.39,97.23,102.96,117.05
2,6.504,10.16,10.62,1.05,1.08,116.45,102.66,95.75,110.27,9.26,11.01,1.1,0.94,112.09,102.23,109.1,95.16
3,6.674,9.57,11.72,1.13,1.01,97.97,107.32,104.44,108.13,11.1,11.19,1.01,1.13,91.56,100.22,104.63,102.81
1,6.704,10.77,9.74,0.96,1.01,98.1,112.0,103.22,107.35,9.9,10.87,1.13,1.04,95.64,99.75,100.53,103.6
1,7.994,11.6,10.27,1.03,1.02,102.64,102.57,102.08,100.89,9.81,10.56,0.97,1.12,91.83,99.16,93.88,103.69
1,8.166,11.35,9.49,1.07,1.01,98.55,111.32,104.62,107.01,10.67,10.54,1.03,1.08,92.6,98.21,96.09,99.32
1,8.328,9.82,9.73,0.99,1.03,104.07,110.43,92.92,101.39,10.66,10.98,1.02,1.04,95.51,100.77,104.19,103.02
