task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,10.36,10.21,1.01,1.03,100.26,111.06,94.91,99.36,10.88,10.37,1.05,0.95,92.77,113.82,108.31,93.83
3,0.08,11.02,10.16,1.06,1.05,93.57,108.12,96.34,101.51,10.7,9.98,1.13,1.1,101.06,108.28,107.33,98.45
4,0.25,9.62,9.62,1.11,1.0,104.39,104.06,103.97,103.16,9.88,10.01,1.09,1.07,96.81,100.81,109.7,104.28
3,0.292,9.8,10.53,1.08,1.09,94.05,107.4,105.1,99.36,10.11,11.54,1.02,1.01,107.62,104.12,102.2,111.9
3,0.465,10.89,11.3,1.13,1.04,106.22,94.61,93.98,107.44,11.11,11.77,1.17,1.06,106.65,96.28,95.56,99.22
4,0.683,10.81,10.53,1.1,1.03,108.33,96.91,93.06,112.61,9.64,9.67,1.14,1.06,104.52,108.81,105.63,115.16
3,0.903,10.66,11.15,1.08,1.11,106.66,106.46,110.09,112.7,10.47,9.96,0.99,1.13,106.23,93.99,99.35,115.4
1,1.545,10.8,10.79,1.1,1.09,104.53,113.02,99.12,99.1,10.26,9.76,1.07,1.01,99.82,101.67,106.62,98.38
2,1.634,10.1,10.57,1.0,1.01,117.95,99.63,108.45,102.94,9.82,9.91,1.13,1.09,105.83,101.85,103.65,96.55
2,1.73,9.25,10.33,0.99,1.1,104.07,96.17,105.39,97.91,9.34,10.38,1.11,1.08,118.7,101.16,97.46,103.62
3,1.85,10.66,9.96,1.01,1.02,104.34,108.1,105.08,98.25,10.46,10.06,1.07,1.04,103.19,104.46,95.3,99.46
4,2.197,10.38,10.89,1.07,1.0,105.23,97.64,106.72,109.05,10.74,10.46,1.09,1.06,109.25,106.68,105.84,101.67
4,2.757,11.06,10.71,1.1,1.08,102.66,96.96,99.63,118.97,10.32,9.64,1.09,0.99,109.34,107.46,108.01,116.99
4,2.819,10.6,10.58,1.04,1.01,102.91,93.63,106.79,100.34,10.46,9.72,1.03,0.98,102.4,99.25,105.23,114.24
4,2.849,9.78,9.35,1.08,1.1,97.21,97.03,99.23,107.61,10.91,9.28,1.03,1.09,100.94,91.93,109.55,101.54
4,3.09,9.94,10.61,1.08,1.13,103.33,101.0,95.16,107.89,10.02,9.24,1.11,0.99,111.02,106.64,93.12,106.22
3,3.221,9.65,10.78,1.16,1.11,104.11,102.64,99.76,112.65,10.11,10.73,1.05,1.14,102.56,102.42,99.36,106.85
1,3.324,10.62,10.87,1.11,1.02,105.98,96.5,104.47,102.01,11.04,10.79,0.98,1.07,103.57,96.95,95.87,98.38
2,4.009,9.71,10.12,1.05,1.1,113.25,94.3,100.77,108.64,10.77,10.8,1.11,0.96,107.11,102.96,109.95,104.24
1,4.042,11.49,10.89,1.1,1.0,93.37,99.15,107.93,93.99,10.17,10.41,0.97,1.09,101.96,105.3,97.29,105.59
3,4.422,11.29,10.36,1.04,1.05,98.58,102.64,99.92,97.67,11.29,11.48,1.1,0.99,97.53,101.53,110.15,100.41
3,4.484,9.98,10.16,1.06,1.12,100.5,100.37,103.53,107.71,9.52,11.76,1.15,1.13,96.62,95.75,104.18,112.62
3,4.599,10.5,11.22,1.15,0.98,103.38,106.04,105.27,111.93,9.84,10.76,0.99,1.14,102.86,111.02,109.18,105.42
2,4.746,9.8,10.84,1.11,1.04,117.47,100.08,110.46,99.66,10.86,10.93,1.06,0.99,109.86,98.27,106.1,100.72
4,4.798,10.59,9.79,1.03,1.09,109.1,104.42,99.99,118.42,9.78,9.27,1.11,1.06,109.27,92.3,93.3,100.98
2,5.008,9.88,10.91,1.1,1.08,109.81,106.98,99.56,96.17,10.01,10.26,1.0,1.02,117.08,92.49,108.74,101.66
3,5.08,11.22,10.53,1.09,0.99,91.81,107.11,100.64,103.76,10.37,10.28,1.13,1.01,96.13,98.9,96.1,110.72
2,5.33,10.1,10.66,1.12,1.11,109.2,97.49,98.96,101.54,9.9,9.92,1.0,1.04,109.56,97.08,109.99,98.25
2,5.431,10.29,9.74,0.99,1.0,109.02,96.17,105.33,101.72,9.43,10.42,1.1,1.02,112.28,100.76,105.41,98.78
3,6.025,10.51,10.92,1.16,1.1,104.34,103.49,99.94,99.93,11.08,10.18,1.0,1.08,102.3,102.14,96.54,100.96
1,6.043,11.0,9.93,1.0,0.98,105.07,114.09,108.86,99.32,9.94,10.14,1.12,1.01,94.01,108.74,93.82,108.62
3,6.225,11.2,11.58,1.15,0.97,100.44,107.26,99.9,108.48,9.88,10.45,1.05,1.13,108.22,102.64,108.95,98.46
3,6.264,10.47,10.55,1.0,1.14,97.02,100.09,100.99,103.89,11.15,11.03,1.04,1.08,100.11,99.82,94.42,107.41
4,6.364,10.83,10.37,1.0,1.03,103.06,101.84,106.85,105.71,10.35,9.27,1.06,1.06,94.52,103.94,106.5,115.94
2,6.501,10.77,11.07,1.12,1.03,117.08,101.3,100.38,103.11,10.27,10.85,1.06,1.1,113.0,108.05,99.72,97.17
2,6.925,10.28,9.91,1.08,1.11,116.96,102.38,109.16,98.29,10.15,11.1,1.06,0.98,107.73,96.95,112.46,98.95
4,8.034,9.55,9.59,1.02,0.96,103.02,105.31,110.11,109.15,10.89,10.33,1.14,1.08,104.34,100.31,104.12,116.68
3,8.507,10.57,10.85,1.13,1.11,92.95,96.25,104.65,103.33,9.55,11.07,1.04,1.08,107.08,99.61,94.61,103.66
3,8.558,10.93,10.0,1.08,1.09,95.58,96.62,97.84,112.01,10.91,11.59,1.08,1.14,102.35,96.28,94.92,112.71
3,9.862,10.2,10.37,1.17,1.11,102.75,96.05,110.34,109.68,10.46,10.94,1.0,1.07,98.96,109.86,105.76,109.14
2,10.479,9.64,10.86,1.05,1.12,103.17,109.79,103.2,98.27,9.52,9.74,0.99,1.08,112.58,104.04,102.78,106.0
4,10.848,9.59,9.22,0.97,1.09,108.7,108.62,104.01,114.38,10.89,9.68,1.08,1.03,111.47,107.38,105.23,112.82
2,11.072,9.31,10.88,1.06,0.96,118.48,103.04,104.76,100.55,9.86,10.38,1.04,0.95,101.33,94.0,104.77,111.91
2,11.222,10.83,10.37,1.09,1.11,103.19,107.93,94.98,100.65,10.54,11.28,1.03,1.06,111.74,96.14,102.78,104.85
4,11.841,9.61,9.85,1.11,0.99,100.7,103.22,105.26,108.2,10.37,10.75,0.97,1.02,110.88,96.01,105.37,104.06
4,12.275,10.26,9.83,0.98,1.09,100.38,103.49,103.21,110.93,10.47,10.52,0.96,0.97,111.2,108.11,109.56,117.53
3,12.678,10.47,10.2,1.09,1.1,101.92,101.4,99.24,111.04,10.43,10.16,1.01,1.06,99.53,105.01,102.24,107.7
3,12.693,11.16,11.41,1.03,1.12,103.14,98.89,99.09,110.1,10.5,10.03,1.06,1.07,101.06,99.95,99.94,113.89
2,12.786,10.56,10.95,1.03,1.04,109.49,103.19,105.46,96.18,10.34,10.1,0.96,0.98,100.54,104.7,102.46,101.71
2,12.802,9.57,11.09,1.13,1.11,115.34,104.52,101.92,99.66,9.22,10.4,1.04,1.1,113.6,94.67,95.67,101.72
2,12.922,10.23,10.38,1.05,1.0,101.03,95.23,98.32,107.07,10.5,11.03,1.1,0.98,114.71,93.42,102.63,108.33
1,13.373,11.0,10.07,0.98,0.98,93.87,104.57,93.46,96.2,10.91,9.53,1.07,1.07,99.13,110.19,108.54,94.09
4,13.38,10.32,9.87,1.12,1.08,108.15,100.87,109.56,103.95,10.74,9.47,1.12,1.02,97.27,95.06,108.76,106.57
1,13.681,10.98,10.85,1.05,1.05,100.0,103.98,97.31,96.66,10.19,10.01,0.99,1.0,92.4,110.27,108.37,98.4
3,13.731,9.93,11.17,1.14,0.98,99.11,103.82,110.13,102.98,9.85,11.71,1.03,1.02,104.05,101.44,102.42,109.6
1,14.254,10.53,10.75,1.07,0.95,95.77,101.91,108.43,93.58,10.31,10.55,1.02,1.04,97.38,112.79,99.98,93.77
1,14.303,10.97,10.2,0.97,1.04,99.31,113.09,104.56,96.75,11.05,9.97,1.12,1.01,107.1,99.56,107.36,104.21
1,14.328,11.51,10.52,1.04,1.1,95.51,112.85,108.45,104.18,11.34,10.72,1.06,1.01,99.68,103.0,95.22,102.89
2,14.363,9.63,10.95,1.07,1.07,111.03,95.22,97.63,102.86,9.86,10.65,1.02,1.01,114.04,97.71,107.99,108.86
3,14.391,10.95,10.42,1.02,1.02,101.76,109.74,104.52,108.61,10.88,11.05,1.0,1.04,105.72,103.05,102.22,113.96
3,14.718,11.27,11.78,1.0,1.14,95.17,109.76,99.62,110.12,9.62,11.14,1.06,1.05,98.34,100.9,95.0,105.47
4,14.827,9.69,10.1,1.12,1.13,110.88,106.22,95.56,111.2,10.68,9.45,1.06,1.01,104.9,95.97,108.79,108.52
2,14.852,10.15,10.53,1.09,0.94,108.52,98.62,95.22,95.78,9.98,10.75,0.98,1.06,110.33,100.04,108.08,100.44
2,15.129,10.46,10.63,1.06,1.01,118.94,94.66,101.89,111.76,10.6,9.83,1.1,1.07,117.81,109.69,98.78,98.78
4,15.323,9.71,10.86,1.0,1.03,109.05,91.59,109.32,117.24,9.65,9.34,1.0,0.99,104.65,91.63,104.47,110.4
1,15.351,10.08,10.67,0.95,1.07,100.48,103.66,98.62,107.5,11.38,10.58,1.12,1.0,101.32,102.05,104.09,102.34
3,15.39,11.0,11.02,0.99,1.1,102.94,103.87,103.85,106.35,11.15,10.59,1.09,1.07,93.12,106.67,104.1,111.71
1,15.424,10.65,10.17,1.02,1.04,98.51,110.41,95.84,100.12,10.89,10.94,1.09,1.08,99.17,103.26,98.53,104.02
2,15.465,10.18,9.97,1.08,1.06,110.04,102.5,108.69,104.8,10.75,9.99,1.0,0.95,118.93,98.5,99.79,104.6
3,15.76,10.81,10.2,1.0,1.14,101.66,108.87,99.18,109.68,9.89,11.46,1.02,1.01,108.2,101.38,97.02,105.74
2,15.818,10.18,10.83,1.06,0.97,117.21,104.17,101.63,108.3,9.79,10.72,1.02,0.96,101.6,92.83,107.84,105.84
3,17.148,10.69,10.66,1.11,1.04,100.84,96.29,110.16,115.89,10.88,10.59,1.12,1.06,95.8,107.46,109.16,108.92
1,17.158,10.72,9.81,1.0,1.09,102.87,97.88,108.4,107.5,10.22,10.09,0.99,0.97,98.07,110.94,99.05,91.92
1,17.412,10.51,10.1,1.01,1.08,106.49,104.74,99.98,107.75,10.28,10.49,0.97,1.06,95.01,110.33,106.79,105.85
1,17.874,10.46,10.11,0.97,1.1,96.32,105.35,105.69,95.07,10.3,10.79,1.1,1.1,99.87,103.44,100.55,96.39
3,18.121,9.92,10.48,0.99,1.07,101.41,93.88,110.16,110.2,10.84,10.59,1.09,1.15,101.06,103.44,102.65,99.79
4,18.131,10.86,10.32,1.12,1.11,111.95,102.74,93.27,116.13,10.7,10.52,1.12,1.12,111.74,98.33,101.53,116.48
4,18.214,10.87,10.54,1.14,1.01,100.58,96.87,108.81,111.82,9.88,10.58,1.09,1.0,97.15,101.88,100.28,118.38
3,18.327,9.85,10.81,1.16,1.07,103.35,110.47,98.55,102.12,10.46,11.57,1.17,1.1,94.12,109.05,100.74,100.54
2,18.565,9.51,9.72,1.11,0.98,101.48,100.26,95.36,111.03,10.55,9.9,1.04,1.02,103.69,96.42,102.71,112.0
