task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.16,10.7,9.24,1.09,1.04,111.52,103.11,107.45,100.28,10.34,9.76,0.98,1.08,111.14,103.49,103.42,119.11
2,0.297,10.69,11.31,1.01,0.99,110.91,92.34,99.35,105.25,10.04,11.21,1.03,0.98,113.99,102.98,103.12,106.35
1,0.807,10.44,10.78,1.08,1.05,106.17,108.18,108.14,93.82,10.15,9.6,1.03,1.08,91.74,112.54,97.64,98.4
4,0.913,9.59,10.76,1.12,1.08,111.03,105.66,105.84,108.79,9.69,9.91,1.14,0.96,100.38,93.41,100.28,111.92
1,1.312,10.11,9.95,1.03,1.07,107.06,110.59,93.58,96.86,11.04,10.34,1.08,1.04,107.87,106.08,97.14,97.52
1,1.361,10.2,9.38,0.99,1.12,96.82,106.87,103.48,92.53,11.52,9.96,1.0,1.12,104.38,106.05,96.15,93.66
2,1.448,10.03,9.99,1.09,1.05,105.09,104.04,95.88,95.11,10.04,10.56,1.14,0.96,111.01,104.79,95.33,105.68
4,1.594,10.46,9.45,1.04,1.08,104.15,102.34,103.28,102.89,9.41,9.2,1.08,1.02,100.46,100.35,101.34,107.77
4,1.651,10.84,9.58,1.06,0.97,104.02,97.69,94.87,107.8,9.87,10.9,1.14,1.0,105.77,96.97,102.22,111.44
3,1.91,10.14,10.43,1.1,1.01,93.7,101.4,95.56,110.75,9.65,10.78,1.06,1.12,95.43,96.87,107.98,100.85
3,1.987,11.01,10.63,1.12,1.06,97.99,107.04,97.0,99.68,10.87,11.0,1.02,1.0,94.98,98.77,97.41,115.83
1,2.107,10.94,9.95,1.03,1.09,101.68,99.83,96.16,100.06,10.81,9.6,1.02,1.03,96.34,101.88,103.3,108.2
1,2.273,10.0,11.06,1.04,1.02,108.39,108.95,92.63,91.86,10.04,10.75,1.05,1.08,96.83,113.62,94.9,97.91
4,2.336,9.39,9.71,0.98,1.08,96.26,99.65,95.06,103.95,10.35,10.17,1.0,0.97,103.87,95.08,94.35,111.43
2,2.538,10.12,11.17,1.06,1.03,109.93,109.74,102.46,98.21,10.35,11.0,1.09,1.06,115.34,97.61,97.93,96.35
1,2.966,10.29,10.73,1.13,1.03,103.31,99.52,92.81,99.43,10.4,10.14,1.12,1.06,107.28,106.99,102.53,104.39
1,3.262,11.31,10.27,1.04,1.08,96.21,103.16,92.46,102.15,10.98,9.85,1.06,1.12,103.91,112.14,99.03,105.24
4,3.984,9.55,9.56,1.04,0.98,97.21,92.07,93.12,110.49,10.24,9.61,0.98,0.99,98.32,93.63,105.88,108.81
2,4.039,9.36,11.31,1.1,1.0,107.11,100.95,103.2,105.51,9.45,10.8,1.04,1.09,112.88,96.32,112.2,107.95
1,4.045,10.65,10.45,1.08,0.98,106.73,98.41,96.43,95.95,11.02,10.37,1.03,1.12,95.98,107.96,94.29,104.39
4,4.234,11.07,10.76,0.99,0.98,111.03,93.56,100.28,116.62,10.98,10.54,1.11,1.02,109.55,93.75,92.98,104.18
3,4.24,9.58,11.08,1.01,0.97,102.45,107.51,104.66,104.22,11.05,11.41,1.05,1.01,108.65,94.79,108.73,103.36
3,4.814,10.0,10.9,1.02,1.13,100.1,105.42,101.67,106.73,11.03,10.38,1.16,1.14,107.06,99.86,110.02,107.62
1,4.84,10.15,11.06,1.1,1.09,105.66,99.94,93.58,97.91,10.92,10.25,0.95,1.03,101.66,111.37,94.97,92.86
4,4.918,10.55,9.35,1.08,1.07,111.74,93.88,105.26,115.64,10.78,9.54,0.99,1.12,111.02,108.78,108.81,108.06
