task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,9.88,10.63,1.0,1.08,102.99,105.43,97.07,97.78,10.36,11.03,1.03,0.96,105.96,105.78,93.22,102.82
1,0.623,9.86,10.07,1.09,1.09,104.81,106.08,94.97,107.5,10.33,10.68,1.03,1.05,95.55,113.07,98.03,103.46
4,0.742,9.9,9.3,1.11,1.09,102.32,103.95,94.0,117.54,9.7,10.2,1.12,0.99,103.54,108.62,103.46,101.58
4,0.864,9.34,10.61,1.06,0.99,100.24,100.9,104.98,103.89,11.07,10.57,1.04,1.05,99.22,94.11,101.32,108.95
2,0.947,9.98,9.61,1.02,0.95,112.27,97.1,107.02,96.99,10.01,9.63,0.99,1.06,108.69,104.37,108.24,108.9
1,0.975,9.78,9.62,1.01,1.03,91.83,102.91,94.72,99.05,9.94,10.16,1.04,0.99,103.82,112.01,102.47,106.37
1,1.073,10.9,9.44,1.0,1.1,105.64,96.68,103.22,97.6,10.71,9.73,1.01,1.01,97.84,109.02,94.15,94.01
2,1.132,9.71,10.27,1.11,1.03,112.65,107.44,104.92,100.67,10.41,10.67,1.02,1.0,104.36,108.09,100.61,109.7
1,1.478,10.26,9.68,0.99,1.01,102.7,112.89,100.08,93.52,11.36,10.35,0.98,1.01,101.28,103.97,106.52,95.58
2,1.705,9.85,9.65,1.08,0.98,116.0,92.64,111.31,100.67,10.63,10.72,0.99,1.01,103.14,104.39,96.51,106.26
4,1.709,9.39,9.7,1.0,1.02,111.89,104.56,101.5,114.09,10.09,9.91,1.12,1.04,102.84,100.7,95.56,103.41
4,2.229,10.3,10.08,1.1,1.09,111.95,98.48,105.06,100.63,10.74,9.34,1.06,0.97,97.61,97.42,102.0,101.5
4,2.43,10.94,10.03,1.12,0.96,103.85,107.98,106.81,113.01,9.63,9.78,1.11,0.98,95.7,93.1,100.09,113.28
3,2.494,10.72,9.96,1.13,1.01,108.37,103.49,104.94,108.47,9.69,10.69,1.15,1.06,94.12,105.8,96.51,100.15
4,2.601,10.59,9.98,1.12,1.0,108.89,99.94,109.18,100.72,9.74,10.12,1.13,1.13,97.74,93.8,93.24,102.23
1,2.77,10.06,11.05,1.03,1.02,102.51,113.76,96.83,107.08,10.1,10.32,1.06,1.11,106.59,114.13,104.05,107.94
4,2.985,10.68,9.92,1.0,1.1,96.81,97.58,108.99,101.14,10.99,10.42,1.13,1.11,107.13,94.83,108.01,113.13
2,3.172,10.28,9.95,1.06,0.99,115.86,93.64,112.05,94.91,9.4,10.18,1.13,1.01,106.77,92.93,96.99,112.0
3,3.233,11.18,11.35,1.1,1.1,104.74,95.43,99.94,108.61,10.24,11.44,1.13,1.13,107.43,97.01,103.92,115.73
3,3.277,11.3,10.76,1.14,1.12,94.9,109.53,99.3,103.92,10.21,10.93,1.04,1.15,100.7,103.48,103.91,100.5
4,3.389,10.33,10.62,1.01,1.13,109.54,104.25,99.14,109.94,9.71,10.72,1.11,1.11,103.78,97.87,105.96,113.24
2,3.522,10.52,11.34,1.02,0.96,113.99,99.7,99.26,100.06,9.54,10.71,0.97,0.98,108.35,105.68,112.13,105.94
2,3.683,10.52,9.65,1.13,1.08,106.27,105.26,110.03,108.49,9.7,11.14,1.13,0.99,107.8,103.75,105.67,108.83
2,3.706,10.83,10.8,1.03,1.03,117.03,109.36,101.66,105.21,10.22,9.98,1.06,0.96,103.35,107.31,94.98,108.98
3,3.824,10.5,10.54,1.06,1.12,94.73,94.06,104.18,110.13,10.8,11.46,1.17,1.13,99.42,98.31,100.86,106.14
1,3.827,10.27,9.9,1.08,1.08,94.42,110.49,96.71,103.02,11.13,10.36,0.95,0.99,104.51,110.33,102.92,91.68
2,4.251,10.87,9.9,1.04,1.0,111.02,97.22,106.68,107.46,9.88,11.16,1.02,0.97,102.19,107.82,104.68,95.54
2,4.524,10.67,10.36,1.06,0.95,116.98,96.9,98.19,111.99,9.96,10.39,0.98,0.96,116.72,103.57,98.15,109.64
1,4.529,10.12,9.45,1.12,0.99,94.54,96.6,104.91,93.49,10.85,10.25,0.98,1.1,92.88,105.99,92.54,93.36
4,4.639,9.7,10.44,1.12,0.97,95.25,95.45,98.35,109.16,10.43,10.21,1.0,1.12,111.48,95.89,93.39,114.35
2,4.936,9.22,10.27,1.04,0.95,107.73,100.92,97.06,97.66,10.39,11.14,1.02,1.06,110.18,102.65,98.78,97.8
3,5.076,10.52,11.25,1.05,1.05,91.91,98.59,105.5,107.38,9.53,10.48,1.04,1.14,99.92,95.2,102.86,103.59
3,5.244,9.81,11.19,1.09,1.03,92.12,99.7,110.68,104.44,10.12,11.19,1.12,1.1,104.06,97.22,106.15,112.7
3,5.296,9.63,11.01,1.05,1.04,99.41,107.58,108.75,112.54,11.27,10.54,1.03,1.15,101.45,102.64,95.69,104.47
4,5.85,10.06,10.24,1.13,1.07,109.87,94.77,98.91,109.15,9.49,10.5,0.96,1.06,94.86,93.82,106.24,111.53
4,6.315,9.66,9.79,1.1,1.01,102.48,98.64,103.07,109.34,10.32,10.24,1.07,1.09,105.77,95.42,100.92,102.55
3,6.487,10.94,10.39,1.14,1.06,101.68,104.06,94.85,108.7,9.89,10.36,1.02,1.06,101.56,96.71,97.84,98.45
1,7.473,9.93,10.91,1.1,1.08,93.18,104.35,100.91,107.17,10.91,9.37,1.04,1.05,106.39,107.64,93.24,100.18
4,8.141,11.0,9.21,1.0,1.12,101.56,99.81,110.1,104.29,10.3,9.3,1.06,1.05,104.15,98.87,93.12,116.06
1,8.46,11.21,9.74,0.95,1.11,104.21,96.29,102.39,108.7,10.25,9.61,1.04,0.96,95.2,97.32,104.61,95.16
3,8.58,10.49,10.4,1.0,1.13,106.07,103.72,109.95,101.79,9.82,10.73,1.09,1.0,103.19,99.4,102.52,115.78
3,8.769,10.3,11.56,1.08,1.01,93.57,103.68,108.73,101.87,11.13,10.57,1.06,1.1,93.71,110.59,95.72,113.9
3,8.793,10.42,10.91,1.14,1.14,94.82,98.06,100.74,115.42,10.22,10.53,1.11,0.98,104.47,109.64,108.62,104.11
2,9.615,9.64,11.13,1.07,1.0,106.2,100.72,100.66,101.26,10.27,11.3,0.98,1.08,110.04,105.87,96.25,111.28
3,9.695,9.88,10.44,1.1,1.05,91.42,95.71,98.92,103.75,10.74,10.34,1.13,1.07,105.99,96.22,102.79,105.95
2,9.886,10.17,10.22,1.13,1.05,100.43,107.63,98.65,104.48,9.94,10.43,0.98,1.1,105.41,104.43,107.21,107.35
2,9.971,10.68,10.08,1.04,0.96,109.91,104.55,104.29,103.38,10.56,10.15,1.04,0.98,101.33,105.86,109.21,109.92
2,11.078,10.73,10.18,0.98,1.11,114.75,93.99,101.34,110.34,10.91,10.91,1.12,0.99,104.81,106.33,104.69,109.08
4,11.156,10.42,9.32,1.0,1.12,108.45,108.81,98.84,118.54,10.46,9.78,1.09,1.11,95.14,106.28,106.34,104.63
3,11.283,10.59,10.27,1.07,1.12,104.68,108.71,95.3,110.95,10.37,10.73,1.0,1.01,101.68,98.98,108.51,101.47
4,11.431,9.98,9.84,0.96,0.97,96.2,102.23,97.2,103.93,9.36,9.61,1.01,1.05,103.49,108.47,100.79,114.35
3,11.522,11.09,11.52,1.11,1.04,92.22,102.58,101.56,106.25,9.57,11.41,1.02,1.06,99.37,104.08,106.23,97.66
2,12.049,10.34,9.58,1.06,1.11,110.43,104.27,107.37,109.95,10.29,10.31,1.06,1.06,116.65,100.32,110.81,98.9
3,12.172,10.51,10.89,0.99,1.14,94.55,101.26,105.56,114.84,9.68,11.04,1.04,1.0,91.97,97.84,98.18,97.5
2,12.37,9.81,11.07,1.14,0.96,115.5,105.13,112.35,98.01,9.73,9.87,1.13,1.01,118.33,99.27,102.92,108.5
3,12.61,9.74,10.98,1.04,1.06,108.58,96.0,103.77,114.11,10.05,11.29,1.08,1.04,107.64,100.48,107.18,115.38
2,12.998,10.39,10.63,1.14,1.05,115.71,101.84,106.56,97.1,9.86,10.9,1.02,0.99,107.64,97.54,99.05,97.59
2,13.124,9.84,10.81,1.06,0.98,105.7,96.05,104.15,108.9,10.19,9.74,1.11,1.09,108.99,106.94,102.95,104.24
2,13.2,10.17,10.66,1.11,1.03,112.4,92.62,100.47,109.21,10.27,11.1,1.13,1.1,116.91,108.05,110.34,100.88
1,13.325,11.62,9.63,0.96,1.1,109.12,103.37,93.5,96.3,10.61,10.97,1.09,1.05,91.92,106.07,99.54,102.85
1,13.404,11.49,9.82,1.03,1.03,106.07,97.1,104.31,103.76,10.01,9.72,1.08,1.0,103.36,103.24,100.68,92.86
4,13.489,10.91,10.8,1.14,0.99,106.43,97.31,96.47,101.59,10.82,9.2,1.06,1.12,98.16,107.61,104.01,113.89
3,13.602,10.5,11.44,1.12,1.14,100.13,103.87,105.09,104.5,10.41,10.52,1.09,1.15,108.22,108.54,108.53,98.46
1,13.824,10.16,10.33,1.03,1.03,107.06,108.34,95.86,100.8,10.93,9.89,1.03,1.12,105.74,107.22,95.37,99.86
4,14.15,9.64,9.18,0.98,1.07,101.68,95.06,107.45,116.16,10.8,9.7,1.0,1.02,108.15,94.03,102.72,103.41
1,14.19,11.48,10.98,1.11,0.99,92.7,107.81,106.67,96.48,10.91,10.97,1.08,1.08,106.88,111.7,109.38,101.82
3,14.267,9.57,11.56,1.15,1.12,99.28,109.76,108.11,105.64,9.89,10.13,1.15,1.14,107.92,105.01,101.9,104.75
3,15.38,10.84,10.6,1.09,1.05,108.67,109.77,101.69,108.48,11.26,10.74,1.12,1.01,101.68,101.78,104.1,102.08
1,15.429,9.94,9.75,1.08,1.0,96.62,104.86,108.05,98.15,10.51,10.79,1.09,1.01,91.9,101.67,98.1,104.37
2,15.511,9.66,10.15,1.03,0.95,108.36,95.61,99.31,103.11,10.9,9.75,0.99,1.12,109.31,94.88,107.5,98.98
3,15.707,10.13,10.97,1.03,1.01,100.56,109.42,102.06,113.34,10.96,10.38,1.08,0.97,102.63,107.48,109.58,99.97
3,15.754,10.2,11.01,1.02,1.06,92.99,98.25,98.42,98.07,11.23,11.83,1.16,1.14,93.99,110.59,104.6,103.93
2,17.09,9.44,10.86,0.98,0.98,116.55,93.67,98.43,112.09,10.36,10.6,1.0,0.97,114.93,99.07,98.78,108.19
4,17.454,10.5,9.87,1.12,0.98,110.32,93.69,95.32,113.26,9.41,10.41,1.05,1.09,106.78,93.46,105.77,103.41
3,17.922,10.18,11.61,1.14,1.03,93.58,99.33,95.77,113.69,11.07,11.72,1.16,1.04,99.74,98.96,96.02,103.09
1,17.922,9.9,10.82,1.01,1.08,100.35,106.14,102.56,96.57,10.32,9.78,1.01,1.08,94.08,104.57,94.81,103.02
4,17.988,11.05,10.1,0.97,0.99,108.33,100.91,97.48,112.7,10.54,10.87,1.12,1.1,105.54,104.65,97.06,109.16
1,18.006,11.17,9.75,1.11,1.05,99.51,101.67,103.02,95.7,10.19,9.8,1.11,0.99,105.85,98.51,94.79,94.51
3,18.016,10.85,10.62,1.14,1.13,92.95,106.14,93.88,107.47,9.83,11.41,1.12,1.14,93.68,93.78,109.94,108.9
1,18.071,11.12,10.71,1.09,1.1,102.81,99.44,94.24,97.37,10.03,9.89,1.12,1.1,95.8,99.16,93.76,96.12
4,18.331,10.26,9.85,1.11,1.1,110.39,102.03,109.31,106.86,10.41,10.59,0.97,1.09,99.42,102.57,102.74,110.06
4,18.743,10.9,9.99,1.08,0.99,106.3,102.76,96.86,109.3,10.42,9.94,1.09,0.96,105.96,101.23,104.52,108.99
2,18.927,10.74,10.09,1.06,1.07,112.58,107.31,100.42,108.32,10.34,9.55,1.0,1.0,117.29,101.18,112.27,106.48
1,18.944,10.58,9.6,0.99,1.0,94.14,102.52,93.59,103.17,11.21,9.84,1.07,1.07,96.48,111.7,98.17,93.41
3,19.415,10.73,11.18,1.02,1.12,96.75,101.57,108.3,106.26,10.98,10.3,1.16,1.04,91.93,98.57,107.83,112.59
4,19.732,10.86,9.27,1.08,0.98,111.77,94.56,98.44,118.5,9.7,9.46,1.13,1.1,102.24,92.69,106.92,111.2
4,19.798,10.57,9.39,1.14,1.07,112.1,92.5,101.4,105.31,10.88,10.5,1.1,1.06,101.68,98.37,99.01,108.95
4,19.812,10.61,10.74,1.03,1.11,107.53,105.34,100.0,115.48,9.36,10.15,1.02,1.11,97.21,95.01,106.72,115.18
1,20.05,9.83,11.06,1.06,1.1,107.78,102.55,105.47,106.1,9.96,11.09,1.06,1.03,92.61,109.36,94.73,92.78
