task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,10.64,9.98,1.06,1.0,108.58,108.5,107.19,101.42,9.93,9.5,1.14,1.12,104.44,94.78,106.65,106.63
1,0.108,10.5,10.45,1.03,1.11,96.81,104.0,96.15,97.69,11.59,10.76,1.05,1.05,105.66,100.38,108.52,105.07
1,0.537,10.37,11.02,1.13,0.99,107.06,98.44,96.08,101.67,11.24,10.65,0.99,1.08,100.66,113.84,100.72,101.73
2,0.583,10.52,10.45,1.05,0.97,108.69,108.16,107.88,108.5,10.26,11.34,0.98,1.11,108.49,95.22,111.89,100.56
3,0.747,11.02,11.18,1.06,1.15,97.53,108.46,95.0,108.76,10.14,10.17,1.01,1.01,101.5,106.13,94.53,100.51
2,0.891,9.84,11.11,1.07,0.94,101.94,99.63,104.33,94.91,10.57,11.28,1.1,0.99,115.87,105.08,108.45,108.32
4,1.943,10.13,9.87,0.98,0.99,104.96,95.53,96.46,113.82,10.58,9.58,1.07,1.01,98.58,103.86,105.27,102.04
2,2.441,10.16,10.3,1.01,1.12,107.41,96.81,107.03,111.1,10.74,10.37,1.0,1.12,114.14,103.04,106.32,106.58
1,2.446,10.06,9.59,0.98,1.04,92.27,97.37,101.14,107.82,10.64,10.34,1.1,0.98,98.39,103.22,99.94,96.64
2,2.468,9.66,10.22,1.0,0.99,106.35,109.03,102.52,103.49,10.61,11.26,1.06,1.07,108.85,100.33,95.88,98.93
2,2.59,9.22,11.28,1.03,0.95,112.73,93.55,109.95,101.89,10.61,10.46,1.11,0.99,117.81,102.03,99.69,109.54
3,2.639,10.41,11.81,1.0,1.06,101.08,95.75,109.93,104.47,11.14,11.31,1.01,1.1,105.1,104.24,94.75,107.43
4,3.0,10.32,10.75,1.01,1.14,109.14,101.12,108.81,115.48,9.33,10.3,0.97,1.0,95.15,93.75,103.44,116.98
4,3.007,10.36,10.45,1.0,0.97,107.22,92.91,105.39,112.82,9.9,9.59,0.98,1.12,96.43,91.73,101.56,107.38
1,3.383,10.08,11.05,1.11,1.1,100.57,98.59,101.73,94.48,11.18,10.93,0.97,1.06,100.18,102.87,102.86,96.6
2,3.728,9.81,11.22,1.05,1.1,110.4,101.88,106.41,94.42,10.45,10.2,1.08,1.07,116.21,103.87,100.86,103.83
3,4.505,11.16,11.4,1.09,0.99,102.75,96.54,110.34,106.37,10.6,11.52,1.17,1.11,96.75,94.21,107.67,102.97
