task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.021,1.901,1.088,1.951,1.08
1,0.56,1.935,1.099,1.941,1.06
1,0.973,1.992,1.003,1.978,1.032
1,1.358,1.984,1.036,1.993,1.089
2,2.493,3.052,5.987,3.037,5.927
1,2.661,1.967,1.062,1.955,1.01
1,2.668,1.932,1.023,1.943,1.043
2,2.754,3.013,5.904,3.003,5.931
1,2.841,1.982,1.093,1.967,1.061
2,4.301,3.004,5.966,3.091,5.93
1,4.944,1.98,1.008,1.903,1.087
1,5.395,1.968,1.051,1.902,1.005
1,5.438,1.92,1.095,1.986,1.039
1,6.258,1.937,1.018,1.931,1.055
1,6.792,1.906,1.098,1.948,1.074
1,7.402,1.906,1.005,1.984,1.028
1,7.88,1.974,1.054,1.967,1.007
1,8.316,1.926,1.02,1.921,1.069
1,8.475,1.997,1.08,1.951,1.094
1,8.759,1.942,1.05,1.919,1.027
2,8.987,3.094,5.908,3.096,5.919
1,9.363,1.917,1.064,1.915,1.005
1,9.494,1.941,1.037,1.922,1.011
1,10.306,1.975,1.027,1.934,1.038
2,10.514,3.063,5.988,3.003,5.933
1,10.936,1.937,1.075,1.909,1.051
2,10.948,3.037,5.922,3.046,5.948
1,11.063,1.944,1.044,1.95,1.076
2,11.288,3.047,5.957,3.044,5.989
1,11.436,1.975,1.008,1.981,1.028
1,12.199,1.93,1.057,1.995,1.016
1,12.479,1.993,1.03,1.904,1.094
1,12.567,1.957,1.098,1.934,1.023
2,13.707,3.089,5.991,3.068,5.963
1,13.939,1.913,1.074,1.929,1.034
1,14.142,1.994,1.035,1.993,1.035
1,14.151,1.929,1.09,1.974,1.005
1,14.288,1.943,1.01,1.942,1.046
1,14.685,1.999,1.03,1.941,1.019
2,15.077,3.002,5.942,3.06,5.969
1,15.16,1.989,1.005,1.987,1.08
1,15.166,1.985,1.049,1.931,1.057
2,15.57,3.078,6.0,3.035,5.963
2,15.792,3.042,5.933,3.045,5.976
1,16.128,1.992,1.042,1.903,1.071
1,16.419,1.992,1.063,1.963,1.037
2,16.569,3.095,5.938,3.039,5.93
1,16.573,1.919,1.029,1.994,1.012
2,16.652,3.072,5.991,3.084,5.996
1,17.105,1.935,1.077,1.918,1.029
2,17.144,3.096,5.962,3.095,5.94
1,17.793,1.986,1.07,1.953,1.056
1,18.376,1.949,1.096,1.988,1.095
1,18.706,1.944,1.018,1.996,1.031
2,18.794,3.009,5.909,3.043,5.975
1,18.923,1.982,1.016,1.969,1.05
1,19.785,1.946,1.023,1.984,1.076
1,20.377,1.905,1.008,1.964,1.066
1,20.538,1.918,1.023,1.925,1.057
1,20.57,1.975,1.071,1.929,1.048
1,20.929,1.916,1.059,1.926,1.086
1,21.188,1.93,1.023,1.992,1.05
1,21.688,1.905,1.044,1.936,1.039
1,22.431,1.979,1.08,1.981,1.091
1,22.696,1.965,1.087,1.902,1.031
1,22.833,1.903,1.084,1.955,1.065
1,22.956,1.934,1.026,1.948,1.073
1,23.249,1.966,1.051,1.908,1.08
1,23.333,1.996,1.018,1.923,1.06
2,23.387,3.073,5.946,3.095,5.953
1,23.402,1.935,1.053,1.954,1.082
1,23.685,1.974,1.005,1.998,1.041
2,24.838,3.022,5.981,3.039,5.94
1,25.498,1.91,1.095,1.961,1.053
1,26.259,1.996,1.083,1.971,1.08
2,27.265,3.041,5.947,3.088,5.906
1,27.406,1.975,1.051,1.936,1.046
2,27.496,3.082,5.995,3.049,5.914
1,27.58,1.962,1.001,1.93,1.038
1,27.604,1.961,1.098,1.954,1.06
1,27.807,1.998,1.015,1.968,1.064
2,28.725,3.078,5.906,3.04,5.945
1,29.278,1.918,1.008,1.99,1.088
1,30.08,1.995,1.086,1.959,1.071
