task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.876,1.996,1.067,1.991,1.049
2,0.919,3.014,5.954,3.05,5.922
1,1.164,1.977,1.069,1.904,1.058
1,1.494,1.99,1.077,1.968,1.098
1,1.913,1.979,1.097,1.95,1.087
1,2.105,1.965,1.057,1.966,1.1
1,2.143,1.986,1.081,1.963,1.071
2,2.63,3.093,5.97,3.096,5.902
1,2.804,1.992,1.053,1.944,1.025
1,3.002,1.939,1.016,1.91,1.081
1,3.008,1.951,1.03,1.907,1.055
2,3.496,3.071,5.96,3.047,5.925
1,4.078,1.988,1.09,1.99,1.09
1,4.134,1.986,1.089,1.957,1.036
1,4.321,1.963,1.046,1.993,1.093
1,4.731,1.98,1.084,1.992,1.1
2,4.758,3.01,5.972,3.024,5.902
1,4.792,1.905,1.006,1.997,1.069
1,5.023,1.924,1.052,1.905,1.062
2,6.804,3.012,5.915,3.018,5.916
2,7.179,3.037,5.999,3.04,5.949
1,7.869,1.911,1.041,1.959,1.018
1,7.891,1.945,1.019,1.916,1.081
1,8.413,1.929,1.025,1.998,1.074
2,8.555,3.087,5.922,3.099,5.911
1,8.577,1.902,1.035,1.982,1.084
1,8.77,1.982,1.09,1.952,1.074
1,9.033,1.95,1.005,1.942,1.009
1,9.381,1.912,1.077,1.938,1.033
1,10.105,1.98,1.084,1.944,1.005
1,10.306,1.925,1.092,1.957,1.054
1,10.497,1.997,1.018,1.948,1.099
1,10.991,1.942,1.06,1.916,1.024
2,11.889,3.043,5.982,3.008,5.965
1,12.589,1.97,1.034,1.929,1.005
2,12.717,3.031,5.933,3.024,5.979
1,12.804,1.971,1.016,1.998,1.093
1,13.28,1.952,1.066,1.958,1.012
1,13.311,1.915,1.021,1.932,1.062
2,13.678,3.016,5.925,3.072,5.954
1,13.757,1.913,1.087,1.975,1.098
1,14.022,1.962,1.055,1.978,1.009
2,14.88,3.034,5.946,3.019,5.933
1,15.534,1.999,1.039,1.927,1.077
2,15.688,3.037,5.973,3.084,5.979
1,15.815,1.998,1.088,1.971,1.056
1,16.389,1.982,1.004,1.989,1.073
2,16.514,3.042,5.97,3.059,5.905
2,16.723,3.084,5.947,3.077,5.949
2,17.159,3.012,5.987,3.072,5.992
1,17.451,1.912,1.1,1.9,1.075
1,17.524,1.926,1.015,1.994,1.065
1,17.683,1.965,1.061,1.958,1.016
1,17.942,1.955,1.053,1.954,1.049
1,18.359,1.949,1.043,1.994,1.057
2,18.405,3.095,5.999,3.079,5.935
1,18.485,1.902,1.05,1.973,1.064
1,18.594,1.972,1.044,1.988,1.056
2,19.137,3.013,5.914,3.017,5.907
1,19.616,1.905,1.011,1.919,1.014
1,19.834,1.963,1.057,1.926,1.055
2,20.407,3.019,5.928,3.008,5.998
1,20.613,1.96,1.042,1.908,1.008
2,21.462,3.079,5.91,3.047,5.935
1,21.786,1.981,1.018,1.974,1.056
1,22.731,1.909,1.039,1.928,1.094
2,22.865,3.041,5.997,3.03,5.983
1,22.904,1.957,1.094,1.975,1.039
1,22.915,1.957,1.054,1.918,1.065
1,22.994,1.948,1.008,1.98,1.025
2,23.145,3.032,5.939,3.013,5.926
2,23.315,3.016,5.987,3.096,5.988
1,23.375,1.964,1.019,1.982,1.002
1,25.207,1.928,1.063,1.962,1.091
1,25.325,1.979,1.075,1.999,1.068
1,25.523,1.94,1.086,1.901,1.026
1,25.668,1.924,1.098,1.901,1.062
2,25.805,3.012,5.99,3.003,5.939
1,25.836,1.97,1.068,1.994,1.046
1,25.856,1.938,1.086,1.941,1.053
1,26.07,1.901,1.072,1.988,1.021
1,26.357,1.978,1.033,1.966,1.043
2,26.711,3.021,5.987,3.06,5.904
1,26.94,1.968,1.012,1.919,1.084
1,26.959,1.977,1.062,1.99,1.024
1,27.993,1.922,1.092,1.946,1.086
1,28.11,1.961,1.016,1.964,1.08
2,28.52,3.072,5.982,3.013,5.969
1,28.621,1.934,1.044,1.968,1.08
2,29.088,3.033,5.958,3.005,5.946
2,29.125,3.031,5.949,3.027,5.953
2,29.794,3.095,5.992,3.067,5.972
1,30.099,1.916,1.074,1.997,1.045
2,30.426,3.09,5.917,3.021,5.968
2,30.655,3.009,5.958,3.037,5.912
1,32.595,1.936,1.051,1.926,1.016
2,32.668,3.056,5.917,3.027,5.936
2,32.711,3.08,5.962,3.079,5.988
1,32.978,1.911,1.027,1.969,1.045
1,33.244,1.986,1.06,1.967,1.071
1,33.302,1.929,1.1,1.902,1.082
1,34.035,1.969,1.053,1.919,1.06
1,34.204,1.968,1.063,1.906,1.095
1,34.48,1.944,1.062,1.908,1.089
1,34.484,1.996,1.005,1.94,1.057
1,34.758,1.948,1.033,1.93,1.078
1,35.112,1.938,1.003,1.979,1.059
2,35.256,3.005,5.928,3.074,5.947
2,35.556,3.093,5.954,3.04,5.913
1,36.207,1.929,1.041,1.947,1.044
1,37.032,1.966,1.068,1.905,1.009
1,37.424,1.965,1.075,1.929,1.037
1,37.909,1.978,1.043,1.925,1.02
1,38.048,1.944,1.073,1.903,1.058
1,38.452,1.973,1.095,1.964,1.068
2,38.818,3.068,5.951,3.04,5.958
1,38.907,1.984,1.038,1.974,1.074
2,39.235,3.054,5.909,3.028,5.941
1,40.278,1.904,1.052,1.954,1.044
1,40.455,1.941,1.002,1.984,1.004
1,41.02,1.979,1.058,1.982,1.091
1,41.177,1.933,1.065,1.918,1.008
1,41.296,1.931,1.016,1.972,1.045
1,41.372,1.95,1.044,1.918,1.059
2,41.6,3.006,5.999,3.077,5.919
1,41.705,1.986,1.075,1.993,1.024
2,41.755,3.013,5.987,3.09,5.923
2,42.058,3.06,5.97,3.009,5.934
1,42.694,1.99,1.098,1.983,1.066
1,42.811,1.945,1.055,1.964,1.018
1,43.495,1.959,1.026,1.928,1.055
2,43.612,3.073,5.989,3.04,5.917
1,43.682,1.952,1.084,1.998,1.044
2,44.009,3.002,5.962,3.024,5.945
1,44.07,1.904,1.069,1.991,1.048
1,44.075,1.942,1.022,1.926,1.012
1,44.453,1.975,1.006,1.955,1.064
2,44.545,3.05,5.966,3.1,5.924
2,45.03,3.006,5.97,3.077,5.979
1,45.181,1.993,1.091,1.999,1.081
1,45.454,1.926,1.083,1.993,1.089
1,45.538,1.917,1.034,1.992,1.093
1,45.979,1.964,1.092,1.901,1.044
2,46.257,3.044,5.956,3.035,5.975
2,47.17,3.006,5.908,3.04,5.993
1,47.79,1.954,1.021,1.908,1.069
1,48.502,1.933,1.094,1.964,1.021
1,49.084,1.964,1.058,1.902,1.058
1,49.187,1.97,1.026,1.959,1.015
2,49.924,3.027,5.941,3.043,5.931
1,50.291,1.91,1.064,1.981,1.008
1,50.437,1.95,1.031,1.991,1.031
1,50.451,1.96,1.089,1.956,1.092
1,50.829,1.951,1.076,1.91,1.006
2,50.996,3.078,5.985,3.035,5.903
1,51.019,1.902,1.095,1.965,1.015
1,51.123,1.985,1.007,1.951,1.063
2,51.607,3.045,5.973,3.005,5.983
1,52.146,1.903,1.033,1.964,1.037
1,52.86,1.931,1.021,1.994,1.045
1,53.223,1.956,1.056,1.985,1.063
1,53.963,1.949,1.006,1.954,1.078
1,54.109,1.944,1.051,1.927,1.085
2,54.46,3.064,5.908,3.096,5.929
1,54.541,1.938,1.077,1.965,1.017
1,54.684,1.938,1.066,1.978,1.055
2,54.938,3.042,5.97,3.084,5.927
1,54.942,1.931,1.092,1.999,1.021
1,55.29,1.973,1.083,1.902,1.026
1,55.465,1.999,1.035,1.921,1.1
2,55.846,3.023,5.997,3.055,5.949
1,56.073,1.966,1.062,1.94,1.069
1,56.39,1.971,1.044,1.992,1.072
1,56.439,1.967,1.0,1.977,1.087
1,57.073,1.97,1.051,1.994,1.05
1,57.243,1.979,1.092,1.912,1.062
1,57.245,1.935,1.036,1.948,1.069
2,57.315,3.019,5.955,3.086,5.999
2,57.515,3.029,5.949,3.098,5.979
2,58.311,3.001,5.968,3.062,5.909
2,58.331,3.002,5.914,3.079,6.0
1,58.426,1.941,1.048,1.901,1.002
1,58.448,1.95,1.086,1.986,1.027
1,59.424,1.902,1.045,1.933,1.09
1,59.81,1.971,1.092,1.993,1.0
1,60.084,1.901,1.001,1.903,1.03
1,60.597,1.998,1.002,1.964,1.035
2,60.778,3.074,5.994,3.053,5.958
1,61.046,1.961,1.092,1.936,1.016
1,61.07,1.997,1.087,1.92,1.072
1,61.126,1.986,1.004,1.918,1.094
2,61.268,3.074,5.902,3.039,5.967
1,61.58,1.979,1.089,1.985,1.095
1,61.602,1.969,1.055,1.932,1.064
1,62.433,1.953,1.065,1.95,1.008
1,63.059,1.928,1.069,1.931,1.004
1,63.074,1.905,1.014,1.915,1.025
1,63.118,1.948,1.001,1.973,1.065
1,63.198,1.902,1.012,1.916,1.086
1,63.552,1.994,1.081,1.983,1.037
1,63.56,1.925,1.093,1.936,1.091
1,64.155,1.915,1.044,1.997,1.043
2,64.221,3.074,5.904,3.096,5.905
1,64.941,1.943,1.092,1.99,1.028
1,65.885,1.931,1.066,1.949,1.033
2,65.957,3.062,5.934,3.037,5.913
1,66.151,1.922,1.048,1.916,1.086
1,66.464,1.968,1.097,1.943,1.026
1,66.588,1.906,1.097,1.998,1.051
2,66.957,3.06,5.967,3.083,5.969
2,67.392,3.059,5.952,3.062,5.978
1,68.098,1.97,1.081,1.976,1.077
1,68.4,1.967,1.052,1.924,1.074
1,68.49,1.959,1.04,1.956,1.057
1,68.879,1.902,1.055,1.942,1.025
1,69.338,1.991,1.008,1.982,1.039
1,69.823,1.925,1.056,1.967,1.015
1,70.507,1.908,1.067,1.954,1.014
1,72.011,1.994,1.069,1.951,1.048
