task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.075,1.926,1.001,1.915,1.082
1,0.437,1.928,1.094,1.978,1.09
1,0.763,1.934,1.026,1.994,1.032
1,1.037,1.908,1.08,1.981,1.097
1,1.645,1.988,1.017,1.981,1.093
1,1.804,1.981,1.056,1.954,1.06
1,2.009,1.945,1.089,1.933,1.097
1,2.544,1.911,1.005,1.955,1.005
1,2.692,1.951,1.003,1.978,1.044
1,3.159,1.976,1.097,1.99,1.066
1,3.791,1.921,1.088,1.982,1.058
1,4.6,1.95,1.083,1.926,1.011
2,4.729,3.096,5.987,3.068,5.928
1,4.825,1.968,1.058,1.985,1.004
1,5.164,1.974,1.0,1.965,1.081
2,6.161,3.06,5.989,3.056,6.0
1,6.168,1.962,1.026,2.0,1.041
1,6.979,1.922,1.098,1.933,1.021
2,7.178,3.072,5.961,3.003,5.927
1,7.192,1.957,1.037,1.919,1.081
2,7.348,3.013,5.958,3.042,5.945
1,7.952,1.957,1.038,1.978,1.013
1,8.113,1.917,1.027,1.995,1.072
1,8.573,1.954,1.093,1.995,1.057
1,9.014,1.912,1.099,1.974,1.004
2,9.995,3.046,5.932,3.044,5.923
1,10.13,1.958,1.002,1.991,1.084
2,10.614,3.036,5.968,3.032,5.976
1,10.645,1.904,1.061,1.914,1.057
1,10.869,1.914,1.086,1.97,1.074
1,12.162,1.981,1.027,1.916,1.044
1,12.331,1.903,1.054,1.971,1.029
1,12.762,1.903,1.013,1.957,1.095
1,12.881,1.993,1.026,1.923,1.018
1,13.0,1.915,1.013,1.913,1.051
1,13.071,1.929,1.075,1.992,1.063
1,13.37,1.938,1.06,1.915,1.043
1,13.866,1.916,1.042,1.913,1.003
1,14.102,1.915,1.084,1.909,1.041
1,14.584,1.924,1.04,1.902,1.001
2,15.285,3.075,5.906,3.002,5.925
2,15.308,3.021,5.987,3.047,5.961
2,17.517,3.083,5.965,3.04,5.941
2,17.746,3.006,5.945,3.094,5.979
1,18.469,1.971,1.052,1.921,1.098
2,18.665,3.079,5.915,3.017,5.993
2,19.402,3.073,5.969,3.099,5.938
2,19.94,3.046,5.981,3.098,5.906
1,20.172,1.976,1.065,1.985,1.047
1,20.218,1.998,1.055,1.904,1.059
1,20.632,1.932,1.064,1.906,1.008
2,20.825,3.035,5.909,3.053,5.917
1,21.576,1.992,1.091,1.949,1.011
1,21.762,1.971,1.066,1.903,1.025
1,21.835,1.902,1.023,1.956,1.089
1,21.845,1.966,1.098,1.971,1.094
2,21.945,3.06,5.946,3.048,5.902
2,22.046,3.094,5.912,3.088,5.933
1,22.117,1.904,1.086,1.954,1.033
1,22.729,1.959,1.074,1.91,1.041
1,22.742,1.965,1.065,1.983,1.074
1,22.912,1.971,1.086,1.923,1.04
2,22.942,3.055,5.909,3.055,5.902
1,23.241,1.914,1.01,1.931,1.003
1,23.281,1.934,1.011,1.982,1.047
2,23.406,3.021,5.955,3.003,5.971
1,23.59,1.922,1.029,1.978,1.051
2,23.798,3.004,5.946,3.04,5.912
1,23.803,1.919,1.081,2.0,1.026
2,23.828,3.04,5.937,3.091,5.906
1,24.012,1.989,1.01,1.964,1.037
2,24.09,3.095,5.943,3.025,5.967
1,24.53,1.945,1.004,1.944,1.08
1,24.65,1.938,1.059,1.999,1.091
1,24.719,1.998,1.06,1.95,1.086
2,24.738,3.026,5.929,3.098,5.953
2,24.896,3.011,5.915,3.016,5.963
2,25.186,3.084,5.914,3.007,5.971
2,25.424,3.056,5.924,3.062,5.985
1,25.824,1.999,1.065,1.996,1.069
1,25.932,1.904,1.1,1.981,1.056
1,26.046,1.998,1.001,1.994,1.075
1,26.28,1.965,1.002,1.974,1.062
1,26.361,1.959,1.061,1.995,1.1
1,26.434,1.943,1.078,1.943,1.022
2,26.892,3.038,5.914,3.056,5.911
1,27.923,1.957,1.018,1.948,1.091
1,28.069,1.958,1.074,1.987,1.005
2,28.174,3.056,5.987,3.091,5.911
1,28.199,1.925,1.06,1.917,1.032
1,29.193,1.955,1.028,1.903,1.075
1,29.207,1.982,1.078,1.929,1.093
1,29.288,1.922,1.036,1.905,1.004
1,29.308,1.959,1.013,1.957,1.1
2,29.363,3.054,5.915,3.013,5.994
1,29.392,1.909,1.097,1.954,1.02
1,29.827,1.996,1.1,1.926,1.001
1,29.882,1.987,1.057,1.988,1.094
1,30.532,1.939,1.03,1.992,1.033
1,30.631,1.975,1.087,1.97,1.054
1,31.118,1.941,1.096,1.929,1.007
1,31.522,1.976,1.005,1.951,1.043
2,31.629,3.09,5.957,3.079,5.998
2,32.242,3.014,5.904,3.047,5.952
1,32.356,1.935,1.077,1.961,1.002
1,33.055,1.902,1.031,1.945,1.076
1,33.119,1.972,1.084,1.97,1.008
1,33.273,1.937,1.021,1.931,1.058
2,33.593,3.024,5.939,3.03,5.922
1,33.672,1.93,1.021,1.977,1.075
2,33.754,3.009,5.919,3.083,5.965
1,34.04,1.927,1.038,1.965,1.037
1,34.385,1.912,1.1,1.948,1.072
1,34.446,1.926,1.006,1.978,1.099
1,34.525,1.991,1.081,1.992,1.041
1,34.702,1.906,1.089,1.913,1.037
2,34.992,3.032,5.991,3.053,5.979
2,35.059,3.047,5.958,3.041,5.909
1,35.247,1.97,1.091,1.956,1.071
2,35.413,3.049,5.911,3.042,5.982
1,35.559,1.931,1.021,1.964,1.022
2,35.688,3.093,5.937,3.068,5.929
2,36.184,3.056,5.979,3.024,5.922
1,36.293,1.999,1.002,1.967,1.055
1,37.087,1.909,1.046,1.997,1.038
1,37.3,1.969,1.004,1.964,1.072
