task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.285,3.031,5.933,3.051,5.963
1,0.628,1.936,1.029,1.978,1.045
1,0.783,1.93,1.089,1.925,1.048
2,0.925,3.054,5.972,3.071,5.978
2,2.105,3.053,5.965,3.009,5.931
1,2.157,1.925,1.065,1.915,1.026
2,2.808,3.046,5.963,3.089,5.94
1,2.975,1.996,1.029,1.919,1.043
2,3.424,3.099,5.953,3.095,5.909
1,3.737,1.925,1.086,1.998,1.005
1,4.375,1.942,1.039,1.991,1.084
1,5.517,1.935,1.06,1.998,1.098
1,5.753,1.915,1.061,1.964,1.01
1,6.207,1.986,1.029,1.907,1.056
1,6.561,1.958,1.071,1.947,1.047
2,6.611,3.039,5.964,3.069,5.971
1,6.825,1.926,1.044,1.925,1.084
1,7.001,1.96,1.077,1.986,1.083
1,7.096,1.967,1.029,1.903,1.002
1,7.803,1.911,1.027,1.996,1.069
2,8.158,3.056,5.961,3.062,5.936
1,8.502,1.926,1.028,1.979,1.003
1,8.623,1.901,1.082,1.99,1.098
1,9.429,1.994,1.067,1.967,1.086
1,9.475,1.915,1.004,1.917,1.033
1,9.515,1.986,1.018,1.922,1.073
2,9.771,3.054,5.926,3.068,5.987
1,9.88,1.982,1.048,1.964,1.021
1,9.903,1.946,1.024,1.986,1.015
1,9.924,1.987,1.004,1.914,1.06
1,9.993,1.993,1.052,1.912,1.099
1,10.11,1.963,1.043,1.926,1.091
1,11.254,1.915,1.055,1.927,1.049
1,11.432,1.981,1.047,1.931,1.06
1,11.83,1.972,1.081,1.943,1.049
2,11.89,3.09,5.927,3.087,5.911
1,11.956,1.936,1.072,1.926,1.072
1,12.373,1.927,1.008,1.989,1.045
2,12.584,3.081,5.99,3.023,5.928
1,12.952,1.91,1.018,1.949,1.077
1,12.992,1.958,1.043,1.943,1.057
1,13.427,1.966,1.064,1.938,1.089
1,13.553,1.945,1.073,1.998,1.026
1,13.735,1.932,1.063,1.941,1.008
1,13.926,1.998,1.095,1.918,1.018
1,14.265,1.974,1.092,1.96,1.065
2,14.376,3.081,5.98,3.004,5.946
2,15.129,3.031,5.998,3.077,5.941
2,15.852,3.078,5.958,3.076,5.987
1,16.817,1.907,1.044,1.957,1.081
1,17.102,1.965,1.037,1.975,1.031
2,17.18,3.08,5.96,3.028,5.965
1,17.995,1.928,1.001,1.918,1.057
1,18.04,1.978,1.098,1.967,1.033
2,18.544,3.095,5.965,3.05,5.915
2,18.624,3.072,5.9,3.079,5.998
2,18.638,3.054,5.912,3.091,5.97
1,19.131,1.966,1.02,1.979,1.076
1,19.236,1.986,1.016,1.917,1.086
1,19.247,1.986,1.047,1.981,1.038
1,19.512,1.993,1.09,1.946,1.03
1,19.7,1.955,1.053,1.934,1.069
1,20.671,1.963,1.005,1.934,1.039
2,20.695,3.067,5.908,3.039,5.909
1,21.032,1.907,1.049,1.915,1.091
1,21.23,1.955,1.004,1.902,1.099
2,21.441,3.053,5.934,3.091,5.938
1,21.638,1.949,1.068,1.996,1.083
1,21.952,1.962,1.094,1.911,1.052
1,22.062,1.954,1.064,1.978,1.051
1,22.349,1.96,1.078,1.982,1.098
1,22.574,1.99,1.096,1.941,1.053
1,23.195,1.992,1.087,1.976,1.066
1,23.277,1.931,1.037,1.956,1.034
1,24.073,1.961,1.001,1.938,1.038
2,24.27,3.034,5.921,3.028,5.988
1,24.629,1.927,1.042,1.994,1.042
1,24.78,1.906,1.018,1.905,1.09
1,25.015,1.995,1.028,1.965,1.077
2,25.152,3.01,5.997,3.047,5.957
2,25.166,3.074,5.967,3.013,5.964
1,25.212,1.965,1.049,1.924,1.028
2,26.477,3.052,5.969,3.006,5.953
2,26.819,3.058,5.935,3.097,5.926
1,26.905,1.988,1.087,1.964,1.04
1,26.919,1.946,1.069,1.947,1.029
1,27.313,1.956,1.011,1.999,1.044
1,27.377,1.979,1.099,1.936,1.081
1,27.573,1.979,1.09,1.923,1.058
1,27.692,1.925,1.066,1.934,1.064
2,27.937,3.072,5.933,3.078,5.934
1,28.056,1.93,1.017,1.972,1.06
1,28.214,1.92,1.035,1.951,1.097
1,28.96,1.953,1.08,1.959,1.075
1,30.249,1.928,1.044,1.95,1.077
1,30.441,1.975,1.026,1.936,1.095
1,30.921,1.904,1.094,1.946,1.011
1,31.228,1.998,1.028,1.994,1.063
2,31.39,3.034,5.919,3.01,5.976
2,31.614,3.033,5.995,3.039,5.917
1,31.747,1.926,1.087,1.999,1.067
2,32.702,3.001,5.924,3.05,5.939
1,33.297,1.941,1.087,1.989,1.076
1,34.22,1.951,1.067,1.907,1.092
1,34.387,1.999,1.046,1.996,1.055
1,34.542,1.903,1.072,1.994,1.041
1,34.7,1.972,1.015,1.965,1.016
2,35.471,3.033,5.953,3.001,5.905
2,35.573,3.01,5.934,3.04,5.909
