task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.264,1.927,1.098,1.944,1.091
2,0.477,3.096,5.938,3.013,5.947
1,0.982,1.945,1.078,1.996,1.022
1,1.472,1.999,1.072,1.94,1.099
1,1.72,1.913,1.061,1.955,1.098
2,1.921,3.025,5.957,3.003,5.96
1,2.012,1.989,1.047,1.982,1.014
1,2.452,1.947,1.031,1.974,1.052
2,2.765,3.054,5.962,3.037,5.979
2,3.633,3.055,5.989,3.023,5.951
2,3.73,3.075,5.974,3.063,5.967
1,3.879,1.928,1.029,1.968,1.09
1,5.23,1.915,1.031,1.968,1.043
1,6.703,1.989,1.073,1.958,1.095
1,7.225,1.92,1.08,1.994,1.041
1,7.322,1.997,1.025,1.907,1.024
1,7.493,1.987,1.017,1.961,1.029
1,7.659,1.959,1.067,1.932,1.017
1,8.037,1.944,1.041,1.941,1.066
1,8.113,1.901,1.098,1.974,1.034
1,8.754,1.969,1.061,1.974,1.026
1,9.296,1.96,1.021,1.967,1.078
1,9.803,1.941,1.002,1.986,1.023
1,9.872,1.96,1.092,1.91,1.001
2,10.012,3.046,5.973,3.039,5.971
2,10.111,3.027,5.999,3.023,5.993
1,10.131,1.923,1.006,1.979,1.021
1,10.132,1.978,1.051,1.949,1.012
1,10.161,1.93,1.077,1.978,1.087
1,10.758,1.994,1.053,1.907,1.05
1,11.185,1.995,1.042,1.989,1.055
1,11.201,1.997,1.015,1.999,1.075
1,11.293,1.97,1.019,1.955,1.025
1,11.349,1.951,1.024,1.936,1.042
1,11.674,1.901,1.031,1.905,1.065
1,11.85,1.969,1.007,1.992,1.028
1,12.261,1.974,1.026,1.999,1.073
1,12.398,1.972,1.052,1.942,1.048
2,12.99,3.059,5.929,3.079,5.984
1,13.193,1.991,1.098,1.937,1.041
1,13.469,1.957,1.052,1.982,1.081
1,14.218,1.905,1.041,1.913,1.094
1,14.643,1.916,1.062,1.994,1.081
1,14.999,1.962,1.022,1.978,1.072
1,15.055,1.928,1.01,1.941,1.072
1,15.147,1.965,1.055,1.951,1.026
1,15.375,1.905,1.073,1.933,1.0
1,15.565,1.907,1.051,1.998,1.056
1,15.863,1.978,1.07,1.998,1.039
2,16.73,3.005,5.963,3.033,5.997
1,16.831,1.982,1.086,1.975,1.026
1,16.873,1.964,1.077,1.903,1.086
2,17.121,3.018,5.967,3.094,5.948
2,17.145,3.008,5.977,3.055,5.989
