task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.238,1.93,1.035,1.949,1.072
1,1.338,1.91,1.077,1.922,1.044
1,1.512,1.927,1.046,1.911,1.06
2,1.992,3.028,5.91,3.076,5.912
2,2.939,3.014,5.962,3.056,5.904
2,3.273,3.012,5.92,3.04,5.911
1,3.349,1.907,1.057,1.981,1.033
1,4.804,1.917,1.074,1.955,1.001
1,5.421,1.906,1.078,1.997,1.021
1,5.911,1.929,1.051,1.985,1.041
1,6.063,1.92,1.001,1.963,1.097
1,6.3,1.992,1.076,1.964,1.062
1,6.536,1.931,1.071,1.988,1.064
1,6.943,1.902,1.055,1.992,1.065
1,6.969,1.945,1.09,1.973,1.024
1,7.319,1.913,1.01,1.933,1.029
1,7.725,1.996,1.072,1.966,1.084
2,8.365,3.056,5.978,3.023,5.973
1,8.406,1.959,1.054,1.968,1.096
1,8.572,1.956,1.098,1.918,1.0
2,9.311,3.056,5.959,3.068,5.917
2,9.556,3.001,5.928,3.066,5.948
1,9.76,1.995,1.092,1.952,1.053
2,10.723,3.089,5.966,3.079,5.979
1,12.381,1.996,1.1,1.982,1.024
1,12.552,1.983,1.098,1.904,1.054
2,12.637,3.026,5.925,3.083,5.966
1,12.938,1.905,1.048,1.984,1.094
2,13.222,3.085,5.904,3.057,5.911
2,13.287,3.096,5.965,3.034,5.958
1,13.431,1.937,1.025,1.958,1.054
1,13.995,1.985,1.062,1.98,1.092
2,14.176,3.094,5.935,3.068,5.922
1,14.221,1.982,1.032,1.939,1.031
1,14.244,1.993,1.057,1.979,1.084
2,14.336,3.08,5.963,3.071,5.981
1,14.446,1.974,1.005,1.994,1.06
1,14.468,1.959,1.094,1.986,1.042
2,14.564,3.1,5.981,3.062,5.906
1,14.98,1.964,1.095,1.972,1.083
2,15.785,3.041,5.965,3.042,5.922
2,16.24,3.08,5.903,3.045,5.914
1,16.322,1.958,1.039,1.902,1.052
1,16.914,1.964,1.024,1.982,1.094
2,16.956,3.091,5.982,3.023,5.922
1,17.13,1.991,1.082,1.966,1.021
1,17.293,1.915,1.098,1.967,1.063
1,17.809,1.989,1.076,1.972,1.057
1,18.326,1.929,1.059,1.979,1.008
1,18.715,1.939,1.081,1.978,1.005
1,18.968,1.927,1.077,1.925,1.005
1,19.075,1.966,1.041,1.974,1.063
1,19.08,1.969,1.082,1.978,1.054
2,19.091,3.01,5.939,3.063,5.969
2,19.132,3.099,5.944,3.094,5.953
1,19.534,1.991,1.055,1.949,1.057
2,19.728,3.013,5.98,3.015,5.92
2,20.509,3.013,5.929,3.002,5.953
2,20.678,3.027,5.907,3.04,5.952
2,20.783,3.028,5.959,3.06,5.998
1,21.538,1.993,1.041,1.913,1.018
1,22.054,1.936,1.026,1.979,1.042
1,22.473,1.917,1.007,1.933,1.088
1,22.563,1.992,1.022,1.963,1.02
2,22.805,3.002,5.914,3.002,5.991
1,23.072,1.998,1.026,1.902,1.038
2,23.277,3.01,5.912,3.029,5.909
1,23.623,1.921,1.056,1.962,1.021
1,23.644,1.978,1.059,1.984,1.01
1,23.671,1.956,1.037,1.918,1.044
1,23.917,1.918,1.063,1.971,1.029
2,24.06,3.027,5.927,3.081,5.989
2,24.527,3.088,5.977,3.051,5.913
1,24.623,1.951,1.019,1.968,1.081
1,25.422,1.929,1.023,1.918,1.05
2,26.306,3.033,5.959,3.01,5.927
1,26.342,1.982,1.06,1.92,1.064
1,26.377,1.94,1.019,1.901,1.004
1,26.573,1.992,1.08,1.939,1.032
1,26.9,1.919,1.048,1.976,1.077
2,27.336,3.043,5.93,3.004,5.923
2,28.1,3.049,5.962,3.026,5.939
2,29.11,3.036,5.977,3.04,5.911
1,29.355,1.906,1.074,1.918,1.001
1,29.383,1.968,1.016,1.902,1.085
1,30.044,1.982,1.066,1.995,1.038
1,31.147,1.928,1.094,1.92,1.057
1,31.211,1.944,1.008,1.968,1.062
1,31.78,1.914,1.084,1.973,1.096
2,31.823,3.076,5.966,3.01,5.999
1,32.003,1.936,1.027,1.963,1.071
1,32.157,1.964,1.081,1.985,1.097
1,32.252,1.929,1.084,1.911,1.077
2,32.567,3.013,5.993,3.058,5.968
1,33.194,1.982,1.046,1.909,1.071
1,33.324,1.994,1.009,1.952,1.048
1,33.414,1.904,1.023,1.928,1.063
1,33.71,1.988,1.092,1.97,1.043
1,33.851,1.913,1.074,1.981,1.068
1,33.876,1.903,1.071,1.957,1.055
2,33.927,3.028,5.954,3.067,5.963
1,34.539,1.987,1.068,1.978,1.033
1,34.817,1.989,1.018,1.911,1.08
1,35.029,1.992,1.07,1.979,1.057
2,35.349,3.053,5.985,3.024,5.913
1,36.255,1.95,1.028,1.904,1.067
2,36.507,3.014,5.926,3.082,5.967
1,36.515,1.923,1.047,1.903,1.031
1,37.064,1.927,1.078,1.942,1.016
1,37.192,1.904,1.055,1.902,1.063
1,37.252,1.958,1.066,1.957,1.092
1,37.464,1.942,1.025,1.933,1.066
1,37.562,1.941,1.057,1.989,1.065
1,37.793,1.944,1.007,1.926,1.056
2,37.802,3.037,5.944,3.068,5.956
1,38.939,1.924,1.05,1.993,1.005
1,39.867,1.965,1.07,1.902,1.056
1,40.12,1.97,1.062,1.969,1.039
2,40.189,3.053,5.912,3.023,5.943
2,41.142,3.006,5.933,3.047,5.941
1,41.316,1.967,1.095,1.941,1.005
1,41.551,1.982,1.072,1.945,1.035
2,41.575,3.053,5.99,3.027,5.98
1,41.597,1.915,1.036,1.997,1.06
1,41.653,1.939,1.061,1.993,1.004
1,42.332,1.901,1.058,1.921,1.059
1,43.501,1.948,1.021,1.919,1.099
1,43.683,1.919,1.055,1.94,1.019
1,43.933,1.988,1.076,1.927,1.098
1,44.826,1.95,1.097,1.908,1.065
1,44.994,1.949,1.08,1.925,1.068
1,45.141,1.918,1.001,1.909,1.069
2,45.275,3.038,5.949,3.004,5.962
1,45.733,1.993,1.077,1.905,1.053
2,46.129,3.074,5.949,3.051,5.908
1,46.154,1.981,1.099,1.977,1.03
1,46.873,1.959,1.069,1.97,1.073
1,47.017,1.941,1.032,1.976,1.031
1,47.404,1.938,1.094,1.971,1.087
2,47.542,3.051,5.928,3.021,5.964
1,47.55,1.904,1.027,1.993,1.081
1,47.829,1.942,1.038,1.986,1.075
1,48.033,1.961,1.062,1.995,1.03
1,48.357,1.989,1.062,1.946,1.059
1,48.527,1.944,1.055,1.974,1.078
2,48.554,3.079,5.996,3.077,5.995
1,48.848,1.974,1.043,1.918,1.066
1,49.133,1.977,1.018,1.957,1.005
2,49.745,3.027,5.941,3.077,5.937
1,49.934,1.954,1.072,1.986,1.014
1,50.037,1.981,1.042,1.922,1.063
1,50.092,1.943,1.046,1.938,1.033
1,50.167,1.912,1.055,1.927,1.029
1,51.015,1.978,1.087,1.982,1.049
1,51.763,1.943,1.081,1.975,1.081
2,52.762,3.078,5.931,3.067,5.914
2,52.875,3.05,5.966,3.021,5.987
1,52.909,1.924,1.063,1.939,1.012
1,53.153,1.955,1.065,1.975,1.022
2,53.213,3.018,5.954,3.023,5.96
1,53.224,1.928,1.034,1.934,1.05
1,53.263,1.993,1.024,1.936,1.046
1,53.512,1.979,1.042,1.955,1.041
1,53.633,1.918,1.057,1.934,1.081
2,54.343,3.037,5.943,3.049,5.945
2,54.404,3.041,5.926,3.087,5.969
2,54.762,3.078,5.947,3.073,5.943
1,55.079,1.99,1.06,1.955,1.07
1,55.245,1.934,1.095,1.929,1.069
1,55.398,1.96,1.046,1.985,1.023
2,55.873,3.064,5.965,3.043,5.982
1,55.901,1.971,1.02,1.905,1.024
1,56.426,1.996,1.004,1.913,1.034
1,56.579,1.987,1.085,1.925,1.07
1,56.729,1.925,1.044,1.912,1.066
1,56.754,1.978,1.055,1.952,1.06
1,57.052,1.917,1.061,1.926,1.031
1,57.301,1.903,1.095,1.994,1.022
2,57.712,3.093,5.934,3.016,5.914
1,57.935,1.95,1.088,1.944,1.066
1,58.143,1.984,1.028,1.963,1.024
2,59.415,3.033,5.956,3.082,5.964
1,59.56,1.959,1.098,1.925,1.051
2,60.276,3.05,5.981,3.023,5.904
2,60.454,3.007,5.915,3.088,5.928
1,60.499,1.997,1.067,1.964,1.041
1,60.512,1.922,1.059,1.985,1.063
2,60.594,3.018,5.915,3.068,5.963
1,60.725,1.964,1.054,1.926,1.056
1,61.018,1.971,1.054,1.902,1.072
2,61.232,3.015,5.978,3.023,5.94
1,61.806,1.956,1.083,1.967,1.02
2,61.884,3.077,5.986,3.006,5.966
2,62.059,3.012,5.924,3.041,5.947
1,62.174,1.907,1.033,1.924,1.068
1,63.065,1.938,1.069,1.932,1.03
1,64.253,1.934,1.036,1.964,1.081
2,64.601,3.056,5.934,3.042,5.905
