task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.613,3.026,5.902,3.064,5.947
1,0.747,1.942,1.035,1.949,1.018
2,1.519,3.002,5.903,3.039,5.987
1,1.595,1.93,1.077,1.917,1.072
1,1.658,1.98,1.008,1.979,1.08
1,1.688,1.99,1.063,1.915,1.062
1,2.889,1.938,1.005,1.91,1.003
2,2.949,3.007,5.935,3.062,5.919
1,3.272,1.986,1.066,1.987,1.028
1,3.325,1.917,1.094,1.972,1.056
1,3.335,1.916,1.01,1.998,1.09
2,3.626,3.013,5.988,3.078,5.983
1,4.866,1.949,1.008,1.99,1.004
1,6.011,1.927,1.065,1.956,1.042
2,6.026,3.064,5.973,3.076,5.924
2,6.095,3.087,5.947,3.053,5.933
1,6.16,1.931,1.036,1.996,1.025
2,6.455,3.045,5.926,3.096,5.946
1,6.8,1.95,1.049,2.0,1.023
1,6.865,1.993,1.097,1.923,1.063
1,7.018,1.971,1.028,1.956,1.092
1,7.119,1.974,1.038,1.971,1.047
1,7.131,1.982,1.077,1.965,1.075
1,7.427,1.926,1.065,1.905,1.06
1,7.447,1.965,1.078,1.936,1.06
1,7.459,1.958,1.035,1.91,1.056
2,7.699,3.093,5.979,3.006,6.0
1,9.783,1.918,1.01,1.928,1.003
1,10.303,1.987,1.087,1.957,1.08
1,10.446,1.955,1.06,1.932,1.099
1,11.945,1.991,1.043,1.95,1.091
1,12.45,1.991,1.017,1.995,1.035
1,12.61,1.911,1.04,1.947,1.029
2,12.73,3.047,5.965,3.09,5.927
1,12.897,1.984,1.091,1.952,1.011
1,12.901,1.985,1.0,1.907,1.047
1,13.337,1.947,1.016,1.965,1.035
1,13.429,1.978,1.024,1.932,1.034
1,14.021,1.903,1.07,1.918,1.042
1,14.714,1.987,1.031,1.902,1.026
1,14.864,1.993,1.066,1.909,1.063
1,15.283,1.982,1.005,1.905,1.065
1,15.43,1.972,1.078,1.957,1.036
1,15.653,1.967,1.047,1.991,1.045
1,16.42,1.927,1.078,1.915,1.01
1,16.477,1.927,1.005,1.93,1.035
1,17.575,1.956,1.001,1.974,1.002
1,18.114,1.935,1.099,1.979,1.051
2,18.258,3.013,5.924,3.05,5.975
1,19.034,1.974,1.055,1.995,1.071
2,19.334,3.014,5.99,3.022,5.98
2,19.683,3.048,5.902,3.054,5.987
1,19.709,1.978,1.096,1.996,1.065
2,19.857,3.099,5.936,3.093,5.916
1,20.05,1.948,1.053,1.932,1.017
2,20.064,3.026,5.957,3.093,5.959
2,20.695,3.003,5.979,3.015,5.901
1,20.872,1.949,1.077,1.909,1.017
1,21.024,1.97,1.084,1.975,1.037
1,21.029,1.961,1.073,1.915,1.087
1,21.1,1.959,1.083,1.959,1.019
1,21.572,1.999,1.092,1.925,1.078
1,21.737,1.926,1.095,1.969,1.026
1,21.813,1.963,1.023,1.941,1.092
1,21.816,1.996,1.091,1.95,1.099
2,22.022,3.021,5.914,3.082,5.9
2,22.065,3.043,5.932,3.03,5.961
2,22.404,3.079,5.979,3.079,5.968
1,22.462,1.932,1.041,1.949,1.032
1,23.024,1.945,1.044,1.957,1.056
1,23.327,1.916,1.043,1.964,1.084
1,23.724,1.98,1.011,1.957,1.042
1,24.345,1.905,1.049,1.972,1.066
1,24.632,1.934,1.095,1.998,1.067
2,24.919,3.01,5.908,3.014,5.978
1,25.513,1.918,1.08,1.975,1.073
1,25.604,1.994,1.076,1.969,1.096
1,25.688,1.936,1.064,1.918,1.078
1,26.032,1.907,1.005,1.916,1.05
1,26.574,1.982,1.072,1.982,1.02
1,27.342,1.987,1.069,1.9,1.087
1,27.367,1.999,1.083,1.964,1.02
2,27.624,3.058,5.92,3.056,5.949
1,27.741,1.951,1.094,1.93,1.076
1,27.941,1.962,1.097,1.932,1.082
1,28.175,1.996,1.004,1.972,1.053
1,29.191,1.953,1.036,1.963,1.071
2,29.544,3.083,5.942,3.038,5.904
2,29.704,3.025,5.941,3.004,5.905
1,30.192,1.978,1.035,1.915,1.093
1,30.466,1.94,1.073,1.947,1.077
1,31.052,1.979,1.044,1.997,1.077
1,31.067,1.975,1.089,1.914,1.024
1,31.449,1.943,1.004,1.915,1.077
1,32.44,1.943,1.022,1.925,1.016
1,32.449,1.913,1.078,1.941,1.056
1,32.756,1.996,1.049,1.939,1.041
1,32.884,1.97,1.08,1.97,1.021
1,33.213,1.957,1.021,1.908,1.029
2,33.235,3.005,5.991,3.038,5.936
1,33.75,1.907,1.063,1.958,1.028
2,34.113,3.083,5.911,3.045,5.968
2,34.598,3.075,5.947,3.021,5.98
2,34.976,3.081,5.985,3.041,5.992
1,35.244,1.965,1.037,1.941,1.0
2,35.383,3.016,5.96,3.056,5.912
1,35.76,1.909,1.099,1.951,1.075
1,36.895,1.903,1.07,1.981,1.033
1,37.143,1.95,1.065,1.915,1.051
2,37.177,3.037,5.962,3.071,5.989
1,37.411,1.942,1.025,1.979,1.055
1,37.672,1.935,1.006,1.922,1.093
1,37.739,1.982,1.028,1.926,1.078
1,38.149,1.95,1.047,1.949,1.027
1,38.296,1.941,1.068,1.941,1.077
1,38.434,1.927,1.065,1.919,1.011
1,39.128,1.922,1.005,1.923,1.094
1,39.376,1.984,1.091,1.903,1.037
1,39.894,1.95,1.079,1.967,1.066
1,40.313,1.974,1.091,1.939,1.093
1,40.382,1.963,1.092,1.929,1.033
1,40.788,1.951,1.037,1.925,1.015
1,41.769,1.976,1.06,1.907,1.033
1,41.99,1.987,1.01,1.996,1.092
1,42.156,1.972,1.063,1.985,1.01
1,42.445,1.911,1.008,1.916,1.065
1,43.048,1.984,1.039,1.934,1.066
1,43.199,1.998,1.057,1.967,1.053
1,43.353,1.911,1.035,1.955,1.001
1,43.379,1.939,1.023,1.948,1.006
1,43.578,1.989,1.057,1.927,1.015
1,43.885,1.999,1.061,1.996,1.071
1,44.452,1.942,1.004,1.948,1.069
1,44.498,1.938,1.094,1.949,1.065
1,44.5,1.982,1.081,1.966,1.036
1,44.702,1.934,1.075,1.921,1.006
1,45.048,1.94,1.042,1.973,1.061
2,45.067,3.099,5.915,3.085,5.979
1,46.009,1.98,1.024,1.98,1.075
1,47.21,1.903,1.052,1.972,1.004
1,47.534,1.954,1.098,1.938,1.08
1,47.846,1.979,1.027,1.952,1.086
1,48.428,1.902,1.059,1.918,1.026
1,48.443,1.905,1.014,1.954,1.005
1,49.104,1.948,1.023,1.933,1.077
2,49.381,3.087,5.988,3.048,5.902
1,49.733,1.941,1.042,1.931,1.082
1,49.864,1.974,1.064,1.981,1.072
1,50.156,1.963,1.064,1.92,1.018
1,50.199,1.978,1.057,1.941,1.09
1,50.866,1.993,1.052,1.926,1.077
1,51.001,1.986,1.049,1.991,1.074
1,51.17,1.907,1.003,1.987,1.061
2,52.541,3.015,5.944,3.088,5.937
1,52.657,1.973,1.09,1.938,1.016
1,52.8,1.957,1.011,1.918,1.094
1,53.29,1.996,1.033,1.983,1.008
1,53.85,1.92,1.069,1.938,1.082
1,54.351,1.907,1.007,1.936,1.004
2,54.53,3.002,5.909,3.066,5.916
1,54.746,1.919,1.044,1.918,1.042
2,55.269,3.009,5.991,3.069,5.975
2,55.278,3.091,5.99,3.04,5.976
2,55.299,3.047,5.933,3.052,5.934
2,55.362,3.049,5.94,3.075,5.914
2,55.456,3.012,5.912,3.073,5.911
1,55.491,1.986,1.005,1.967,1.048
1,55.752,1.999,1.027,1.97,1.094
2,55.82,3.022,5.996,3.002,5.933
1,55.949,1.99,1.047,1.913,1.08
1,56.115,1.974,1.049,1.982,1.095
1,56.18,1.946,1.018,1.936,1.046
1,56.804,1.961,1.052,1.93,1.093
1,57.46,1.926,1.095,1.962,1.095
1,57.574,1.958,1.045,1.946,1.065
1,58.206,1.972,1.081,1.935,1.05
1,59.072,1.976,1.06,1.901,1.016
1,59.513,1.941,1.028,1.916,1.021
1,59.755,1.969,1.051,1.998,1.026
1,60.013,1.988,1.087,1.923,1.043
1,60.106,1.996,1.003,1.918,1.024
1,60.326,1.985,1.047,1.918,1.086
2,60.48,3.021,5.954,3.044,5.944
1,60.833,1.918,1.016,1.986,1.084
1,60.934,1.979,1.054,1.972,1.022
1,61.008,1.942,1.058,1.93,1.036
1,61.015,1.939,1.073,1.91,1.002
1,61.115,1.986,1.096,1.933,1.045
1,61.702,1.996,1.077,1.982,1.001
1,61.732,1.969,1.07,1.923,1.095
1,62.272,1.941,1.08,1.954,1.087
1,62.353,1.921,1.099,1.917,1.096
1,62.833,1.983,1.028,1.907,1.086
1,62.846,1.946,1.089,1.979,1.098
1,62.998,1.915,1.082,1.986,1.086
1,63.146,1.903,1.009,1.999,1.006
1,63.461,1.958,1.011,1.958,1.021
1,63.473,1.963,1.043,1.917,1.0
2,63.704,3.083,5.951,3.08,5.965
1,63.835,1.972,1.049,1.949,1.06
1,64.173,1.98,1.033,1.945,1.03
1,65.908,1.903,1.045,1.992,1.038
1,67.152,1.923,1.025,1.991,1.084
1,68.051,1.929,1.1,1.99,1.029
1,68.306,1.928,1.075,1.993,1.015
1,68.369,1.925,1.091,1.908,1.044
2,68.397,3.035,5.925,3.046,5.997
1,68.575,1.976,1.005,1.964,1.087
2,69.448,3.096,5.965,3.059,5.933
1,69.567,1.972,1.09,1.972,1.064
1,69.706,1.944,1.061,1.901,1.011
2,69.872,3.028,5.935,3.061,5.979
1,69.891,1.998,1.046,1.936,1.09
1,70.326,1.968,1.041,2.0,1.039
2,70.991,3.076,5.913,3.015,5.906
2,71.291,3.038,5.951,3.022,5.986
1,71.415,1.994,1.08,1.99,1.1
2,71.737,3.063,5.954,3.025,5.924
1,71.793,1.967,1.008,1.928,1.015
2,71.829,3.019,5.912,3.079,5.913
1,72.368,2.0,1.04,1.917,1.056
2,72.638,3.032,5.96,3.075,5.936
1,72.743,1.957,1.001,1.96,1.033
2,72.99,3.088,5.977,3.04,5.956
1,73.47,1.928,1.025,1.917,1.024
1,74.013,1.95,1.064,1.989,1.009
2,74.068,3.024,5.957,3.04,5.916
1,74.26,1.967,1.075,1.937,1.06
2,74.802,3.038,5.93,3.079,5.948
2,75.259,3.021,5.957,3.068,5.939
2,75.527,3.092,5.961,3.04,5.981
1,76.096,1.951,1.063,1.965,1.092
2,76.291,3.048,5.947,3.078,5.916
2,76.577,3.073,5.964,3.079,5.909
1,77.253,1.967,1.095,1.962,1.022
1,77.969,1.921,1.042,1.907,1.099
2,78.299,3.001,5.947,3.008,5.938
1,78.342,1.936,1.092,1.929,1.063
1,78.953,1.981,1.005,1.966,1.034
1,79.453,1.991,1.019,1.941,1.074
1,79.516,1.921,1.081,1.994,1.07
1,79.6,1.914,1.063,1.968,1.038
1,79.861,1.928,1.02,1.948,1.001
1,80.85,1.909,1.03,1.948,1.001
1,81.631,1.977,1.052,1.929,1.065
1,81.795,1.928,1.039,1.934,1.074
1,82.387,1.941,1.086,1.902,1.029
1,82.865,1.968,1.01,1.928,1.033
1,83.433,1.953,1.081,1.969,1.027
1,83.643,1.951,1.094,1.981,1.046
2,83.987,3.027,5.929,3.033,5.903
1,84.241,1.989,1.074,1.971,1.019
1,84.33,1.905,1.08,1.969,1.057
2,84.721,3.006,5.912,3.033,5.924
1,85.075,1.942,1.002,1.949,1.09
1,85.294,1.949,1.037,1.931,1.094
1,86.399,1.911,1.094,1.905,1.094
1,86.407,1.931,1.033,1.94,1.055
1,86.529,1.964,1.088,1.931,1.025
1,86.539,1.951,1.036,1.999,1.094
2,86.812,3.053,5.924,3.008,5.94
1,87.092,1.986,1.05,1.937,1.063
1,87.107,1.908,1.086,1.967,1.078
1,87.583,1.938,1.048,1.968,1.077
2,88.185,3.033,5.963,3.053,5.997
1,88.329,1.967,1.003,1.942,1.027
2,88.595,3.073,5.958,3.054,5.941
2,88.746,3.098,5.939,3.079,5.972
2,89.136,3.01,5.939,3.032,5.969
2,89.185,3.068,5.963,3.09,5.925
