task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.154,1.926,1.024,1.964,1.043
1,0.291,1.997,1.033,1.924,1.037
1,0.302,1.975,1.042,1.965,1.047
1,0.422,1.908,1.061,1.992,1.091
1,0.866,1.91,1.072,1.984,1.097
1,0.905,1.915,1.017,1.917,1.018
1,1.234,1.981,1.06,1.949,1.089
1,1.851,1.954,1.09,1.939,1.046
1,2.486,1.998,1.022,1.986,1.021
1,2.766,1.984,1.033,1.993,1.004
1,2.926,1.905,1.085,1.963,1.084
1,3.08,1.992,1.073,1.908,1.023
1,3.107,1.942,1.086,1.935,1.026
1,3.298,1.991,1.098,1.902,1.054
1,3.348,1.941,1.039,1.993,1.048
1,3.913,1.975,1.09,1.943,1.081
1,4.353,1.901,1.05,1.958,1.026
1,5.034,1.94,1.038,1.97,1.063
1,5.787,1.981,1.08,1.95,1.035
2,6.741,3.034,5.958,3.048,5.997
2,8.061,3.005,5.922,3.051,5.955
1,8.393,1.998,1.053,1.972,1.049
1,8.525,1.996,1.06,1.996,1.047
1,8.741,1.992,1.016,1.941,1.06
1,8.759,1.94,1.072,1.926,1.004
1,8.932,1.98,1.085,1.956,1.01
1,8.989,1.967,1.053,1.902,1.098
1,9.044,1.907,1.098,1.906,1.078
2,9.133,3.002,5.973,3.061,5.915
1,9.508,1.904,1.054,1.987,1.061
1,9.602,1.977,1.086,1.932,1.096
1,9.665,1.907,1.081,1.93,1.053
1,9.734,1.974,1.075,1.965,1.056
2,10.079,3.042,5.971,3.006,5.989
1,10.117,1.929,1.021,1.948,1.086
2,10.541,3.092,5.957,3.018,5.954
1,10.627,1.931,1.063,1.935,1.002
2,11.181,3.014,5.988,3.073,5.936
2,12.092,3.081,5.966,3.032,5.991
1,12.5,1.957,1.039,1.978,1.028
2,13.252,3.095,5.993,3.005,5.973
1,13.256,1.944,1.054,1.963,1.077
1,13.476,1.919,1.061,1.941,1.042
1,13.584,1.936,1.021,1.998,1.033
1,13.765,1.901,1.01,1.927,1.021
1,14.713,1.965,1.086,1.979,1.067
1,14.939,1.974,1.067,1.934,1.048
1,15.06,1.975,1.036,1.988,1.075
1,15.889,1.983,1.017,1.986,1.1
1,15.945,1.983,1.054,1.947,1.072
1,16.084,1.998,1.083,1.927,1.066
1,16.164,1.984,1.021,1.926,1.082
1,16.809,1.996,1.094,1.989,1.004
1,16.896,1.966,1.037,1.969,1.048
1,17.47,1.902,1.083,1.989,1.077
1,17.748,1.909,1.063,1.958,1.01
2,18.313,3.095,5.973,3.067,5.98
1,18.515,1.952,1.028,1.924,1.029
1,19.762,1.975,1.079,1.968,1.041
1,20.912,1.95,1.046,1.946,1.093
1,21.135,1.974,1.07,1.933,1.021
1,21.288,1.917,1.022,1.941,1.066
1,21.34,1.983,1.06,1.974,1.046
1,21.522,1.958,1.019,1.967,1.084
1,21.601,1.937,1.08,1.976,1.015
2,22.094,3.04,5.999,3.056,5.946
2,22.247,3.037,5.909,3.099,5.967
1,22.514,1.954,1.024,1.943,1.087
1,23.292,1.987,1.041,1.936,1.061
1,23.681,1.918,1.079,1.95,1.033
1,23.843,1.926,1.008,1.975,1.06
1,24.2,1.919,1.01,1.904,1.006
1,24.629,1.974,1.043,1.974,1.035
1,24.854,1.929,1.075,1.901,1.07
2,25.837,3.041,5.977,3.045,5.933
1,25.954,1.974,1.08,1.974,1.055
1,25.964,1.964,1.092,1.924,1.001
1,25.979,1.996,1.065,1.966,1.043
1,26.37,1.967,1.01,1.924,1.01
1,27.899,1.998,1.094,1.98,1.042
1,28.749,1.996,1.037,1.94,1.099
1,28.758,1.902,1.069,1.974,1.053
1,28.765,1.991,1.04,1.913,1.024
2,28.784,3.042,5.979,3.076,5.985
1,28.997,1.998,1.065,1.975,1.048
1,29.109,1.913,1.039,1.919,1.026
1,29.811,1.985,1.048,1.936,1.069
1,30.454,1.998,1.061,1.985,1.014
1,30.531,1.992,1.037,1.918,1.002
1,30.705,1.998,1.029,1.908,1.096
1,31.626,1.997,1.008,1.943,1.063
2,31.677,3.031,5.98,3.057,5.914
1,32.261,1.941,1.041,1.906,1.033
1,32.369,1.987,1.067,1.905,1.092
2,32.809,3.023,5.949,3.063,5.953
1,32.96,1.979,1.063,1.964,1.037
2,33.888,3.001,5.962,3.086,5.933
1,35.751,1.98,1.099,1.997,1.004
1,35.801,1.988,1.085,2.0,1.042
1,36.049,1.998,1.097,1.974,1.034
1,36.117,1.916,1.091,1.95,1.007
1,36.347,1.98,1.05,1.958,1.038
1,36.673,1.92,1.056,1.978,1.067
1,36.711,1.985,1.033,1.971,1.094
1,36.715,1.908,1.057,1.938,1.06
2,36.985,3.038,5.973,3.017,5.968
1,37.222,1.986,1.093,1.962,1.088
2,37.306,3.095,5.955,3.084,5.965
1,38.194,1.95,1.097,1.954,1.024
1,39.056,1.956,1.043,1.976,1.065
2,39.094,3.002,5.905,3.037,5.939
1,39.79,1.902,1.052,1.928,1.057
1,40.122,1.923,1.02,1.974,1.055
1,40.368,1.922,1.05,1.909,1.042
2,40.39,3.066,5.95,3.015,5.973
1,40.461,1.982,1.022,1.966,1.075
1,40.804,1.919,1.071,1.968,1.091
1,41.067,1.985,1.01,1.956,1.027
2,41.249,3.001,5.935,3.012,5.954
1,41.796,1.915,1.052,1.969,1.031
2,42.619,3.033,5.926,3.095,5.987
1,42.677,1.929,1.08,1.945,1.018
1,42.8,1.921,1.08,1.993,1.08
1,43.03,1.989,1.033,1.925,1.061
1,43.276,1.901,1.051,1.994,1.089
1,43.786,1.948,1.008,1.986,1.029
1,44.045,1.966,1.027,1.997,1.045
1,45.213,1.979,1.086,1.947,1.072
1,45.588,1.93,1.063,1.951,1.077
2,45.668,3.015,5.944,3.072,5.979
1,45.837,1.986,1.047,1.974,1.055
2,45.972,3.014,5.993,3.037,5.968
1,46.638,1.937,1.074,1.97,1.034
2,46.668,3.043,5.934,3.061,5.958
1,46.789,1.968,1.051,1.934,1.058
1,46.927,1.965,1.077,1.907,1.086
1,47.491,1.936,1.066,1.973,1.065
1,47.876,1.932,1.019,1.9,1.035
1,48.475,1.925,1.041,1.948,1.041
1,49.971,1.986,1.011,1.943,1.059
2,50.01,3.04,5.996,3.065,5.981
1,50.09,1.901,1.087,1.983,1.07
1,50.317,1.975,1.089,1.952,1.05
2,50.786,3.053,5.925,3.008,5.96
1,50.977,1.948,1.099,1.964,1.098
2,51.378,3.005,5.948,3.089,5.958
1,51.578,1.949,1.07,1.948,1.083
1,51.692,1.98,1.039,1.981,1.055
1,52.201,1.911,1.077,1.954,1.046
1,53.096,1.901,1.041,1.976,1.089
2,53.107,3.093,5.993,3.042,5.902
1,53.288,1.974,1.077,1.963,1.002
1,54.11,1.904,1.041,1.903,1.066
1,54.811,1.967,1.018,1.905,1.033
1,54.847,1.947,1.083,1.978,1.095
2,56.028,3.095,5.918,3.052,5.942
2,56.263,3.03,5.951,3.027,5.912
1,56.5,1.994,1.033,1.955,1.022
1,56.719,1.954,1.05,1.965,1.068
1,56.899,1.931,1.03,1.963,1.054
1,57.602,1.907,1.097,1.931,1.048
1,58.038,1.922,1.056,1.934,1.092
1,59.418,1.91,1.001,1.951,1.066
2,59.497,3.009,5.939,3.007,5.978
1,59.546,1.991,1.076,1.929,1.039
2,59.946,3.08,5.934,3.055,5.942
2,60.115,3.026,5.967,3.007,5.979
1,60.343,1.953,1.096,1.917,1.013
1,61.842,1.915,1.077,1.915,1.045
1,61.91,1.992,1.091,1.972,1.097
2,62.453,3.063,5.947,3.039,5.933
1,62.549,1.954,1.097,1.972,1.046
2,62.927,3.075,5.926,3.056,5.934
1,63.19,1.901,1.048,1.998,1.006
1,63.211,1.981,1.042,1.918,1.042
1,63.511,1.946,1.015,1.997,1.08
1,63.606,1.917,1.076,1.943,1.041
1,63.679,1.966,1.077,1.949,1.086
1,63.961,1.995,1.061,1.942,1.083
1,64.273,1.946,1.085,1.982,1.068
2,65.255,3.04,5.995,3.001,5.912
1,65.51,1.97,1.04,1.973,1.029
1,65.771,1.978,1.026,1.979,1.077
1,66.366,1.905,1.022,1.919,1.091
1,66.609,1.929,1.091,1.994,1.076
1,66.901,1.938,1.068,1.922,1.047
2,67.156,3.077,5.957,3.028,5.911
1,68.114,1.917,1.002,1.967,1.099
1,68.682,1.912,1.018,1.927,1.004
1,68.844,1.913,1.031,1.951,1.036
2,69.321,3.065,5.908,3.012,5.92
1,70.08,1.964,1.018,1.987,1.04
1,70.491,1.945,1.056,1.982,1.049
1,70.654,1.949,1.011,1.913,1.065
1,70.729,1.964,1.029,1.938,1.072
1,71.167,1.979,1.065,1.95,1.056
1,71.39,1.912,1.018,1.984,1.005
2,73.11,3.04,5.997,3.024,5.933
1,73.217,1.928,1.046,1.999,1.044
2,73.967,3.004,5.995,3.002,5.998
