task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.598,1.969,1.063,1.936,1.083
1,1.358,1.942,1.005,1.963,1.087
1,1.395,1.989,1.072,1.945,1.037
1,1.464,1.992,1.054,1.966,1.072
1,1.583,1.928,1.075,1.903,1.027
2,1.638,3.019,5.939,3.003,5.901
1,2.226,1.954,1.015,1.934,1.045
1,2.451,1.975,1.005,1.927,1.017
1,2.64,1.964,1.006,1.91,1.047
1,2.65,1.926,1.031,1.934,1.077
1,2.679,1.936,1.061,1.927,1.092
2,3.211,3.069,5.98,3.068,5.965
1,3.389,1.917,1.091,1.955,1.032
1,3.732,1.964,1.072,1.92,1.019
1,3.795,1.939,1.093,1.982,1.061
1,3.835,1.964,1.055,1.99,1.023
2,4.747,3.067,5.911,3.023,5.915
1,4.8,1.917,1.091,1.986,1.084
2,5.058,3.028,5.968,3.048,5.963
2,5.091,3.066,5.973,3.046,5.957
2,5.626,3.099,5.933,3.047,5.977
1,5.707,1.998,1.06,1.936,1.041
1,5.95,1.954,1.095,1.95,1.046
1,6.715,1.917,1.062,1.957,1.018
2,7.018,3.068,5.943,3.043,5.997
1,7.085,1.966,1.073,1.942,1.004
1,7.204,1.924,1.0,1.995,1.016
1,8.121,1.963,1.087,1.95,1.097
1,8.177,1.968,1.056,1.969,1.08
1,8.309,1.993,1.028,1.971,1.064
1,8.4,1.901,1.086,1.91,1.054
1,8.657,1.903,1.092,1.974,1.087
2,9.062,3.064,5.944,3.01,5.947
2,9.733,3.08,5.996,3.03,5.979
2,10.501,3.016,5.943,3.003,5.96
1,10.728,1.958,1.05,1.981,1.024
2,10.769,3.087,5.922,3.084,5.927
1,11.227,1.923,1.015,1.929,1.022
1,11.497,1.919,1.003,1.976,1.038
2,11.506,3.075,5.926,3.037,5.949
1,11.997,1.947,1.052,1.954,1.066
1,12.325,1.934,1.005,1.992,1.074
1,12.444,1.996,1.094,1.948,1.078
1,13.203,1.905,1.067,1.933,1.004
1,13.299,1.956,1.057,1.954,1.081
1,13.393,1.983,1.091,1.975,1.08
1,14.251,1.916,1.097,1.917,1.046
1,14.256,1.926,1.011,1.942,1.07
1,14.285,1.996,1.081,1.986,1.056
2,14.641,3.087,5.938,3.016,5.951
1,14.758,1.903,1.073,1.954,1.087
2,14.767,3.038,5.959,3.045,5.96
2,14.793,3.019,5.906,3.075,5.993
1,15.419,1.976,1.001,1.957,1.011
1,15.578,1.929,1.018,1.99,1.08
1,15.638,1.907,1.043,1.996,1.023
1,15.721,1.931,1.086,1.975,1.094
1,16.047,1.902,1.061,1.962,1.0
1,16.165,1.909,1.073,1.903,1.053
1,16.638,1.979,1.042,1.949,1.031
1,17.402,1.99,1.063,1.967,1.008
1,17.581,1.901,1.094,1.963,1.056
1,17.754,1.905,1.051,1.907,1.037
1,17.761,1.925,1.094,1.914,1.075
2,17.807,3.093,5.913,3.038,5.904
1,17.943,1.975,1.006,1.934,1.086
1,18.054,1.989,1.037,1.982,1.038
1,18.126,1.941,1.01,1.903,1.021
1,18.402,1.91,1.027,1.974,1.025
1,18.72,1.95,1.091,1.977,1.091
1,18.931,1.923,1.07,1.952,1.081
2,18.945,3.037,5.999,3.052,5.978
1,19.064,1.966,1.004,1.902,1.029
1,19.627,1.928,1.028,1.907,1.081
1,20.858,1.959,1.077,1.97,1.027
1,21.217,1.94,1.097,1.913,1.001
1,21.35,1.982,1.044,1.979,1.042
1,21.54,1.905,1.067,1.927,1.014
1,21.676,1.927,1.039,1.982,1.037
1,21.776,1.989,1.041,1.963,1.042
1,21.802,1.908,1.095,1.911,1.072
1,21.82,1.973,1.077,1.983,1.078
1,22.891,1.951,1.016,1.943,1.094
2,23.169,3.093,5.956,3.098,5.925
1,23.231,1.9,1.065,1.937,1.055
2,24.105,3.019,5.936,3.023,5.977
2,24.555,3.059,5.926,3.027,5.923
1,24.617,1.902,1.002,1.975,1.064
1,25.173,1.918,1.098,1.916,1.091
1,25.644,1.962,1.081,1.983,1.024
2,25.692,3.005,5.941,3.083,5.929
1,25.907,1.936,1.086,1.919,1.085
1,25.91,1.95,1.033,1.976,1.054
1,26.079,1.973,1.088,1.941,1.034
1,26.112,1.978,1.046,1.947,1.039
2,26.942,3.089,5.958,3.063,5.993
1,27.207,1.969,1.016,1.969,1.076
1,27.309,1.943,1.027,1.986,1.06
1,27.33,1.914,1.077,1.975,1.046
1,27.524,1.988,1.038,1.992,1.052
1,27.566,1.945,1.075,1.958,1.094
1,27.724,1.987,1.005,1.939,1.094
2,28.033,3.034,5.957,3.073,5.975
1,28.324,1.996,1.055,1.946,1.06
1,28.365,1.993,1.072,1.951,1.056
2,29.347,3.026,5.955,3.018,5.948
2,29.758,3.076,5.967,3.094,5.978
1,29.802,1.978,1.046,1.975,1.032
1,29.866,1.957,1.066,1.909,1.055
2,29.93,3.081,5.917,3.048,5.976
1,30.652,1.925,1.056,1.996,1.006
2,30.89,3.004,5.973,3.026,5.966
1,31.776,1.917,1.05,1.984,1.06
1,32.034,1.982,1.094,1.964,1.05
1,32.192,1.999,1.091,1.999,1.098
1,32.291,1.909,1.027,1.971,1.054
1,32.448,1.975,1.021,1.907,1.022
1,32.926,1.903,1.073,1.974,1.047
1,32.938,1.915,1.044,1.975,1.018
1,33.811,1.931,1.004,1.946,1.065
1,34.039,1.986,1.032,1.939,1.068
1,34.263,1.902,1.0,1.99,1.048
