task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.017,1.935,1.03,1.96,1.046
1,0.762,1.985,1.034,1.914,1.004
2,1.067,3.003,5.943,3.003,5.969
1,1.125,1.967,1.092,1.926,1.046
1,1.523,1.903,1.092,1.941,1.099
1,1.887,1.976,1.07,1.935,1.036
1,2.045,1.91,1.044,1.92,1.054
2,2.11,3.018,5.986,3.053,5.936
1,3.072,1.917,1.023,1.989,1.046
1,3.08,1.936,1.048,1.922,1.016
1,3.428,1.941,1.058,1.948,1.058
1,3.881,1.922,1.081,1.94,1.075
1,4.097,1.925,1.054,1.987,1.021
1,4.27,1.99,1.047,1.928,1.001
2,4.664,3.09,5.979,3.047,5.993
1,4.669,1.936,1.029,1.945,1.009
2,4.691,3.092,5.903,3.056,5.926
1,5.083,1.996,1.037,1.998,1.011
1,5.389,1.905,1.026,1.963,1.028
1,5.78,1.984,1.084,1.913,1.097
1,6.113,1.949,1.092,1.979,1.008
1,6.298,1.925,1.06,1.937,1.028
1,6.634,1.937,1.07,1.963,1.098
2,7.134,3.041,5.902,3.078,5.966
1,7.804,1.955,1.033,1.978,1.048
1,8.39,1.928,1.097,1.91,1.041
1,8.579,1.95,1.01,1.956,1.061
2,8.822,3.051,5.999,3.087,6.0
1,9.267,1.98,1.087,1.984,1.065
1,9.455,1.916,1.072,1.979,1.097
1,9.518,1.943,1.071,1.971,1.091
2,9.609,3.061,5.965,3.047,5.905
1,9.87,1.928,1.098,1.979,1.021
1,9.931,1.97,1.031,1.934,1.022
2,10.084,3.072,5.948,3.073,5.931
1,10.363,1.952,1.035,1.969,1.037
1,10.389,1.94,1.023,1.966,1.086
1,11.943,1.979,1.018,1.997,1.007
2,12.392,3.079,5.957,3.066,5.908
1,12.594,1.964,1.051,1.997,1.043
2,13.503,3.047,5.905,3.041,5.992
1,13.561,1.985,1.001,1.922,1.037
1,14.27,1.954,1.086,1.934,1.069
1,15.275,1.906,1.004,1.975,1.062
1,15.742,1.993,1.026,1.994,1.059
1,15.975,1.926,1.053,1.917,1.039
2,16.521,3.008,5.911,3.071,5.961
2,16.525,3.056,5.922,3.003,5.962
1,16.611,1.993,1.08,1.971,1.074
1,18.584,1.935,1.076,1.968,1.066
1,18.673,1.98,1.008,1.997,1.009
2,18.681,3.046,5.959,3.026,5.991
1,18.788,1.915,1.086,1.924,1.09
1,18.853,1.903,1.098,1.903,1.034
1,20.806,1.967,1.056,1.934,1.056
2,21.003,3.042,5.925,3.06,5.903
1,21.119,1.968,1.055,1.923,1.006
1,21.803,1.988,1.005,1.926,1.091
1,22.187,1.934,1.063,1.951,1.067
1,22.206,1.992,1.011,1.901,1.071
2,22.869,3.026,5.997,3.003,5.96
1,22.991,1.949,1.087,1.984,1.018
2,22.996,3.09,5.913,3.021,5.996
1,23.481,1.954,1.04,1.975,1.016
2,23.507,3.024,5.969,3.04,5.977
1,24.157,1.926,1.09,1.947,1.087
1,24.448,1.997,1.045,1.961,1.042
1,24.724,1.941,1.096,1.963,1.091
1,24.74,1.962,1.021,1.901,1.086
1,24.981,1.928,1.087,1.912,1.006
1,25.595,1.907,1.073,1.905,1.042
1,25.755,1.965,1.068,1.925,1.083
1,26.016,1.926,1.096,1.977,1.052
1,26.234,1.979,1.099,1.918,1.091
1,26.259,1.924,1.07,1.964,1.065
1,26.446,1.926,1.018,1.966,1.035
2,26.534,3.026,5.933,3.077,5.96
1,26.626,1.937,1.083,1.903,1.089
1,27.326,1.952,1.084,1.931,1.072
1,27.723,1.923,1.047,1.946,1.028
1,28.156,1.913,1.018,1.905,1.079
2,28.683,3.025,5.915,3.078,5.943
1,28.853,1.941,1.066,1.967,1.075
1,28.879,1.915,1.088,1.935,1.037
1,29.319,1.984,1.012,1.952,1.075
2,29.625,3.091,5.947,3.042,5.979
1,29.984,1.946,1.077,1.989,1.008
1,30.028,1.945,1.094,1.924,1.007
2,30.103,3.055,5.968,3.058,5.979
1,30.377,1.968,1.001,1.957,1.081
1,30.497,1.927,1.03,1.975,1.025
1,31.444,1.919,1.086,1.926,1.078
2,31.579,3.07,5.94,3.015,5.968
2,32.874,3.021,5.979,3.003,5.917
2,32.925,3.054,5.901,3.08,5.935
1,33.039,1.992,1.041,1.901,1.012
1,33.31,1.99,1.071,1.927,1.024
1,33.409,1.939,1.053,1.98,1.062
1,33.589,1.917,1.074,1.955,1.043
1,33.677,1.903,1.016,1.981,1.031
2,33.709,3.063,5.905,3.035,5.922
2,33.775,3.033,5.989,3.064,5.936
1,34.593,1.936,1.034,1.963,1.022
1,34.723,1.937,1.036,1.967,1.09
1,34.768,1.958,1.053,1.982,1.05
1,34.773,1.951,1.0,1.988,1.09
1,35.195,1.98,1.092,1.95,1.018
1,35.291,1.946,1.028,1.94,1.037
2,35.309,3.094,5.955,3.06,5.972
1,35.407,1.918,1.078,1.924,1.065
2,35.448,3.021,5.937,3.043,5.968
1,35.516,1.991,1.05,1.969,1.004
1,35.621,1.912,1.048,1.95,1.095
1,35.858,1.996,1.062,1.921,1.001
1,36.465,1.959,1.009,1.98,1.043
2,37.046,3.013,5.963,3.073,5.901
1,37.097,1.999,1.041,1.952,1.084
1,37.469,1.984,1.077,1.963,1.09
1,37.988,1.91,1.044,1.99,1.088
2,38.034,3.04,5.963,3.008,5.998
1,38.262,1.952,1.001,1.919,1.051
1,38.391,1.993,1.035,1.993,1.07
1,38.73,1.932,1.035,1.903,1.046
1,38.94,1.981,1.085,1.968,1.007
1,39.07,1.943,1.046,1.974,1.095
1,39.511,1.974,1.094,1.918,1.018
1,39.53,1.94,1.022,1.971,1.063
1,39.571,1.922,1.065,1.982,1.005
1,40.039,1.953,1.096,1.913,1.015
1,40.302,1.928,1.001,1.993,1.006
2,40.397,3.082,5.906,3.09,5.994
1,40.535,1.944,1.063,1.928,1.02
1,41.114,1.916,1.083,1.976,1.033
1,41.471,1.952,1.052,1.987,1.051
1,41.541,2.0,1.041,1.907,1.094
1,41.749,1.907,1.015,1.904,1.034
2,42.031,3.003,5.973,3.097,5.983
2,42.057,3.015,5.947,3.042,5.974
1,43.021,1.928,1.001,1.917,1.009
2,43.524,3.096,5.965,3.018,5.934
1,44.145,1.927,1.029,1.992,1.077
1,44.438,1.994,1.018,1.939,1.065
1,44.649,1.915,1.097,1.934,1.042
