task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.041,1.91,1.04,1.96,1.098
2,0.414,3.042,5.993,3.096,5.997
1,0.646,1.931,1.1,1.963,1.028
2,2.141,3.075,5.972,3.094,5.911
1,2.732,1.949,1.073,1.999,1.094
1,2.88,1.996,1.081,1.997,1.01
1,2.899,1.926,1.089,1.957,1.015
2,3.391,3.079,5.947,3.08,5.912
2,3.428,3.093,5.903,3.013,5.932
1,3.662,1.928,1.026,1.95,1.024
1,3.86,1.974,1.093,1.903,1.072
1,4.47,1.917,1.065,1.996,1.061
1,4.734,1.967,1.0,1.936,1.075
1,4.937,1.956,1.095,1.942,1.073
1,5.038,1.98,1.078,1.9,1.004
1,5.708,1.992,1.066,1.918,1.08
1,6.054,1.931,1.061,1.918,1.057
1,6.205,1.967,1.092,1.905,1.014
1,6.243,1.93,1.042,1.94,1.046
2,6.348,3.015,5.978,3.014,5.967
1,7.017,1.968,1.057,1.93,1.036
2,7.541,3.036,5.954,3.053,5.964
1,7.569,1.98,1.007,1.967,1.035
1,7.832,1.97,1.095,1.9,1.041
1,8.449,1.903,1.05,1.967,1.062
1,9.019,1.903,1.074,1.925,1.005
1,9.21,1.902,1.065,1.974,1.055
1,9.53,1.929,1.085,1.926,1.089
1,10.002,1.936,1.009,1.996,1.048
1,10.942,1.928,1.05,1.929,1.081
1,11.654,1.986,1.091,1.96,1.035
1,11.725,1.944,1.039,1.977,1.098
1,12.139,1.962,1.081,1.949,1.014
1,12.324,1.984,1.06,1.931,1.056
2,12.482,3.075,5.995,3.019,5.962
1,12.717,1.948,1.058,1.922,1.018
1,12.927,1.901,1.092,1.936,1.086
1,12.977,1.993,1.048,1.987,1.055
1,13.249,1.947,1.065,1.901,1.011
2,13.473,3.016,5.906,3.097,5.995
1,13.702,1.974,1.024,1.987,1.024
1,13.715,1.982,1.084,1.957,1.032
1,13.756,1.964,1.006,1.931,1.093
1,13.915,1.985,1.013,1.971,1.046
1,14.072,1.974,1.029,1.928,1.033
1,14.839,1.956,1.095,1.933,1.098
1,14.85,1.992,1.062,1.971,1.011
1,15.14,1.975,1.079,1.909,1.073
1,15.635,1.912,1.016,1.919,1.093
1,15.746,1.975,1.086,1.96,1.054
1,16.09,1.967,1.098,1.913,1.029
1,16.092,1.902,1.066,1.976,1.081
1,16.57,1.945,1.033,1.986,1.072
2,16.879,3.067,5.95,3.026,5.972
1,16.962,1.985,1.007,1.978,1.013
1,17.011,1.94,1.098,1.966,1.097
1,17.099,1.951,1.082,1.949,1.05
1,17.766,1.988,1.011,1.991,1.047
1,18.061,1.976,1.037,1.913,1.093
1,18.4,1.942,1.098,1.985,1.018
1,18.626,1.926,1.018,1.986,1.049
1,18.665,1.966,1.027,1.984,1.061
1,18.855,1.952,1.005,1.95,1.03
2,20.132,3.01,5.936,3.066,5.905
2,20.316,3.084,5.986,3.065,5.957
1,20.546,1.973,1.002,1.953,1.039
1,20.811,1.95,1.013,1.966,1.065
1,20.82,1.982,1.043,1.946,1.095
1,20.841,1.981,1.002,1.919,1.087
1,21.033,1.989,1.016,1.952,1.062
1,21.227,1.993,1.069,1.91,1.043
1,21.333,1.925,1.039,1.98,1.079
1,21.47,1.929,1.091,1.92,1.024
2,21.73,3.074,5.917,3.016,5.963
1,21.91,1.94,1.083,1.963,1.069
1,21.939,1.966,1.052,1.909,1.051
1,22.095,1.959,1.055,1.964,1.058
1,22.324,1.975,1.048,1.979,1.021
1,22.384,1.999,1.071,1.965,1.008
1,22.482,1.988,1.039,1.937,1.024
1,22.589,1.982,1.075,1.921,1.019
1,22.754,1.941,1.068,1.959,1.083
2,23.295,3.058,5.941,3.093,5.99
1,23.328,1.955,1.098,1.967,1.012
1,24.37,1.963,1.057,1.925,1.046
1,24.684,1.901,1.08,1.946,1.047
1,25.125,1.916,1.055,1.928,1.08
1,25.195,1.902,1.078,1.954,1.027
2,25.331,3.097,5.957,3.04,5.97
2,25.353,3.043,5.997,3.0,5.966
1,26.159,1.978,1.091,1.972,1.054
1,26.989,1.949,1.093,1.936,1.021
1,27.038,1.967,1.089,1.959,1.092
1,27.257,1.906,1.098,1.904,1.056
2,27.308,3.056,5.991,3.036,5.924
1,28.211,1.969,1.069,1.903,1.091
1,28.331,1.974,1.062,1.919,1.017
1,28.777,1.948,1.04,1.988,1.04
1,29.983,1.974,1.077,1.978,1.091
2,30.036,3.006,5.957,3.008,5.991
1,30.341,1.955,1.083,1.907,1.015
2,30.386,3.014,5.977,3.075,5.966
2,30.636,3.022,5.925,3.088,5.927
1,30.653,1.916,1.033,1.95,1.003
1,31.622,1.907,1.021,1.951,1.053
2,32.093,3.042,5.911,3.033,5.934
1,32.177,1.979,1.051,1.938,1.017
1,32.426,1.988,1.077,1.926,1.059
1,32.757,1.925,1.055,1.967,1.052
1,34.923,1.931,1.09,1.975,1.077
1,35.067,1.937,1.042,1.99,1.018
1,35.86,1.994,1.088,1.913,1.069
1,36.659,1.919,1.098,1.975,1.046
2,37.461,3.065,5.94,3.005,5.919
2,37.906,3.043,5.915,3.054,5.939
1,39.088,1.909,1.048,1.935,1.032
1,39.21,1.902,1.005,1.981,1.074
1,39.594,1.944,1.087,1.903,1.053
1,40.455,1.967,1.095,1.937,1.065
1,40.464,1.939,1.095,1.949,1.005
1,40.515,1.933,1.094,1.98,1.055
1,40.642,1.954,1.027,1.946,1.082
1,40.653,1.939,1.095,1.921,1.079
1,40.84,1.929,1.065,1.962,1.048
1,40.948,1.902,1.033,1.979,1.037
2,41.588,3.088,5.96,3.019,5.929
2,41.748,3.044,5.987,3.089,5.99
1,41.885,1.992,1.065,1.946,1.094
2,42.773,3.038,5.958,3.007,5.949
2,42.848,3.09,6.0,3.053,5.936
1,43.092,1.909,1.041,1.999,1.004
2,43.269,3.095,5.961,3.047,5.992
1,43.778,1.971,1.053,1.996,1.085
2,44.71,3.073,5.957,3.055,5.937
2,44.863,3.084,5.998,3.027,5.962
2,44.989,3.012,5.971,3.04,5.98
1,45.412,1.921,1.087,1.966,1.08
