task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.384,1.911,1.097,1.999,1.025
1,0.693,1.987,1.078,1.967,1.042
1,0.824,1.902,1.031,1.938,1.018
1,0.855,1.983,1.056,1.99,1.001
2,1.018,3.054,5.984,3.068,5.986
1,1.039,1.968,1.073,1.927,1.092
1,1.427,1.935,1.022,1.992,1.084
1,1.876,1.947,1.077,1.929,1.0
1,2.035,1.931,1.083,1.915,1.048
1,2.692,1.911,1.011,1.929,1.036
1,2.813,1.995,1.059,1.923,1.085
1,2.846,1.984,1.098,1.968,1.047
1,2.847,1.919,1.035,1.912,1.091
1,2.926,1.931,1.048,1.928,1.032
1,3.17,1.941,1.002,1.996,1.018
1,3.259,1.974,1.035,1.975,1.077
1,3.872,1.943,1.018,1.982,1.032
2,4.043,3.041,5.949,3.003,5.973
2,4.411,3.018,5.912,3.093,5.911
1,4.546,1.974,1.04,1.913,1.028
1,4.898,1.919,1.042,1.932,1.01
2,5.058,3.087,5.972,3.064,5.935
1,5.353,1.938,1.008,1.912,1.018
1,5.55,1.951,1.048,1.978,1.09
1,8.32,1.983,1.035,1.906,1.083
1,9.637,1.947,1.004,1.985,1.028
1,10.864,1.986,1.062,1.941,1.082
1,10.9,1.936,1.074,1.96,1.056
1,11.274,1.963,1.094,1.996,1.077
2,11.452,3.086,5.977,3.028,5.921
1,11.494,1.974,1.037,1.982,1.098
1,11.84,1.957,1.078,1.975,1.045
2,12.29,3.095,5.969,3.052,5.978
1,12.415,1.982,1.028,1.996,1.048
1,12.641,1.912,1.099,1.978,1.07
1,14.309,1.958,1.017,1.994,1.061
1,14.487,1.931,1.018,1.948,1.001
2,14.664,3.047,5.902,3.061,5.995
1,14.667,1.913,1.089,1.942,1.06
2,15.103,3.026,5.937,3.017,5.938
1,15.247,1.95,1.042,1.997,1.048
1,15.25,1.905,1.057,1.942,1.088
1,16.033,1.974,1.003,1.964,1.011
1,16.185,1.942,1.084,1.938,1.056
1,16.428,1.915,1.029,1.913,1.02
1,16.91,1.947,1.077,1.985,1.037
2,16.976,3.015,5.943,3.012,5.92
1,17.088,1.944,1.008,1.929,1.035
1,18.206,1.972,1.091,1.939,1.025
2,18.763,3.041,5.968,3.035,5.938
1,18.933,1.99,1.024,1.994,1.08
1,19.028,1.988,1.058,1.985,1.094
1,19.187,1.954,1.039,1.93,1.028
1,20.392,1.996,1.081,1.948,1.063
2,21.077,3.099,5.947,3.066,5.993
1,21.159,1.96,1.078,1.979,1.077
1,21.387,1.998,1.001,1.929,1.036
1,21.473,1.946,1.008,1.999,1.09
1,22.452,1.929,1.054,1.919,1.072
1,22.631,1.998,1.042,1.939,1.038
1,24.023,1.915,1.027,1.991,1.017
2,25.568,3.08,5.992,3.04,5.906
2,25.709,3.09,5.95,3.093,5.973
1,25.883,1.941,1.06,1.938,1.041
1,26.089,1.915,1.064,1.963,1.084
1,26.201,1.926,1.001,1.963,1.037
1,26.204,1.992,1.042,1.978,1.022
1,26.897,1.919,1.051,1.926,1.053
1,27.478,1.904,1.074,1.905,1.066
1,27.708,1.915,1.078,1.916,1.003
1,27.752,1.964,1.092,1.934,1.084
1,28.187,1.954,1.071,1.941,1.053
1,28.414,1.943,1.033,1.921,1.08
2,28.495,3.068,5.998,3.073,5.998
1,28.612,1.931,1.086,1.996,1.084
1,28.998,1.924,1.05,1.969,1.074
1,29.219,1.917,1.052,1.936,1.008
1,29.283,1.949,1.0,1.905,1.087
1,30.834,1.946,1.055,1.963,1.036
1,31.356,1.984,1.048,1.942,1.075
1,32.192,1.987,1.012,1.996,1.028
1,32.48,1.941,1.055,1.953,1.042
1,33.053,1.905,1.005,1.95,1.057
1,33.237,1.95,1.084,1.964,1.01
1,33.647,1.956,1.035,1.977,1.008
1,34.608,1.917,1.025,1.981,1.047
1,34.785,1.929,1.067,1.972,1.038
1,35.243,1.967,1.093,1.904,1.069
1,35.285,1.986,1.033,1.997,1.081
1,35.288,1.968,1.098,1.936,1.081
1,35.713,1.989,1.061,1.986,1.06
1,35.804,1.943,1.038,1.985,1.024
1,36.202,1.931,1.02,1.909,1.031
1,36.414,1.919,1.05,1.926,1.052
1,36.444,1.986,1.047,1.971,1.034
