task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.189,1.947,1.037,1.934,1.099
2,0.426,3.079,5.909,3.02,5.984
1,1.281,1.992,1.016,1.952,1.073
1,1.854,1.995,1.075,1.902,1.068
1,1.949,1.971,1.073,1.994,1.003
1,2.382,1.966,1.081,1.908,1.049
2,2.881,3.016,5.997,3.027,5.902
1,3.01,1.974,1.069,1.948,1.096
2,3.047,3.098,5.987,3.031,5.917
2,3.466,3.035,5.913,3.083,5.919
1,3.467,1.992,1.031,1.925,1.066
2,3.537,3.042,5.983,3.041,5.978
1,3.853,1.968,1.084,1.952,1.042
1,3.885,1.989,1.068,1.989,1.046
1,3.984,1.977,1.023,1.92,1.085
1,4.042,1.949,1.082,1.903,1.077
1,4.195,1.93,1.042,1.951,1.04
1,4.216,1.981,1.024,1.963,1.026
2,4.549,3.058,5.991,3.067,5.91
1,4.676,1.9,1.081,1.944,1.083
1,6.859,1.923,1.006,1.904,1.001
2,6.892,3.024,5.977,3.093,5.965
2,7.233,3.035,5.965,3.026,5.965
1,7.603,1.918,1.032,1.979,1.055
1,7.767,2.0,1.068,1.976,1.066
1,8.195,1.967,1.044,1.967,1.005
1,8.434,1.992,1.085,1.905,1.026
1,8.828,1.943,1.037,1.945,1.099
1,9.79,1.919,1.04,1.981,1.018
1,9.847,1.979,1.088,1.936,1.093
2,9.876,3.008,5.954,3.066,5.929
1,10.55,1.995,1.022,1.991,1.055
1,10.901,1.975,1.028,1.979,1.072
1,10.924,1.991,1.037,1.993,1.087
1,11.228,1.951,1.007,1.97,1.075
1,11.591,1.91,1.039,1.95,1.07
1,11.671,1.952,1.028,1.915,1.033
2,12.463,3.006,5.965,3.084,5.957
1,13.075,1.957,1.052,1.944,1.045
2,13.119,3.074,5.973,3.055,5.961
2,13.292,3.005,5.952,3.021,5.926
1,13.448,1.928,1.084,1.927,1.089
1,14.135,1.919,1.078,1.969,1.098
1,14.138,1.902,1.023,1.948,1.029
2,14.534,3.069,5.981,3.009,5.96
1,14.573,1.905,1.054,1.993,1.093
1,14.944,1.965,1.031,1.918,1.004
1,14.963,1.979,1.072,1.994,1.098
1,15.805,1.951,1.083,1.942,1.003
1,16.049,1.961,1.048,1.963,1.076
1,16.863,1.934,1.087,1.918,1.1
2,16.865,3.039,5.904,3.079,5.919
2,16.975,3.04,5.945,3.099,6.0
1,17.366,1.991,1.052,1.944,1.065
1,18.334,1.929,1.05,1.949,1.022
1,18.393,1.986,1.092,1.971,1.015
1,18.599,1.983,1.094,1.921,1.063
1,18.705,1.901,1.097,1.938,1.001
1,18.784,1.949,1.076,1.998,1.067
2,19.079,3.053,5.963,3.002,5.921
1,19.23,1.958,1.017,1.99,1.054
1,19.487,1.927,1.042,1.907,1.024
2,19.554,3.055,5.926,3.042,5.948
1,19.633,1.97,1.052,1.973,1.015
1,19.817,1.97,1.078,1.911,1.072
1,20.661,1.974,1.051,1.948,1.044
1,20.911,1.931,1.087,1.92,1.04
1,20.966,1.976,1.098,1.921,1.035
1,21.236,1.979,1.042,1.944,1.035
1,21.538,1.953,1.081,1.929,1.076
1,22.27,1.936,1.094,1.952,1.089
1,22.526,1.905,1.033,1.914,1.1
2,24.181,3.041,5.904,3.093,5.998
1,25.984,1.981,1.046,1.998,1.042
1,26.192,1.946,1.033,1.964,1.09
2,26.59,3.073,5.909,3.093,5.966
1,26.944,1.998,1.001,1.926,1.061
1,27.15,1.993,1.01,1.965,1.084
1,27.312,1.955,1.033,1.924,1.047
1,27.476,1.978,1.079,1.942,1.044
1,27.966,1.988,1.083,1.979,1.017
1,27.992,1.902,1.034,1.91,1.008
1,28.078,1.958,1.073,1.913,1.001
1,28.13,1.917,1.054,1.937,1.041
