task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.279,1.907,1.056,1.939,1.08
1,0.56,1.984,1.006,1.902,1.0
1,0.728,1.905,1.078,1.938,1.016
1,0.806,1.941,1.077,1.996,1.063
2,0.981,3.091,5.908,3.036,5.976
1,1.259,1.938,1.032,1.98,1.059
1,1.753,1.956,1.039,1.942,1.078
2,2.078,3.067,5.971,3.005,5.908
2,2.21,3.058,5.919,3.076,5.928
1,2.452,1.951,1.015,1.909,1.049
1,2.68,1.904,1.055,1.998,1.01
1,3.206,1.942,1.056,1.975,1.06
1,3.297,1.922,1.066,1.929,1.024
2,3.715,3.09,5.973,3.063,5.963
1,4.031,1.909,1.022,1.98,1.077
1,4.16,1.977,1.05,1.983,1.062
1,4.265,1.964,1.039,1.961,1.096
1,5.342,1.969,1.095,1.94,1.057
1,5.543,1.99,1.015,1.934,1.033
1,5.961,1.911,1.011,1.939,1.098
2,6.642,3.09,5.966,3.041,5.982
1,7.27,1.992,1.046,1.927,1.081
1,7.482,1.942,1.06,1.938,1.055
1,9.01,1.97,1.082,1.917,1.072
1,9.034,1.975,1.041,1.995,1.033
2,9.387,3.019,5.9,3.076,5.923
1,9.47,1.94,1.01,1.929,1.093
1,9.706,1.967,1.033,1.982,1.062
1,9.767,1.915,1.08,1.967,1.05
2,10.142,3.009,5.941,3.087,5.919
1,10.2,1.936,1.089,1.952,1.046
1,10.423,1.923,1.063,1.901,1.077
2,10.704,3.077,5.948,3.074,5.991
1,10.71,1.909,1.059,1.934,1.077
1,10.816,1.954,1.087,1.919,1.025
2,10.988,3.057,5.935,3.067,5.934
1,11.024,1.931,1.044,1.993,1.085
2,11.13,3.092,5.914,3.082,5.952
1,11.375,1.901,1.061,1.963,1.07
1,11.397,1.956,1.001,1.904,1.049
1,11.835,1.932,1.066,1.95,1.091
1,11.908,1.992,1.079,1.929,1.033
1,11.931,1.962,1.097,1.93,1.095
1,11.984,1.905,1.05,1.963,1.087
2,12.398,3.036,5.974,3.075,5.906
1,12.875,1.95,1.078,1.965,1.063
1,12.96,1.919,1.044,1.965,1.023
2,13.264,3.032,5.915,3.056,5.948
1,14.391,1.996,1.085,1.908,1.072
1,15.091,1.968,1.034,1.984,1.037
1,15.489,1.923,1.081,1.986,1.054
1,15.984,1.957,1.041,1.94,1.008
2,16.399,3.053,5.993,3.024,5.948
2,16.672,3.023,5.909,3.067,5.905
1,16.891,1.986,1.008,1.963,1.054
1,17.139,1.931,1.015,1.953,1.051
1,17.176,1.953,1.073,1.998,1.003
1,17.26,1.914,1.027,1.943,1.03
1,17.287,1.948,1.005,1.925,1.097
1,17.939,1.997,1.035,1.992,1.01
1,18.814,1.982,1.058,1.917,1.06
1,20.046,1.916,1.014,1.952,1.095
2,21.319,3.057,5.904,3.056,5.965
1,21.353,1.931,1.033,1.955,1.048
1,21.703,1.975,1.017,1.999,1.027
1,21.847,1.966,1.053,1.974,1.086
1,22.081,1.919,1.031,1.975,1.092
1,22.275,1.942,1.004,1.924,1.005
2,22.719,3.087,5.979,3.059,5.966
1,22.859,1.923,1.095,1.968,1.091
1,23.233,1.988,1.032,1.967,1.027
2,23.328,3.079,5.929,3.083,5.909
1,23.672,1.948,1.033,1.988,1.035
1,24.566,1.946,1.046,1.98,1.005
1,25.364,1.943,1.052,1.972,1.047
1,25.406,1.98,1.06,1.963,1.093
1,27.466,1.992,1.08,1.974,1.008
2,28.284,3.069,5.913,3.099,5.937
1,28.465,1.913,1.07,1.996,1.087
1,29.817,1.994,1.027,1.921,1.047
1,30.192,1.916,1.021,1.942,1.08
1,30.51,1.961,1.005,1.931,1.098
1,30.648,1.923,1.012,1.973,1.087
1,30.671,1.962,1.002,1.969,1.011
1,30.716,1.959,1.037,1.914,1.014
1,31.096,1.965,1.016,1.937,1.039
1,31.22,1.928,1.097,1.953,1.061
1,32.022,1.929,1.008,1.974,1.005
2,32.06,3.076,5.95,3.075,5.926
1,32.548,1.918,1.034,1.979,1.046
1,32.912,1.915,1.071,1.964,1.078
2,32.979,3.089,5.973,3.056,5.995
1,33.075,1.918,1.043,1.901,1.004
1,33.566,1.993,1.07,1.953,1.073
1,33.693,1.914,1.078,1.915,1.072
1,34.345,1.962,1.042,1.918,1.09
1,34.356,1.997,1.063,1.985,1.046
1,34.545,1.97,1.008,1.991,1.06
1,34.614,1.959,1.046,1.976,1.053
1,35.275,1.991,1.017,1.906,1.004
1,35.525,1.925,1.062,1.985,1.086
1,35.577,1.948,1.021,1.902,1.064
2,35.601,3.047,5.932,3.069,5.995
1,35.989,1.964,1.045,1.944,1.057
1,36.241,1.988,1.06,1.975,1.052
1,36.377,1.986,1.046,1.917,1.035
2,36.678,3.076,5.966,3.099,5.939
1,36.975,1.989,1.074,1.912,1.002
1,37.144,1.934,1.002,1.994,1.02
2,37.232,3.019,5.962,3.06,5.929
1,37.258,1.957,1.062,1.913,1.097
1,37.317,1.963,1.096,1.985,1.066
1,37.339,1.902,1.021,1.995,1.046
1,38.101,1.907,1.043,1.941,1.006
1,38.272,1.971,1.097,1.93,1.053
2,38.967,3.073,5.985,3.016,5.945
1,39.537,1.905,1.094,1.901,1.073
2,40.194,3.017,5.937,3.051,5.997
1,40.27,1.911,1.055,1.965,1.046
1,40.742,1.966,1.082,1.962,1.078
1,41.302,1.931,1.07,1.969,1.059
2,41.661,3.01,5.955,3.059,5.947
1,42.051,1.992,1.019,1.908,1.093
1,42.149,1.918,1.043,1.939,1.081
1,42.355,1.968,1.098,1.917,1.092
1,42.436,1.968,1.023,1.987,1.088
1,42.698,1.959,1.075,1.981,1.09
1,42.711,1.98,1.053,1.941,1.004
1,42.74,1.919,1.03,1.981,1.095
1,42.772,1.945,1.057,1.936,1.052
1,43.165,1.97,1.055,1.91,1.072
1,43.244,1.945,1.085,1.943,1.043
1,43.305,1.974,1.075,1.999,1.042
1,43.331,1.966,1.088,1.957,1.023
1,43.456,1.938,1.096,1.983,1.004
1,43.493,1.915,1.099,1.998,1.029
2,43.828,3.068,5.941,3.074,5.927
1,43.872,1.917,1.021,1.955,1.01
1,44.039,1.919,1.098,1.992,1.083
1,44.045,1.907,1.022,1.903,1.033
1,44.554,1.965,1.07,1.974,1.096
1,44.585,1.958,1.051,1.976,1.07
1,45.021,1.99,1.067,1.927,1.004
2,45.191,3.037,5.927,3.072,5.907
2,45.508,3.048,5.916,3.019,5.933
1,45.729,1.932,1.069,1.982,1.055
1,45.893,1.959,1.026,1.941,1.059
1,46.126,1.914,1.064,1.923,1.073
1,46.127,1.965,1.075,1.956,1.067
1,47.413,1.985,1.097,1.949,1.083
2,47.475,3.03,5.99,3.051,5.94
2,47.849,3.015,5.993,3.068,5.929
1,47.97,1.928,1.038,1.979,1.036
1,48.102,1.916,1.048,1.953,1.049
1,48.144,1.949,1.01,1.979,1.038
1,48.346,1.976,1.018,1.92,1.078
1,48.674,1.944,1.066,1.961,1.058
1,48.808,1.977,1.035,1.921,1.052
2,49.466,3.042,5.985,3.084,5.969
1,49.491,1.926,1.097,1.916,1.081
2,49.65,3.041,5.965,3.034,5.9
1,49.911,1.905,1.028,1.974,1.086
2,50.046,3.04,5.908,3.043,5.911
1,50.111,1.946,1.024,1.975,1.04
2,50.26,3.096,5.956,3.011,5.912
2,50.933,3.072,5.961,3.016,5.938
1,51.332,1.911,1.073,1.952,1.08
2,51.37,3.044,5.961,3.074,5.909
1,51.529,1.977,1.054,1.949,1.056
1,51.814,1.986,1.015,1.942,1.031
1,51.994,1.974,1.004,1.982,1.009
1,52.129,1.958,1.082,1.936,1.041
1,52.746,1.988,1.052,1.988,1.072
1,53.144,1.907,1.051,1.943,1.043
1,53.485,1.986,1.0,1.941,1.027
1,53.492,1.955,1.057,1.993,1.083
1,53.784,1.975,1.023,1.998,1.07
1,53.989,1.917,1.035,1.925,1.015
1,55.234,1.99,1.094,1.993,1.036
1,55.564,1.964,1.097,1.923,1.024
1,55.817,1.998,1.006,1.942,1.08
1,55.89,1.906,1.054,1.986,1.051
1,56.086,1.983,1.042,1.923,1.022
2,56.238,3.039,5.946,3.031,5.929
1,56.476,1.905,1.008,1.984,1.081
2,56.959,3.095,5.926,3.023,5.964
2,57.017,3.099,5.962,3.037,5.915
1,57.344,1.912,1.027,1.955,1.044
2,57.598,3.089,5.934,3.068,5.989
