task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.028,2.42,1.739,4.131,0.695,2.517,1.735,4.116,0.818
1,0.053,2.541,1.585,3.68,0.759,1.877,1.869,4.524,0.649
3,0.056,2.293,1.434,5.163,0.738,2.108,1.69,4.811,0.945
3,0.084,2.164,1.289,4.396,0.84,1.947,1.635,5.275,0.797
3,0.109,1.891,1.399,4.752,0.887,1.809,1.297,4.428,0.882
2,0.116,2.285,1.96,4.629,0.722,2.016,2.071,4.18,0.835
4,0.118,2.418,1.353,4.769,0.775,2.118,1.415,3.925,0.982
1,0.122,2.176,1.548,4.331,0.765,2.03,1.714,4.454,0.816
2,0.136,2.394,1.914,4.441,0.999,1.91,1.789,4.897,0.81
1,0.174,2.24,1.873,4.442,0.664,1.97,1.907,4.725,0.637
1,0.181,2.03,1.68,4.92,0.787,1.972,1.611,3.956,0.647
3,0.183,1.759,1.64,4.501,0.95,2.397,1.304,4.548,0.793
1,0.192,1.935,1.801,4.176,0.862,1.86,1.565,4.549,0.69
1,0.222,1.912,1.959,4.72,0.712,1.97,1.779,4.156,0.838
3,0.244,1.854,1.558,4.491,0.816,2.24,1.293,4.677,0.933
3,0.247,2.127,1.62,4.37,0.788,2.286,1.544,5.726,0.825
3,0.252,2.419,1.516,5.882,0.922,2.277,1.459,5.503,0.833
2,0.281,2.4,1.565,4.306,0.923,2.39,1.565,5.073,0.819
3,0.289,2.278,1.782,4.468,0.773,2.269,1.331,5.799,0.937
1,0.297,1.951,1.782,4.169,0.774,2.388,1.704,4.858,0.715
3,0.3,1.818,1.366,4.864,0.791,2.218,1.551,5.217,0.964
3,0.307,2.361,1.467,4.648,0.828,2.418,1.497,5.132,0.977
1,0.311,2.521,1.757,4.789,0.632,1.951,1.673,4.353,0.855
4,0.323,2.085,1.469,4.765,0.795,2.172,1.676,4.627,0.84
3,0.336,1.845,1.406,5.889,0.922,1.776,1.642,4.297,0.796
1,0.337,2.231,1.801,4.624,0.843,1.993,1.473,4.926,0.689
2,0.339,2.122,1.882,4.914,0.72,2.508,2.126,4.587,0.874
2,0.34,2.332,1.792,3.847,1.005,2.585,1.84,4.331,0.809
2,0.347,2.631,1.659,4.975,0.821,2.272,1.673,4.535,0.759
3,0.36,2.31,1.657,4.568,0.938,2.07,1.638,4.309,0.767
1,0.376,1.983,1.851,4.441,0.654,1.904,1.512,4.998,0.712
3,0.377,2.075,1.703,4.346,0.937,2.218,1.578,4.293,0.839
2,0.389,1.969,1.604,3.738,0.916,2.329,1.793,4.947,0.951
2,0.421,2.052,1.811,3.775,0.78,2.313,1.519,3.693,0.8
1,0.421,2.042,1.406,3.785,0.695,2.116,1.58,4.352,0.734
4,0.431,2.301,1.737,4.966,0.995,2.152,1.597,3.898,0.925
4,0.434,2.296,1.458,4.648,0.936,2.389,1.842,3.663,0.999
3,0.439,2.032,1.583,4.55,0.989,1.951,1.715,4.496,0.764
2,0.442,2.582,1.57,4.686,0.736,1.922,2.113,4.915,0.772
2,0.444,2.488,1.91,3.831,0.728,2.503,1.838,3.703,0.768
1,0.446,2.074,1.469,4.954,0.683,2.429,1.619,4.723,0.623
4,0.447,2.153,1.762,5.048,0.924,1.827,1.436,3.741,0.953
1,0.458,2.078,1.856,3.632,0.84,2.453,1.719,3.663,0.751
3,0.46,1.941,1.485,5.762,0.891,2.157,1.583,4.265,0.763
4,0.46,2.236,1.523,4.327,0.798,1.824,1.776,4.066,1.043
2,0.466,2.555,2.094,4.446,0.825,2.013,1.804,3.63,0.732
1,0.47,2.022,1.737,4.663,0.61,2.145,1.458,4.832,0.804
3,0.479,2.334,1.741,5.058,0.795,2.161,1.474,4.517,0.905
1,0.481,1.99,1.76,4.749,0.862,2.059,1.82,4.864,0.784
4,0.484,2.0,1.646,4.807,0.954,2.428,1.898,4.671,0.954
1,0.494,2.418,1.582,5.001,0.861,2.31,1.594,3.737,0.835
2,0.505,2.492,1.804,4.665,0.738,2.341,1.823,4.196,0.758
4,0.505,1.759,1.637,3.721,1.005,1.915,1.469,4.391,1.0
1,0.505,2.563,1.79,3.848,0.798,2.521,1.862,3.888,0.835
4,0.534,2.075,1.479,4.554,1.014,1.78,1.574,4.417,1.044
1,0.56,2.557,1.447,3.628,0.744,2.302,1.687,5.086,0.658
4,0.568,1.881,1.537,3.683,0.934,2.295,1.846,3.726,0.755
2,0.57,2.215,1.923,4.933,0.809,2.147,1.929,4.196,0.791
3,0.575,2.259,1.438,4.676,0.801,2.289,1.758,5.528,0.818
3,0.575,2.064,1.363,4.617,0.963,2.0,1.543,4.459,0.725
4,0.577,2.346,1.468,3.881,0.952,2.162,1.449,3.921,1.009
3,0.577,1.794,1.366,4.609,0.91,2.326,1.441,5.943,0.954
4,0.581,1.812,1.832,4.961,0.766,2.031,1.404,4.584,1.038
4,0.582,2.408,1.499,4.357,0.877,1.766,1.601,4.916,0.911
