task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.127,106.836,100.251,114.079,112.239,99.598,10.94,109.905,99.256,108.579,105.879,100.876,110.405,10.956,102.549
1,0.295,95.246,1.053,1.051,113.645,9.388,0.934,113.098,104.55,0.974,1.029,104.09,9.583,0.934,98.095
3,0.32,98.587,108.595,106.392,103.479,103.366,9.772,108.471,104.664,104.575,103.857,115.723,118.18,10.849,99.893
2,0.516,108.864,10.547,109.783,10.07,106.136,10.631,117.625,98.283,10.63,101.005,10.158,113.554,10.346,103.733
4,0.628,113.334,99.702,10.418,1.111,1.105,105.303,99.902,109.347,112.119,9.67,1.15,1.102,113.039,100.565
3,0.689,111.491,101.452,114.135,102.154,117.249,10.338,104.744,101.728,108.696,105.693,101.79,108.402,10.38,113.323
2,0.848,103.579,10.46,104.956,10.741,105.616,10.451,109.326,109.438,9.551,109.075,10.607,98.059,10.885,107.013
4,1.026,113.817,112.64,9.543,1.17,1.051,111.696,109.916,106.127,109.304,10.542,1.07,1.12,112.654,106.835
4,1.041,115.497,114.052,9.206,1.115,1.047,111.27,100.143,105.963,104.459,10.401,1.136,1.012,104.482,98.047
1,1.216,103.415,0.973,0.993,101.88,11.051,0.988,114.036,99.746,1.07,0.939,105.083,9.566,1.093,106.705
3,1.455,108.836,96.839,115.07,109.778,105.716,9.726,103.626,103.509,94.825,101.836,102.031,109.065,10.82,101.28
2,1.742,96.211,10.938,101.494,10.601,111.451,10.353,112.63,96.029,10.208,108.683,9.916,103.703,11.315,100.721
1,1.761,109.516,0.973,1.034,111.115,11.069,0.988,110.664,109.637,0.966,0.994,110.324,10.279,1.094,107.549
4,2.01,106.429,107.469,9.997,1.129,1.075,116.993,110.12,102.651,112.36,10.473,1.109,0.966,118.239,97.708
4,2.029,99.761,100.701,10.1,1.169,1.08,105.934,96.217,113.366,112.168,9.306,1.048,1.098,112.493,103.116
4,2.181,114.291,110.604,9.747,1.082,1.056,118.499,98.75,107.516,97.792,9.417,1.167,1.014,117.561,98.699
3,2.633,104.094,92.139,106.497,104.968,116.828,10.069,104.039,104.017,108.831,98.454,113.691,104.211,10.108,112.796
2,2.83,113.318,10.584,108.072,10.759,107.16,11.567,117.271,109.893,10.732,113.431,10.806,100.928,11.126,110.949
3,2.836,105.071,104.178,100.384,103.85,99.496,11.25,113.783,104.017,97.686,102.682,106.607,112.973,11.06,115.888
2,2.926,96.416,10.986,107.912,10.809,102.749,11.037,101.049,96.538,10.64,102.272,10.39,109.44,10.886,110.195
2,2.958,102.986,10.312,102.385,10.32,105.607,11.157,113.301,98.037,10.31,101.794,9.716,114.466,10.36,99.562
2,3.033,102.328,10.279,110.472,9.985,112.668,11.143,112.3,96.394,9.836,109.164,11.165,102.31,10.735,110.551
3,3.094,115.441,100.482,115.901,104.563,112.126,11.251,114.578,98.877,102.095,111.413,114.465,105.304,10.504,105.405
3,3.165,105.277,102.404,108.323,109.323,111.337,9.971,108.516,105.849,99.961,98.576,104.839,110.484,11.308,105.527
1,3.49,99.374,1.046,0.924,100.957,9.854,1.042,100.361,97.033,1.005,1.071,117.966,9.708,0.989,101.493
3,3.692,101.728,103.382,107.174,107.976,107.532,11.233,98.732,98.074,105.291,114.319,101.505,118.178,10.665,102.632
1,3.82,110.153,1.074,1.084,103.705,10.561,0.934,113.132,94.58,1.019,0.943,109.552,11.101,1.042,112.495
4,3.969,115.222,104.073,10.265,1.118,0.995,105.963,101.961,112.888,104.459,10.896,1.004,1.068,113.299,109.682
1,4.058,100.933,0.995,0.999,109.263,9.756,1.067,112.596,98.894,0.947,0.997,106.727,10.386,0.995,114.607
3,4.301,103.876,106.207,101.77,101.134,113.065,9.975,107.819,111.135,94.39,113.847,100.558,109.523,11.088,106.123
