task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.374,103.168,0.974,95.195,102.281,108.674,1.072,96.026,107.251,1.018,100.043,100.249,101.483,1.059,112.198
1,0.579,105.785,1.008,106.454,99.025,108.966,1.005,94.876,109.323,0.993,101.501,112.727,112.059,1.012,105.965
3,0.876,1.004,112.745,1.015,1.007,111.234,110.839,101.232,0.96,97.983,1.059,0.987,112.374,112.247,108.618
2,0.949,109.165,108.454,105.793,95.77,10.082,106.647,10.291,99.962,109.904,100.754,108.416,10.648,97.875,11.033
2,0.988,95.464,101.862,98.419,104.224,10.921,108.272,9.91,99.102,99.489,98.557,104.149,11.124,95.487,11.616
3,1.05,1.08,105.028,1.059,1.096,115.256,105.909,104.751,1.016,105.963,1.044,0.99,107.186,101.555,106.863
4,1.062,105.472,116.81,101.644,0.978,105.658,112.636,98.663,101.951,104.415,109.64,1.065,91.995,98.439,106.678
3,1.199,1.049,110.183,1.082,1.076,115.57,106.717,101.21,0.928,110.461,1.043,0.971,99.717,110.677,106.081
1,1.477,116.044,1.055,109.026,115.76,97.528,1.085,102.923,100.653,1.041,106.573,108.817,100.828,1.083,96.241
4,1.509,102.217,105.278,110.951,1.024,96.871,96.24,101.039,102.586,109.638,112.506,0.961,93.355,108.79,105.201
4,1.54,110.22,108.217,111.847,1.058,98.338,98.381,102.032,111.087,111.85,114.184,1.073,102.734,103.411,98.657
2,1.553,101.819,99.871,103.012,105.547,11.335,105.155,11.417,103.924,101.14,113.344,98.057,10.679,110.804,10.309
2,1.691,96.517,114.444,100.485,107.004,10.434,111.331,10.715,92.126,100.487,113.832,92.008,11.615,108.627,10.505
2,1.773,106.845,104.247,106.718,96.0,10.436,98.002,11.486,96.878,101.518,105.808,106.317,10.211,99.837,11.595
1,1.943,107.693,1.067,96.16,114.601,100.528,1.176,111.524,114.407,0.977,107.866,106.779,100.877,1.049,110.359
