task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.15,106.074,1.076,97.146,108.51,105.154,1.128,111.074,102.954,1.12,99.338,108.393,98.912,1.131,102.738
3,0.213,1.067,108.753,1.145,1.076,114.383,104.524,107.204,1.093,99.879,1.123,1.13,106.039,111.482,105.135
4,0.288,105.535,117.345,111.847,1.07,106.439,105.679,92.617,105.975,109.843,104.999,1.019,94.03,103.598,97.387
3,0.404,1.077,105.717,1.06,0.99,97.943,112.121,107.497,1.034,112.287,1.044,1.008,109.859,112.773,104.067
1,0.615,113.657,0.968,95.656,114.379,104.372,1.008,98.464,108.915,1.108,108.643,112.255,97.633,1.05,101.117
4,0.623,101.972,113.564,106.173,1.078,105.457,103.18,108.003,108.132,117.1,109.172,0.991,104.316,108.112,106.689
4,0.716,117.872,101.927,104.481,0.951,103.164,112.07,94.944,108.382,109.571,111.365,0.962,104.062,99.653,103.455
3,0.846,0.96,104.06,1.125,1.09,100.846,104.465,99.797,1.047,97.697,1.051,1.015,113.882,113.193,103.573
3,0.966,0.978,111.979,1.153,1.099,108.673,104.465,102.305,0.986,100.899,1.139,1.088,111.613,113.587,100.138
4,1.098,117.423,101.102,109.121,1.045,95.165,101.028,102.151,118.614,108.084,114.95,1.041,99.963,110.458,94.601
2,1.384,103.704,105.77,98.359,101.854,11.509,103.134,10.314,102.293,113.005,103.344,104.03,10.512,103.118,10.359
3,1.692,1.081,108.976,1.146,1.11,108.155,106.325,97.768,0.952,108.897,1.153,1.1,111.778,114.904,101.372
3,1.978,1.048,112.354,1.009,1.005,105.047,102.936,103.435,1.049,114.13,1.155,1.016,104.093,109.913,111.21
4,2.063,111.613,107.234,111.141,1.017,97.063,95.907,106.51,107.626,112.937,108.206,1.007,94.489,104.35,98.931
2,2.133,101.593,109.753,112.115,107.207,11.65,102.535,10.831,109.254,99.179,109.986,99.997,10.199,102.887,10.2
3,2.226,0.966,104.946,1.064,1.104,109.02,108.887,102.681,1.098,110.539,1.127,1.059,115.651,111.667,105.366
1,2.584,103.634,1.017,94.385,99.925,99.35,1.162,109.39,112.418,1.067,108.752,112.255,100.414,1.131,97.637
1,2.685,118.087,1.087,104.229,101.685,112.205,1.148,102.115,108.655,1.014,110.027,116.45,113.255,1.085,104.061
4,2.899,111.087,113.667,105.48,1.04,105.676,105.906,108.088,107.033,117.272,114.782,1.074,102.597,102.529,106.672
4,3.085,110.024,104.881,116.995,0.991,107.576,102.273,97.629,108.089,104.978,113.187,0.962,101.634,111.93,97.409
2,3.198,92.37,111.171,97.435,98.495,10.663,110.113,11.229,104.742,100.41,107.329,97.859,11.228,108.327,10.202
2,3.242,95.1,102.408,98.453,97.043,10.094,106.387,10.744,107.71,100.885,103.967,94.72,10.944,110.072,10.187
1,3.261,109.912,1.043,101.256,112.727,104.912,1.181,106.535,116.61,1.095,98.689,102.082,96.363,1.034,104.255
3,3.308,0.959,109.788,1.024,1.076,101.177,111.867,99.776,1.017,115.864,1.021,1.026,97.904,107.287,97.622
1,3.483,100.339,1.135,96.923,103.049,112.862,1.127,95.771,114.677,0.993,94.802,98.876,96.278,1.048,104.339
2,3.484,102.807,115.338,98.511,98.354,11.381,102.661,11.56,109.413,105.695,111.88,101.502,10.143,112.677,10.694
3,3.62,1.02,107.789,1.112,1.053,102.33,110.568,111.138,1.018,114.429,1.124,0.988,98.67,112.037,96.525
4,4.287,118.067,116.957,100.947,1.023,99.837,100.645,92.617,101.767,110.604,109.786,0.976,101.398,111.334,96.65
1,4.333,106.703,1.108,101.318,109.556,103.162,1.152,107.336,100.026,1.019,95.216,109.5,102.677,1.149,96.328
2,4.411,106.422,116.312,104.493,103.963,10.993,105.02,10.919,104.205,103.587,105.002,94.223,10.41,99.249,11.218
3,4.553,1.039,108.303,1.035,1.076,114.067,106.653,105.911,1.086,113.599,0.992,1.037,109.552,108.461,106.817
2,4.765,100.605,99.443,98.56,103.172,10.32,106.865,10.082,100.269,107.422,104.36,96.519,11.237,111.25,11.267
3,5.111,0.957,97.984,1.161,1.072,115.816,99.439,96.638,1.094,115.174,1.095,1.144,114.904,101.712,95.795
4,5.499,100.279,103.905,110.771,1.01,97.993,108.677,107.992,100.725,104.724,104.387,1.094,96.421,111.187,109.231
