task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.226,2.319,2.028,4.033,0.766,2.127,2.059,4.472,0.818
2,0.966,2.488,1.839,4.119,0.803,2.013,1.733,4.746,0.885
1,1.104,2.509,1.648,4.479,0.786,2.011,1.675,4.994,0.717
1,1.801,2.116,1.735,4.061,0.646,2.386,1.834,3.729,0.786
2,1.854,2.261,1.747,4.398,0.9,2.33,2.107,4.973,0.987
2,2.185,1.872,1.687,5.056,0.97,2.408,1.77,4.563,0.961
2,2.4,2.544,1.531,3.985,0.802,2.145,1.947,4.187,0.829
2,2.427,1.904,1.665,4.848,0.911,2.466,1.917,4.706,1.015
2,2.938,2.571,1.525,4.444,0.766,2.094,2.125,3.936,0.736
2,2.993,2.617,1.571,4.398,1.013,2.008,1.686,4.452,0.959
2,3.792,2.13,1.517,4.135,0.858,2.296,1.944,4.144,0.911
1,4.045,2.474,1.559,4.78,0.671,2.475,1.608,3.775,0.76
2,4.77,2.369,2.073,4.466,0.837,2.531,1.937,4.176,0.975
2,4.985,2.007,1.854,4.841,0.985,1.918,1.82,4.613,0.926
2,5.651,2.644,1.886,3.861,0.842,1.879,1.739,4.768,0.814
1,5.875,2.186,1.934,4.89,0.744,2.474,1.723,4.606,0.818
2,6.076,1.888,1.844,4.135,0.837,2.121,1.758,3.823,0.964
2,6.188,2.375,1.697,4.24,0.773,1.968,1.728,3.628,0.901
2,6.404,1.904,1.871,3.827,0.749,1.897,1.82,3.709,0.953
1,6.547,2.125,1.931,4.64,0.616,2.384,1.959,4.045,0.734
2,7.869,2.213,1.804,4.123,0.883,1.935,1.944,4.256,0.775
2,7.891,2.055,1.677,4.773,0.814,1.883,1.8,4.712,0.929
2,8.262,2.58,2.127,3.633,0.839,2.276,1.695,4.508,0.863
2,8.807,2.582,1.974,4.222,0.834,2.104,1.58,4.317,0.881
2,9.939,2.05,1.966,4.886,0.787,1.944,1.555,4.613,0.791
1,10.114,2.059,1.698,3.806,0.759,2.388,1.905,3.82,0.704
2,10.251,2.64,1.838,3.783,0.854,2.433,2.036,4.915,0.793
2,10.384,2.296,1.636,3.997,0.813,2.542,1.949,3.667,0.886
2,10.92,2.499,1.926,4.283,0.882,2.115,2.068,4.841,0.867
2,11.505,1.891,1.681,4.285,0.928,2.314,1.898,3.705,0.932
1,11.582,1.886,1.972,4.674,0.668,1.996,1.52,4.775,0.859
1,11.726,1.931,1.782,4.78,0.658,2.017,1.552,4.069,0.807
1,12.441,2.119,1.72,4.725,0.85,2.338,1.662,4.266,0.746
2,12.73,2.255,1.554,3.804,0.859,2.132,1.767,5.048,0.774
2,14.142,2.604,1.587,4.658,0.805,2.117,1.804,4.871,0.918
2,14.838,1.943,1.598,3.85,0.914,2.202,1.599,5.011,0.753
2,15.272,2.17,1.789,3.741,0.733,2.305,1.748,3.936,0.934
2,16.316,2.253,1.848,4.695,0.84,1.898,2.007,4.623,0.965
2,16.345,2.039,1.865,4.446,0.868,2.45,1.932,4.877,0.829
1,17.008,2.233,1.603,4.019,0.664,2.383,1.948,4.632,0.816
2,17.404,2.368,1.584,4.37,0.75,2.055,1.92,3.983,0.817
2,18.017,1.933,1.794,3.782,1.002,2.135,1.898,3.779,0.907
1,18.072,2.082,1.862,4.432,0.757,2.061,1.838,4.199,0.7
1,18.125,2.375,1.791,4.313,0.786,2.507,1.714,5.043,0.786
1,18.226,2.435,1.801,5.006,0.848,1.997,1.463,3.737,0.632
2,18.233,2.213,1.528,4.555,0.923,2.121,1.96,4.036,0.996
2,18.326,1.923,1.953,4.907,0.911,1.95,1.806,3.812,0.911
2,18.688,2.368,2.009,4.79,0.729,2.085,2.098,3.966,0.767
2,18.719,2.361,1.682,4.678,1.007,2.137,2.04,3.75,0.97
2,19.088,2.645,1.794,4.614,0.82,1.876,1.688,4.357,0.815
2,19.734,2.181,1.887,3.922,1.003,2.016,1.844,4.219,0.815
2,20.216,2.416,1.739,5.056,0.719,2.016,1.725,3.732,0.954
2,20.363,2.388,1.667,3.768,0.972,2.438,1.887,4.299,0.917
1,21.193,2.455,1.814,4.64,0.725,1.864,1.687,4.563,0.812
2,21.316,2.643,2.03,4.721,0.803,2.632,1.677,4.665,0.821
2,21.667,2.272,1.824,3.725,0.741,2.262,1.583,4.638,0.885
1,21.723,2.45,1.534,3.888,0.688,2.022,1.463,4.369,0.659
2,22.081,2.172,2.023,4.256,0.866,2.166,1.967,4.088,0.988
2,22.574,2.262,1.681,3.863,0.748,2.296,1.818,3.958,0.803
2,23.057,2.269,2.057,3.635,0.763,2.08,1.759,4.999,0.779
1,23.13,2.326,1.776,4.136,0.729,1.956,1.777,4.553,0.641
1,23.566,2.03,1.626,3.665,0.813,2.34,1.584,3.724,0.841
2,23.812,2.466,1.533,3.662,0.835,2.293,1.554,4.434,0.745
2,23.831,2.045,1.735,3.628,0.837,2.443,2.073,3.827,0.738
1,24.43,2.502,1.867,3.929,0.807,2.334,1.865,4.075,0.631
2,24.527,2.324,1.686,4.275,0.877,2.285,2.104,5.053,0.885
1,24.831,2.52,1.93,4.84,0.667,2.334,1.93,4.491,0.722
2,24.961,2.093,1.597,4.651,1.007,2.614,2.097,5.131,0.882
2,25.021,1.929,1.588,4.46,0.855,2.134,1.821,4.191,0.917
2,25.205,2.394,1.795,3.713,0.997,2.446,2.088,3.637,0.91
2,25.368,2.361,1.722,3.707,0.83,2.226,1.949,4.733,0.83
2,26.229,2.384,1.544,4.111,0.858,2.257,1.625,4.785,1.0
2,26.632,1.982,1.615,3.932,0.793,2.263,1.527,3.984,0.966
2,26.676,2.027,1.669,3.648,1.0,2.17,1.569,4.368,0.888
1,27.134,2.054,1.917,4.275,0.818,1.94,1.462,3.888,0.762
2,27.151,2.213,1.823,5.112,0.736,2.015,1.514,4.191,1.009
2,27.784,1.979,1.69,3.773,0.774,2.25,2.079,4.123,0.867
1,28.049,2.011,1.885,4.564,0.863,2.282,1.654,3.64,0.705
2,28.379,1.906,1.558,4.111,0.987,2.547,2.007,4.897,0.936
1,28.633,2.218,1.501,3.901,0.659,1.907,1.44,4.555,0.636
2,28.851,2.093,1.654,5.085,0.897,2.035,1.614,3.912,0.812
2,29.908,2.013,1.972,4.978,0.867,1.9,2.089,4.289,0.96
1,30.337,2.427,1.649,4.917,0.717,2.44,1.438,4.663,0.781
1,30.382,1.852,1.657,4.611,0.655,2.277,1.985,4.206,0.617
2,30.639,2.158,1.788,4.331,0.815,2.435,1.869,4.613,0.735
2,30.957,2.181,1.775,4.227,0.907,2.368,2.022,4.453,0.938
2,31.064,2.024,1.878,3.626,0.964,2.475,1.669,3.642,0.955
2,31.598,1.945,1.935,3.732,0.96,2.569,1.655,4.813,0.874
2,31.882,2.132,1.82,4.504,0.921,1.912,1.985,4.99,0.941
1,32.769,2.502,1.423,4.538,0.696,2.298,1.838,4.8,0.74
2,32.836,2.172,1.563,4.01,0.937,1.901,1.819,5.021,0.882
2,33.318,2.017,1.833,4.729,0.941,2.481,1.738,4.678,0.771
2,33.348,1.903,1.59,4.83,0.76,1.883,2.04,3.744,0.722
2,33.807,2.013,1.998,4.571,0.839,2.155,1.792,3.894,0.865
2,34.06,2.025,1.661,4.357,0.74,2.38,1.903,4.222,0.886
1,34.131,2.334,1.656,4.98,0.863,2.146,1.418,4.477,0.655
2,34.144,2.227,2.067,3.679,0.771,2.196,1.912,3.912,0.847
2,34.254,2.1,1.63,3.827,0.98,2.109,1.665,4.909,0.727
2,34.372,2.348,1.569,3.772,0.873,2.641,2.122,5.111,0.961
2,34.835,1.994,1.99,4.643,0.925,1.882,2.125,3.632,0.752
2,35.017,2.371,1.658,3.894,0.758,2.316,1.721,4.739,0.775
2,35.44,1.912,1.98,4.768,0.96,2.048,1.913,4.306,0.791
2,35.718,2.119,1.715,3.972,0.98,2.378,2.065,4.674,0.852
1,35.927,2.131,1.582,4.632,0.676,2.491,1.862,4.716,0.803
1,36.174,2.541,1.412,3.727,0.738,2.223,1.508,3.778,0.638
1,36.647,2.393,1.463,5.1,0.71,2.01,1.773,4.225,0.678
1,36.758,1.986,1.685,3.848,0.786,1.885,1.868,4.583,0.656
2,37.355,2.45,1.836,3.75,0.885,2.329,1.52,4.9,0.983
2,37.501,2.14,1.848,3.652,0.93,2.436,1.726,4.905,0.898
2,37.536,2.2,2.049,4.444,0.808,2.114,1.532,4.588,0.967
2,37.626,2.259,1.754,4.765,0.8,2.501,2.133,4.196,0.822
2,39.225,2.371,1.854,4.557,0.738,2.313,1.649,3.807,0.75
2,39.233,1.877,1.544,3.725,0.786,2.137,2.125,4.813,0.938
2,39.754,2.293,1.662,3.914,1.014,2.213,1.739,4.338,0.969
2,40.017,2.31,1.579,3.653,0.89,2.202,2.069,3.761,0.869
2,41.171,2.622,1.735,4.584,0.829,1.926,1.853,3.972,1.014
1,41.223,2.476,1.684,4.568,0.761,1.983,1.949,4.305,0.801
2,42.293,2.256,1.655,4.836,0.969,2.313,1.985,4.902,1.01
1,42.833,2.338,1.978,4.08,0.825,2.348,1.787,5.006,0.667
1,42.921,2.186,1.543,4.46,0.729,1.922,1.418,4.455,0.691
2,43.5,2.488,2.097,4.765,0.935,2.228,1.94,3.756,0.767
2,43.596,2.197,1.925,4.462,0.995,1.873,1.964,5.127,0.72
2,43.837,2.362,1.738,4.838,1.005,2.192,1.918,4.872,0.744
2,44.225,1.912,1.555,4.85,0.84,2.329,1.596,4.685,0.819
2,44.702,2.116,1.539,5.001,0.963,2.052,1.897,3.898,0.729
2,44.851,2.547,1.819,4.901,0.897,1.904,1.88,3.732,0.833
2,44.965,2.251,1.688,4.286,1.015,2.308,1.686,3.626,0.958
2,45.825,1.883,1.522,5.092,0.798,2.603,2.027,3.701,0.728
1,46.335,1.982,1.658,4.639,0.806,2.254,1.424,4.433,0.75
2,46.708,2.492,1.967,4.37,0.881,1.935,1.53,4.344,0.845
1,46.778,2.574,1.92,3.837,0.763,1.919,1.463,4.072,0.733
2,46.832,2.508,1.619,4.999,0.837,2.614,1.728,4.031,0.794
2,46.879,2.558,1.579,4.596,0.969,1.923,1.907,4.584,0.815
2,46.885,1.897,2.027,4.743,0.719,2.011,1.562,4.331,0.975
2,47.124,2.281,2.071,3.948,0.839,2.063,2.026,4.957,0.747
2,47.762,2.206,1.664,3.675,1.01,2.016,1.758,5.034,0.75
2,48.841,2.433,1.999,5.034,0.903,2.542,1.961,4.638,0.808
2,49.146,2.252,1.982,4.978,0.805,1.948,2.084,5.035,0.885
2,49.846,2.118,1.966,3.658,0.862,2.188,1.733,4.956,1.0
1,50.041,1.937,1.744,3.672,0.784,1.919,1.934,4.04,0.844
2,50.789,2.105,1.649,3.831,0.85,2.486,2.054,3.653,0.967
