task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.237,2.075,1.748,3.951,0.867,2.361,2.042,4.987,0.77
2,0.677,2.334,1.947,4.014,0.792,2.279,1.563,3.912,1.014
2,0.905,1.912,1.52,4.501,0.745,2.645,1.641,4.769,0.913
2,1.177,2.016,1.968,4.873,0.748,2.602,1.776,4.877,0.863
1,1.44,2.45,1.603,4.922,0.701,2.183,1.854,3.929,0.627
1,1.523,2.057,1.735,4.916,0.806,1.921,1.699,4.562,0.76
2,2.192,2.339,1.853,4.915,0.819,2.079,1.91,4.235,0.909
1,2.577,2.029,1.616,4.432,0.81,2.605,1.652,4.108,0.687
1,3.017,2.12,1.601,4.282,0.705,2.346,1.495,4.366,0.623
2,3.11,2.484,1.519,4.756,0.882,2.063,1.654,4.46,1.015
2,3.56,2.14,1.519,3.831,0.999,2.457,1.966,4.543,0.856
1,3.644,2.449,1.682,4.052,0.704,1.879,1.638,4.857,0.692
1,4.146,2.186,1.962,4.121,0.637,2.209,1.598,4.241,0.811
2,4.531,2.073,1.914,3.926,0.829,2.262,1.617,4.085,0.766
2,4.746,2.26,2.075,3.987,0.924,1.9,1.617,4.466,0.923
2,4.908,2.373,1.695,3.7,0.931,2.024,1.565,4.086,0.847
2,5.072,1.946,1.889,3.804,0.978,2.565,1.52,4.446,0.763
2,5.467,2.027,1.679,4.765,0.97,2.183,2.06,4.258,0.89
2,5.622,2.439,2.011,5.032,0.831,2.605,1.916,4.42,0.953
2,5.703,1.935,1.686,4.897,0.792,2.229,1.733,4.569,0.814
1,5.882,2.311,1.984,4.484,0.806,2.192,1.46,4.707,0.631
2,6.227,1.927,1.716,4.841,0.846,2.394,1.6,3.951,0.799
1,6.928,2.327,1.803,4.054,0.627,2.126,1.498,3.881,0.734
2,6.946,2.134,1.858,3.647,0.882,2.313,1.732,3.824,0.867
2,7.472,2.545,1.819,4.225,0.93,2.158,2.032,4.729,0.903
2,8.081,1.982,1.92,4.777,0.987,2.143,1.801,4.97,0.973
2,8.699,2.076,2.13,4.595,0.863,2.138,1.567,4.76,0.883
2,8.832,2.604,1.543,4.652,0.792,1.935,1.694,3.973,1.011
2,8.866,2.313,1.859,4.521,0.758,1.872,1.72,3.799,0.98
2,8.92,1.926,1.902,4.543,0.812,2.003,1.92,5.111,0.904
2,8.968,2.23,2.037,4.472,0.999,2.368,1.587,5.06,0.813
2,9.112,2.644,1.887,4.702,0.863,2.209,1.967,4.572,0.928
1,9.418,1.899,1.806,3.832,0.764,2.197,1.516,3.893,0.765
1,9.703,1.923,1.821,4.511,0.702,2.119,1.505,3.76,0.627
2,10.719,2.177,1.83,4.592,0.811,1.912,1.666,3.951,0.864
2,10.982,2.312,1.654,4.268,0.732,2.361,1.805,4.398,0.722
2,11.363,2.215,2.13,3.693,0.982,2.562,1.718,4.444,0.766
2,11.794,2.145,1.598,3.63,0.815,2.408,2.009,3.997,1.01
1,11.908,2.267,1.75,4.242,0.646,2.584,1.95,4.902,0.83
2,12.016,2.1,1.651,4.568,0.751,2.574,1.655,3.847,0.975
2,12.53,2.14,2.113,3.721,0.997,1.959,1.612,4.623,0.933
2,13.377,2.488,1.739,4.462,0.926,1.982,1.832,4.228,0.846
1,13.438,2.074,1.86,4.121,0.623,2.49,1.858,4.757,0.839
2,13.627,2.4,1.971,4.269,0.745,2.433,1.83,4.743,0.744
2,13.682,2.073,1.967,4.625,0.722,2.632,1.964,4.874,0.75
1,13.848,2.469,1.875,4.231,0.829,2.486,1.92,3.874,0.664
1,13.902,2.202,1.552,4.437,0.863,1.886,1.723,4.412,0.661
2,14.056,2.626,2.133,4.714,0.998,2.435,2.025,4.112,0.933
1,14.655,2.31,1.489,4.167,0.775,1.943,1.857,5.003,0.855
2,14.779,2.434,2.13,4.521,0.848,2.404,1.522,4.642,0.753
2,14.831,1.867,1.953,4.251,0.896,2.49,1.847,4.848,0.868
1,15.635,2.316,1.501,4.666,0.63,2.469,1.956,4.345,0.757
1,16.057,2.251,1.904,4.503,0.627,2.34,1.418,4.998,0.718
1,16.128,2.059,1.676,3.626,0.766,2.42,1.859,3.648,0.848
2,16.382,2.001,1.92,4.029,0.949,1.915,1.813,4.346,1.002
2,16.574,2.322,2.141,3.93,0.813,2.343,1.596,4.65,0.849
2,16.833,2.383,1.845,4.37,0.937,2.14,2.126,3.635,0.916
1,16.996,2.082,1.485,4.011,0.766,2.167,1.413,3.691,0.863
1,17.166,2.342,1.415,4.969,0.857,2.431,1.479,3.685,0.739
2,17.539,2.085,1.944,4.313,0.769,1.927,1.935,4.388,1.016
1,17.605,2.011,1.41,4.505,0.729,2.614,1.9,4.675,0.722
2,17.999,2.13,1.914,3.953,0.888,1.912,1.836,4.383,0.937
2,18.439,2.264,2.04,4.614,0.728,2.015,1.787,5.092,0.968
1,18.831,2.1,1.801,4.225,0.744,2.571,1.815,4.833,0.806
2,18.882,2.043,1.615,4.673,0.966,2.526,1.805,3.675,0.833
2,19.053,2.129,1.983,3.744,0.995,2.295,2.057,4.588,1.016
1,19.108,2.259,1.565,4.26,0.64,2.197,1.783,4.867,0.723
2,19.624,2.332,1.862,3.827,1.018,2.611,1.578,4.798,0.794
2,20.008,1.882,1.705,4.729,0.964,2.562,1.563,4.631,0.725
2,20.263,2.104,2.137,4.511,0.745,2.569,1.55,4.433,0.732
1,21.067,2.414,1.806,4.505,0.659,2.332,1.879,3.858,0.666
2,21.259,1.882,1.52,3.707,0.771,1.918,1.52,4.248,0.905
2,21.449,2.056,2.069,4.29,0.837,2.4,1.676,4.102,0.982
2,22.162,2.085,1.63,3.972,0.988,2.517,2.117,4.56,0.733
2,22.247,2.587,1.658,4.125,1.009,1.891,1.656,3.914,0.736
2,22.31,1.971,1.907,3.639,0.785,2.321,2.046,4.039,0.925
2,22.47,2.137,1.619,4.462,1.014,2.332,2.141,4.508,0.864
2,22.87,2.523,1.895,5.03,0.918,2.571,2.049,4.133,0.917
2,23.555,2.408,1.711,4.014,0.955,2.075,1.612,4.289,0.92
2,23.569,2.364,2.007,4.005,1.013,2.529,2.088,3.975,0.93
1,23.685,2.025,1.688,3.753,0.763,2.092,1.51,4.871,0.78
1,23.7,1.878,1.989,4.852,0.794,2.346,1.58,3.638,0.632
2,23.919,2.601,2.127,4.317,0.745,2.311,1.758,4.613,0.88
2,23.964,2.298,1.6,4.075,0.969,2.297,1.625,4.731,0.84
1,23.987,2.483,1.868,3.893,0.694,2.296,1.893,4.417,0.801
2,24.059,2.408,2.026,4.674,0.759,2.268,1.664,3.657,1.014
2,24.297,1.888,2.057,4.374,0.765,2.262,2.09,3.936,0.982
2,24.774,2.632,2.133,4.56,0.753,2.341,1.836,3.831,0.844
1,25.924,1.914,1.846,4.594,0.663,1.986,1.946,3.987,0.678
1,26.404,1.923,1.442,4.706,0.774,2.221,1.765,4.594,0.781
1,26.762,2.525,1.761,4.13,0.753,2.55,1.874,3.822,0.806
2,27.54,2.197,1.542,4.52,0.886,1.952,1.72,4.143,0.899
2,27.581,1.928,2.02,3.82,0.954,2.635,1.768,4.764,0.982
1,27.9,2.343,1.405,4.052,0.695,2.279,1.445,3.816,0.76
2,27.947,1.921,2.069,4.368,0.997,2.4,1.904,5.1,0.828
2,28.568,1.881,1.823,4.585,0.975,2.2,1.925,4.37,0.921
1,28.763,2.21,1.985,3.676,0.667,2.272,1.878,4.784,0.693
1,29.329,2.015,1.841,4.746,0.857,2.435,1.72,4.864,0.667
2,30.83,2.044,1.546,4.929,0.791,1.961,2.037,5.03,1.013
2,31.163,1.983,1.52,4.107,0.89,2.268,2.104,3.922,0.99
2,31.502,2.151,1.747,4.56,1.0,2.028,1.715,4.647,1.006
2,31.713,2.504,1.606,3.733,0.894,1.891,1.929,4.011,0.849
2,32.942,2.466,2.13,5.131,0.753,2.558,1.673,4.033,0.801
2,33.03,2.345,1.985,5.025,0.834,2.509,2.113,5.119,0.759
2,33.497,2.632,1.943,4.679,0.829,2.197,2.122,3.68,0.949
2,33.497,1.865,1.746,5.134,0.872,2.633,1.823,4.719,0.803
2,33.64,2.453,1.652,4.135,0.989,2.635,1.902,4.765,0.736
2,33.726,2.15,1.562,3.722,0.917,2.195,1.861,4.5,0.797
2,34.169,2.549,2.075,3.925,0.839,2.307,2.068,3.904,0.99
2,34.448,1.97,2.013,4.956,0.799,2.466,1.52,4.768,0.84
2,34.832,2.439,2.099,3.731,0.928,2.17,1.861,3.848,0.734
1,35.113,2.116,1.767,4.982,0.619,1.986,1.766,5.097,0.692
1,35.194,1.961,1.433,4.938,0.765,2.548,1.875,4.511,0.655
2,35.475,1.91,2.127,4.24,0.769,1.883,1.684,4.451,0.975
2,35.687,2.332,2.133,4.902,0.753,2.191,1.655,3.64,0.744
2,35.9,1.888,1.824,5.083,0.779,2.421,1.95,5.084,0.863
2,36.178,2.63,1.828,5.013,0.829,2.26,1.649,3.97,0.733
2,38.399,2.438,1.902,5.1,0.863,2.333,1.512,4.111,1.01
2,39.23,2.541,1.738,5.028,0.881,2.207,1.781,4.977,0.804
1,39.338,1.981,1.582,3.832,0.811,2.563,1.852,4.533,0.779
2,39.409,2.616,1.833,3.692,0.766,2.097,1.6,4.956,0.988
2,39.442,2.597,2.14,4.72,0.817,2.384,1.764,4.416,0.936
1,39.524,2.431,1.715,4.503,0.799,2.223,1.662,4.202,0.667
1,40.213,2.422,1.862,4.541,0.642,2.049,1.668,4.205,0.667
2,40.618,2.361,1.596,4.269,0.983,2.052,1.912,3.751,0.911
2,40.986,1.968,1.801,4.057,0.719,2.105,2.095,4.729,0.834
2,41.244,1.92,1.902,3.835,0.947,2.384,1.92,4.872,0.747
2,41.326,1.897,2.065,4.292,0.909,2.207,1.543,4.115,0.883
2,41.352,2.428,1.824,4.05,0.777,2.136,1.684,4.729,0.83
2,41.417,2.156,1.7,4.767,0.956,2.474,1.617,3.95,0.815
2,41.997,2.557,1.938,4.248,0.745,1.969,1.658,4.675,0.843
1,42.064,2.286,1.984,4.653,0.825,2.198,1.782,4.538,0.611
2,43.275,2.06,1.553,4.595,0.833,2.391,1.947,4.638,0.72
2,44.285,2.541,2.024,4.395,0.961,1.937,1.826,4.936,0.803
2,44.54,2.438,1.889,5.05,0.821,2.059,1.847,4.446,0.996
1,45.011,1.991,1.708,4.899,0.691,1.917,1.543,5.036,0.672
2,45.89,2.378,1.903,4.759,0.908,1.872,2.133,4.266,0.756
2,46.859,2.568,1.869,4.961,0.881,2.19,1.847,3.828,0.956
2,47.01,1.979,1.971,4.686,1.015,2.119,1.58,3.703,0.908
1,47.098,2.612,1.784,3.981,0.796,2.439,1.671,3.832,0.671
2,47.234,2.137,2.006,3.657,0.978,1.993,2.057,5.053,0.909
2,47.644,2.188,1.563,4.346,0.76,1.976,1.799,5.088,0.837
2,48.276,2.059,1.512,3.804,0.907,2.446,1.974,4.527,0.871
2,48.439,2.465,1.599,4.357,0.91,1.979,1.838,4.017,0.96
2,48.92,2.532,2.095,4.338,0.83,1.932,1.82,4.727,0.96
1,49.147,1.881,1.549,4.564,0.715,2.325,1.801,4.891,0.762
2,49.425,2.257,1.803,4.398,0.882,2.342,1.753,4.24,0.964
2,49.521,1.89,1.633,3.893,0.789,1.91,2.046,4.894,0.82
2,49.664,2.181,1.57,4.961,0.997,2.548,1.868,3.946,0.984
2,49.718,1.944,1.882,4.123,0.731,2.512,2.081,3.692,0.777
2,49.928,2.257,2.089,4.37,0.826,2.348,1.901,4.674,1.007
2,50.839,2.14,1.932,3.946,1.01,2.586,1.654,3.912,0.829
2,51.788,2.197,1.991,4.622,0.817,2.255,1.519,4.522,0.92
2,51.812,2.29,2.046,5.056,0.804,2.633,1.737,4.975,0.913
2,51.996,2.433,1.964,4.719,0.933,1.886,1.77,4.087,0.944
2,52.21,2.026,1.84,5.011,0.884,2.14,1.78,4.729,0.895
2,52.821,2.422,1.648,3.658,0.721,2.437,2.065,4.176,0.824
1,52.901,2.474,1.626,3.627,0.763,2.248,1.821,4.065,0.786
2,53.241,2.264,1.626,3.973,0.886,2.322,1.894,3.93,0.956
2,53.305,1.933,1.936,4.379,0.733,2.287,2.124,5.127,0.897
2,53.536,1.891,2.125,4.656,0.953,2.223,1.869,4.397,0.847
2,53.907,2.055,2.127,4.251,0.866,2.26,1.678,4.584,0.951
2,53.959,2.164,1.908,5.004,0.755,2.534,1.861,4.765,0.769
2,54.103,2.531,1.88,4.399,0.94,2.132,1.569,4.584,1.015
2,54.304,2.462,1.69,5.111,0.83,2.316,1.606,4.269,0.76
1,55.575,2.617,1.514,5.009,0.816,2.571,1.657,3.734,0.718
2,56.092,2.156,2.063,4.392,0.981,2.26,1.966,4.978,0.961
2,56.327,2.006,1.606,3.772,0.772,1.921,1.828,5.06,0.935
2,56.49,1.926,2.053,4.626,0.745,2.016,1.917,4.451,0.858
1,56.789,2.566,1.902,3.946,0.623,2.446,1.519,4.059,0.84
2,56.941,2.048,1.99,3.847,0.966,2.384,1.739,3.788,0.773
1,57.055,1.983,1.567,4.642,0.613,2.174,1.8,4.582,0.614
2,57.153,1.945,1.655,4.863,0.88,2.549,2.049,3.807,0.846
1,57.737,2.595,1.67,4.965,0.819,1.905,1.65,5.033,0.66
2,57.949,2.604,1.935,3.75,0.795,2.416,1.591,4.332,0.795
2,58.434,2.422,1.67,5.114,0.748,2.491,1.581,4.645,0.869
2,58.566,1.979,2.127,4.658,0.822,2.061,1.585,3.671,0.783
2,59.094,2.332,1.567,4.545,0.87,2.085,1.791,5.124,0.902
2,59.22,2.45,1.904,4.733,0.841,2.457,1.777,4.388,0.954
2,59.858,2.172,1.605,5.1,0.726,2.325,1.598,4.83,0.745
1,59.877,1.999,1.475,4.511,0.748,2.286,1.444,4.495,0.772
1,60.02,2.439,1.596,3.748,0.632,2.334,1.59,5.043,0.77
2,60.439,2.104,1.903,4.37,1.005,1.916,1.768,5.025,0.98
2,60.97,2.582,2.111,4.501,0.836,1.99,1.699,3.847,0.888
1,61.169,1.956,1.885,4.216,0.668,1.86,1.598,4.132,0.776
2,61.39,2.529,1.758,4.04,0.858,2.386,2.132,3.68,0.897
2,61.784,1.877,1.708,4.803,0.74,2.121,1.679,4.252,0.844
2,62.122,2.517,2.065,4.076,0.953,2.268,1.528,3.658,0.757
1,62.153,1.98,1.565,4.353,0.765,2.163,1.451,4.081,0.856
2,62.253,2.129,2.113,4.098,0.947,2.421,1.748,3.951,0.93
