task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.314,2.285,1.792,3.782,0.89,2.318,1.546,4.978,0.972
2,0.614,2.457,1.794,3.837,0.798,2.584,1.665,5.109,1.014
1,0.96,2.54,1.933,4.723,0.668,2.571,1.638,4.858,0.661
2,1.224,1.925,2.089,4.307,0.888,2.161,1.713,3.64,0.777
2,1.599,2.164,1.58,4.379,0.818,1.898,1.789,4.767,0.764
2,2.484,2.295,2.124,4.226,0.852,2.011,1.62,4.774,0.799
2,2.566,2.108,2.012,4.501,0.848,1.973,1.599,4.881,0.964
2,2.63,2.085,2.027,4.014,0.926,1.91,1.7,4.678,0.736
1,2.669,2.511,1.58,3.832,0.744,1.913,1.642,3.791,0.711
2,2.809,2.462,1.571,4.308,0.74,2.39,1.971,4.965,0.932
2,3.304,2.207,2.063,4.243,0.949,2.63,1.971,4.44,0.874
2,3.504,2.541,1.92,4.501,0.995,2.549,1.953,4.602,0.747
2,3.543,2.558,1.718,3.681,0.787,2.416,1.755,3.642,0.949
2,3.626,2.048,2.008,3.93,0.75,2.088,2.008,4.504,0.829
1,4.242,2.469,1.489,4.597,0.629,2.561,1.498,4.401,0.711
1,4.397,2.282,1.448,4.838,0.661,1.964,1.961,3.609,0.734
2,5.037,2.076,1.583,3.626,0.77,2.381,1.512,4.82,0.996
1,5.106,2.493,1.642,4.119,0.782,2.45,1.844,4.258,0.816
2,5.135,2.088,1.676,4.965,0.863,1.893,1.768,4.297,0.868
2,5.187,2.281,1.863,3.626,0.74,1.969,1.636,4.649,0.899
2,5.246,2.092,2.047,4.152,0.959,2.557,1.869,4.327,0.966
2,5.803,2.381,1.571,4.388,0.833,2.04,1.894,4.398,0.914
1,6.563,2.557,1.617,4.516,0.711,2.104,1.872,4.072,0.823
1,6.7,2.252,1.554,4.612,0.79,2.061,1.828,3.939,0.772
2,6.943,2.643,1.52,4.268,0.849,2.364,1.605,4.638,0.791
2,7.409,2.364,1.845,4.001,0.809,1.904,1.826,5.016,1.006
1,7.629,2.433,1.634,4.411,0.764,2.334,1.764,4.803,0.636
2,7.68,1.891,2.009,4.833,0.741,2.446,1.585,4.614,0.799
2,7.995,2.139,1.571,4.595,0.889,2.57,2.137,3.919,1.005
