task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,109.78,111.34,103.76,111.34,109.11,111.94,106.33,1.01,109.26,112.84,117.74,109.84,103.12,115.99,101.29,0.94
4,0.343,104.66,102.12,106.24,109.5,104.32,109.38,106.38,1.08,99.18,99.08,93.87,100.43,95.88,115.4,110.66,1.03
2,0.368,112.35,93.84,96.42,97.31,100.71,96.67,102.8,1.06,111.36,107.33,92.35,110.81,108.31,93.12,108.29,1.12
4,0.465,117.15,108.29,94.62,100.27,103.8,100.98,115.35,1.04,106.38,102.12,105.65,93.42,100.03,100.66,106.79,0.96
3,0.56,102.5,115.76,104.08,105.54,103.04,102.28,96.65,0.95,95.89,101.55,107.25,105.08,99.23,112.05,105.63,1.0
1,0.707,107.07,108.5,103.36,96.4,101.64,99.43,98.15,1.03,109.66,113.38,106.04,107.32,106.03,110.83,111.36,1.04
1,1.098,101.07,97.98,109.39,94.52,106.93,99.45,105.71,1.1,114.63,96.99,113.17,107.98,96.46,99.98,107.11,0.97
3,1.126,105.08,100.59,112.52,107.24,97.98,109.08,101.51,1.02,109.66,110.07,105.01,94.37,104.38,118.77,96.37,1.05
2,1.437,112.53,98.52,106.93,114.15,97.92,92.94,112.66,0.96,96.36,103.38,99.7,99.61,102.99,96.85,96.23,0.99
4,1.641,100.64,106.82,93.57,96.0,108.3,101.29,110.5,1.01,106.3,99.65,100.46,108.09,105.91,110.58,112.04,1.03
4,1.978,106.64,102.65,103.56,109.42,108.83,115.58,108.64,0.97,104.42,111.55,98.2,102.66,109.79,100.93,116.09,0.95
2,2.282,106.02,101.8,99.25,114.44,107.15,95.15,108.74,1.06,96.95,96.02,104.98,109.04,99.7,98.75,100.44,0.95
3,2.895,109.17,105.94,118.89,109.81,99.44,104.39,104.16,1.04,100.23,114.78,112.6,108.62,96.12,107.22,93.92,0.94
2,3.35,103.42,94.91,100.52,112.34,100.96,94.9,111.73,1.05,109.37,93.8,96.08,98.92,93.74,99.54,113.08,1.03
3,3.473,107.98,99.13,103.14,103.61,111.34,105.56,98.14,0.98,99.87,114.09,116.05,95.56,100.12,118.34,108.32,0.92
3,3.755,101.06,109.43,116.45,97.86,103.98,103.39,105.81,1.07,94.44,116.57,109.61,107.76,96.41,103.52,103.22,0.97
2,3.956,112.37,107.41,105.64,106.61,105.32,106.22,102.87,1.07,108.55,97.79,108.08,104.75,104.42,99.4,111.05,0.98
1,3.978,103.55,101.26,109.49,105.4,96.46,106.38,109.24,1.11,103.95,101.03,100.62,105.47,108.89,102.56,98.3,1.01
1,4.237,102.57,111.16,111.09,100.22,101.83,99.61,101.64,0.97,104.62,102.02,107.12,103.47,94.13,110.86,98.46,1.09
2,4.378,104.69,102.69,94.88,109.68,96.11,94.09,96.92,0.96,107.17,104.01,107.84,103.72,94.75,101.82,109.09,1.12
3,4.499,97.77,104.25,104.1,100.5,104.46,113.81,95.54,1.0,93.21,110.34,116.14,110.54,96.03,113.16,107.64,0.98
4,4.601,107.82,100.14,104.38,104.36,107.14,110.42,106.31,1.04,116.85,101.49,97.1,104.36,101.18,107.97,115.07,1.01
2,4.898,102.52,104.1,99.8,113.09,109.89,101.71,103.2,0.96,99.08,108.18,92.22,110.34,98.24,100.03,105.25,1.11
2,4.9,104.31,110.93,95.74,106.31,108.27,95.24,112.56,0.96,109.92,108.88,104.6,101.23,109.92,94.38,98.34,1.11
1,5.716,102.1,98.44,103.65,104.44,109.13,97.61,113.05,1.06,106.62,97.15,118.65,109.6,102.65,113.26,96.4,1.12
2,5.845,103.76,107.81,92.03,107.4,96.03,92.35,96.2,1.12,112.0,102.84,107.46,97.25,92.99,97.02,104.21,1.07
3,6.201,99.6,101.19,114.67,100.42,99.86,110.18,107.31,1.01,109.47,106.75,118.55,106.63,99.36,118.74,99.65,1.0
1,6.34,100.92,100.8,104.63,109.53,94.15,101.94,106.22,1.12,111.72,100.82,114.85,100.82,93.69,108.14,111.32,1.03
3,6.368,101.94,104.37,109.73,109.76,102.57,103.18,96.62,0.96,99.38,99.44,111.29,99.3,95.72,118.77,95.64,1.05
2,6.695,98.85,99.52,93.71,111.86,102.58,101.06,101.48,1.1,112.16,96.29,93.79,105.47,106.33,96.13,104.14,1.09
2,6.954,107.62,99.44,103.06,98.63,93.99,102.01,108.47,0.98,107.66,108.98,100.08,113.82,97.55,107.1,104.19,1.08
4,7.267,107.22,110.7,98.85,97.54,95.14,106.02,101.07,0.97,110.7,97.85,99.24,93.37,105.09,117.5,110.36,1.07
4,7.493,115.28,102.26,108.64,93.17,109.01,101.65,115.9,0.94,99.29,96.85,105.77,105.82,110.77,110.75,99.9,1.02
2,7.806,106.85,103.58,106.83,112.13,104.36,94.49,106.82,1.03,112.27,110.13,92.35,107.62,100.09,103.54,105.2,1.05
4,7.846,105.2,108.89,104.26,107.52,110.51,105.33,101.85,1.0,111.39,100.45,105.92,107.52,103.16,110.08,116.57,1.0
2,8.045,98.18,110.1,101.04,115.09,108.6,109.3,106.06,1.08,113.03,101.89,100.2,111.56,103.5,99.14,106.19,1.04
1,8.479,116.9,111.55,100.69,105.65,100.48,112.78,112.4,0.95,107.66,112.7,117.73,110.52,96.14,106.74,110.84,1.01
1,8.914,116.57,99.71,116.82,95.12,106.47,104.82,106.43,1.05,115.65,99.53,117.64,96.83,102.38,101.86,103.33,1.09
2,8.975,102.21,105.2,98.38,114.92,96.13,105.26,97.84,1.04,107.89,95.28,96.54,102.31,104.8,97.69,103.04,1.05
