task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,107.98,97.34,92.0,95.75,111.12,106.59,105.23,1.02,106.6,110.26,100.86,108.04,97.54,100.19,99.03,1.03
3,0.25,104.01,105.18,104.1,101.53,108.88,104.42,97.86,0.93,104.09,114.73,102.32,105.01,107.6,103.0,102.54,0.96
3,0.526,105.47,105.36,117.79,110.17,106.86,101.4,97.63,1.03,97.37,105.69,111.82,94.05,99.39,103.78,94.46,1.02
2,0.621,103.81,100.55,93.97,108.06,96.95,107.94,103.01,1.05,104.3,99.62,92.17,111.78,107.61,93.86,100.55,1.05
4,0.793,99.6,105.4,97.75,97.31,104.32,106.88,116.1,0.98,101.03,102.26,106.03,101.79,104.92,114.44,104.34,1.08
2,0.86,113.37,103.24,93.44,98.41,102.06,99.95,98.92,0.99,108.88,100.0,107.03,111.41,107.32,92.74,96.74,0.97
2,1.228,103.21,95.74,101.04,103.38,98.89,104.85,111.96,1.04,101.82,94.19,106.58,100.94,100.74,92.99,105.75,1.0
3,1.327,97.96,110.34,117.95,93.81,99.34,114.91,104.0,0.98,92.76,99.8,114.93,109.72,107.57,101.37,107.23,1.01
1,1.493,108.0,99.56,100.26,101.33,105.77,109.85,111.97,1.12,112.57,108.38,110.4,105.3,96.2,110.91,104.72,1.11
4,2.089,114.78,96.51,94.89,105.28,101.81,109.53,104.65,1.07,107.63,102.47,106.21,101.24,99.24,117.31,109.31,0.96
2,2.22,97.25,107.32,94.42,113.6,93.91,108.14,106.95,1.11,106.69,110.42,104.95,113.38,95.27,109.26,110.94,0.98
3,2.252,99.79,104.38,111.85,111.17,99.31,102.1,98.03,1.07,102.68,103.54,109.34,102.74,106.92,112.45,107.01,1.08
2,2.292,100.26,93.93,94.79,102.62,107.77,101.56,111.88,1.12,102.0,108.88,105.54,106.58,92.98,97.28,108.79,1.06
1,2.563,108.65,107.16,118.87,98.08,98.36,96.98,108.62,1.12,103.79,107.8,102.04,103.58,99.98,98.8,101.82,0.97
2,2.662,97.27,108.0,101.45,113.6,100.57,93.52,95.63,1.11,107.46,95.33,102.46,103.07,98.96,101.99,107.26,1.07
4,2.908,99.6,99.02,94.08,105.09,105.01,103.95,109.39,0.97,100.5,110.96,105.06,99.14,110.47,106.3,112.17,1.07
2,3.015,98.42,105.11,106.24,109.13,100.51,96.05,104.13,0.96,98.68,99.79,105.52,101.67,102.32,95.96,96.49,1.04
1,3.218,115.4,108.72,110.97,100.08,98.56,112.21,110.49,1.08,111.5,100.68,110.4,110.3,100.94,101.86,95.44,0.96
1,3.283,115.6,107.0,113.7,96.88,106.2,97.83,96.7,1.09,114.95,98.48,111.26,94.81,103.51,109.76,97.76,1.02
3,3.37,107.6,107.3,104.37,110.76,104.98,113.04,104.16,0.97,93.87,116.66,116.43,110.08,96.39,116.45,94.98,1.07
1,3.385,117.69,106.88,111.63,105.13,108.68,110.44,106.7,1.08,115.86,108.43,111.23,109.59,94.5,108.16,105.62,1.12
1,3.905,113.12,106.38,107.73,105.74,98.31,102.67,96.55,0.98,102.58,104.79,114.92,94.93,105.31,99.56,102.64,1.06
3,4.448,109.64,103.71,108.43,101.76,111.12,110.2,92.33,0.96,101.92,98.71,115.53,98.36,111.14,115.99,107.19,1.03
3,4.702,106.62,104.5,116.87,98.98,105.72,100.99,92.71,0.99,104.73,101.21,101.26,97.05,102.79,107.09,98.6,1.05
1,4.793,110.31,113.05,101.34,110.53,92.64,109.68,110.96,1.06,112.57,104.3,118.04,108.61,100.46,101.49,96.7,1.06
3,5.043,104.34,109.33,108.68,105.13,99.5,115.02,103.6,0.96,108.92,111.19,107.29,93.85,107.44,115.15,96.21,0.98
4,5.124,107.28,102.9,94.89,96.66,105.5,115.58,116.05,1.0,111.0,106.41,107.28,109.58,101.27,113.78,105.37,0.98
4,5.908,111.54,96.85,95.11,106.27,96.4,110.9,112.27,0.97,106.74,99.52,108.35,100.67,99.66,112.61,106.79,1.04
4,6.052,110.21,101.93,106.03,99.0,108.05,113.67,99.14,1.0,102.55,106.17,104.25,97.86,102.52,103.7,101.36,1.07
4,6.317,107.11,101.78,103.7,98.44,108.19,111.4,100.21,1.09,104.35,99.79,104.0,95.27,99.5,109.85,104.77,0.91
2,6.4,96.37,108.07,108.26,113.96,108.6,104.96,95.31,1.01,112.25,97.35,104.8,97.41,95.45,94.8,97.15,1.08
