task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,112.53,107.82,103.36,101.94,97.13,103.04,102.68,1.05,106.48,111.32,99.83,105.29,106.74,105.01,105.31,0.98
3,0.049,93.18,101.8,110.05,99.78,94.67,105.6,99.35,1.06,109.48,105.36,104.13,105.49,107.26,107.9,94.56,1.0
3,1.192,105.39,103.44,112.02,109.46,106.78,111.07,93.94,0.92,93.07,100.45,100.63,102.96,102.36,113.06,98.88,1.03
1,1.306,102.84,97.92,102.86,105.38,98.72,97.2,111.19,1.13,115.22,109.81,102.74,96.48,93.89,107.44,108.81,0.96
1,2.129,112.78,105.03,110.97,101.21,93.21,107.42,109.36,1.04,100.77,113.05,103.59,99.67,93.63,109.8,96.68,0.97
2,2.239,100.36,93.96,109.02,109.72,99.82,108.71,107.19,0.95,103.42,96.47,104.34,97.82,105.98,99.87,104.7,1.12
1,2.263,105.07,105.64,104.21,107.97,101.76,107.0,96.48,0.95,109.84,105.42,103.49,94.35,99.97,110.22,107.9,1.07
2,2.575,112.34,103.5,106.23,104.02,99.87,107.84,100.08,1.08,110.65,97.91,106.44,98.55,109.34,95.66,99.99,1.05
1,2.77,100.39,111.54,118.49,99.89,97.24,98.7,98.15,1.12,103.86,109.46,114.18,97.44,108.91,113.69,108.11,1.01
3,2.795,106.35,98.97,118.79,98.0,100.16,110.16,92.16,1.06,104.62,109.81,104.38,106.87,105.13,110.94,103.63,1.0
4,2.859,108.99,95.14,97.03,109.82,109.69,117.6,106.69,0.97,103.64,104.12,96.99,100.45,110.74,111.48,106.37,1.0
2,2.93,112.49,108.46,104.8,103.04,108.52,97.5,108.47,1.12,113.17,96.86,93.28,105.12,109.07,97.24,105.19,1.06
4,3.724,109.58,94.96,104.01,101.3,110.35,101.88,113.8,0.92,106.16,103.27,97.98,107.35,98.18,116.0,105.09,1.01
4,3.784,109.86,95.55,107.84,96.9,109.47,102.16,101.77,1.05,103.42,98.59,107.18,98.72,109.43,117.76,102.38,1.06
1,4.29,103.48,105.06,106.68,100.08,108.84,98.77,113.16,0.99,111.43,108.93,109.6,104.83,103.82,107.26,109.98,0.97
3,4.405,107.8,101.27,107.85,95.87,104.61,108.17,95.68,1.02,99.19,110.78,101.05,96.46,104.66,110.04,106.36,0.93
2,4.5,114.18,111.54,95.0,107.08,100.51,107.7,104.19,1.0,105.95,102.38,96.12,110.42,97.58,100.8,107.77,0.99
2,4.892,108.5,108.9,94.93,110.74,92.53,96.48,102.79,1.02,103.36,96.09,105.17,112.53,96.24,100.9,106.0,1.06
1,5.005,115.39,99.74,110.49,105.8,106.66,98.84,99.16,0.96,113.35,103.85,101.64,94.71,103.01,98.69,108.56,1.04
1,5.207,103.48,98.44,110.88,99.81,100.16,97.61,104.36,1.03,111.65,112.06,102.16,94.11,94.91,101.73,101.07,1.06
4,6.181,110.88,102.12,93.91,104.6,98.59,117.15,109.62,0.97,115.21,112.1,93.33,102.44,104.71,113.15,100.33,1.0
2,6.893,96.43,111.45,97.63,105.12,100.97,102.76,107.55,0.97,113.45,108.79,92.24,112.68,106.53,102.59,111.52,0.98
1,7.128,108.89,96.66,110.57,109.95,108.39,102.33,112.7,1.11,117.57,99.59,113.82,107.57,94.76,100.74,100.46,0.98
4,7.206,108.28,111.85,97.93,105.79,98.13,113.95,102.8,1.02,99.64,109.18,96.3,93.8,109.69,109.11,99.97,0.98
2,7.486,107.72,97.91,105.89,97.58,108.22,104.36,112.02,1.03,100.96,94.28,101.33,100.92,98.35,99.68,112.0,0.98
3,7.766,93.97,111.24,103.3,95.8,94.88,104.37,105.12,0.95,96.6,100.22,107.06,99.6,96.05,113.34,101.42,0.98
2,8.281,113.49,100.08,94.93,113.6,104.5,103.67,104.73,1.12,106.88,108.79,105.1,107.27,104.88,104.26,103.53,1.06
3,8.353,95.74,112.62,106.75,98.89,94.57,118.05,94.52,0.99,101.54,109.91,110.28,101.04,95.72,110.71,95.81,0.94
2,8.723,97.06,101.34,103.73,113.65,105.6,103.98,100.76,1.03,105.95,103.14,94.91,103.48,95.24,102.01,108.74,1.08
2,8.842,105.6,102.69,92.58,99.71,98.28,105.16,108.47,1.08,111.5,102.5,92.12,107.97,96.99,109.38,96.38,0.96
2,8.995,109.9,104.89,98.63,115.15,95.43,109.09,108.27,1.05,105.83,108.79,100.54,102.3,104.1,102.63,113.06,0.95
2,9.583,97.63,100.26,98.06,101.41,97.27,94.79,110.75,1.12,110.92,96.0,107.64,99.74,109.25,96.47,102.75,1.02
4,9.983,109.43,101.14,94.56,98.5,108.1,106.38,104.77,1.07,115.29,99.3,99.83,102.07,101.87,103.0,104.86,0.95
4,10.123,116.02,111.66,98.6,104.34,99.13,115.48,101.68,0.94,105.66,98.42,102.82,99.72,102.02,107.85,115.27,0.96
3,10.132,94.39,115.32,100.57,109.27,103.6,102.85,100.44,1.08,96.96,108.41,110.48,108.98,109.92,111.9,100.91,0.97
1,10.237,106.0,110.46,109.61,106.44,102.22,114.25,104.4,1.06,114.9,109.52,111.25,109.41,102.26,102.4,98.79,1.08
3,10.415,98.6,102.86,116.39,96.84,96.32,115.57,92.36,1.04,104.88,114.67,107.35,97.68,105.45,106.89,104.71,1.0
3,10.467,105.08,101.36,113.86,109.74,106.37,101.04,94.93,0.96,98.43,99.96,117.36,95.13,101.99,102.11,92.94,0.97
2,10.9,101.84,108.45,93.42,104.87,100.34,108.87,103.04,1.12,110.11,104.11,107.94,111.12,102.6,98.72,105.31,1.08
4,10.972,113.89,97.61,109.08,97.14,107.88,108.34,105.88,0.92,117.17,96.56,103.26,99.56,102.39,117.91,107.65,1.04
3,11.135,98.22,102.82,108.57,94.95,110.13,112.58,99.14,1.03,104.07,106.87,118.34,104.3,102.69,110.27,95.3,1.08
2,11.517,113.17,98.52,106.38,113.19,100.23,97.45,107.6,1.12,106.48,100.04,108.62,98.02,95.06,105.1,98.59,1.08
3,12.185,107.32,100.89,105.66,103.13,111.14,119.06,94.28,1.08,101.21,107.3,113.58,109.92,94.73,101.48,104.27,1.01
2,12.415,105.9,103.63,94.0,101.72,92.71,97.3,110.71,0.98,111.26,99.8,101.01,112.46,108.39,98.64,109.97,1.11
2,12.825,100.54,100.97,104.68,103.43,104.9,95.05,103.01,1.12,105.13,105.05,95.22,107.52,104.66,107.94,102.97,1.1
4,13.159,105.09,112.72,107.4,97.64,110.82,110.18,99.7,0.96,115.91,106.28,92.14,107.82,110.8,113.48,104.18,0.98
2,13.431,103.67,97.03,93.71,112.51,104.62,99.85,103.4,1.09,106.31,97.31,101.76,103.83,109.6,93.91,97.64,1.09
2,13.638,113.98,104.04,105.82,114.22,98.12,97.69,111.36,1.0,100.36,100.01,93.88,112.85,107.8,93.3,107.19,1.13
2,14.164,104.98,107.34,95.81,97.82,96.56,108.07,97.77,1.12,102.58,94.28,99.8,105.79,105.84,95.52,107.03,1.06
2,14.306,103.31,94.23,97.17,109.76,108.86,96.63,104.89,1.02,106.61,97.31,92.87,108.18,95.24,97.27,103.59,0.99
2,14.344,108.8,94.56,92.48,104.06,102.74,95.25,111.3,0.97,113.17,95.13,92.19,111.2,100.25,99.9,105.04,1.0
1,14.386,114.1,112.97,111.73,106.11,107.23,104.73,107.96,1.12,112.64,104.8,118.26,107.7,105.33,102.7,102.56,1.0
2,14.429,102.46,106.14,96.42,110.78,105.66,106.98,111.49,0.95,107.87,95.58,91.91,111.86,106.16,105.04,95.48,1.12
1,14.6,106.83,106.7,117.3,109.8,109.39,107.87,97.09,1.03,106.42,112.37,108.73,105.28,105.77,102.76,112.33,1.06
2,14.669,107.87,96.02,97.58,114.01,95.82,95.25,108.53,1.11,104.8,107.08,108.32,112.81,109.42,98.18,107.29,1.06
3,14.724,93.96,102.46,112.52,99.08,105.36,102.78,103.36,1.03,101.45,115.05,101.06,108.73,99.42,105.38,97.87,0.93
2,15.457,114.01,96.28,106.67,111.18,99.34,96.16,111.49,1.13,100.71,108.29,107.47,107.44,105.31,98.75,100.94,1.1
3,16.066,106.3,110.24,110.17,105.04,98.83,100.81,108.03,0.99,108.52,101.84,107.51,105.34,105.93,114.67,100.65,1.04
3,16.35,98.36,116.86,105.06,108.71,98.41,113.31,103.64,0.97,108.44,110.24,115.46,109.61,108.33,114.75,94.87,1.04
2,16.522,103.94,94.41,95.97,112.96,92.57,92.08,109.07,1.01,109.29,96.07,93.81,114.32,104.78,107.94,103.28,1.01
3,17.08,95.07,116.31,101.92,109.03,103.19,106.96,103.14,1.07,99.36,99.28,117.45,101.76,106.23,107.46,97.57,1.05
4,17.321,110.27,112.04,98.62,102.71,98.68,109.38,107.86,1.03,103.58,105.52,95.42,95.49,107.11,111.72,104.01,0.92
2,17.41,112.97,108.41,92.34,108.68,96.71,100.6,105.75,1.06,109.14,94.39,100.97,100.4,100.97,105.77,99.37,1.1
4,18.062,113.03,102.12,93.57,102.56,103.18,99.84,116.84,0.92,107.65,100.11,93.89,110.19,99.04,108.38,102.67,0.94
1,18.133,104.36,103.23,111.82,105.22,101.83,105.22,110.22,1.12,102.1,106.84,101.34,107.89,96.63,104.34,110.4,1.07
3,18.171,96.49,111.05,118.88,94.68,111.26,115.65,98.54,0.98,97.95,102.7,105.48,96.14,102.97,114.68,105.03,1.06
2,18.266,112.57,104.12,97.45,108.87,92.56,103.04,107.03,1.1,110.8,96.49,103.55,109.33,104.88,108.96,100.2,1.08
1,18.401,104.68,103.75,115.2,97.1,108.43,108.78,100.27,1.01,108.14,107.16,114.26,105.32,99.95,105.22,101.56,1.12
1,18.428,110.16,106.06,105.79,99.59,95.59,107.05,103.04,0.95,114.63,105.15,114.33,104.58,93.79,97.26,109.51,1.13
3,18.517,94.69,113.48,104.08,102.56,100.45,108.24,97.76,1.04,93.96,112.91,111.64,101.52,100.44,112.33,101.75,1.08
2,18.673,113.05,99.05,103.23,97.87,95.04,108.95,106.04,1.06,108.44,104.14,109.25,99.14,94.86,109.16,109.63,0.95
4,19.109,113.76,102.87,105.04,97.47,110.38,107.16,104.86,0.99,110.75,95.55,93.59,104.32,105.88,110.67,101.3,0.99
2,19.152,112.97,97.22,101.84,102.91,107.41,106.2,111.74,1.03,106.02,94.95,99.84,114.46,109.99,107.0,107.03,1.11
2,19.666,105.41,107.06,101.01,107.97,95.43,98.45,104.61,1.0,107.03,104.31,101.34,114.05,105.31,102.75,99.94,1.03
3,20.585,108.73,110.34,102.87,107.15,99.06,108.12,94.56,0.99,101.55,100.67,111.98,104.28,96.03,100.36,103.63,1.07
2,20.803,106.38,94.11,95.38,98.02,108.5,98.03,112.67,1.0,100.71,101.49,106.78,115.33,102.58,103.7,100.48,1.09
4,20.952,106.93,111.87,108.2,100.71,98.15,117.6,107.02,1.0,106.36,100.85,100.66,103.61,107.49,108.46,116.06,0.93
2,20.961,113.6,101.6,92.58,103.46,108.72,99.98,103.54,0.99,114.18,98.78,97.3,105.88,94.13,95.47,97.33,1.13
1,21.348,112.8,98.75,114.56,93.6,97.26,104.05,100.62,0.97,104.29,98.42,111.16,104.53,93.59,111.77,103.82,1.09
4,21.901,100.01,108.7,102.54,101.06,111.55,108.66,103.56,1.07,105.28,103.28,100.86,107.52,100.42,109.75,109.07,1.05
2,22.516,114.42,110.91,104.94,99.64,99.9,96.45,106.15,1.03,106.93,102.36,105.24,110.7,102.77,100.5,110.38,1.08
2,22.554,107.64,93.97,95.8,114.08,97.17,101.46,98.36,1.06,113.36,110.74,105.9,114.01,99.85,107.0,99.47,0.95
3,22.731,97.77,112.85,105.03,103.35,101.32,109.09,100.85,0.93,103.65,115.24,108.89,95.02,96.01,113.84,106.21,1.02
4,22.889,116.13,112.33,101.22,100.11,99.77,99.99,106.37,1.01,111.46,106.41,95.99,98.19,102.5,110.3,99.03,0.99
2,23.505,108.54,105.88,107.69,99.61,97.12,96.99,107.33,1.13,98.47,99.32,103.83,100.01,109.13,106.73,98.17,1.11
3,23.551,109.61,112.85,109.94,99.97,108.64,105.39,96.9,1.07,95.96,105.93,115.07,108.39,110.8,101.18,93.51,1.0
2,23.67,97.56,95.87,93.55,115.2,102.96,107.37,104.37,0.95,108.99,99.8,104.65,99.92,93.74,93.78,101.22,1.09
3,23.805,98.46,114.54,118.2,106.32,106.71,102.88,99.35,1.03,98.08,99.43,102.96,99.79,99.12,107.89,102.36,0.97
1,23.895,102.24,98.32,106.68,97.69,104.8,112.74,108.88,1.04,105.24,108.43,114.17,106.26,107.91,98.8,102.64,1.06
1,24.243,109.36,103.15,117.47,102.86,99.47,109.74,105.55,0.98,111.5,100.26,105.86,100.08,95.28,96.98,101.25,1.09
1,24.425,104.32,111.74,110.49,99.38,108.13,108.65,107.0,0.98,112.35,112.06,109.84,108.76,106.02,99.59,105.24,1.09
1,24.928,101.58,103.3,117.99,109.95,101.25,107.64,103.22,1.04,109.04,110.26,107.35,101.87,94.03,101.64,107.86,0.99
2,25.148,103.52,102.06,100.7,99.22,97.73,108.5,112.36,1.1,109.59,98.68,105.07,97.53,94.01,92.49,106.12,1.03
4,25.315,105.28,99.77,103.3,93.37,111.85,109.86,111.55,0.98,112.17,102.87,95.58,105.12,112.46,105.63,102.96,1.04
2,25.453,111.72,98.08,93.1,99.06,105.55,95.42,95.77,1.01,100.62,105.34,98.93,104.77,103.63,103.49,111.68,0.98
1,25.643,115.01,97.64,118.02,94.71,97.18,113.69,101.07,1.12,106.33,100.3,101.26,100.97,92.62,104.35,104.0,0.98
1,26.011,116.25,104.12,100.98,108.52,100.85,109.41,103.42,1.02,103.51,99.51,107.08,106.72,97.14,105.24,103.19,0.99
3,26.514,104.24,116.86,107.15,108.86,104.66,100.79,95.45,1.0,97.3,103.71,113.57,101.5,109.17,102.78,95.24,0.98
1,26.573,117.9,106.15,110.9,98.76,108.22,106.09,103.65,1.07,106.19,100.92,107.73,98.41,93.23,96.72,113.1,0.98
2,26.932,113.03,106.96,97.8,102.6,98.94,96.23,104.49,0.96,112.85,100.91,96.63,101.67,100.89,98.72,108.33,1.1
3,27.008,102.27,112.7,107.06,109.96,97.41,117.69,103.36,0.96,93.19,107.02,104.98,99.79,94.6,114.18,108.42,1.06
3,27.172,106.71,104.61,105.51,109.61,99.29,115.3,101.29,0.99,105.75,109.1,117.34,104.6,95.56,112.36,102.31,0.93
2,27.271,109.67,96.88,103.45,110.22,108.39,101.91,107.99,0.98,97.52,108.01,99.2,109.73,99.61,104.45,97.27,1.02
3,27.56,94.34,107.55,111.29,110.49,109.1,118.74,103.25,0.96,101.28,114.87,107.92,100.82,106.41,108.55,95.59,1.01
4,27.578,101.41,108.22,101.59,104.39,98.2,117.29,108.91,0.97,116.46,111.64,99.08,110.02,96.32,99.66,115.7,1.02
3,27.967,106.11,114.73,106.04,109.46,95.51,116.1,98.44,1.02,100.37,112.1,107.35,98.36,97.77,118.08,99.46,1.01
4,28.071,100.51,105.91,107.2,109.41,102.89,111.84,111.02,1.02,105.78,96.26,107.18,109.77,108.26,114.83,114.77,1.01
2,28.325,100.11,102.53,105.24,111.47,108.68,105.56,106.64,1.1,110.97,108.0,102.42,98.32,97.11,92.08,101.73,1.0
1,28.345,115.3,101.85,109.88,96.06,92.52,113.34,97.39,1.12,109.82,112.32,103.98,106.75,109.69,104.16,113.18,0.97
4,29.128,113.07,105.51,102.32,100.45,111.5,112.54,102.44,0.95,105.4,105.16,103.99,97.76,104.8,106.16,102.02,0.92
1,29.171,108.72,106.56,116.82,110.1,101.73,106.1,96.06,1.09,116.89,110.67,107.97,103.1,94.27,108.52,100.86,1.11
3,30.257,105.62,99.46,110.72,103.5,104.6,113.28,92.07,0.96,109.73,108.35,118.34,99.1,111.49,118.05,104.69,1.06
3,30.268,103.74,101.27,114.68,96.67,99.78,118.97,101.07,0.97,104.31,108.96,106.84,94.37,102.02,106.51,102.84,0.97
4,30.314,106.65,108.7,100.02,103.82,100.23,112.81,101.13,1.07,105.09,99.49,106.45,103.82,112.5,109.18,109.32,1.07
3,30.5,105.99,104.79,104.1,99.92,108.4,109.54,103.19,0.98,104.34,104.8,101.0,95.81,103.49,117.85,104.85,1.03
4,30.666,113.65,111.8,102.47,103.25,110.88,107.62,101.85,1.06,108.15,97.76,93.48,106.12,106.83,109.94,106.44,1.01
4,30.703,116.9,104.05,107.72,104.88,103.18,118.13,108.68,1.01,113.61,109.05,96.41,103.55,97.8,114.63,116.09,1.04
1,30.949,103.0,103.66,107.12,110.47,97.81,104.35,107.16,1.0,100.76,105.64,111.91,95.68,106.15,106.09,108.44,1.1
2,31.333,99.21,109.99,105.89,114.76,109.92,92.91,111.18,1.03,108.59,96.62,92.55,97.05,99.31,103.97,99.4,1.01
3,32.131,96.76,106.5,100.82,107.86,94.33,102.32,104.69,0.96,109.0,104.64,108.73,97.79,102.08,111.09,97.33,1.05
3,32.976,102.63,101.8,112.84,108.17,99.26,100.49,101.71,1.02,103.62,112.57,108.69,110.04,97.46,101.15,106.06,1.01
2,33.84,108.1,107.29,102.68,113.28,92.56,99.7,103.88,1.12,98.43,96.9,92.06,107.08,95.24,108.73,104.7,0.98
3,33.916,105.08,113.76,106.14,97.76,98.24,101.86,97.14,1.03,100.73,106.98,118.89,110.74,105.99,108.01,97.76,0.99
2,34.02,111.42,94.91,98.63,115.28,109.44,99.13,111.32,1.08,97.92,107.56,96.24,111.84,107.1,93.13,98.03,1.02
2,34.432,106.07,107.29,108.9,112.25,105.96,102.64,106.02,1.01,111.72,109.46,92.66,108.68,97.35,95.41,96.23,1.06
2,34.526,102.37,107.7,93.13,111.36,93.39,98.06,104.67,0.98,114.38,93.93,96.12,107.51,92.69,102.53,102.16,1.03
4,35.019,111.66,108.45,101.74,101.32,110.67,107.78,99.0,1.0,110.72,97.56,100.5,93.39,111.63,108.21,100.85,1.02
4,35.112,104.68,110.65,94.52,96.68,105.5,112.9,113.86,1.03,102.15,99.83,106.24,100.23,106.33,100.02,116.02,0.97
2,35.707,113.23,99.8,92.72,100.42,93.99,94.79,113.15,1.08,108.88,94.46,106.13,113.58,94.02,98.18,101.22,0.96
4,35.777,103.82,108.98,103.45,96.09,95.18,106.92,116.41,0.98,112.3,108.88,104.54,93.75,103.86,113.55,111.34,1.04
4,36.294,116.13,102.36,109.29,97.76,112.13,115.74,107.57,1.02,104.42,109.49,100.94,93.64,110.38,107.3,104.8,0.96
1,36.734,103.03,104.8,101.67,103.47,104.97,102.54,101.29,1.0,105.45,111.54,115.04,99.59,102.89,100.04,95.52,1.01
2,36.846,106.9,104.59,94.79,97.38,106.9,92.18,103.81,1.01,110.35,111.41,106.7,103.16,106.6,97.74,99.68,1.11
1,37.139,114.52,110.96,115.21,105.26,96.2,107.0,104.54,1.04,111.97,112.05,100.04,110.78,92.46,104.81,104.28,1.08
1,37.234,114.95,109.43,114.84,98.61,106.07,97.05,109.84,0.95,105.5,113.34,100.04,103.69,98.84,113.29,98.28,0.98
3,37.246,97.69,105.59,106.27,101.2,104.56,104.91,99.97,1.0,109.83,99.8,113.88,109.87,111.61,110.07,106.21,0.91
