task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,101.64,110.7,102.39,108.54,11.14,113.97,105.03,112.61,113.17,96.92,103.88,93.23,9.52,109.16,103.98,112.32
1,0.469,104.53,99.08,106.02,104.92,10.38,114.64,107.98,99.98,107.87,106.54,110.97,108.06,9.65,107.12,103.61,114.62
2,0.706,99.54,104.7,103.81,104.78,10.26,103.22,103.67,114.02,107.45,108.88,102.72,94.8,10.33,105.61,110.82,109.83
4,1.518,108.76,101.5,112.92,105.8,10.83,103.3,109.78,104.52,99.43,106.63,110.07,112.0,9.42,105.25,103.87,110.6
4,1.998,101.37,106.62,107.59,106.62,10.08,113.14,109.78,99.48,107.88,100.98,95.84,112.73,10.32,108.64,105.24,105.63
3,2.171,99.23,112.34,106.75,100.36,10.75,101.16,100.59,106.4,106.17,106.92,100.62,103.96,11.15,101.35,106.11,103.17
2,2.577,114.41,100.1,115.96,97.46,11.16,111.79,102.01,119.08,106.46,105.84,102.84,98.01,9.64,106.79,94.84,110.79
2,3.107,100.75,113.82,108.41,109.95,11.21,115.62,98.94,100.83,109.55,98.4,112.2,93.23,10.58,105.71,93.18,103.07
1,3.479,105.52,96.56,98.95,115.87,10.87,105.46,94.67,102.53,103.29,109.3,110.36,108.8,10.15,107.39,102.21,115.91
3,3.724,108.86,97.04,106.7,104.75,10.7,94.97,104.66,93.56,108.57,106.92,95.09,102.56,11.34,97.84,100.36,108.07
4,3.762,98.26,98.68,102.36,102.06,9.81,106.07,112.84,106.29,102.5,106.15,108.84,108.83,10.32,108.13,104.17,114.47
2,4.105,108.78,106.3,106.63,109.36,10.65,110.61,94.75,119.27,106.01,102.73,104.98,100.35,10.32,116.96,101.02,103.48
3,4.277,108.58,113.99,101.95,103.02,10.71,107.07,114.9,99.58,106.01,112.9,101.94,102.89,10.88,100.22,115.68,101.62
2,4.449,112.23,103.17,115.05,97.97,10.86,104.21,101.56,105.6,101.02,111.74,103.18,104.78,9.52,109.44,97.99,118.96
1,4.796,105.33,108.23,109.64,108.9,11.0,103.94,103.05,101.58,102.93,94.54,103.16,110.94,11.19,101.98,96.32,100.22
3,4.929,108.14,101.41,101.1,100.06,11.51,99.32,110.09,92.9,112.84,97.04,108.72,97.47,10.38,106.14,116.02,106.15
3,4.929,102.48,108.39,102.62,98.82,11.25,107.84,115.46,107.17,105.6,106.76,107.28,106.27,11.36,110.76,111.2,109.24
2,5.232,106.6,107.99,105.76,96.3,10.48,104.12,101.58,100.83,101.13,111.85,110.19,104.92,10.03,108.72,95.65,106.3
