task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,104.81,113.69,101.8,101.68,9.78,115.63,99.36,114.08,111.12,112.14,109.42,93.42,9.67,101.67,110.24,115.57
2,0.121,113.38,113.28,110.9,108.07,10.69,108.94,109.91,105.22,104.51,105.62,104.08,107.12,10.82,106.37,107.61,103.35
1,0.15,101.94,95.32,97.51,100.04,9.9,113.52,97.62,102.45,107.54,93.84,107.5,105.46,9.89,105.76,104.13,108.19
1,0.245,112.73,92.34,110.21,116.53,10.1,114.05,111.48,103.26,104.76,104.28,106.98,115.87,10.36,109.7,94.83,108.4
4,0.631,101.96,95.1,110.25,107.14,10.26,95.38,101.84,113.23,108.95,107.77,100.61,109.81,9.89,100.2,99.85,113.99
4,0.643,100.11,99.46,95.54,102.3,11.03,107.2,117.41,110.49,101.19,102.55,105.92,109.83,9.76,101.72,104.17,103.84
4,0.669,106.64,96.17,95.54,104.27,10.92,109.6,104.65,110.98,95.29,104.55,106.29,111.66,10.4,110.53,102.64,103.64
1,0.874,108.39,94.51,99.32,106.76,10.07,111.49,110.3,106.9,105.91,103.47,96.94,105.98,9.63,99.08,99.93,106.67
4,1.477,100.78,108.94,110.71,112.09,9.49,110.09,114.73,109.34,108.72,104.92,107.4,110.58,10.63,100.13,101.86,102.92
1,1.546,107.6,99.91,100.03,116.16,11.19,105.46,102.93,99.87,113.89,101.19,107.43,103.96,10.8,105.71,97.24,108.05
1,1.79,100.75,96.26,97.12,101.67,10.78,111.0,109.95,107.69,105.94,96.13,101.83,109.25,9.85,114.28,106.87,105.74
1,1.899,110.62,102.26,106.56,112.4,10.81,114.55,107.77,104.13,110.76,97.06,103.99,116.11,10.58,103.53,97.23,115.89
1,2.046,106.02,107.56,102.32,115.06,10.58,99.24,103.56,111.21,102.55,109.62,98.01,106.3,11.28,102.99,95.37,113.03
4,2.057,96.93,101.01,104.64,100.76,10.62,97.9,99.52,102.73,96.93,95.39,109.49,105.77,10.85,99.44,99.57,109.75
3,2.24,104.42,105.57,98.69,104.5,11.62,105.33,116.82,107.93,101.41,96.28,108.62,97.32,10.04,110.75,110.25,105.41
1,2.594,104.96,106.6,106.24,117.04,10.51,98.82,98.79,103.67,103.25,102.47,106.1,102.57,10.62,104.78,103.87,109.63
2,3.291,114.52,100.47,103.93,105.77,9.77,114.56,107.36,108.39,108.75,101.96,115.05,95.72,10.37,106.72,100.26,104.42
2,3.575,107.02,100.09,100.66,98.26,10.01,103.45,106.43,102.06,103.43,97.77,104.74,104.76,9.79,113.49,103.36,111.36
3,3.899,109.07,107.06,95.83,93.45,10.84,106.2,107.21,109.48,109.5,105.6,99.78,98.08,10.03,108.75,104.44,98.82
2,3.925,103.7,106.39,105.93,96.25,11.2,111.95,101.5,102.44,112.91,101.64,105.13,100.86,10.42,115.9,105.37,113.09
