task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.252,0.963,1.001,113.507,101.319,111.898,109.709,102.561,0.956,1.111,112.277,116.176,100.745,104.136,105.678
1,0.263,0.972,100.251,112.586,1.157,103.736,9.929,105.263,0.959,107.899,105.557,1.164,102.109,10.974,103.574
3,0.86,113.296,1.072,107.951,102.947,105.799,101.144,111.641,112.824,0.988,94.511,101.423,110.246,103.514,99.223
2,0.889,1.016,1.037,104.366,98.151,113.31,99.071,98.274,1.036,1.084,117.44,101.574,100.278,111.122,103.236
3,0.947,107.816,0.931,98.87,105.738,100.996,98.839,102.706,105.969,1.086,95.516,95.932,99.018,103.467,103.031
3,1.156,111.281,0.966,94.002,100.347,101.323,106.067,110.514,109.912,0.969,98.102,101.266,107.754,97.481,97.025
1,1.269,1.068,106.237,98.812,1.107,103.54,9.479,104.955,1.102,113.805,101.574,1.083,102.501,10.946,98.495
1,1.368,1.074,113.771,105.953,1.128,101.288,10.5,104.975,0.945,97.735,114.903,1.158,112.938,9.59,96.83
4,1.387,95.767,100.029,112.107,10.271,106.93,0.991,95.273,102.447,109.049,107.472,10.267,102.178,0.993,106.766
2,1.394,1.106,1.017,116.591,102.919,112.109,112.477,112.981,1.106,1.04,110.195,114.108,111.077,98.657,99.996
1,2.99,1.023,99.336,111.096,1.028,102.795,9.662,107.249,1.011,100.548,114.233,1.164,106.338,10.748,96.185
2,3.108,1.044,0.964,108.1,115.58,113.79,112.243,114.007,0.996,1.038,112.082,103.521,99.003,108.842,115.299
2,3.125,1.075,1.015,112.666,102.361,97.841,114.789,113.144,1.096,0.957,102.742,110.667,97.964,97.954,112.446
4,3.226,96.901,102.76,106.883,10.202,102.054,1.071,95.817,109.552,101.746,100.389,10.704,107.523,0.936,109.349
3,3.258,104.696,1.048,105.131,103.084,94.98,96.691,97.796,103.036,0.985,108.755,100.518,95.578,103.199,108.248
1,3.371,1.017,100.137,107.011,1.136,112.237,9.458,110.742,1.023,103.68,113.329,1.022,110.88,10.123,104.87
3,3.556,99.517,1.022,104.316,98.715,107.754,101.455,106.62,98.511,1.088,99.075,95.572,111.508,105.358,97.683
