task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.154,0.98,1.038,113.104,110.465,98.91,105.446,104.255,0.938,1.096,114.761,99.041,108.298,110.126,102.039
4,0.448,101.387,114.095,114.562,11.391,104.039,0.969,105.869,102.497,102.561,103.537,10.487,107.109,1.102,102.687
4,0.51,106.916,105.517,100.48,10.594,108.962,0.997,107.56,105.908,115.769,101.351,10.071,96.171,1.044,98.8
4,0.576,104.272,110.493,101.121,10.638,106.93,1.075,109.265,103.107,113.626,100.029,11.265,104.027,1.009,106.738
3,0.615,100.834,1.097,95.982,99.725,102.607,101.322,111.759,106.273,1.047,106.821,105.986,101.866,102.957,94.781
4,0.681,111.742,101.5,106.111,10.466,101.988,1.015,96.033,108.364,111.459,102.909,10.816,96.499,0.949,101.111
4,0.758,97.814,117.046,105.86,11.053,96.089,1.082,101.553,109.226,111.032,110.718,10.572,100.88,1.064,97.568
3,0.825,112.539,1.059,108.167,100.031,107.206,96.3,98.422,104.046,1.066,104.162,95.943,106.812,97.447,102.905
4,0.983,109.459,104.208,118.738,10.581,102.082,1.099,108.941,109.03,113.863,114.818,11.258,95.193,1.016,107.644
2,1.445,1.076,1.055,106.241,106.64,104.287,99.425,109.012,1.023,1.099,101.837,112.107,103.266,112.406,101.948
2,1.533,1.047,0.969,111.298,103.614,98.187,101.684,98.01,0.961,1.06,112.521,98.709,102.962,98.168,102.323
3,1.729,100.792,1.007,91.957,110.13,101.625,98.236,99.575,101.863,0.929,92.758,107.211,100.06,104.831,107.412
1,1.75,1.011,108.262,107.766,1.147,108.759,10.45,104.077,1.1,96.208,102.576,1.046,109.381,9.89,106.244
1,2.014,1.029,112.008,109.76,1.086,108.52,10.402,98.408,1.088,96.645,107.023,0.992,110.841,9.277,112.906
3,2.208,114.648,0.966,103.739,102.047,97.622,100.737,108.276,107.15,0.962,102.954,94.923,102.771,92.818,109.892
1,2.248,1.011,96.923,109.229,1.095,113.002,9.95,103.65,1.006,101.189,115.371,0.993,106.168,10.231,106.185
2,2.392,0.956,1.042,103.156,111.699,108.789,111.409,111.97,1.025,1.021,101.039,108.11,110.089,114.781,115.41
1,2.921,0.938,103.637,97.503,1.102,103.371,9.34,101.665,0.957,106.719,111.22,1.099,106.837,9.814,108.606
4,2.937,109.692,113.164,113.659,9.813,94.682,0.986,102.168,109.552,112.074,115.429,11.346,98.276,0.983,104.437
4,3.007,96.908,111.032,101.103,10.519,105.673,0.972,107.106,108.534,101.424,114.772,10.89,106.029,0.957,94.725
4,3.023,105.833,108.246,100.529,9.882,104.607,1.055,102.399,109.263,110.133,115.429,11.11,101.988,1.01,103.333
2,3.139,1.103,1.043,117.642,107.014,112.807,113.663,103.851,1.034,0.977,112.16,102.77,113.108,110.158,103.726
2,3.384,1.039,1.02,115.325,104.542,98.059,99.143,113.734,1.024,0.949,100.664,101.184,108.193,107.08,97.733
1,3.529,1.087,107.152,110.114,1.12,114.09,9.632,103.879,1.09,106.507,98.227,1.166,114.789,10.096,108.702
3,3.548,113.927,1.015,105.848,96.367,98.272,98.96,97.157,115.71,0.952,98.081,101.91,99.85,101.913,103.587
2,3.696,0.951,1.093,111.445,98.661,99.722,112.318,106.177,1.092,1.012,105.054,109.71,113.62,100.148,112.602
2,3.699,0.988,1.065,116.229,101.495,114.034,105.791,102.23,1.112,0.963,104.862,110.846,103.292,105.719,100.458
3,3.783,110.114,0.951,107.082,95.469,103.054,105.765,100.816,102.551,1.049,101.078,94.829,100.316,99.118,98.512
4,3.895,109.988,109.4,100.623,11.128,96.739,1.078,98.188,108.513,112.707,117.9,11.306,97.77,1.086,103.514
4,3.907,104.834,112.092,117.723,9.983,102.717,0.967,98.014,96.951,109.196,114.934,10.274,100.052,0.945,97.443
1,3.993,1.084,96.549,111.112,0.989,111.741,10.236,108.919,0.953,111.564,97.533,1.037,102.997,10.697,110.941
2,4.459,0.978,0.965,100.644,105.234,113.047,106.303,111.459,1.029,1.018,113.732,107.862,107.308,100.477,114.933
2,4.792,1.077,1.08,112.787,98.709,97.698,101.956,109.236,1.0,1.077,117.488,108.145,98.556,110.028,115.481
3,5.242,98.732,1.072,101.245,105.338,99.946,107.651,100.877,111.569,1.09,107.883,95.983,98.728,95.124,104.288
4,5.258,102.374,105.234,106.937,9.972,94.597,1.007,97.801,110.181,116.652,113.774,10.842,106.27,0.971,97.419
4,5.309,97.589,106.072,101.301,11.357,99.197,1.078,101.529,102.878,101.231,114.818,11.0,103.72,1.001,94.181
4,5.473,95.793,105.948,118.577,10.375,96.201,1.091,95.043,100.984,105.407,102.27,10.624,108.572,1.063,109.886
4,5.587,103.746,107.508,102.672,10.741,107.505,1.102,109.768,109.692,101.964,104.549,11.388,101.774,0.993,95.964
4,5.631,105.642,107.575,107.32,10.366,95.464,1.022,109.185,110.108,114.772,105.509,10.163,101.494,0.946,97.948
4,6.037,94.693,101.921,113.263,10.95,99.937,0.935,108.055,97.94,108.1,108.443,11.495,105.22,0.982,95.948
4,6.303,99.844,103.76,106.06,10.907,105.426,1.001,95.884,112.087,103.179,112.813,10.671,104.17,1.004,102.518
1,6.501,1.001,106.893,112.384,1.057,105.859,10.958,103.349,1.091,113.84,112.753,0.995,109.143,10.335,98.111
2,6.53,1.037,1.029,100.136,102.803,107.358,101.792,113.929,0.981,1.047,100.692,110.505,113.318,101.437,97.76
4,6.573,109.141,109.28,105.863,10.454,101.23,1.023,109.326,108.128,114.053,116.381,10.474,109.102,1.092,98.665
4,6.725,101.988,102.797,116.107,10.229,109.692,1.081,107.548,98.449,111.846,101.11,9.928,97.369,0.949,98.8
4,7.087,110.281,106.822,106.03,10.994,108.15,1.092,99.233,111.831,117.15,108.097,11.049,105.383,1.065,103.022
3,7.091,101.506,1.025,104.084,101.538,105.799,93.783,97.64,114.678,0.94,101.076,105.184,107.22,93.339,97.683
2,7.543,1.039,1.021,111.564,114.739,96.927,101.088,107.186,0.989,1.015,110.903,103.643,113.321,98.303,108.904
1,7.618,1.019,99.878,113.008,1.034,111.206,9.981,110.27,1.1,109.943,101.543,1.035,112.826,10.819,95.659
4,7.692,99.503,117.929,112.813,11.357,96.746,1.102,97.52,110.941,103.018,100.376,10.851,94.837,0.945,97.093
1,8.073,1.018,106.293,101.036,1.107,112.285,9.259,102.737,1.003,101.32,110.091,1.151,111.529,9.707,107.422
3,8.312,106.688,0.975,95.049,94.474,108.253,107.082,111.572,116.063,0.93,94.546,101.44,105.983,106.6,108.529
3,8.423,98.745,0.933,98.363,96.786,108.289,99.909,102.312,105.076,0.94,93.036,105.366,98.359,93.838,104.623
3,8.512,105.698,0.945,106.65,97.923,102.369,108.91,95.95,100.448,1.079,95.195,93.383,97.236,107.084,102.328
4,8.513,95.157,115.682,109.663,10.119,94.713,0.944,107.098,110.695,107.059,108.221,11.411,94.272,0.965,96.033
1,8.542,0.96,98.674,101.655,1.02,108.13,10.859,108.493,1.007,103.975,102.046,1.107,106.223,10.776,97.908
3,8.567,114.853,1.043,108.985,99.599,99.84,96.228,101.181,105.922,0.976,100.093,107.493,98.724,106.831,104.275
1,8.826,1.063,106.236,115.587,1.157,105.758,10.995,106.962,1.091,113.243,106.695,1.081,104.314,10.958,95.482
1,8.878,1.063,100.322,99.237,1.085,103.653,10.335,106.465,0.932,105.287,98.763,1.134,109.448,9.602,103.141
2,8.927,1.057,1.111,108.271,100.678,103.358,104.136,109.798,1.083,0.975,99.632,110.772,112.351,104.892,110.312
2,8.935,1.027,1.012,106.273,113.122,98.217,97.864,107.443,0.975,1.093,102.56,105.384,114.802,99.116,105.553
2,9.219,1.056,1.109,108.27,115.489,113.405,110.681,114.652,1.035,0.938,113.622,99.851,102.573,104.484,98.977
3,9.375,111.105,0.952,92.073,103.421,94.529,107.484,102.373,116.063,1.065,97.703,104.49,99.672,106.067,105.937
2,9.396,0.961,1.093,107.52,110.51,106.168,111.653,102.23,1.026,0.979,114.192,110.961,101.727,111.046,115.376
2,9.568,0.975,1.044,104.205,107.329,110.527,111.0,110.623,1.033,1.005,105.129,112.626,99.523,109.633,98.561
2,9.67,1.089,1.094,108.17,110.332,109.331,107.079,108.634,0.943,0.991,117.243,111.022,99.376,101.078,108.376
1,9.691,1.035,105.386,104.006,1.092,99.006,10.992,112.428,1.071,97.343,106.551,1.082,115.779,10.76,97.755
1,9.722,1.054,109.258,104.006,1.034,112.262,10.643,95.659,0.95,113.227,114.087,1.013,110.51,10.794,112.045
2,9.982,1.05,0.983,111.107,112.35,107.7,98.734,115.759,1.012,1.028,110.775,100.028,108.993,111.136,107.62
