task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.086,107.273,10.922,110.685,115.138,1.012,9.926,10.249,109.08,10.052,115.339,102.922,1.032,10.298,10.355
3,0.281,1.04,9.536,97.345,98.47,101.726,9.791,112.898,1.005,10.591,101.467,110.427,95.537,10.824,107.843
1,0.412,117.599,10.409,110.991,1.046,0.995,105.343,97.131,114.607,10.901,112.666,1.12,1.1,107.016,106.311
1,0.806,99.206,10.265,113.613,0.998,0.949,100.901,106.08,104.6,10.427,103.152,1.026,1.05,111.489,96.123
4,0.835,98.069,9.377,99.965,110.058,1.002,10.211,9.859,96.947,9.373,104.977,111.585,1.017,9.615,10.86
2,1.154,100.998,98.719,104.41,105.053,11.377,1.1,102.872,106.398,113.678,103.005,103.192,10.435,1.054,94.928
4,1.168,105.86,10.456,113.51,113.636,1.01,9.524,10.405,100.534,9.372,113.145,113.941,1.023,9.558,10.099
4,1.23,112.702,9.792,111.633,101.157,1.104,10.769,11.043,98.184,10.031,110.681,104.204,1.136,10.241,10.553
1,1.255,110.597,9.614,112.145,1.054,1.039,97.945,95.473,105.142,9.497,101.169,0.986,1.021,107.198,100.31
3,1.324,1.009,10.498,108.048,113.864,100.228,9.762,106.571,1.099,10.679,106.226,104.713,105.906,9.371,98.046
2,1.434,110.184,100.72,104.307,110.089,10.096,1.035,101.274,94.062,104.292,102.791,113.489,11.36,1.061,109.812
3,1.437,0.933,10.503,97.246,104.683,106.56,9.953,111.871,0.951,10.808,108.994,97.464,98.414,10.303,104.379
1,1.463,117.553,10.62,103.069,1.13,1.087,110.864,107.257,112.348,10.923,114.171,1.118,0.975,102.425,106.823
4,1.609,112.239,9.449,110.351,114.1,1.12,10.787,10.555,98.004,10.422,105.005,106.502,1.074,9.928,10.385
4,1.727,100.982,10.785,102.766,111.002,1.022,10.544,11.012,101.854,10.869,113.803,111.915,1.149,10.137,10.397
3,1.814,1.067,9.757,107.366,107.448,95.756,10.241,111.464,0.984,10.841,96.727,112.681,96.466,9.247,103.69
1,2.181,101.025,9.83,98.132,1.059,0.992,105.006,101.869,111.826,10.085,102.655,1.045,1.105,110.433,108.682
2,2.29,97.153,98.805,100.858,104.023,11.062,1.111,105.542,101.143,113.924,109.447,107.092,11.897,1.018,101.624
4,2.327,106.436,10.941,100.022,104.699,1.112,9.548,9.888,107.812,10.583,112.959,102.679,1.112,9.897,9.556
1,2.414,116.679,9.547,103.677,0.975,0.979,106.866,108.121,105.674,10.525,108.046,1.045,1.062,107.154,99.162
4,2.501,112.695,10.095,110.473,99.258,1.098,10.446,9.737,113.902,10.986,116.278,113.546,1.06,10.077,9.517
1,2.506,99.215,9.857,108.178,0.975,1.07,105.224,107.147,117.297,10.752,112.639,0.984,0.947,106.487,106.036
1,2.647,113.168,10.46,109.64,1.086,1.074,107.356,104.894,117.707,9.893,113.203,1.108,0.974,108.931,99.756
3,2.825,1.037,9.499,95.975,104.901,95.378,9.292,110.16,1.062,10.45,99.758,99.386,95.516,10.507,108.08
4,3.085,102.886,10.953,109.947,102.664,1.157,9.312,9.926,112.421,10.426,107.459,109.764,1.147,9.441,9.937
2,3.142,106.433,113.277,103.068,107.932,10.831,1.11,105.33,100.624,100.217,103.622,103.693,10.799,1.046,95.383
1,3.168,117.411,9.199,112.338,1.078,0.97,112.137,98.504,99.657,10.321,104.707,1.057,1.077,100.501,98.888
2,3.729,95.43,106.102,109.502,117.048,10.863,0.945,104.698,99.935,106.232,105.88,101.956,11.396,1.104,103.212
2,3.836,93.947,103.506,105.775,100.151,11.391,1.037,94.524,108.667,110.784,109.499,114.427,10.067,0.997,107.597
4,3.896,106.207,10.928,108.301,98.728,1.027,10.335,10.02,97.09,10.763,108.306,102.65,1.136,10.651,9.612
3,4.011,1.033,10.451,103.632,114.372,101.114,9.26,109.859,0.94,10.732,103.962,98.172,108.023,9.254,101.981
4,4.143,112.092,9.949,101.183,110.058,1.161,10.363,10.105,113.021,10.971,110.007,114.2,1.034,9.952,9.511
1,4.202,116.857,9.464,109.505,1.058,1.076,101.769,100.558,102.951,9.631,115.303,1.034,1.039,113.745,98.62
2,4.251,104.318,103.334,94.669,110.437,10.816,1.044,98.877,94.08,107.902,95.686,115.899,10.966,1.121,93.36
4,4.612,102.145,10.205,113.452,102.675,1.157,10.9,10.741,107.577,10.028,101.078,104.947,1.019,10.851,9.962
2,4.719,105.229,105.311,108.135,116.666,10.407,1.038,107.552,100.946,113.984,103.408,114.871,11.77,1.079,99.684
2,4.769,93.947,101.103,106.394,107.333,11.802,1.116,101.363,104.77,103.902,100.664,109.275,11.062,1.055,110.704
4,5.356,111.903,10.402,99.604,105.509,1.114,10.539,9.991,105.077,9.525,113.707,104.596,1.134,10.478,10.763
2,5.407,108.246,111.02,105.776,114.856,10.315,0.96,96.867,105.024,109.794,102.125,106.034,11.629,1.065,107.812
1,5.537,108.728,9.822,104.454,1.059,0.945,104.406,104.283,107.593,10.277,104.537,1.031,0.966,106.623,97.998
1,6.079,106.149,10.573,103.984,1.092,1.05,102.538,107.126,117.617,10.701,111.747,1.041,0.998,103.517,103.234
1,6.125,100.285,10.47,100.032,1.121,0.988,101.172,106.586,109.516,9.385,103.276,1.066,1.046,106.013,105.249
3,6.196,0.954,10.986,105.81,110.905,100.873,9.371,110.589,1.06,9.802,101.999,111.197,102.274,10.488,99.964
2,6.348,94.354,101.77,103.052,112.677,11.254,0.956,97.371,94.299,109.137,107.434,103.251,11.137,0.957,102.718
2,6.54,96.97,102.193,102.349,105.232,10.218,0.989,107.146,97.211,112.679,99.014,115.875,10.341,1.005,95.104
2,6.575,106.097,111.122,96.075,106.729,11.34,1.011,101.274,94.297,110.44,105.291,107.974,10.415,1.11,99.528
1,6.86,106.538,10.121,112.298,1.026,1.101,114.187,109.301,107.719,9.824,110.277,1.099,0.952,108.943,109.964
1,7.041,102.305,10.557,102.394,0.973,0.979,115.0,103.125,114.629,9.486,98.276,1.005,0.995,105.512,106.036
1,7.077,99.215,10.582,101.464,1.093,1.027,100.995,97.404,111.966,10.068,115.839,1.037,0.983,106.117,106.583
3,7.115,1.085,10.559,100.485,111.831,99.239,9.902,98.935,0.982,9.798,99.042,112.3,91.952,9.401,102.21
1,7.235,113.678,10.88,99.079,1.063,1.072,102.546,97.864,105.285,9.878,109.037,1.042,1.047,103.39,105.944
2,7.375,108.928,111.143,94.465,103.271,11.429,0.983,96.266,101.712,97.5,107.019,109.849,11.651,1.069,103.603
2,7.455,96.39,109.665,104.607,108.991,10.124,1.115,99.139,98.014,109.926,104.524,113.077,10.966,0.988,95.273
2,7.568,104.568,109.137,96.289,112.496,10.195,1.026,100.094,103.143,96.694,96.253,115.251,10.142,1.092,97.537
1,7.591,101.813,10.251,106.504,1.105,1.007,109.516,101.322,102.343,10.915,114.912,1.008,1.067,103.167,108.348
2,7.835,94.939,96.747,97.974,105.074,11.651,1.105,97.605,103.757,107.097,110.041,103.381,10.067,1.086,99.803
4,7.853,109.87,9.997,115.277,109.484,1.038,10.524,9.98,97.845,9.249,101.889,104.483,1.134,9.418,10.988
3,7.893,1.019,11.018,107.747,115.368,97.002,9.884,103.944,1.067,10.936,105.295,112.3,103.138,10.132,105.246
2,8.151,96.682,112.998,103.041,100.465,10.885,1.025,110.139,110.074,107.121,100.877,110.92,11.422,1.11,97.803
4,8.154,96.769,10.701,100.503,112.38,1.051,10.62,9.98,97.316,10.79,105.669,103.986,1.086,9.979,9.626
