task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.217,111.456,9.261,109.375,1.08,1.05,104.681,99.765,104.676,9.313,110.165,1.131,1.046,102.531,97.571
1,0.25,110.145,9.969,102.267,1.098,1.065,105.209,111.281,106.035,9.264,113.45,1.108,0.942,113.029,96.754
3,0.285,0.933,9.38,104.99,103.604,106.406,9.244,108.502,0.958,9.735,107.78,102.751,92.814,9.213,111.968
4,0.293,99.928,9.926,100.282,114.005,1.081,9.877,9.312,103.425,10.957,102.229,103.922,1.164,9.662,10.681
1,0.397,100.049,9.547,99.5,1.038,1.076,113.626,97.289,102.527,10.605,112.936,1.034,1.095,102.685,96.123
4,0.53,99.558,10.218,107.951,101.861,1.074,10.802,9.556,112.448,9.713,102.237,115.429,1.064,9.293,9.506
4,0.743,110.137,10.3,106.957,102.037,1.036,9.193,9.79,107.404,10.272,99.736,114.682,1.097,10.574,10.253
3,1.24,1.107,9.799,95.619,100.654,105.961,9.751,99.06,0.951,10.397,94.911,107.014,96.748,9.41,107.379
4,1.261,112.276,9.85,99.902,113.501,1.104,10.003,10.392,97.176,10.409,111.494,99.899,1.083,10.814,9.685
4,1.435,111.497,10.42,104.286,106.744,1.131,10.593,10.592,106.641,10.818,99.73,110.071,1.13,10.129,10.588
2,2.372,108.881,112.281,99.483,115.037,11.382,1.019,97.637,108.496,99.953,108.474,109.6,11.931,1.117,103.905
4,2.436,109.81,10.162,103.987,102.554,1.161,9.596,10.552,100.637,10.687,105.402,108.972,1.002,9.644,10.449
4,2.44,104.082,9.634,110.373,112.959,1.035,9.505,9.614,100.611,10.79,111.633,115.533,1.062,9.769,9.636
1,2.451,112.616,10.477,103.615,1.015,0.964,101.119,111.356,109.223,10.771,102.155,1.042,1.069,106.623,95.679
3,2.656,0.969,9.745,103.602,103.347,101.169,10.477,111.019,1.066,9.673,106.605,105.908,101.119,10.821,100.234
4,2.804,103.752,10.812,106.517,116.574,1.039,10.462,10.586,100.306,10.824,98.243,104.204,1.066,9.726,10.822
4,2.915,104.363,10.178,112.716,110.061,1.048,10.184,9.729,99.101,9.727,105.362,105.797,1.113,9.536,9.98
1,3.507,113.217,10.622,115.849,1.084,0.962,100.173,113.264,107.917,10.444,102.327,1.095,1.034,105.249,103.984
1,3.925,101.961,10.229,110.079,1.078,0.955,106.531,108.212,106.149,10.648,101.157,0.954,1.072,110.782,95.953
1,4.226,109.392,10.437,110.8,1.046,1.079,100.944,97.289,104.296,9.993,98.855,0.967,1.074,100.136,102.752
3,4.408,1.0,10.852,99.3,99.086,107.358,9.343,109.723,0.991,10.093,94.627,97.733,99.329,10.091,108.475
1,4.431,111.826,10.369,101.345,1.043,1.106,109.977,111.281,112.803,9.878,101.438,1.092,1.002,100.234,103.256
3,4.731,1.035,10.514,110.414,107.194,108.206,9.907,103.414,0.972,10.913,102.754,105.63,104.461,9.455,101.67
4,4.75,112.576,9.571,110.235,113.456,1.056,10.104,10.996,98.572,10.75,113.542,100.719,1.034,10.392,10.835
3,5.027,1.05,9.687,110.835,113.658,95.242,9.878,107.109,1.102,10.706,108.907,114.634,108.061,10.692,112.223
2,5.343,106.219,113.93,102.132,103.785,10.398,1.036,109.392,100.683,111.456,109.287,112.453,10.422,1.067,104.448
3,5.855,1.045,10.312,96.753,100.729,106.179,9.731,101.406,0.983,10.754,109.354,98.948,93.07,9.758,105.076
1,5.969,113.942,10.797,100.594,1.069,0.941,113.087,109.931,109.898,10.007,103.556,1.092,0.991,111.019,97.864
1,6.154,101.456,10.008,111.277,1.037,1.087,114.045,108.864,113.281,10.211,102.207,0.998,1.1,100.578,110.22
4,6.155,109.172,10.935,103.987,113.735,1.154,10.629,9.623,96.947,9.543,105.243,112.496,1.107,10.0,10.978
4,6.454,107.637,10.568,116.377,115.265,1.164,10.869,9.506,114.875,9.531,107.117,111.153,1.166,9.444,9.984
1,6.524,106.29,10.437,114.207,1.069,0.936,113.757,111.286,111.36,10.606,110.049,0.987,0.948,114.947,111.911
2,6.538,105.904,98.699,103.925,103.429,10.553,1.102,100.912,103.834,113.719,107.77,100.503,11.168,1.069,95.584
3,6.693,0.986,10.771,94.132,98.41,102.484,10.471,111.247,1.098,9.847,110.669,109.749,105.385,9.279,99.426
4,6.699,104.335,10.274,112.246,99.501,1.027,10.804,9.334,100.456,9.334,106.024,98.836,1.022,10.305,9.657
3,7.295,1.107,10.055,97.183,106.121,99.206,9.5,108.378,0.951,9.698,93.748,99.439,97.479,10.027,98.739
3,7.462,1.106,9.299,100.212,99.182,97.32,10.231,103.231,1.047,9.696,109.286,113.317,93.235,10.361,109.435
4,7.528,100.611,9.663,115.587,110.411,1.076,9.212,9.728,103.528,10.602,110.562,110.856,0.993,9.277,9.843
1,7.6,115.942,9.717,97.593,1.111,0.984,114.05,111.887,105.589,9.494,112.235,1.087,1.035,109.519,107.407
