task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.005,107.446,106.296,103.652,104.689,11.329,1.076,109.024,98.39,104.641,105.291,116.134,11.323,1.01,106.141
4,0.174,113.977,9.536,115.694,106.641,1.011,9.422,9.529,111.759,10.422,101.574,113.678,1.043,9.345,10.393
2,0.377,98.375,98.233,101.465,111.27,10.179,1.053,107.267,94.151,110.612,96.589,106.015,10.589,1.008,106.276
3,0.456,1.062,9.557,108.473,115.624,92.94,10.016,99.436,0.973,10.83,94.889,107.056,96.371,10.796,99.455
4,0.483,112.957,10.523,101.187,106.424,1.03,10.845,9.685,109.713,10.839,105.397,111.584,1.053,9.777,9.941
3,0.925,0.961,9.508,109.354,106.405,107.089,10.39,97.554,1.06,10.299,97.693,104.105,95.517,10.045,99.431
4,0.987,106.013,9.499,116.228,109.761,1.119,9.721,10.942,103.355,10.06,105.622,110.841,1.153,10.74,10.397
3,0.999,1.094,10.451,107.169,101.305,95.003,10.32,103.291,0.952,9.993,101.252,113.876,93.19,9.215,107.242
2,1.022,107.439,114.168,93.758,108.205,11.396,0.996,99.788,107.607,108.288,100.686,108.678,11.735,1.024,108.79
1,1.213,101.686,9.791,111.252,0.979,0.967,103.717,111.281,115.597,9.276,102.873,0.952,1.082,107.328,103.433
3,1.236,1.012,10.025,106.578,101.368,104.306,10.016,100.408,1.004,9.848,105.78,108.241,101.859,9.734,110.191
2,1.32,95.045,105.656,109.97,117.068,11.137,1.045,101.345,105.716,112.678,107.303,103.363,10.797,1.041,104.953
3,1.588,1.019,9.466,96.178,103.658,103.708,10.567,113.341,1.043,10.627,101.987,99.086,102.643,10.178,102.264
4,1.655,102.92,9.615,104.122,103.066,0.99,10.733,10.939,107.539,9.331,112.881,100.099,1.096,9.351,9.42
3,2.005,1.06,9.445,97.491,114.961,101.146,9.953,111.378,1.065,10.845,106.291,115.493,97.451,10.012,98.114
3,2.216,1.007,9.917,107.495,114.463,103.21,10.374,108.734,1.068,10.791,102.588,110.942,101.015,9.441,111.753
4,2.695,104.457,10.166,112.672,104.187,1.05,10.162,10.866,99.843,9.804,106.517,112.246,1.04,10.335,9.43
3,2.733,1.107,10.185,101.467,101.003,97.32,10.094,105.309,1.01,9.8,102.28,113.116,93.478,9.824,105.743
4,2.841,102.761,9.759,110.0,102.938,1.027,10.114,10.385,110.596,10.099,102.654,109.538,1.011,10.054,9.555
1,3.24,115.689,10.169,103.655,1.079,0.987,110.511,101.034,116.304,9.35,106.495,1.054,0.939,102.754,110.896
2,3.359,98.421,103.526,97.741,110.268,10.503,1.067,105.09,106.066,99.656,102.132,117.382,11.129,1.005,103.128
2,3.435,106.907,102.869,101.622,105.224,11.349,1.102,107.773,93.503,111.603,107.675,111.385,10.1,1.06,99.968
4,3.516,107.436,9.83,105.933,116.449,1.118,9.382,9.942,97.342,10.92,107.967,104.013,1.075,10.691,10.345
3,3.618,1.064,9.652,105.635,114.034,96.466,9.425,97.508,0.951,9.667,98.979,112.58,108.465,9.654,111.68
2,3.682,106.509,105.23,94.669,115.793,10.36,0.996,97.986,107.099,113.947,110.041,113.963,11.571,1.024,95.858
1,3.836,112.123,10.315,114.207,1.042,1.0,106.954,99.138,117.599,10.002,111.396,1.077,0.959,111.247,95.72
1,4.293,109.578,9.901,114.993,1.118,1.039,97.0,108.078,111.042,9.822,111.277,1.13,1.092,102.373,96.759
4,4.394,98.596,10.904,112.526,112.149,1.164,9.522,10.007,109.046,10.379,108.767,115.659,1.042,10.617,9.371
4,4.507,107.703,9.614,108.611,108.199,1.096,10.533,10.763,101.922,9.467,116.228,106.814,1.104,10.723,10.768
2,4.549,104.445,109.132,103.139,106.665,10.646,1.062,103.652,103.505,96.524,107.667,117.098,11.325,0.996,106.093
4,4.605,112.747,10.243,106.076,107.026,1.009,9.194,9.938,104.957,9.478,100.126,105.8,1.168,9.38,10.518
2,4.616,102.178,114.34,111.08,111.098,10.247,0.96,100.096,106.583,112.472,110.698,107.862,10.947,1.084,101.688
1,4.87,108.472,9.941,111.423,1.079,1.097,107.643,104.25,110.474,10.162,100.144,1.062,1.095,108.513,101.831
1,4.896,100.735,10.192,112.838,0.997,0.938,103.643,104.97,112.388,9.533,100.075,1.008,0.948,104.094,106.458
4,5.182,102.364,9.754,100.018,107.615,1.171,10.268,9.588,106.89,9.615,106.796,110.947,1.018,10.813,10.977
1,5.32,111.456,9.846,110.163,1.08,0.99,108.931,95.45,106.125,9.993,111.205,0.951,0.961,97.0,103.234
3,5.525,1.005,9.749,105.656,112.122,102.334,10.059,113.641,0.977,9.993,109.825,102.507,103.138,10.474,111.81
3,5.587,0.993,9.579,99.404,105.881,92.001,9.718,102.107,1.106,10.576,103.535,107.352,105.194,10.245,100.58
4,5.706,110.86,10.482,98.002,100.871,1.06,10.814,10.841,109.347,10.662,102.027,104.596,1.147,9.615,9.623
1,6.181,107.187,9.949,105.975,1.116,0.948,101.027,110.682,108.167,10.359,108.036,1.04,1.099,108.84,106.305
3,6.366,1.046,10.088,96.428,104.254,94.098,10.33,108.378,0.974,10.455,98.592,104.331,99.844,10.808,101.139
2,6.448,105.488,113.862,93.908,100.604,11.825,1.036,101.227,95.551,114.488,103.133,114.845,10.189,1.12,102.44
4,6.489,98.178,9.963,102.557,111.19,1.142,10.919,10.23,106.439,9.343,98.608,99.932,1.132,10.455,10.996
