task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,1.04,1.17,110.53,10.1,101.73,107.22,1.14,1.08,1.0,1.14,105.94,10.01,102.99,93.04,1.14,1.01
T3,0.218,1.07,1.03,103.68,10.69,112.46,103.0,1.16,1.08,1.07,1.01,112.86,10.64,116.22,93.15,1.01,0.95
T1,0.449,1.14,1.17,114.4,10.21,102.22,102.3,1.04,1.08,1.12,1.04,107.28,10.49,109.25,99.2,1.16,0.98
T3,0.988,1.07,1.04,98.65,11.14,109.47,94.34,1.02,0.92,1.0,1.05,101.67,10.64,106.46,92.9,1.01,1.04
T2,1.04,1.12,0.97,104.62,9.67,104.98,112.41,1.16,1.01,0.98,1.02,113.24,10.66,101.18,110.94,1.04,1.06
T2,1.367,1.1,0.92,114.19,10.8,112.67,106.11,1.03,1.06,1.01,0.97,112.96,10.12,96.2,103.31,1.14,1.0
T1,1.505,1.07,1.14,101.19,10.52,101.14,108.44,1.13,1.01,1.04,1.1,108.68,10.7,113.35,105.53,1.04,0.99
T4,1.627,1.12,1.16,110.94,11.03,109.88,112.34,1.02,1.11,0.98,1.1,105.49,10.03,102.18,113.31,1.12,0.97
T4,1.905,1.04,1.08,115.26,10.98,109.66,108.66,1.04,0.99,1.0,1.04,110.47,10.41,105.2,101.48,1.08,1.1
T3,2.19,1.11,1.01,100.38,10.98,102.32,101.7,1.12,1.05,1.02,1.05,109.74,11.28,112.28,102.57,1.0,0.95
T3,2.354,1.08,1.02,105.87,11.66,105.37,93.64,0.99,1.05,1.05,1.03,106.81,10.5,98.3,98.2,1.1,0.93
T3,2.559,1.03,1.0,112.56,11.44,104.72,94.73,1.09,0.94,1.04,1.0,111.73,9.92,114.27,107.61,1.1,1.05
T1,2.722,1.14,1.07,107.01,10.5,98.34,106.78,1.12,1.02,1.02,1.17,108.23,10.9,101.06,107.88,1.07,1.01
T2,2.735,1.03,1.09,107.66,10.31,110.4,100.89,1.08,0.97,1.12,0.99,112.28,9.34,96.19,103.12,1.06,0.99
T1,2.884,1.17,1.01,102.12,9.64,108.13,103.76,1.13,1.13,1.1,1.02,106.27,9.68,106.76,116.28,1.09,1.05
T2,2.885,0.96,0.94,101.0,10.84,110.12,114.1,1.16,0.99,1.08,0.98,114.56,10.04,96.59,97.56,1.02,1.05
T3,3.157,1.04,1.09,97.63,11.66,107.78,108.4,1.03,0.93,1.05,1.08,105.26,10.42,111.42,108.42,1.17,1.04
T1,3.523,1.04,1.04,106.63,10.97,101.06,104.35,1.13,1.07,1.04,1.09,104.73,10.45,101.72,99.05,1.02,0.96
T3,3.788,1.14,1.04,109.42,9.87,110.89,93.76,1.08,1.05,1.01,1.13,101.11,9.93,112.15,100.24,1.17,0.93
T1,3.817,1.11,1.09,111.3,10.66,102.65,114.96,1.12,1.14,1.02,1.06,100.7,10.15,98.12,105.74,1.09,1.05
T3,4.014,1.15,1.09,107.61,11.37,107.58,104.2,1.17,0.94,1.14,0.99,101.16,10.49,108.96,95.73,1.17,1.02
T4,4.229,0.99,1.03,102.47,10.13,113.68,111.88,0.96,1.11,1.11,1.03,101.94,10.6,98.76,112.72,1.08,1.11
T1,4.768,1.19,1.07,106.6,9.73,97.4,100.03,1.16,0.99,1.02,1.17,107.09,10.09,109.94,115.96,1.07,1.06
T2,4.954,1.02,1.06,97.44,9.27,107.73,100.25,1.01,1.06,1.09,1.0,99.1,10.63,98.28,105.58,1.13,1.0
T1,5.024,1.13,1.06,108.77,9.75,100.26,110.34,1.04,1.04,1.01,1.08,97.76,11.21,109.64,99.75,1.01,0.99
T1,5.146,1.04,1.13,107.35,10.06,103.57,112.45,1.13,1.11,1.12,1.13,99.47,9.75,113.68,105.65,1.17,1.06
T4,5.173,1.14,1.01,107.58,10.5,109.64,110.11,0.95,1.07,1.02,1.07,110.51,10.65,108.15,109.47,1.05,1.09
T1,5.202,1.05,1.1,110.77,10.49,104.26,109.24,1.09,1.14,1.04,1.05,107.44,11.12,98.19,113.92,1.0,1.13
T4,5.283,1.11,1.08,104.54,10.9,110.55,103.11,1.0,1.03,1.03,1.0,109.04,10.85,99.47,96.52,0.99,1.01
T1,5.297,1.12,1.04,106.07,10.99,96.57,110.02,1.08,1.03,1.11,1.1,108.3,10.43,113.0,98.59,1.12,1.07
T1,5.316,1.08,1.11,97.81,10.32,105.94,103.65,1.08,0.98,1.02,1.11,107.12,9.62,106.81,102.99,1.06,1.12
T2,5.427,1.12,1.08,96.57,10.6,98.27,114.58,1.15,0.98,1.12,1.06,106.42,9.61,98.27,105.58,1.04,0.94
T4,5.448,1.1,1.04,100.56,11.35,111.67,100.76,1.08,1.01,0.97,1.01,115.66,10.01,105.0,100.49,0.96,1.01
T1,5.635,1.09,1.12,111.02,10.54,107.13,103.4,1.01,1.08,1.02,1.14,97.64,9.92,111.71,102.89,1.09,1.01
T4,5.915,1.1,1.1,114.88,10.2,105.45,111.25,0.97,1.04,1.01,1.17,116.49,11.63,112.09,101.24,1.0,1.05
T3,6.336,1.03,1.11,104.53,11.22,111.31,100.33,1.16,0.92,1.08,1.09,105.73,10.48,112.73,103.78,1.04,0.97
T2,6.49,1.07,1.03,110.52,9.89,108.2,102.28,1.08,1.05,1.1,0.93,105.45,10.63,104.31,105.96,1.05,0.96
T1,6.571,1.18,1.13,104.3,10.95,110.17,109.39,1.04,1.01,1.03,1.16,106.74,9.57,103.35,115.73,1.16,0.99
T4,6.624,1.0,1.13,112.48,10.75,108.57,99.24,1.1,0.97,1.02,1.01,115.61,11.61,105.21,100.68,0.99,0.97
T4,6.675,0.98,1.17,107.04,10.35,103.25,107.07,1.02,1.07,1.0,1.03,102.03,10.18,106.4,97.12,1.11,1.1
T1,6.837,1.1,1.02,106.54,11.09,112.05,106.81,1.09,1.14,1.02,1.17,102.67,10.36,108.0,102.36,1.15,1.11
T4,6.96,1.06,1.05,116.31,10.9,105.36,98.51,1.09,1.12,1.04,1.05,114.66,10.62,100.79,108.09,1.1,1.1
T3,7.193,1.18,1.14,103.84,10.98,99.88,96.52,1.12,1.02,1.09,1.07,105.59,11.25,113.37,96.93,1.01,1.05
T1,7.214,1.07,1.04,108.48,11.0,99.12,115.72,1.07,0.99,1.12,1.05,100.18,10.86,109.32,101.97,1.06,1.09
T3,7.417,1.06,1.15,100.21,10.04,109.32,95.66,1.01,1.05,1.05,1.14,99.02,11.38,100.73,110.23,1.14,1.02
T3,7.697,1.12,1.04,101.74,10.32,105.82,107.92,1.02,0.99,1.16,1.14,105.54,10.41,99.32,101.32,1.17,1.07
T4,7.706,1.09,1.09,101.94,11.26,109.56,113.55,1.06,1.11,1.02,0.99,113.57,11.81,99.41,99.82,1.08,1.04
T4,8.088,1.04,1.12,101.65,10.61,101.68,99.94,0.97,1.0,0.96,1.09,101.32,11.87,97.61,113.83,0.95,1.01
T2,8.157,1.05,0.99,98.04,9.74,107.5,97.5,1.09,0.96,1.06,1.04,98.42,10.33,102.35,110.94,1.13,1.06
T3,8.482,1.08,1.06,100.79,9.9,102.19,103.69,1.16,0.99,1.0,1.04,103.72,10.84,111.96,95.49,1.13,1.05
T4,9.076,1.13,1.13,112.08,11.51,110.74,98.38,1.08,0.96,1.06,1.11,114.69,10.77,102.19,98.41,1.02,1.09
T1,9.152,1.09,1.03,97.54,10.75,111.5,100.0,1.18,1.07,1.02,1.14,109.01,11.04,111.62,109.39,1.0,1.03
T3,9.281,1.18,1.15,108.86,11.33,113.69,107.05,1.16,0.96,1.14,1.08,104.19,11.26,112.56,97.33,1.05,0.92
T2,9.328,0.96,1.08,105.99,9.78,98.12,110.91,1.13,0.95,1.12,0.93,99.62,9.8,104.11,101.51,1.05,1.02
T3,9.368,1.16,1.08,96.0,10.82,103.12,108.8,1.17,1.07,1.0,1.07,98.16,10.04,109.56,95.45,1.13,1.05
