task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,1.02,1.0,106.62,10.47,103.24,108.51,1.14,1.0,1.09,1.13,107.49,10.08,97.96,104.35,1.01,0.99
T1,0.136,1.08,1.13,110.67,9.76,102.97,106.75,1.07,1.1,1.18,0.99,114.73,10.06,99.83,110.53,1.12,1.02
T3,0.17,1.02,1.06,108.25,10.85,109.02,97.04,1.03,0.95,1.02,1.11,112.65,10.92,114.73,99.19,1.13,1.05
T3,0.281,1.02,1.06,96.11,11.66,101.69,104.95,1.04,1.07,1.12,1.05,108.1,10.06,107.0,93.05,1.12,1.01
T3,0.653,1.16,1.16,101.68,10.0,110.02,104.56,1.0,0.96,1.14,1.0,101.21,11.62,104.19,97.63,1.05,0.97
T3,0.739,1.12,1.03,99.81,10.92,100.04,106.2,1.05,0.93,1.05,1.13,110.53,10.4,100.06,99.72,1.08,0.98
T1,0.796,1.01,1.07,110.97,10.18,108.13,100.94,1.06,1.06,1.15,1.13,112.67,10.58,107.82,113.3,1.14,1.07
T3,0.99,1.07,1.03,96.26,11.55,100.43,101.54,1.16,0.94,1.05,1.13,106.95,10.31,104.66,100.53,1.14,1.02
T3,1.316,1.0,0.99,109.29,9.87,97.98,100.39,1.1,1.08,1.14,1.1,105.05,10.09,112.72,93.6,1.09,1.07
T4,1.473,0.97,1.07,118.28,11.56,108.01,101.8,0.96,1.01,1.02,1.1,114.92,10.79,104.08,99.71,0.98,1.04
T2,1.567,1.02,1.04,111.5,10.43,106.69,98.4,1.1,1.03,1.02,1.07,101.22,10.66,101.25,114.54,1.0,1.05
T1,1.789,1.01,1.15,106.96,10.87,107.74,110.02,1.08,0.99,1.03,1.08,105.67,11.02,104.31,108.5,1.08,1.04
T1,1.829,1.19,1.02,108.21,9.71,105.1,102.0,1.11,1.09,1.05,1.11,105.11,10.05,106.93,99.29,1.15,1.02
T2,1.91,1.01,0.93,105.93,9.85,96.69,104.41,1.16,0.96,0.96,0.98,107.7,9.42,110.34,111.15,1.09,1.07
T1,1.928,1.12,1.07,100.12,10.34,98.79,107.13,1.09,1.14,1.14,1.12,103.24,9.55,99.54,99.88,1.04,1.13
T3,1.934,1.01,1.05,96.37,11.24,112.82,107.84,1.16,1.07,1.11,1.11,96.43,10.45,102.04,100.02,1.13,1.02
T4,2.069,1.12,1.06,110.41,11.5,99.26,99.47,1.12,1.0,1.1,1.13,108.3,11.86,108.61,102.18,1.02,0.99
T2,2.261,1.02,0.98,113.59,9.85,109.35,104.75,1.02,0.95,1.11,1.02,99.99,10.73,111.36,113.36,1.07,1.01
T4,2.496,1.03,1.11,103.36,11.31,101.13,96.51,1.11,1.01,1.1,1.06,105.4,10.54,97.91,98.8,0.98,1.07
T2,2.496,1.06,1.01,100.92,9.57,98.52,102.61,1.12,1.0,1.03,1.03,110.99,9.88,107.22,106.04,1.01,1.08
T4,2.529,1.09,1.0,102.03,11.2,103.19,113.72,1.11,1.1,1.01,1.1,101.3,11.17,102.0,114.05,0.96,1.09
T4,2.553,1.08,1.05,113.27,10.18,100.66,102.92,0.96,0.96,0.97,1.02,103.55,10.57,105.6,109.28,1.06,0.97
T4,3.346,0.98,1.02,108.04,10.62,110.84,112.54,1.0,1.12,1.01,1.08,107.47,11.35,106.06,106.62,1.1,0.98
T3,3.523,1.02,1.13,110.66,10.41,102.27,100.17,1.09,1.05,1.14,1.12,111.96,11.42,114.17,101.49,1.0,1.03
T3,3.902,1.1,1.02,96.49,9.97,100.63,95.65,1.06,1.0,1.03,1.02,98.7,11.02,114.95,98.06,1.15,0.94
T4,4.005,1.1,1.12,117.91,10.2,105.88,110.06,0.96,0.97,1.07,1.01,108.23,10.89,105.94,99.14,1.11,1.12
T2,4.023,1.1,0.97,98.02,9.76,105.36,102.68,1.06,1.07,0.96,1.02,101.93,10.1,112.68,108.24,1.07,0.97
T2,4.796,1.1,1.01,97.56,10.72,96.36,98.83,1.07,0.93,1.07,0.95,108.27,10.39,96.25,110.82,1.17,1.06
T2,4.9,1.1,0.98,96.48,10.18,96.92,108.81,1.11,1.03,1.11,1.01,112.28,10.72,106.69,114.75,1.11,1.09
T1,4.935,1.16,1.13,111.26,10.76,97.18,109.07,1.0,1.01,1.04,1.05,105.78,11.13,105.92,102.03,1.0,1.09
T2,4.997,1.05,0.93,111.39,10.28,109.44,106.48,1.07,1.02,1.12,1.0,112.9,9.17,112.74,114.54,1.04,1.0
T4,5.13,1.05,1.01,101.7,11.87,107.38,100.26,1.05,1.13,1.08,1.16,103.27,11.57,97.3,112.11,1.07,1.09
T4,5.226,1.12,1.1,107.3,11.1,96.43,107.65,1.1,1.07,1.06,0.99,112.19,10.32,111.61,108.14,1.05,0.96
T2,5.399,0.98,0.92,106.04,9.94,100.64,114.55,1.05,1.1,1.02,0.94,96.54,9.98,111.68,107.28,1.17,1.01
T3,5.449,1.04,1.08,103.36,10.26,103.68,96.62,1.02,1.08,1.03,1.03,108.55,11.42,102.39,95.66,1.12,0.93
T1,5.515,1.06,1.06,113.73,10.21,102.62,104.32,1.18,1.05,1.05,0.99,103.02,9.66,105.56,101.94,1.03,1.08
T3,5.515,1.1,1.07,99.18,10.15,113.76,99.04,1.08,1.04,1.1,1.03,111.28,9.87,106.17,106.8,1.17,0.98
T3,5.686,1.06,1.01,101.95,11.54,108.94,97.82,1.09,0.96,1.18,1.12,110.78,9.89,102.63,108.64,1.01,1.03
T3,5.826,1.02,1.11,103.63,10.1,98.75,108.14,0.99,0.91,1.04,1.03,111.11,10.66,100.06,107.47,0.99,0.92
T4,5.934,0.97,1.07,106.13,11.8,105.56,99.57,0.96,1.06,1.07,1.01,100.87,10.03,109.88,96.72,0.99,0.97
T2,6.211,1.09,0.95,100.57,9.26,106.19,110.87,1.17,0.98,1.12,0.93,114.19,10.67,97.43,98.71,1.17,0.99
T3,6.335,1.04,1.09,106.75,11.48,98.17,102.76,1.08,1.06,1.0,1.17,109.78,11.22,106.51,100.2,1.09,1.0
T4,6.561,1.11,1.04,112.88,11.06,101.01,96.54,0.97,1.09,1.07,1.11,102.0,11.41,98.24,106.49,1.11,0.97
T3,6.964,1.09,1.07,102.93,11.65,104.22,98.4,1.04,1.03,1.13,1.13,104.94,10.66,98.17,99.01,0.99,1.0
T1,7.1,1.01,1.16,110.97,10.61,110.54,104.85,1.14,1.04,1.04,0.99,102.72,10.54,100.35,107.29,1.12,0.96
T3,7.14,1.02,1.13,108.86,10.51,106.95,101.15,1.06,1.07,1.01,1.05,97.85,11.43,99.68,103.41,1.1,0.93
T1,7.591,1.19,1.06,106.04,9.84,97.89,112.7,1.16,1.0,1.18,1.06,106.42,10.25,110.0,102.36,1.08,0.98
